Estimated daily crossings,Latitude,Longitude,Name
185,47.752444,-118.707712,Trinity Ave SW/Division St S/SE Trinity Ave
160,47.334397,-118.692107,S Alder St
160,47.651286,-118.143441,/2nd St
185,47.647349,-118.150989,/7th St
160,47.649593,-118.156313,/Eleventh St
185,47.652731,-118.154959,Tenth St
160,47.739901,-118.474388,/State Rte 2 E
160,47.650838,-118.176289,State Rte 2 E
160,47.708895,-118.937964,S 1st St/W Chestnut St
160,47.475033,-118.250819,Coombs Dr
160,47.761203,-118.709521,NW Cliff Ave/NW Raymond St
160,47.332763,-118.686990,/S 2nd St
160,47.754850,-118.706511,Regent Ave SW/Division St S/Regent Ave SE
185,47.652859,-118.156294,/Eleventh St
160,47.846570,-118.333341,Blumm Ln
160,47.340910,-117.909010,/Brown Rd
246,47.331331,-118.687105,Second St/E 3rd Ave
185,47.758607,-118.524320,B St/N W Watson St
160,47.348050,-118.172703,/Bourne Rd
216,47.308498,-117.972454,I- 90/State Hwy 23
160,47.909541,-118.562672,Martin Canyon Rd N
160,47.761734,-118.710623,NW Dellah
160,47.333477,-118.682284,/S 5th St
160,47.331657,-118.692335,S Alder St/Third
160,47.477635,-118.258539,E Douglas St/S Sixth St
185,47.330536,-118.689457,Fourth Ave/First St
216,47.333024,-118.684173,E 1st Ave/S 4th St
160,47.669483,-117.877900,S Aspen St/W Broadway Ave
185,47.303784,-117.987361,I- 90
216,47.331239,-118.684340,4th Ave/S 4th St/E 3rd Ave
216,47.306420,-117.976681,I- 90
160,47.651250,-118.144674,/3rd St
160,47.477229,-118.258818,S 6th St
160,47.655670,-118.147275,4th St/Fourth St/Sinclair St
185,47.300430,-117.972590,W 1st St/Sprague Hwy
160,47.917144,-118.940812,Lee Pl/State Hwy 174
160,47.649592,-118.153648,/Ninth St
160,47.876622,-118.152583,Laughban Lndg
276,47.654449,-118.152286,8th St
160,47.289507,-118.022368,Sprague Lake Resort Rd
160,47.651217,-118.157647,Twelfth
216,47.654049,-118.151057,7th St/Morgan St
216,47.669521,-117.874810,N Cedar St/S Cedar St/E Broadway Ave
185,47.712974,-118.943715,N 5th St/Locust St
185,47.755925,-118.701241,Front Ave SE
185,47.333989,-118.685553,E Marjorie Ave
160,47.917586,-118.939000,Stagecoach Ln/State Hwy 174
216,47.751711,-118.697194,SE Spokane St/SE College Ave
216,47.297813,-117.976747,C St/Fourth St
185,47.669449,-117.883373,N Maple St/W Broadway St/W Broadway Ave/S Maple St
185,47.301032,-118.016405,I- 90
160,47.754169,-118.520782,S Creston Ave
185,47.305832,-117.978496,I- 90
160,47.654725,-118.139277,3rd St
160,47.816002,-118.903357,/Douglas Rd E
160,47.757683,-118.700700,NE Main Ave
246,47.334015,-118.686387,E Marjorie Ave
185,47.670624,-117.880687,N Lake St
185,47.308876,-117.970935,I- 90
216,47.670215,-117.882024,W Columbia Ave/N Oak St
160,47.290309,-118.033824,/Truck Parking
160,47.360889,-117.845928,Sprague Hwy Rd E
160,47.392569,-117.845462,I- 90
185,47.333944,-118.684089,E Marjorie Ave/S 4th St
216,47.653238,-118.152295,Park St/8th St
160,47.477728,-118.256906,E Douglas St
