Estimated daily crossings,Latitude,Longitude,Name
334,46.252100,-119.474058,Kennedy Rd
216,46.188736,-119.134780,W 22nd Ave
216,46.285289,-119.337395,S 38th Ave
216,46.157155,-119.048279,S 2156 Pr SE
762,46.188462,-119.191514,S Edison St/W 24th Ave
552,46.218163,-119.223344,N Colorado St/W Grandridge Blvd
185,46.202703,-119.172619,W 7th Ave/S Perry Ct
276,46.203098,-119.145763,W 6th Ave/S Tacoma St
185,46.208875,-119.184437,A St
445,46.288197,-119.288446,Mc Pherson Ave/Symons St
216,46.191451,-119.183357,S Zinser St/W 19th Ct/S Zinzer St
1097,46.212395,-119.183530,N Yost St/W Clearwater Ave
160,46.187291,-119.155497,W 24th Ave/S Conway St
160,46.297785,-119.347432,Bombing Range Rd/Collins Rd
276,46.322824,-119.269669,Cordoba Ct
160,46.179670,-119.137986,S Olympia St/S Highland Dr
160,46.211864,-119.122182,N Dayton St
418,46.285106,-119.490965,Odin Ave/NE 12th St
305,46.232851,-119.225316,/State Rte 240
185,46.207483,-119.169478,W 3rd Ave/S Morain St
276,46.279672,-119.358246,S Highlands Blvd
160,46.279796,-119.293612,Smith Ave/Swift Blvd
305,46.207620,-119.270355,Lorayne J Blvd/Sell Ln
390,46.194555,-119.211174,S Roosevelt Pl/W 16th Ave
185,46.220706,-119.167679,W Canal Dr
246,46.190914,-119.162632,Cherry Hill Loop/Lambert Ave
276,46.215567,-119.232324,W Falls Pl/N Kansas St
579,46.274104,-119.281532,Gillespie St/Railroad Ave
185,46.198884,-119.093603,E 10th Ave
160,46.264183,-119.393994,/Kennedy Rd
216,46.232327,-119.243802,Starfighter St/N Steptoe St
160,46.262393,-119.281938,Goethals Dr/Abbot St
185,46.238268,-119.241351,/Columbia Park Trl
216,46.293582,-119.296509,Austin Pl
185,46.194384,-119.213640,W 17th Pl/S Taft St
362,46.215838,-119.236078,W Falls Pl
216,46.186796,-119.194272,S Fillmore Pl/W 25th Ave
216,46.161004,-119.029628,E Cochran Rd
246,46.297181,-119.334513,W Van Giesen St
526,46.234835,-119.223264,Fowler St/SE Fowler St/Columbia Center Blvd
605,46.211836,-119.157821,N Dennis Pl/N Dennis St/W Bruneau Pl
472,46.237877,-119.224140,SE Carolina Ave/Columbia Park Trl
362,46.258443,-119.308326,Kennedy Rd/W Duportail St/Queensgate Dr
276,46.258442,-119.285814,/State Rte 240
160,46.222289,-119.170721,W Payette Ave/N Neel Loop
160,46.230461,-119.256265,Venus Cr/Tieton Pl
334,46.176000,-119.117261,W 36th Ave/E 36th Ave
334,46.212554,-119.218696,N Young St/W Deschutes Ave
216,46.219682,-119.792160,Wine Country Rd
631,46.212197,-119.230718,N Hawaii St/W Clearwater Pl
185,46.273345,-119.307717,Riverstone Dr
246,46.193037,-119.177190,W 18th Ct
246,46.316813,-119.272167,Ferndale Ave
185,46.203638,-119.190212,W 6th Pl/S Dawes St
526,46.210834,-119.165891,W Albany Ave/N Johnson St
160,46.219533,-119.259314,Lakeview Ct/Greenbrook Blvd
276,46.267408,-119.354406,Watkins Way/Keene Rd
334,46.237767,-119.292632,Criterion Dr/Fuji Way
160,46.298300,-119.296827,Albany Ct/Alder Ave
160,46.232518,-119.260093,Canyon St/Amon Dr
684,46.271201,-119.273720,Barth Ave/Falley St
246,46.200193,-119.766753,Campbell Dr/Parker Ct
418,46.260273,-119.285755,Aaron Dr
216,46.203063,-119.236617,W 5th Ave/S Louisiana St
362,46.233839,-119.252644,Sacajawea Ave
160,46.198867,-119.302361,E 89 Pr SE/S Bermuda Rd
160,46.293919,-119.491109,/Mason Pr NE
160,46.169154,-119.132152,S Kent St/W 45th Ave
334,46.203091,-119.143135,W 6th Ave/S Rainier St
891,46.214818,-119.776424,Columbia Dr/Cascade Ct
160,46.167860,-119.117200,S Washington St
160,46.297302,-119.296510,April Loop
499,46.226890,-119.191554,N Edison St/W Umatilla Ave
160,46.139375,-119.202298,/I - 82
631,46.213556,-119.158823,/W Deschutes Pl
