Estimated daily crossings,Latitude,Longitude,Name
160,48.713250,-122.906280,Sunset Ave/N Beach Rd
305,48.703024,-122.913924,/Mount Baker Rd
185,48.510240,-123.036066,Cattle Point Rd/Wally Way
160,48.677771,-122.939215,Boones Pond Rd/Crow Valley Rd
160,48.531276,-123.031078,Browne St/Lampard Rd
1200,48.535597,-123.016498,West St
160,48.535480,-123.030888,Park St
160,48.522985,-123.028460,Weber Way
160,48.598217,-122.947206,Orcas Rd/Horseshoe Hwy
762,48.533435,-123.016381,Nichols St/Sunshine Aly
185,48.703027,-122.913485,Seaview St/Mount Baker Rd
160,48.651941,-122.757225,Saltspray Ln
160,48.495263,-122.877261,/Lopez Sound Rd
185,48.524432,-123.020317,Cedar St
813,48.694553,-122.905527,Haven Rd/Main St
160,48.561885,-123.033631,Evans Way
160,48.706549,-122.909008,Schoen Ln
185,48.697673,-122.909058,Orion Ln
160,48.703025,-122.910914,Mount Baker Rd
185,48.639988,-122.800318,Carroll's Rd/Garden Ln
160,48.552659,-123.023074,Wild Turkey Ln
216,48.531220,-123.006750,Beck St
710,48.696693,-122.905589,Prune Aly/A St
160,48.510626,-122.834472,Peninsula Rd
160,48.619443,-122.835693,Olga Rd
160,48.537111,-123.020364,Martin St/Culver Ave
160,48.541492,-123.024799,Chinook Way
160,48.617707,-123.010005,Harbor View Ln/Tift Ln
160,48.541338,-123.158889,San Juan Park Rd
160,48.542901,-122.904016,Military Rd/Fisherman Bay Rd
246,48.584274,-122.929738,Ferry Dock
160,48.535372,-123.030837,Park St/Harbor View Pl
160,48.603024,-123.161854,Anderson Ln/Armadale Rd
160,48.547185,-123.028295,Roche Harbor Rd
185,48.542630,-123.160336,San Juan Park Rd/Small Pox Bay Rd
160,48.531545,-123.022230,Mullis St/Spring St
160,48.667078,-122.880284,/Olga Rd
1798,48.534249,-123.015202,A St/Harrison St
185,48.710883,-122.906267,Hemlock St/N Beach Rd
216,48.518170,-122.982322,E Shore Way/Pear Point Rd
185,48.523670,-123.019057,Apple Tree Ln
185,48.527638,-123.023172,Mullis St
160,48.524416,-123.019046,Cedar St/Apple Tree Ln
185,48.689859,-122.938810,Harper Rd/Snowberry Ln
579,48.534734,-123.017696,Second St S/West St
160,48.521391,-122.908880,/Hummel Lake Rd
276,48.540105,-123.023061,Marble St/Tucker Ave
185,48.610594,-123.146953,/Roche Harbor Rd
160,48.492473,-122.899097,School Rd/Center Rd
160,48.541510,-123.024329,Chinook Way
160,48.616368,-123.013304,Headland Rd
160,48.497796,-123.032921,Cattle Point Rd/Bison Pl
246,48.598556,-122.945776,Orcas Hill Rd
160,48.701827,-122.886642,Madan Ln
160,48.599378,-122.934369,Meadowbrook Ln
160,48.540660,-123.028069,Carter Ave
160,48.555545,-123.025488,Terrace Dr/Olympic View Dr
160,48.532506,-123.012954,C St/Franck St
160,48.704475,-122.916019,Mountain View St
334,48.703046,-122.916027,Mountain View St/Mount Baker Rd
160,48.691601,-122.914047,Myer's St/Langell Ln
160,48.647119,-122.872654,Rosario Rd
216,48.531332,-123.024665,Spring St/Airport Center
160,48.526198,-123.017612,/Argyle Ave
185,48.705076,-122.869475,Wright Rd/Raccoon Point Rd
710,48.536217,-123.016787,Front St/Court St/Front St N
160,48.432077,-122.876393,Agate Beach Ln/Mackaye Harbor Rd
160,48.524069,-122.913703,Eads Ln
185,48.703027,-122.911665,Lover's Ln/Mount Baker Rd
160,48.541683,-123.024156,Chinook Way
160,48.637284,-122.787989,Prune Creek Ln
160,48.503286,-122.799867,Bowers Blvd
160,48.591581,-123.076618,Ave de Oro
472,48.535821,-123.017796,1st St/Court St
160,48.533696,-123.010954,Geneste St/Harrison St
160,48.705082,-122.867166,Lodge Ln
185,48.536226,-123.020358,Culver Ave/Guard St/2nd St/Blair Ave
160,48.695982,-122.903334,Madrona St/Fern St
160,48.702430,-122.911657,Lover's Ln
160,48.700597,-122.907587,Pea Patch Ln
160,48.522443,-122.909938,Lopez Rd/Fisherman Bay Rd
160,48.526022,-123.017615,Argyle Ave
160,48.666902,-122.880192,Olga Rd/Langdon Rd
160,48.485470,-122.941402,Channel Rd
160,48.599012,-122.934131,Meadowbrook Ln
216,48.708744,-122.904009,Shady Ln
185,48.530092,-123.013270,Hamilton Ranch Rd
2141,48.535267,-123.014695,Ferry Dock
160,48.705292,-122.906258,Twigs Ln/N Beach Rd
185,48.704854,-122.866935,Raccoon Point Rd
185,48.526929,-123.020177,Rose Ln
160,48.535563,-123.026882,/Marguerite Pl
160,48.678009,-122.938894,Crow Valley Rd/W Beach Rd
185,48.705675,-122.914746,Crosswind Ln
185,48.698977,-122.901501,School Rd
185,48.524496,-122.915348,Lopez Rd
160,48.693094,-122.912436,Orcas Rd/Myer's St
216,48.527789,-123.019260,Green Way
160,48.520930,-122.864326,Leaning Tree Ln
160,48.651890,-122.758474,Saltspray Ln/Seacliff Trl
160,48.547600,-123.023932,Little Creek Rd/Tuesday Way
246,48.532278,-123.019917,Caines St/Spring St/Blair Ave
160,48.619548,-122.835003,Olhert Ln/First St
160,48.520095,-123.017610,N Bay Ln
160,48.556361,-123.026954,Terrace Dr/Rocky Ln
160,48.541154,-123.023185,University Rd/Tucker Ave/Roche Harbor Rd
160,48.644734,-122.873308,Rosario Rd
160,48.638122,-122.936445,Minnow Creek Ln
305,48.531345,-123.024418,Price St/Spring St
160,48.604399,-123.136267,Bellevue Farm Rd
305,48.703024,-122.914376,/Mount Baker Rd
526,48.696016,-122.905598,Prune Aly/Fern St
160,48.637543,-122.787313,Moultray Farm Rd
160,48.642617,-122.781534,Point Lawrence Rd
160,48.598249,-122.947262,Orcas Rd/Harvey Ln
216,48.533223,-123.031070,Browne St
185,48.645077,-122.873274,/Rosario Rd
160,48.700505,-122.915283,/Bonnie Brae Ln
160,48.594173,-123.136497,W Valley Rd
276,48.608050,-123.150614,Doc Capron Ln/Mc Millin Ct
160,48.599439,-123.152714,Wildwood Ln
185,48.522276,-123.017701,Argyle Ave/N Bay Ln
160,48.611560,-123.148312,/Cessna Ave/Afterglow Dr
185,48.526877,-123.021436,Rose Ln/Rose Ct/Spruce St
216,48.708341,-122.903958,Grace Ln
276,48.713322,-122.907987,Hunt Rd
160,48.638009,-122.788644,Moultray Farm Rd/Oldenburg Ln
160,48.503473,-122.914496,Dolphin Ln
160,48.622217,-122.830814,E J Young Rd/Point Lawrence Rd
160,48.697480,-122.889337,Sword Fern Ln
160,48.541057,-123.022980,Perry Pl/Tucker Ave
160,48.536235,-123.026883,Marguerite Pl/Guard St
2274,48.534534,-123.015702,Sunshine Aly/First St S
216,48.531133,-123.027180,Spring St/Lampard Rd
185,48.536676,-123.019185,1st St
526,48.697239,-122.906311,Rose St/N Beach Rd
160,48.667328,-122.879640,Colorado Blvd
160,48.707428,-122.908628,Cessna Rd
1772,48.534849,-123.014490,Front St S/East St
185,48.500987,-122.877222,Gallanger Pl/Lopez Sound Rd
185,48.705738,-122.914245,Crosswind Ln
185,48.701063,-122.906274,N Beach Rd
762,48.607867,-123.152748,Reuben Memorial Dr
160,48.697232,-122.903363,Madrona St/Rose St
185,48.709992,-122.906262,N Beach Rd/Brandt-Landing Rd
185,48.704818,-122.868801,Wright Rd/Puffin Ln
160,48.706472,-122.868391,Buckhorn Rd
185,48.534506,-123.029436,Park St/Hillcrest Pl
472,48.605939,-123.156417,Armadale Rd/Lagoon Ln
160,48.445474,-122.835513,Pavey Blvd
216,48.699400,-122.915986,Bonnie Brae Ln/Enchanted Forest Rd
185,48.528355,-123.020142,Hemlock Ct/Spruce St
276,48.536654,-123.023074,Jensen Aly/Tucker Ave
160,48.485463,-123.047550,Portland Fair Rd/Aquila Ln
813,48.694553,-122.905617,Prune Aly/Main St
160,48.687496,-122.925428,Orcas Rd/Blanc Rd
185,48.710159,-122.905125,Bartel Rd/Lorelei Ln
160,48.702935,-122.887297,Madan Ln/Mount Baker Rd
185,48.519384,-123.012636,Jackson Beach Rd
216,48.530560,-123.028487,Lampard Rd
216,48.524763,-123.020790,Cedar St
216,48.701679,-122.906277,Henry Rd/N Beach Rd
160,48.536649,-123.020387,Jensen Aly/Culver Ave
684,48.696724,-122.906321,A St/N Beach Rd
160,48.509915,-123.036264,Rainbow Ln/Cattle Point Rd
276,48.539848,-123.023049,Larson St/Tucker Ave
160,48.510281,-122.834620,Peninsula Rd
160,48.524228,-122.914079,Tower Dr/Eads Ln
160,48.463095,-122.963337,Island Dr/Black Fox Pl
276,48.608223,-123.150320,Capt Garthney Ln/Doc Capron Ln
160,48.531854,-123.009096,Nelson St/Gould St
185,48.536119,-123.031138,Park St
160,48.534568,-123.019086,Rhone St
160,48.662900,-123.147420,St John's Rd/St Johns Rd
2088,48.535484,-123.015038,Ferry Dock
526,48.533429,-123.017578,Argyle Ave/Nichols St
160,48.706584,-122.915081,Aviator Dr/Seaview St
305,48.533735,-123.020331,Ellsworth Ave/Blair Ave
185,48.521494,-123.008190,Jackson Beach Rd/Pear Point Rd
276,48.541546,-123.031807,Mason/Kelsando Cir
160,48.607007,-122.816038,Wind-E-Mill Ln/Obstruction Pass Rd
160,48.637526,-122.787974,Moultray Farm Rd
276,48.531218,-123.007116,/Vine St/Beck St
216,48.525164,-123.027239,Franklin Rd
160,48.638009,-122.788462,Oldenburg Ln
185,48.702055,-122.915624,Hope Ln
185,48.529405,-122.909945,Milagra Ln/Fisherman Bay Rd
160,48.689309,-122.938830,/Harper Rd
246,48.708745,-122.904561,Cedar Grove Ln/Shady Ln
160,48.539332,-123.028540,Carter Ave/Terra Bella Ln
362,48.570429,-122.883592,Ferry Rd
160,48.501435,-122.925192,Bayshore Rd/Fisherman Bay Rd
160,48.504294,-122.920820,Hanson Ln/Fisherman Bay Rd
160,48.710428,-122.886894,Church Ln/Barbary Rd
185,48.710146,-122.906261,N Beach Rd/Bartel Rd
216,48.584425,-122.929813,Ferry Dock
246,48.541683,-123.031467,Mason
160,48.520459,-122.974196,Danger Rocks Dr
160,48.531186,-123.011084,Geneste St/Beck St
160,48.533494,-123.026865,Marguerite Pl
185,48.534926,-123.019655,Rhone St/Reed St
160,48.698493,-122.904421,Pine St/School Rd
1020,48.535284,-123.016921,West St/1st St/First St S
185,48.698471,-122.944906,Camp Orkila Rd
160,48.611768,-123.148152,Cessna Ave/Tarte Rd
185,48.532508,-123.007108,Franck St
185,48.699411,-122.917583,Loganberry Ln/Enchanted Forest Rd
160,48.519735,-122.924573,Peninsula Rd
185,48.547645,-123.010712,University Rd/
2408,48.535325,-123.015353,Front St S/Spring St/Front St
160,48.532180,-123.005723,Turn Point Rd
160,48.587120,-123.165337,Fir Ln/Shorett Dr
160,48.540631,-123.028497,Carter Ave
160,48.609941,-123.147577,Roche Harbor Rd/Reuben Memorial Dr
276,48.531858,-123.006764,Nelson St
185,48.528942,-123.016483,Grover St
216,48.530554,-123.028588,Hillcrest Pl/Lampard Rd
160,48.618394,-123.140936,Neil Bay Dr/Tide Crest Way/Gibbs Dr
305,48.703027,-122.914959,Seaview St/Mount Baker Rd
160,48.507210,-122.915791,Rum Runner Rd/Fisherman Bay Rd
246,48.703054,-122.917040,Blanchard Rd/Mount Baker Rd
216,48.700318,-122.917582,Loganberry Ln
185,48.647544,-122.867547,Rosario Rd
160,48.531030,-123.030556,Ross Ln/Lampard Rd
185,48.514118,-122.912782,Normandy Ln/Fisherman Bay Rd
160,48.556482,-123.027295,Channel Heights Way/Terrace Dr
160,48.666750,-122.880368,Langdon Rd
160,48.658601,-122.835051,/Mt Constitution Rd
160,48.627121,-122.825082,Olga Cemetery Rd/Heritage Hill Rd
160,48.689029,-122.949811,Green Gate Ln/Beach Haven Rd
160,48.535243,-123.031074,Harbor View Pl
160,48.541937,-123.032202,Kelsando Cir/Kelsando Cr
