Estimated daily crossings,Latitude,Longitude,Name
185,37.920816,-77.477485,/Jefferson Davis Hwy
216,38.017407,-77.532571,/Ladysmith Rd
160,37.921772,-77.477711,/Jefferson Davis Hwy
160,38.036790,-77.369138,Holly Hill Dr
160,37.976126,-77.498669,Cool Water Dr/Jefferson Davis Hwy
160,38.066794,-77.505154,/Cedon Rd
185,38.016213,-77.352227,/Antioch Rd
160,37.830867,-77.355714,/Dawn Blvd
160,38.022292,-77.399766,/Rogers Clark Blvd
185,38.060958,-77.515285,Cedon Rd/Miller Ln
160,37.956158,-77.460856,Moncure Dr/McDuff Dr
160,38.000669,-77.323656,/Sparta Rd
160,37.812242,-77.361052,Arch Hill Rd/Pine Top School Rd
160,37.789906,-77.370452,Little Page Bridge Rd
160,38.100107,-77.292290,/Wilcox Dr
160,38.148090,-77.428712,/Rozell Rd
246,38.076799,-77.325526,A P Hill Dr
160,38.058908,-77.366115,Paige Rd/Cadawood Dr
185,37.889280,-77.466245,Jefferson Davis Hwy
185,37.927288,-77.455840,Railroad Ln/Ruther Glen Rd/
185,38.019357,-77.532388,Pacific St
160,38.092732,-77.376727,/Woodslane Rd
160,37.990624,-77.517208,Delaware Dr
185,38.074952,-77.546739,Countyline Church Rd
160,38.076239,-77.427305,Unnamed Driveway
160,37.958040,-77.241831,File Rd
526,38.099949,-77.517912,I- 95
160,37.895514,-77.441203,N Anna Dr/Monterey Rd
160,38.126678,-77.482916,/Stonewall Jackson Rd
160,38.171679,-77.188228,Market St
246,38.024259,-77.521450,/Library Blvd S
185,37.911126,-77.475052,/Jefferson Davis Hwy
185,38.099860,-77.388613,Unnamed Driveway
160,38.028328,-77.320465,/Wenrich Ln
185,38.051267,-77.344534,Butler St
276,38.026417,-77.390356,Rogers Clark Blvd
185,38.090546,-77.521581,/John Wayne Dr
788,37.980167,-77.492559,I- 95
216,37.981833,-77.520962,Lake Caroline Dr/Constitution Dr
160,37.997437,-77.317471,/Sparta Rd
160,38.045537,-77.338396,Harrison Way/Jackson Dr
160,37.965158,-77.260276,File Rd
160,38.035753,-77.517066,Jefferson Davis Hwy
185,38.042943,-77.340419,School St
160,38.000865,-77.555244,Glass Cove/Moorefield Dr
216,38.023878,-77.521195,Library Blvd S
246,38.017814,-77.562267,/Landor Dr
160,37.850869,-77.372664,Concord Rd
216,38.062450,-77.335288,/Wagon Wheel Ln
216,37.986427,-77.290863,/Sparta Rd
185,37.996202,-77.314802,Sparta Rd
160,37.986361,-77.594747,Galyen Ln/Landora Bridge Rd
246,37.939941,-77.467122,/Cool Water Dr
185,38.023864,-77.396780,Rogers Clark Blvd
160,38.030103,-77.367530,1st St
160,38.054837,-77.517560,Jefferson Davis Hwy
160,38.137578,-77.389180,Fredericksburg Tpke
246,38.014093,-77.542172,Devon Dr/Welsh Dr
305,38.017898,-77.539164,Derby Way
185,38.015512,-77.385842,Devils Three Jump Rd/Nelson Hill Rd
185,37.995410,-77.527306,Washington Dr/Patrick Henry Dr
160,37.929275,-77.457638,/Ruther Glen Rd
185,38.017112,-77.559477,/Swan Ln
160,38.003701,-77.334494,Richmond Tpke
216,37.947173,-77.554352,/Hewlett Rd
216,38.015536,-77.548650,Ladysmith Rd
246,38.067148,-77.331601,/A P Hill Blvd
160,38.219740,-77.299763,Tidewater Trl
160,37.943568,-77.459467,Omaha Dr
160,37.978240,-77.423108,/Rogers Clark Blvd
185,38.096916,-77.283770,US Hwy 301
160,38.014503,-77.395243,Nelson Hill Rd/Old Nelson Hill Ln
185,37.995479,-77.527204,Patrick Henry Dr/Yorktown Dr
160,37.951110,-77.485058,Jefferson Davis Hwy
160,37.830590,-77.354731,/Dawn Blvd
160,37.857862,-77.364461,Sunshine Rd/Richmond Tpke
276,38.057903,-77.342611,/Bowling Green Tpke/Bowling Green Byp/US Hwy 301
362,38.172487,-77.190370,Main St
160,38.035858,-77.556932,Cedar Ridge Dr/Cooper Ln
160,38.101464,-77.292259,Wilcox Dr
160,38.129115,-77.135424,/Tidewater Trl
160,37.910677,-77.474834,/Jefferson Davis Hwy
160,38.028258,-77.327338,/Wrightsville Rd
185,37.850226,-77.407347,Dawn Blvd
160,38.060755,-77.519760,/Cedon Rd
160,38.047357,-77.557379,Gatewood Rd/
160,37.987032,-77.541772,John Paul Jones Dr
160,37.915775,-77.443408,Ruther Glen Rd/
185,38.095590,-77.307287,/Blue Gill Rd
994,37.941115,-77.474915,/I- 95
160,38.035847,-77.447977,/Bath Rd
246,37.970188,-77.209438,Bagby Rd/
160,38.016470,-77.523334,Miss Clara Ln/Ladysmith Rd
305,38.017026,-77.517824,Allen St/Ladysmith Rd
160,37.963819,-77.251322,/File Rd
160,38.036194,-77.340707,Joe Adams Dr
160,38.159751,-77.192446,/Tidewater Trl/Townfield Dr
185,37.825855,-77.371196,Richmond Tpke
216,37.990190,-77.521832,Burr Dr/Yorktown Dr
160,38.017752,-77.531398,Clark and York Blvd
185,37.893973,-77.437944,Longleaf Rd/Foxtail Dr
160,38.057856,-77.345530,/Bowling Green Tpke
160,37.985150,-77.280918,/Sparta Rd
