Estimated daily crossings,Latitude,Longitude,Name
499,36.937499,-80.996887,/I- 77
246,36.950972,-80.922896,/E Lee Hwy
445,36.957537,-81.058120,I- 77
216,36.950510,-80.881198,Major Graham Rd/I- 81
305,36.952900,-81.081140,/E Monroe St
185,36.891835,-81.292483,/Murphyville Rd
216,36.987245,-81.074242,Cove Rd
160,36.909596,-81.269128,Kitten Ln
526,36.946616,-81.089386,/W Monroe St
305,36.963023,-81.069361,I- 81
185,36.942385,-81.125245,/W Lee Hwy
160,36.883682,-80.854964,/State Rte 623
160,36.802395,-81.179680,Grayson Tpke/Pioneer Park
185,36.891669,-81.275846,S Main St/Williams Ave
160,36.963144,-81.143790,/Glade Rd
736,36.952857,-81.092118,N 6th St/W Fulton St
246,36.921638,-80.946727,Ivanhoe Rd/Orion Dr
246,36.961738,-81.094104,I- 81
246,36.949298,-80.893989,/E Lee Hwy
185,36.977561,-80.836731,Kirby Rd
216,36.901779,-81.273539,/N Main St
185,36.939634,-80.967669,Danner Rd
276,36.948723,-80.889341,I- 81
160,36.915973,-81.101562,N Wye Rd/Sandrel Ln
185,36.954091,-81.086330,/E Reservoir St
472,36.950348,-81.078984,E Franklin St/S 5th St
160,36.938473,-80.937839,/Whispering Pines Rd
160,36.946119,-81.066752,/Industry Rd
160,36.948894,-81.118326,W Ridge Rd
246,36.937779,-81.157821,/I- 81
246,36.935262,-81.161976,Wall St/W Lee Hwy
216,36.966610,-80.851788,/E Lee Hwy
160,36.902257,-81.279025,Jefferson Ave
185,36.942121,-81.003507,Steer Dr
185,36.955420,-80.874984,Pine Trl/E Lee Hwy
160,36.940340,-80.999565,E Lee Hwy
276,36.952753,-81.084304,N 3rd St/E Spiller St
334,36.893374,-81.275868,S Main St
246,36.962560,-81.095885,/Holston Rd
684,36.944871,-80.947845,Factory Outlet Dr/Fort Chiswell Rd/Chapman Rd
390,36.945065,-80.953563,I- 77
552,36.945740,-80.948669,I- 77/Fort Chiswell Rd
185,36.918459,-81.231142,W Lee Hwy/Saint Paul Ln
658,36.953619,-81.091121,N 4th St/W Fulton St
246,36.942879,-81.149475,I- 81
334,36.941924,-81.092164,W Spring St/S 20th St
276,36.894330,-81.275849,/N Main St
362,36.958020,-80.859151,I- 81
276,36.952065,-81.093146,N 8th St/W Fulton St
276,36.868297,-80.870287,/State Rte 608
160,36.959770,-81.125782,/N 4th St
160,36.958407,-80.880414,/State Rte 702
305,36.953811,-81.054269,Nye Rd
552,36.952310,-81.080264,/N Main St
160,36.934907,-80.958700,Sunny Rd/
472,36.949030,-81.057725,Lithia Nye Rd
216,36.909987,-81.100750,/Pump Hollow Rd
160,36.896018,-81.278720,Gammon Ave
216,36.950330,-80.889606,Crimson Ln/E Lee Hwy
160,36.941945,-81.079172,S 6th St
305,36.941804,-81.129090,/W Lee Hwy
185,36.947284,-81.063266,Industry Rd/Chapman Rd
526,36.938534,-80.959080,Sunny Rd
160,36.847535,-80.871329,/Lead Mine Rd
160,36.909471,-80.953724,Currin Ln/Walton Furnace Rd
160,36.904748,-80.949063,/Cranberry Dr/Walton Furnace Rd
160,36.938189,-81.086634,S 18th St/W Railroad Ave
276,36.946010,-81.047846,/I- 77
160,36.981109,-81.140597,/Akers Rd
334,36.952500,-81.053654,Nye Rd
362,36.957900,-80.858996,I- 81
160,36.964991,-81.079332,/Rolling Hills Dr
160,36.971553,-81.080294,Cove Rd
216,36.942338,-81.121237,/W Lee Hwy/Deerfield Ln
160,36.958094,-81.080151,Loretto Dr/Lorreto Dr
445,36.952140,-81.054226,I- 77/Lithia Rd
305,36.938365,-81.085257,W Madison St/S 16th St
160,36.943132,-81.103460,N 28th St/W Ridge St
160,36.888133,-81.007440,/Old School Rd
