Estimated daily crossings,Latitude,Longitude,Name
246,38.882455,-77.153609,17th St N/N Quesada St
246,38.873927,-77.116752,N Carlin Springs Rd
305,38.899909,-77.099330,N Lorcom Ln/N Jackson St
276,38.879945,-77.076885,Arlington Cemetery
579,38.878015,-77.127976,8th Rd N
943,38.863945,-77.042452,George Washington Memorial Pkwy S
246,38.855510,-77.065134,S Kent St/20th St S
334,38.859247,-77.109819,8th Rd S/S Buchanan St
3896,38.848088,-77.052920,S Jefferson Davis Hwy/27th St S
305,38.854744,-77.068336,21st St S/S Arlington Ridge Rd
1433,38.845415,-77.075588,S Wayne St/27th St S
1020,38.888311,-77.096769,N Herndon St/13th St N
788,38.886102,-77.089198,11th St N/N Cleveland St
1537,38.850035,-77.050608,Crystal Dr/Rte 233
185,38.887281,-77.129946,16th St N/N Harrison St
390,38.911485,-77.117812,31st St N/N Taylor St
445,38.897408,-77.101907,N Kenmore St/21st Ave N
1641,38.867677,-77.062627,/Ramp
813,38.846289,-77.095801,S Walter Reed Dr
185,38.892131,-77.094769,N Highland St/N Fillmore St/18th St N
2841,38.863659,-77.081780,S Wayne St
631,38.868184,-77.087154,6th St S/S Walter Reed Dr
1746,38.867618,-77.062371,S Washington Blvd/Interstate 395
2408,38.841907,-77.088654,S Arlington Mill Dr/S Randolph St
185,38.922500,-77.122542,N Stafford St
552,38.883466,-77.081034,Custer Rd/Jackson Ave
499,38.890734,-77.103497,I- 66
579,38.883983,-77.064785,Memorial Dr
216,38.913449,-77.142676,N Dumbarton St
1071,38.873094,-77.089911,N Arlington Blvd/S Fenwick St
658,38.893815,-77.099839,N Kirkwood Rd/19th St N
736,38.883820,-77.112908,N Taylor St/11th St N
216,38.903038,-77.144806,30th St N
472,38.848460,-77.089843,22nd St S/S Nelson St
246,38.847311,-77.063705,S Joyce St/27th St S
684,38.898087,-77.090800,I- 66
658,38.887025,-77.088229,12th St N/N Barton St
216,38.909864,-77.150542,37th St N
2813,38.855702,-77.053214,/S Eads St/20th St S
1304,38.857695,-77.049238,18th St S/Crystal Dr
1200,38.845664,-77.076709,26th Ct S/S Adams St
362,38.867545,-77.093617,S Jackson St/5th St S
334,38.910111,-77.129152,32nd St N/N Abingdon St
