Estimated daily crossings,Latitude,Longitude,Name
390,37.499683,-77.500206,/Warwick Village Dr
1563,37.537604,-77.428572,E Broad St
246,37.577397,-77.497297,W Grace St/Staples Mill Rd
160,37.543395,-77.523655,Shawnee Rd/Old Quarry Rd
968,37.559249,-77.438603,School St/Hickory St
4038,37.550544,-77.445659,N Belvidere St/W Clay St
216,37.500561,-77.495047,Cavalier Cir
390,37.556037,-77.490557,Downtown Expy
305,37.533256,-77.509084,Powhite Pkwy
246,37.498723,-77.440052,Willis Rd/Mimosa St
160,37.486484,-77.492803,Clearfield St/Chesterfield Dr
1071,37.572906,-77.484000,Malvern Ave/Fitzhugh Ave
246,37.495885,-77.494159,Warwick Rd/Rosemont Rd
390,37.544406,-77.543304,Chippenham Pkwy
526,37.559945,-77.488132,Grove Ave/
246,37.536281,-77.417243,Jessamine St/N 23rd St
865,37.573243,-77.461077,Hermitage Rd/Robin Hood Rd
472,37.560902,-77.442513,Chamberlayne Ave/Tazewell St
1877,37.556851,-77.460577,N Meadow St/W Broad St
499,37.503269,-77.446791,Harwood St/Jefferson Davis Hwy
216,37.516026,-77.450762,E 21st St
185,37.546827,-77.489319,McCloy St
276,37.585335,-77.464629,/Hill Monument Pkwy
276,37.512138,-77.475142,Crutchfield St/W Roanoke St
631,37.596104,-77.466647,/Hermitage Rd
3896,37.550634,-77.445814,N Belvidere St/W Clay St
2035,37.542710,-77.451462,/Downtown Expy
305,37.522004,-77.411560,Williamsburg Ave/Stony Run Rd
499,37.528087,-77.410742,E Marshall St/N 33rd St
305,37.550195,-77.490526,Rothesay Rd/Grant St
216,37.526080,-77.507668,Old Willow Ct
216,37.574160,-77.424512,Wellington St/Northside Ave
160,37.565823,-77.495506,Woodlawn Ave/Stuart Ave
1903,37.576043,-77.462869,I 64 W/N Blvd
943,37.542518,-77.466405,Lakeview Ave/S Allen Ave
276,37.550543,-77.567662,Chippenham Pkwy/Stony Point Pkwy
1097,37.563345,-77.481910,Park Ave/N Nansemond St
418,37.541008,-77.424200,Leigh Street Viaduct/N 17th St
1278,37.562520,-77.482560,N Nansemond St/Patterson Ave
160,37.588449,-77.529900,Ripley Ave/Kensington Ave
216,37.486073,-77.465006,/Hopkins Rd
390,37.547098,-77.405472,Peter Paul Blvd/N 24th St
276,37.516963,-77.486941,W 47th St/Reedy Ave
246,37.497005,-77.442372,Oakland Ave
185,37.568687,-77.497027,Westmoreland St/Leonard Pkwy
839,37.584774,-77.439194,Edgewood Ave/North Ave
362,37.491628,-77.500588,Kingsway Rd/Swanson Rd
216,37.473162,-77.479747,Epperson Ave/Watson Ave
499,37.588583,-77.528018,Patterson Ave
334,37.551177,-77.408690,Phaup St
276,37.534009,-77.413674,M St/N 27th St
1226,37.549010,-77.461534,Floyd Ave/N Vine St
579,37.534245,-77.416311,N 25th St/E Leigh St
160,37.465781,-77.475760,Archwood Rd
499,37.522805,-77.504219,Oakhurst Ln
1174,37.536818,-77.427282,E Broad St
362,37.569899,-77.431693,E Essex St/Barton Ave
216,37.505552,-77.517995,Warwick Rd
684,37.541362,-77.458027,Wallace St
390,37.513116,-77.466330,Beattie St/W Blake Ln
362,37.513567,-77.395171,Darbytown Rd/Parker St
472,37.552894,-77.461157,N Allen Ave/Park Ave
185,37.519172,-77.458236,McDonough St/W 25th St
276,37.516261,-77.431605,6th St
160,37.484106,-77.462806,Formex Rd
160,37.578099,-77.440942,Westwood Ave/Moss Side Ave
160,37.495846,-77.459562,Talbert Dr
160,37.571821,-77.490411,Shenandoah St/Monument Ave
1719,37.549651,-77.467090,S Rowland St/N Rowland St/W Main St
305,37.551809,-77.484747,Idlewood Ave/Beaumont Ave
917,37.483115,-77.478442,Warwick Rd
362,37.495998,-77.483615,Woodhaven Dr/Hull St Rd Ser Dr
276,37.490340,-77.502578,Worthington Rd/Judson Rd
185,37.526860,-77.508899,Bliley Rd/Briarcliff Rd
552,37.584008,-77.474169,/I- 195
334,37.494458,-77.500580,Barlen Dr/Cross Rd
185,37.485945,-77.441304,Lynhaven Ave
185,37.466441,-77.491567,Birdwood Rd/Bathgate Rd
362,37.545748,-77.547757,Whitewood Rd/Chippenham Pkwy
305,37.553641,-77.426135,I 64 E/Valley Rd
334,37.494797,-77.462939,Delivery Dr/5th St
185,37.524009,-77.473964,Riverside Dr
246,37.507404,-77.472044,E 37th St/Peyton Ave
160,37.463924,-77.491005,Bemiss Rd/Bathgate Rd
362,37.565001,-77.436885,The Terrace/Fendall Ave
1149,37.536525,-77.438067,S 9th St/E Canal St
216,37.568782,-77.494889,Commonwealth Ave/Patterson Ave
276,37.507573,-77.473599,Larne Ave/Winber Dr/Larne Rd
185,37.506638,-77.463359,E Broad Rock Rd/E Blake Ln
276,37.578229,-77.459010,Westwood Ave/Chatham Rd
445,37.545506,-77.396696,Walcott Pl
1615,37.543551,-77.456398,Cumberland St/S Harrison St/Parkwood Ave
418,37.533093,-77.591661,Old Gun Rd/Huguenot Rd
334,37.502921,-77.436925,Drewry St/Stegge Ave
246,37.495640,-77.504251,Derrymore Ct
216,37.497590,-77.513415,McDowell Rd/Binns Ave
185,37.481446,-77.475793,Warwick Rd/Rucker Ln
813,37.557884,-77.471351,N Mulberry St/Kensington Ave
736,37.541839,-77.454100,Idlewood Ave/S Linden St Exd
160,37.513106,-77.407625,Nelson St/Hatcher St
813,37.512932,-77.448076,Maury St/Jefferson Davis Hwy
246,37.479697,-77.433542,Ruffin Rd/Gunn St
526,37.480890,-77.479545,Broad Rock Blvd
334,37.539124,-77.530617,Chippenham Pkwy
762,37.490352,-77.432116,Commerce Rd Acc
216,37.464773,-77.493647,Bonnington Rd
605,37.511350,-77.468495,Midlothian Tpke/W 33rd St
390,37.498465,-77.514242,Carnation St
160,37.538783,-77.512968,Skipton Rd/Eppington Rd
160,37.509832,-77.464675,McRand St/E 31st St
216,37.537427,-77.471320,Colorado Ave/Georgia Ave
1123,37.571478,-77.455118,I- 64/Robin Hood Rd
334,37.514749,-77.475359,Dunston Ave/W Roanoke St
160,37.588198,-77.451947,Claremont Ave/Brook Rd
334,37.487236,-77.516884,Flynn Rd
631,37.520155,-77.458849,Semmes Ave/W 25th St
160,37.584385,-77.455772,Newport Dr/W Laburnum Ave
160,37.556615,-77.542218,Arrowhead Rd/Oxford Pkwy
246,37.515056,-77.408534,Williamsburg Ave
334,37.497796,-77.507636,Warwick Rd/Kaki Dr
246,37.525574,-77.486743,New Kent Ave/Westover Hills Blvd
418,37.560059,-77.425853,2nd Ave/1st Ave
631,37.542381,-77.460179,Wallace St/S Randolph St
2168,37.542922,-77.451628,S Laurel St/I- 195
2274,37.544076,-77.439191,E Broad St/N 3rd St
276,37.584434,-77.453897,W Laburnum Ave/Lamont St
362,37.533537,-77.408369,O St/N 31st St
