Estimated daily crossings,Latitude,Longitude,Name
160,38.057481,-79.156878,Stingy Hollow Rd/Chestnut Ridge Rd
160,38.229321,-79.105010,/Union Church Rd
185,38.098229,-79.100582,Mill Creek Ln
499,38.284989,-78.912430,Keezletown Rd/Weyers Cave Rd
160,37.944785,-79.185098,/Lee Jackson Hwy
160,38.109668,-78.975512,Windsor Dr
185,38.075162,-79.388076,Railroad Ave
160,38.100573,-79.014202,Jericho Rd
160,37.950970,-79.183727,Lee Jackson Hwy
160,38.206209,-79.036823,Berry Farm Rd
160,38.188710,-78.966193,Cline Ln/Laurel Hill Rd
160,38.236709,-79.059310,Shutterlee Mill Rd
185,38.101988,-79.003063,Goose Creek Rd
684,38.118296,-79.067742,/Lee-Jackson Hwy
362,38.102627,-78.973961,/Fishersville Rd
185,38.061998,-79.000625,Augusta Farms Rd
160,38.192476,-79.221266,Buffalo Gap Hwy
160,38.306261,-78.893411,Keezletown Rd
276,38.110563,-78.963345,/State Rte 608
160,38.238948,-79.179243,Lone Fountain Ln/Hankey Mountain Hwy
216,38.109588,-79.140773,/Middlebrook Rd
160,38.109099,-78.878793,Cedar Ridge Rd/Baynes Rd
160,38.059652,-78.862282,/May Ave
658,38.057212,-78.949602,Stuarts Draft Hwy
160,37.984490,-79.136668,Cold Springs Rd
185,38.239041,-78.861241,Rockfish Rd
185,38.210911,-79.130274,Churchville Ave/Eagle Rock Ln
160,38.209765,-79.016907,River View Dr
160,38.036622,-79.134112,/Lee Jackson Hwy
185,38.112432,-78.971957,Whirlwind Ct
216,38.033737,-79.137221,Lee Jackson Hwy
160,38.154360,-79.130399,Parkersburg Tpke
160,38.051998,-79.147917,Old Greenville Rd
1174,38.202258,-79.008265,Quicks Mill Rd/Laurel Hill Rd/Lee Hwy
185,38.205612,-78.833917,Hucks Ln/E Side Hwy
185,38.254241,-79.001754,/Cider Mill Rd
160,38.088629,-79.341696,/Pot Hole Rd
362,38.040804,-79.081667,/Stuarts Draft Hwy
160,37.999996,-79.008624,Howardsville Tpke
160,38.073214,-79.120705,White Oak Gap Rd
185,38.165701,-78.986617,Indian Mound Rd
160,38.260716,-78.966327,Seawright Springs Rd
418,38.117431,-78.989584,5th St
445,38.071215,-79.094907,I- 81
160,37.955522,-79.181023,Lily Pond Rd
185,38.127232,-78.914645,/Hermitage Rd
160,38.161409,-78.852631,/Walking Stick Ln
160,38.093202,-79.031774,Troll Bridge Ln
160,38.069491,-79.342144,/Estaline Valley Rd
246,38.082615,-79.374273,/E Craig St
246,38.163904,-79.004876,Heritage Rd
418,38.032630,-78.857456,I- 64
246,38.115027,-79.015515,Jefferson Hwy/Kill View Ln
160,38.120679,-78.911934,Hermitage Rd
185,38.076427,-79.100389,Lee-Jackson Hwy
305,38.204148,-78.904132,/Battlefield Rd
160,37.979556,-79.037728,Coal Rd/Lake Rd
160,38.127076,-78.884943,Oak Grove Church Rd/
390,38.313348,-78.930178,I- 81
