Estimated daily crossings,Latitude,Longitude,Name
305,37.921533,-78.322893,Jefferson Dr E/Campbell Ct
216,37.888720,-78.338853,Fox Hollow Ln/Country Creek Way
160,37.792761,-78.451746,W River Rd
160,37.845206,-78.427204,/Antioch Rd
276,37.812483,-78.243513,James Madison Hwy
216,37.888549,-78.338823,Fox Hollow Ln
216,37.774973,-78.323868,New Fork Church Ln/Mountain Hill Rd
160,37.806818,-78.239089,/James Madison Hwy
185,37.895024,-78.339648,Fox Hollow Ln/Fox Trot Ln/Fox Chase Ln
160,37.896571,-78.236377,Ridge Rd
216,37.897579,-78.306409,Lexie Ln
185,37.748280,-78.293892,/Creasy Town Ln
216,37.923422,-78.308263,Holly Cir/Sandy Beach Ct
276,37.923987,-78.335093,S Bearwood Dr/Sherwood Dr
160,37.767580,-78.325829,/Mountain Hill Rd
185,37.786857,-78.313769,W River Rd
216,37.803881,-78.330176,/W River Rd
160,37.985962,-78.324309,Richmond Rd
185,37.934325,-78.214121,Hunters Lodge Rd
160,37.934453,-78.280077,Union Mills Rd/
160,37.926856,-78.328000,Clark Ct
334,37.908912,-78.347643,Thomas Jefferson Pkwy/State Rte 636
160,37.915407,-78.328375,Shortwood Cir
160,37.898181,-78.295768,Broken Island Rd
160,37.965536,-78.327379,Union Mills Rd
160,37.919946,-78.308648,Tara Ct
160,37.921653,-78.330529,Kingswood Rd
160,37.757083,-78.268319,James Madison Hwy
246,37.997233,-78.298512,I- 64
216,37.856659,-78.151763,/State Rte 659
160,37.824001,-78.280085,Central Plains Rd
160,37.973568,-78.231155,/Hunters Branch Rd
160,37.789910,-78.309146,/Gold Mine Rd
305,37.908800,-78.347598,Nahor Manor Rd/Thomas Jefferson Pkwy
160,37.752889,-78.162488,Washington St/Saint James St
185,37.907919,-78.318956,Monroe Pl
185,37.931835,-78.340017,Jefferson Dr E/Evergreen Ln
160,37.845254,-78.427094,/Antioch Rd
160,37.902964,-78.322893,Oak Ter/Oak Grove Rd
185,37.922868,-78.314136,Jefferson Dr E/Ashlawn Blvd
160,37.947370,-78.232454,Lake Rd
185,37.936145,-78.336674,Choctaw Pl/Tuscarora Dr
