Estimated daily crossings,Latitude,Longitude,Name
390,36.735963,-76.576126,Katherine St/Highland Ave
216,36.719973,-76.576456,Warwick St
216,36.843879,-76.550123,/Bridge Point Trl
216,36.738710,-76.598582,Pitchkettle Rd
418,36.838852,-76.463441,Privet Ct
160,36.893693,-76.411308,Burbage Landing Cir/Meekins Way
185,36.906199,-76.489543,Heron Ct/River Cres
1226,36.877695,-76.423491,Townpoint Rd
305,36.704144,-76.690578,Holland Rd
216,36.908773,-76.496900,Eclipse Dr
185,36.886150,-76.412649,Old Westham Dr N
185,36.825703,-76.464661,Shoulders Hill Rd
160,36.847418,-76.551019,/Kings Hwy
445,36.729114,-76.562018,E Washington St/N 10th St
472,36.738579,-76.566186,E Constance Rd/Suburban Dr
160,36.663002,-76.587499,/Meadow Country Rd
445,36.767103,-76.586670,US Hwy 13
160,36.858897,-76.436127,/Nathaniel St/Skinner Blvd
185,36.836031,-76.530591,Nansemond Pointe Dr/Rushwood Ct
390,36.730936,-76.601866,W Washington St
305,36.717153,-76.577587,Eola Ave/Hosier Rd
334,36.861088,-76.464461,Shoulders Hill Rd
499,36.748454,-76.555390,Pin Oak Dr/Woods Pkwy/Butternut Ct
185,36.849696,-76.470147,Kelso St/Cheltenham St
276,36.897667,-76.511910,Sawmill Point Rd
160,36.796819,-76.614947,/Matoaka Rd
185,36.806579,-76.522225,Trotman Wharf Dr/Sack Ct/Trotman Wharf
246,36.772434,-76.527262,Nansemond Pkwy
605,36.759518,-76.535240,Raven St
762,36.865334,-76.421701,Bridge Rd
185,36.717791,-76.581482,Raleigh Ave/Spruce St
246,36.742999,-76.553681,Suburban Dr
305,36.731060,-76.567182,N 5th St/East St
185,36.890829,-76.517042,/Crittenden Rd
305,36.873373,-76.444513,Nicklaus Dr
710,36.717503,-76.657677,Holland Rd
276,36.852662,-76.475412,Bluegrass Rd/Bennetts Creek Park Rd/Ivy Ln
276,36.852228,-76.473390,Sage Ln/Bennetts Creek Park Rd
276,36.862852,-76.445371,/Bridge Rd
246,36.750315,-76.557800,Stonecreek Dr
246,36.848581,-76.473438,Newbury Ct
216,36.738740,-76.564438,/E Constance Rd
276,36.724623,-76.567975,Freeney Ave
246,36.880795,-76.420009,Heather Glen Dr/Scottsfield Dr
1071,36.728194,-76.583215,E Washington St/Carolina Rd/S Main St/W Washington St/N Main St
185,36.862344,-76.489566,Gaskins Ln
160,36.580145,-76.697128,Whaleyville Blvd
499,36.890465,-76.427855,/I- 664
362,36.817462,-76.462999,Nansemond Pkwy/Helen St
160,36.794305,-76.682131,/Pruden Blvd
246,36.700899,-76.623770,Jackson Rd/Turlington Rd
390,36.777799,-76.532811,Rockland Ter
216,36.700946,-76.621490,Bentley Dr/Lawson Cir
216,36.763307,-76.607666,US Hwy 13/Murphys Mill Rd
216,36.803646,-76.570823,Riverfront Dr/Neal Ct
185,36.712737,-76.570559,Seminole Dr
160,36.557155,-76.668704,Great Fork Rd
160,36.887768,-76.446432,/Crystal Bay Cir
246,36.769945,-76.572294,Teal Ct/Mallard Dr
160,36.710166,-76.620053,US Hwy 13
418,36.725180,-76.563877,/S 7th St
185,36.849764,-76.469666,Kelso St/Wincanton Cove
160,36.770335,-76.540580,/Progress Rd
246,36.723621,-76.584320,Cedar St/Fayette St
160,36.897835,-76.413215,Respass Beach Rd
305,36.717219,-76.566087,/White Marsh Rd
216,36.846899,-76.468084,Steeple Chase Ln/Paddock Cir/Steeplechase Ln
472,36.780229,-76.584517,/Godwin Blvd
185,36.822851,-76.530500,Sleepy Hole Rd
160,36.845299,-76.509471,Duckwood Ct/Windjammer Rd
216,36.846498,-76.468542,Huntclub Chase/Steeple Chase Ln/Steeplechase Ln
362,36.759953,-76.535597,Nansemond Pkwy
276,36.867257,-76.582873,/Godwin Blvd
334,36.865310,-76.432986,/Bridge Rd
160,36.800775,-76.580891,Lockwood Cir
160,36.878223,-76.422076,Matthews Ln
185,36.720123,-76.657850,Hamer Rd
305,36.847396,-76.436820,John St
160,36.638202,-76.802713,Greenwood Rd
362,36.786680,-76.646616,Biscayne St/Pruden Blvd
390,36.688811,-76.755801,Holland Rd/Longstreet Ln
160,36.743916,-76.570583,Oak Island Rd
472,36.766539,-76.584452,US Hwy 13
246,36.675041,-76.783618,US Hwy 58/S Quay Rd
334,36.750603,-76.560353,Kansas St/Stonecreek Dr
160,36.893316,-76.411911,Chambers Ln/Meekins Way
334,36.851220,-76.434053,Clifton St
160,36.864831,-76.465306,Frazier Dr/Knotts Neck Rd
418,36.766848,-76.585679,Godwin Blvd/US Hwy 13
160,36.765433,-76.673681,/Archers Mill Rd
160,36.679418,-76.616887,Whaleyville Blvd
305,36.752178,-76.538517,Withers St/Nansemond Pkwy
185,36.778702,-76.565003,River Inlet Rd/Niblick Cir
160,36.753693,-76.654014,Lake Meade Dr
362,36.782734,-76.585591,/Godwin Blvd
839,36.746146,-76.540621,Portsmouth Blvd/Nansemond Pkwy
160,36.747202,-76.562712,/Wilroy Rd
216,36.685973,-76.765683,Holland Rd
160,36.642932,-76.654970,Whaleyville Blvd/W Liberty Spring Rd
160,36.882432,-76.437073,/Harbour View Blvd
472,36.771003,-76.580021,Elmington Way/Kristen Ln
216,36.865278,-76.424791,/Bridge Rd
160,36.692788,-76.775754,Kingsale Rd
216,36.702515,-76.695516,Holland Rd/
160,36.676490,-76.621841,Whaleyville Blvd
185,36.683146,-76.776635,Dutch Rd/Holland Rd/Glen Haven Dr
216,36.750036,-76.535343,C St/Waterwheel Cres
160,36.911402,-76.533809,/Mustang Trl
276,36.780146,-76.568436,Hill Point Rd/Tee Box Ln
185,36.738248,-76.560651,Hollywood Ave/Florida Ave
631,36.725152,-76.566659,S 4th St
185,36.643196,-76.654594,/Whaleyville Blvd
579,36.777329,-76.589234,Litton Ln
216,36.828604,-76.497272,Bluebell Dr
305,36.839370,-76.465688,Gum Ct/Rabey Farm Rd
185,36.755868,-76.557030,Prospect Rd
185,36.776490,-76.528967,Equinox Lndg
246,36.851278,-76.476508,Silver Charm Cir/Calumet Rd
276,36.728883,-76.623373,Holland Rd/Plover Dr
390,36.899969,-76.495118,/Bridge Rd
362,36.753153,-76.536911,Withers St/
305,36.830542,-76.583409,/Godwin Blvd
160,36.870313,-76.446161,Tanglewood Ct
160,36.874948,-76.490077,/Bridge Rd
160,36.733069,-76.631237,Indian Trl
246,36.751190,-76.616356,Meade Dr/Williams Cir
160,36.593020,-76.679476,Whaley St/Whaleyville Blvd
710,36.724898,-76.572596,E Washington St/Maple St
305,36.891532,-76.499653,/Wentworth Ct
246,36.839524,-76.470747,Black Oak Ct
390,36.776009,-76.585833,Wexford Dr/W Wexford Dr W/Wexford Dr E
736,36.767663,-76.585358,/Godwin Blvd
