Estimated daily crossings,Latitude,Longitude,Name
160,37.145528,-80.263293,/Alleghany Spring Rd
160,37.182362,-80.412757,/Triangle St
305,37.170757,-80.505015,/Peppers Ferry Rd
216,37.187246,-80.514895,Prices Fork Rd
246,37.094738,-80.496079,Seven Mile Tree Rd
160,37.231663,-80.198202,Roanoke Rd
390,37.248412,-80.413399,N Main St
2705,37.246814,-80.419008,Patrick Henry Dr/Mary Jane Cir
160,37.170463,-80.470776,/Peppers Ferry Rd
185,37.128329,-80.411725,Dunkley St NW
185,37.189248,-80.417929,Hightop Rd
185,37.023406,-80.420970,Laurel Ridge Mill Rd/Riner Rd
160,37.183110,-80.428499,/Huff Ln
246,37.126357,-80.404441,S Franklin St
305,37.231429,-80.397332,Eheart St
472,37.148572,-80.408270,Lee St NE/Wakeman Ct NE
160,37.210860,-80.363781,Lusters Gate Rd/Clubhouse Rd
185,37.241047,-80.408542,/Patrick Henry Dr
390,37.208430,-80.426104,/US Hwy 460
160,37.189126,-80.410156,Hospital Dr/
216,37.185038,-80.516899,Prices Fork Rd
185,37.132031,-80.457028,Radford Rd
362,37.172249,-80.420133,/Red Oak Dr NE
788,37.101302,-80.516068,Tyler Rd/Lovely Mount Dr
185,37.111743,-80.442890,/Flanagan Dr
185,37.242307,-80.398301,Harding Rd
160,37.090688,-80.506661,Tyler Rd/Tyler Ln/Whiffletree Ln
362,37.158959,-80.415499,Wheatland Ct
160,37.138801,-80.340540,Roanoke St/Nursery Ln NE
390,37.137781,-80.413662,Mill Ln NE
276,37.146793,-80.425091,Oak Tree Blvd/Gold Leaf Dr
160,37.261215,-80.405898,Mulberry Dr/Lombardi Dr
445,37.137502,-80.356004,Roanoke St/
160,37.236619,-80.456154,Glade Rd/Linwood Ln
472,37.120647,-80.405458,I- 81
472,37.134939,-80.368896,Roger St
185,37.100826,-80.488168,/Mud Pike
418,37.170113,-80.416247,Authority Dr
552,37.224313,-80.430637,Oak Ln
160,37.004704,-80.535377,/Indian Valley Rd
276,37.262022,-80.406915,Lombardi Dr/Woodbine Dr
1097,37.229179,-80.412366,Church St SE/Lee St
334,37.207897,-80.495159,Prices Fork Rd
2435,37.236963,-80.434680,/University City Blvd
185,37.243421,-80.435622,Honeysuckle Dr
305,37.255683,-80.425811,US Hwy 460
160,37.180394,-80.403435,Aurora Ln
276,37.127218,-80.432185,Radford St
185,37.039623,-80.436495,Valley View Church Rd/Riner Rd
658,37.115963,-80.422770,I- 81/W Main St
160,37.075359,-80.522849,/Stanley Rd
1278,37.215565,-80.447783,Hunters Mill Rd
185,37.200355,-80.421970,Warm Hearth Dr/Litton Ln
334,37.157818,-80.323790,Den Hill Rd/I- 81
160,37.119426,-80.414953,Cardinal Dr/Hickory Dr
160,37.123566,-80.521015,/Rock Rd
216,37.039609,-80.514951,Arbolito Trl
160,37.119279,-80.413657,Mountainview Dr SW
160,37.170742,-80.247141,Corbin Dr/Roanoke Rd
305,37.255128,-80.410748,N Main St
185,37.114552,-80.441756,/Mud Pike
246,37.165752,-80.515196,/Walton Rd
185,37.170653,-80.494777,Vicker Switch Rd
1511,37.162809,-80.419885,Laurel St/Welcome St
160,37.094303,-80.543099,/Cornbread Rd
160,37.244500,-80.433201,Honeysuckle Dr
1020,37.135150,-80.413548,N Franklin St
160,37.123249,-80.492949,/Gallimore St/Blair St
4874,37.233374,-80.418305,N Main St
216,37.134181,-80.388755,Roanoke St
390,37.229710,-80.404729,Prospect St
334,37.127556,-80.401396,Ellett Dr/Ellett Dr SE
684,37.233109,-80.413412,Bennett St/Wilson Ave
1226,37.099956,-80.511715,Tyler Rd/
185,37.192548,-80.366766,/Lusters Gate Rd
276,37.138190,-80.350617,Roanoke St
631,37.233279,-80.427196,McBryde Dr/Burruss Dr
276,37.167754,-80.415991,/US Hwy 460
390,37.162804,-80.443975,Peppers Ferry Rd
305,37.137807,-80.408419,Depot St NE
276,37.115400,-80.425477,/Flanagan Dr
305,37.165688,-80.414876,/US Hwy 460
305,37.242004,-80.214549,I- 81
526,37.132454,-80.379787,Roanoke St/Starlight Dr
305,37.205492,-80.391669,Cedar Hill Dr/Brighton Ct
216,37.089009,-80.450864,/Avery Ln
362,37.231614,-80.446583,Karr Ln/Hardwood Dr
2462,37.246299,-80.426500,Patrick Henry Dr
185,37.162973,-80.298874,Crown Rd
472,37.126518,-80.412732,Radford St/W Main St
472,37.212690,-80.399900,S Main St/Landsdowne St
185,37.129939,-80.370640,US Hwy 460 Byp/
305,37.125954,-80.416246,W Depot St//College St
160,37.244119,-80.399943,Steinbeck Rd
1278,37.235940,-80.422677,Meadow Dr
185,37.150876,-80.400006,/Talon Ln
160,37.150254,-80.396144,Ellett Rd/Blossom Rd
185,37.138539,-80.381682,Sherwood Dr/Robin Hood Rd
160,37.129256,-80.450626,Chickory St/Lynnwood Ln
160,37.215535,-80.230230,Brake Rd
160,37.128957,-80.373786,Falling Branch Rd
185,37.128761,-80.390863,Reading Rd
160,37.129756,-80.487659,Ruffin Rd
216,37.090653,-80.493257,/Meadow Creek Rd
276,37.170720,-80.498715,/Coal Hollow Rd
276,37.138372,-80.409047,Depot St NE/Sunnyside Ln NE/Wing St
418,37.209363,-80.399352,Ellett Rd/S Main St/Hubbard St
788,37.219114,-80.402772,Cohee Rd/S Main St
216,37.134250,-80.388506,Roanoke St/Arrowhead Trl
305,37.264677,-80.409354,/Hardwick St
276,37.165609,-80.415092,/US Hwy 460
552,37.131272,-80.393683,Roanoke St
216,37.249056,-80.433848,Redbud Rd
216,37.124427,-80.396421,/Miller St
276,37.196697,-80.433718,/Merrimac Rd
276,37.132448,-80.410091,Quality Rd/Chapel St
246,37.216185,-80.451321,Foxhunt Ln
160,37.251976,-80.353139,Catawba Rd
185,37.136873,-80.391692,Depot St NE
2515,37.245911,-80.416528,/Henry Ln
1071,37.227575,-80.411216,/Clay St
216,37.113430,-80.388060,/Jones St
276,37.217273,-80.408311,Southgate Dr/Airport Rd
334,37.164231,-80.414389,/US Hwy 460
216,37.213352,-80.472648,Brunswick Dr
11019,37.226021,-80.418391,Virginia Tech Campus Walkways
246,37.169500,-80.259172,Oldtown Rd
160,37.168270,-80.253545,Roanoke Rd
216,37.240311,-80.400787,Harding Ave SE/Harding Rd/Rucker Rd
2009,37.240610,-80.418975,N Main St
362,37.156516,-80.421105,Farmview Rd NW/Ridinger Exd
246,37.116010,-80.450516,Peakland Way/Hitching Post Dr
160,37.129258,-80.362609,Curtis Dr SE//Giles Dr
246,37.249282,-80.433794,Brook Cir/Redbud Rd
305,37.149355,-80.406749,Newcomb St/Jackson St
160,37.112576,-80.454043,/Mud Pike Rd/Mud Pike
390,37.235930,-80.234964,/I- 81
216,37.124243,-80.411159,Longview Dr/2nd St
160,37.275652,-80.419126,Brush Mountain Rd/US Hwy 460
445,37.222686,-80.407619,/Edgewood Ln
445,37.232809,-80.490606,Buckshot Ln
185,37.238733,-80.406205,York Dr/Patrick Henry Dr
160,37.175664,-80.499635,Coal Hollow Rd
246,37.134700,-80.400220,Lester St NE/Harless St
362,37.200012,-80.400410,/S Main St/Southpark Dr
160,37.193331,-80.406729,Layman Ct/Farmview Dr
216,37.231475,-80.406076,Prospect St
