Estimated daily crossings,Latitude,Longitude,Name
160,37.419608,-77.469859,Okehampton Dr/Hopkins Rd
160,37.261319,-77.537887,/Graves Rd
246,37.466492,-77.605932,Crawford Wood Ter
160,37.313354,-77.626547,River Rd/
276,37.392686,-77.506680,State Hwy 288
334,37.409963,-77.502177,Iron Bridge Rd/Beulah Rd
334,37.450948,-77.724219,/Genito Rd
418,37.427636,-77.644830,Old Fox Trl
334,37.248590,-77.417374,Roanoke Ave
445,37.457463,-77.638073,/State Hwy 288
246,37.406864,-77.650672,Full Rack Dr
160,37.281184,-77.590093,Pypers Pointe Dr
246,37.340048,-77.430707,Middlebrook Rd/N Middlebrook Ct
499,37.403303,-77.679677,Hull Street Rd
216,37.391890,-77.730580,Baldwin Creek Rd/Hull Street Rd
1459,37.503614,-77.576396,Midlothian Tpke//Moorefield Park Dr
216,37.421141,-77.581543,Ridgerun Ter
1381,37.506888,-77.593910,Johnston Willis Dr/Midlothian Tpke
526,37.347942,-77.352108,/E Hundred Rd
418,37.433631,-77.602670,Old Exchange Pl
216,37.299246,-77.418253,Gary Ave/South St
552,37.506705,-77.612352,/Huguenot Rd
305,37.479036,-77.623666,Yucca Ln
472,37.424740,-77.508767,Manuel Ct
160,37.376536,-77.431226,Weybridge Rd/Surry Rd
246,37.426289,-77.639256,Red Chestnut Ct
185,37.438491,-77.654393,/Muirfield Green Ln
276,37.456020,-77.441838,Jefferson Davis Hwy
185,37.478889,-77.606497,Pendleton Pl
305,37.298535,-77.420677,Meridian Ave/South St
160,37.542767,-77.623586,/Old Gun Rd W
305,37.309387,-77.408636,Jefferson Davis Hwy
185,37.292751,-77.425299,Seamist Rd/Sandwave Rd/Somerlane Cir
472,37.233384,-77.427541,Jackson St/Totty St
160,37.382068,-77.438218,/State Hwy 288
276,37.463814,-77.533228,Newbys Bridge Blvd
216,37.318502,-77.391671,Jumping Mallard Pl/Southcreek Dr
246,37.272567,-77.431811,Branders Bridge Rd
216,37.362222,-77.614299,Qualla Rd
216,37.393321,-77.725293,/Hull Street Rd
160,37.520535,-77.625788,Murray Hill Dr
160,37.444393,-77.713318,/Hobblebush Ter
160,37.479199,-77.523078,Parkway Ln
216,37.396941,-77.713563,/Hull Street Rd
276,37.231980,-77.426945,/Main St/Court St
334,37.506284,-77.665855,/Midlothian Tpke
185,37.518396,-77.609169,/Dunbrook Rd
160,37.387725,-77.433346,Beaumont Ave/General Blvd
276,37.483562,-77.568094,Archwind Ct
334,37.421272,-77.692960,Powell Grove Ter/Powell Grove Dr
334,37.443183,-77.647664,/Quail Hollow Ct
418,37.362683,-77.492054,Spring Arbor Ct
305,37.523634,-77.557257,Buford Rd
276,37.390379,-77.454063,State Hwy 288
216,37.452412,-77.453404,Mill Race Cir
445,37.368145,-77.437028,Ludgate Rd/Marsden Rd
246,37.398771,-77.687729,Shady Banks Dr/Ashbrook Pkwy
216,37.443785,-77.671393,Genito Rd/Cove Ridge Ln
160,37.350325,-77.439638,Percival St
160,37.488746,-77.602250,Berrand Rd
160,37.345566,-77.468864,Branders Bridge Rd/
246,37.423585,-77.596374,August Ct/August Rd
185,37.504788,-77.586331,Kingstree Ct
362,37.477578,-77.540115,Lancashire Pl
216,37.426211,-77.723010,/Otterdale Rd
185,37.400590,-77.784453,/Skinquarter Rd
445,37.517112,-77.615855,Huguenot Rd
305,37.456200,-77.504360,Swan Dr/Belmont Rd
185,37.422774,-77.488370,Gatebridge Rd/Gatebridge Ct
334,37.494600,-77.641090,Glenpark Ct
185,37.467156,-77.630722,Olde Lynne Ct
390,37.394431,-77.478976,Pleasant Ridge Rd/White Pickett Ln
160,37.451559,-77.547580,Hunton Ct/Hunton Cir
334,37.495391,-77.647806,/Crescent Park Dr
160,37.374006,-77.407281,/Coxendale Rd
185,37.434450,-77.456775,Planet Rd
185,37.527653,-77.587278,Shoreham Dr/Saxony Rd
276,37.296074,-77.429389,Sandwave Rd
276,37.349803,-77.465641,/Iron Bridge Rd
276,37.444037,-77.511696,Jessup Rd/Turner Rd
334,37.437506,-77.479183,Phillips Ln/White Cross Ct
160,37.443928,-77.499830,Jessup Station Dr/Jessup Station Ct/Jessup Station Pl
185,37.332254,-77.533239,/Sidlaw Hills Ter
276,37.447866,-77.664338,Brandermill Pkwy/Genito Rd
334,37.458602,-77.505605,Lamplighter Ct
216,37.464063,-77.577453,Castle Glen Ter/Castle Glen Dr
216,37.385254,-77.456270,/Old Ln
216,37.407622,-77.629695,Walking Path Ct
160,37.456371,-77.448147,Pate Ave/Vayo Ave
305,37.355199,-77.482472,Heather Landing Pl
334,37.419612,-77.699850,Fox Briar Ln
160,37.408077,-77.498201,/Kingsland Rd
305,37.494234,-77.569986,/Arboretum Pkwy
185,37.257825,-77.424343,Braebrook Ct/Braebrook Dr
160,37.423291,-77.503464,Hill Rd
185,37.425757,-77.645744,Heathbrook Rd/Millridge Pkwy
246,37.427777,-77.505955,Omo Rd/Canute Dr
185,37.470861,-77.622772,S Smoketree Pkwy/Manders Knoll Ter
160,37.398477,-77.432947,Oak Lawn St
445,37.486669,-77.520218,/Amster Rd
246,37.465491,-77.604993,Courthouse Acres Dr
246,37.324072,-77.357544,Ramblewood Dr/Enon Church Rd/Ruffin Mill Rd
185,37.419738,-77.681938,Ridge Point Ct
499,37.352817,-77.369738,Rivers Bend Ct/Rivers Bend Cir
246,37.390032,-77.442112,Howlett Rd
362,37.404111,-77.452995,Springshire Dr/Firethorne Ln
276,37.402356,-77.508667,/Iron Bridge Rd
334,37.418847,-77.692935,Lakebluff Pkwy/Rosebay Forest Rd
762,37.460926,-77.506374,Chippendale Ct
334,37.295718,-77.425748,Tri Gate Rd/Windcry Dr
185,37.382909,-77.484111,Antas Ln
472,37.495477,-77.553620,/Midlothian Tpke/Gateway Centre Pkwy
160,37.420223,-77.529386,Oakhill Ln
185,37.267225,-77.446943,/Woodpecker Rd
334,37.488674,-77.647215,Kingham Dr/Railey Hill Dr
334,37.369422,-77.446300,Kentshire Ln
185,37.285973,-77.614098,/Ivey Mill Rd
526,37.439342,-77.463694,Dalebrook Dr/Chippenham Pkwy
246,37.482369,-77.518317,Meadow Park Dr/Elkhardt Rd
185,37.379784,-77.606003,Spring Run Rd
246,37.472301,-77.601965,Lucks Ln/Abingdon Rd
185,37.379378,-77.389361,/Coxendale Rd
160,37.278508,-77.543124,/Rowlett Rd
445,37.523601,-77.610439,/Promenade Pkwy
216,37.513940,-77.673694,Michaux View Way/Michaux Ridge Ct
160,37.548585,-77.620777,Old Gun Rd W
658,37.242851,-77.422448,E River Rd/Loyal Ave
276,37.482442,-77.551012,Elkhardt Rd/Twilight Ln
1824,37.419776,-77.635958,/Commonwealth Centre Pkwy
334,37.496660,-77.571211,Knightsbridge Rd
305,37.375790,-77.494585,Holly Trace Dr/Holly Trace Ct
994,37.503355,-77.609952,Bush St
216,37.443859,-77.600507,Mistyhollow Rd
246,37.524873,-77.666259,Steeplestone Rd/Winterfield Rd
246,37.393793,-77.701185,Hampton Arbor Cir/Hampton Forest Dr/Hampton Arbor Ct
390,37.386539,-77.656867,Whirlaway Way/Whirlaway Dr
552,37.518275,-77.537089,/Southam Dr/Jahnke Rd
276,37.525459,-77.571748,/Groundhog Dr
334,37.552457,-77.645636,Raftersridge Ter/Raftersridge Dr
216,37.389524,-77.480042,Lockberry Ridge Dr/Lockberry Ridge Loop
943,37.310353,-77.427395,/Broadwater Rd/Broadwater Ct
445,37.348784,-77.405448,I- 95
216,37.333224,-77.348283,Cooperton Cir/Martineau Dr
185,37.431612,-77.546319,Copperpenny Rd/Sunnygrove Rd
185,37.335565,-77.537256,Glen Kilchurn Dr/Highland Glen Dr
185,37.424617,-77.687048,Meadow Chase Rd
334,37.393413,-77.484060,State Hwy 288
185,37.312622,-77.447276,Overridge Dr/Treely Rd
160,37.421564,-77.696375,Houndmaster Rd/Houndmaster Cir/Houndmaster Ter
362,37.333899,-77.382035,/Howlett Line Dr
160,37.479442,-77.656614,Bach Ter
305,37.433025,-77.725858,Kimmeridge Dr
185,37.345124,-77.523148,Regalia Pl
216,37.398925,-77.652013,Assault Dr/Count Fleet Dr
472,37.355801,-77.445125,Old Hundred Rd/Richmond St
185,37.419050,-77.599809,Linegar Dr/Carol Anne Rd
246,37.505235,-77.532545,Boulder Spring Dr
216,37.531164,-77.683629,Bolten Castle Dr/Aylesford Dr
305,37.385696,-77.424749,Wonderview Dr/Jefferson Davis Hwy
185,37.430488,-77.606320,Frederick Farms Dr
305,37.421040,-77.645783,Woodbriar Ct/Millridge Pkwy
160,37.522756,-77.638921,Craystone Cir/Chartstone Dr
1226,37.404724,-77.662743,Hull Street Rd
160,37.399838,-77.500857,/Whitepine Rd
334,37.394047,-77.642113,Bailey Bridge Rd
246,37.329667,-77.358927,Maynooth Ct/Tralee Dr
276,37.426307,-77.496394,/Iron Bridge Rd
499,37.440779,-77.590544,/Hull Street Rd
160,37.371588,-77.486315,Meadowood Ln
216,37.413889,-77.689294,Walnut Bend Ter/Walnut Bend Rd
160,37.496242,-77.636040,Rossmere Cir/Rossmere Dr
216,37.410591,-77.581905,State Hwy 288
185,37.429446,-77.537374,Bakers Hill Rd
160,37.328941,-77.422852,Lyndhurst Ct
1252,37.442762,-77.583561,Hull Street Rd
185,37.510060,-77.706113,Midlothian Tpke/
216,37.458645,-77.512279,Beetle Ct
185,37.445774,-77.594274,/Terrybluff Dr
246,37.416862,-77.582531,Dunroming Rd/Hereld Green Dr
160,37.337086,-77.356218,Rockhaven Dr/Thornhill Dr
160,37.534899,-77.642699,Glendower Ct
160,37.530799,-77.570713,Cedar Crest Rd/Brookwood Rd
185,37.362820,-77.455922,McAllister Dr/Birdie Ln
185,37.400194,-77.553718,Courthouse Rd
552,37.487141,-77.518967,Chippenham Pkwy
185,37.520228,-77.575663,Hollingsworth Ct
276,37.428457,-77.632439,State Hwy 288
684,37.502608,-77.600221,Audio Ct
1719,37.409430,-77.653212,/Hull Street Rd/Bayside Ln
216,37.287465,-77.413337,Harrowgate Rd
276,37.421807,-77.440636,Alcott Ter/Cherry Hill Park Ave
390,37.350101,-77.380397,/W Hundred Rd
305,37.459787,-77.667839,/Brandermill Woods Trl
305,37.338142,-77.408270,/Jefferson Davis Hwy/Forest Lake Rd
276,37.372625,-77.673224,Summercreek Ct/Summercreek Dr
362,37.525925,-77.611261,Promenade Pkwy/Polo Cir
276,37.380108,-77.633320,Spring Run Rd
710,37.451727,-77.645647,Pavillion Pl/Water Creek Ct/N Boundry Rd
160,37.473310,-77.539073,Lancashire Dr/Dell Dr
736,37.403406,-77.424938,/I- 95
216,37.503504,-77.581850,/Moorefield Park Dr
185,37.506186,-77.634742,Mill Forest Dr/Old Buckingham Rd
246,37.445442,-77.604847,/Dumaine Dr/Clintwood Rd
185,37.367402,-77.693231,Beach Rd/
185,37.353062,-77.618299,/Qualla Rd
526,37.441288,-77.459530,Silver Oak Ct/Silver Oak Ln
160,37.393786,-77.685651,Breaker Point Ct
445,37.443475,-77.425055,I- 95
216,37.467562,-77.611381,Hardwood Ct/Hardwood Dr
362,37.395204,-77.779413,/Hull Street Rd/Skinquarter Rd
160,37.436315,-77.706286,Tweedsmuir Ter/Tweedsmuir Rd
246,37.416212,-77.489412,Springleaf Ct
246,37.394123,-77.694186,Falling Hill Ter
160,37.336545,-77.516757,Macandrew Dr
334,37.535243,-77.563202,/McRae Rd
736,37.506065,-77.644458,/Buckingham Station Dr
684,37.441201,-77.589195,Hull Street Rd
418,37.367268,-77.436726,Marsden Rd/Wood Dale Rd
185,37.486498,-77.638750,Queensgate Rd/Glenpark Ln
160,37.460464,-77.449609,Walmsley Blvd
1071,37.504276,-77.577026,Midlothian Tpke/
160,37.542739,-77.640806,Ashwell Dr
276,37.407014,-77.457613,Friar Tuck Ct/Friar Ridge Dr
160,37.485654,-77.636983,Watch Hill Ter/Watch Hill Rd
216,37.505645,-77.549696,Buford Rd/Powhite Pkwy
334,37.521501,-77.575832,Timbers Hill Rd
276,37.393963,-77.722937,Hull Street Rd
185,37.352081,-77.376320,Schooner Dr/Captain Dr
246,37.416639,-77.631628,Creek Heights Dr
276,37.316753,-77.420077,Ledgewood Dr/Fielding Rd
445,37.432550,-77.466719,Panola Rd/Meadowburm Dr
276,37.491228,-77.648367,Heth Dr/Coalbroook Dr/Coalbrook Dr
185,37.432442,-77.444250,W Strathmore Rd/Westwood St
246,37.341557,-77.451850,Crossgate Rd
185,37.329022,-77.418612,Knobbly Ct
246,37.391115,-77.695119,Twisted Cedar Ter
813,37.354478,-77.403929,/W Hundred Rd
305,37.347052,-77.410531,/Jefferson Davis Hwy
276,37.481712,-77.552631,/S Providence Rd
305,37.413107,-77.685841,/Woodlake Village Pkwy
390,37.457965,-77.665539,Deer Meadow Dr/Deer Meadow Ln
185,37.416423,-77.671111,Moss Creek Rd
216,37.436556,-77.551090,/Jacobs Bend Ter
526,37.239692,-77.427748,/Granger St
216,37.410750,-77.473564,/Indian Springs Rd
160,37.335683,-77.461482,Branders Bridge Rd/
185,37.302879,-77.603793,River Rd
160,37.324565,-77.331703,Central Ave
305,37.495864,-77.576635,Goodward Rd/Goodward Pl
216,37.444749,-77.649419,Fox Chase Rd/Fox Chase Ter
362,37.420910,-77.702925,/Woolridge Rd
305,37.440920,-77.581364,/Courthouse Rd
185,37.489983,-77.704040,Old Hundred Rd/Scottwood Rd
185,37.400761,-77.457768,Proctors Bluff Ln
160,37.510149,-77.624741,Black Heath Rd
334,37.479873,-77.596254,Kewbridge Ct
160,37.461527,-77.510050,Woodfield Rd
276,37.445914,-77.454491,Clearview Dr/Oregon Creek Dr
160,37.270693,-77.540256,/Chinook Dr
185,37.460300,-77.585702,Willtee Ln/Greglynn Rd
185,37.437281,-77.655317,Brandermill Pkwy
160,37.437828,-77.449384,Parkdale Rd
276,37.514050,-77.550921,Spring Meadow Rd/Poplar Hollow Trl
185,37.553992,-77.663027,/Robious Rd
334,37.491964,-77.576312,Redbridge Rd
160,37.230870,-77.482223,River Rd
246,37.395214,-77.781720,Hull Street Rd
605,37.244999,-77.418888,Oakland Ave/Dupuy Rd
418,37.252790,-77.377730,State Rte 144
445,37.377700,-77.408793,/I- 95/State Hwy 288
160,37.427297,-77.453810,Bluffside Dr/Dalebrook Dr
160,37.457479,-77.587810,Seacliff Ln/Grassy Knoll Ln
362,37.466580,-77.508512,Newington Dr/Haddington Ct
185,37.466477,-77.565354,Cardiff Loop Rd/Dorking Rd
526,37.397079,-77.520573,/Whitepine Rd
160,37.546029,-77.645331,Langford Dr
160,37.416588,-77.478814,Pawpans Pl
185,37.514357,-77.626646,/Black Heath Rd
216,37.523126,-77.562840,/Rockaway Rd
305,37.421953,-77.692505,Powell Grove Ter
216,37.233076,-77.437516,Sacks Ln
246,37.439408,-77.562171,Rabbit Foot Ln/Horse Tail Ln
362,37.511936,-77.616111,Sandgate Rd/Olde Coach Dr
276,37.477591,-77.618981,Gordon School Pl
160,37.326463,-77.384890,Clear Springs Cir/Clear Springs Ln
246,37.317439,-77.407397,Jefferson Davis Hwy/Mangowood Rd
276,37.339953,-77.344780,Orchard Wood Ct
216,37.405713,-77.647378,Full Rack Cir
579,37.403511,-77.679682,Hull Street Rd
160,37.232768,-77.431519,/Totty St
160,37.408078,-77.712848,Fieldtan Trl
813,37.418872,-77.637551,/Hunt Master Dr
160,37.332192,-77.386544,Trailtop Ter/Riggers Station Dr
160,37.348669,-77.496175,Lewis Rd
246,37.545949,-77.637224,Handley Rd/Sodbury Dr
526,37.388963,-77.471688,Chesswood Dr/Chesswood Cir
160,37.493108,-77.528748,/Cloverleaf Dr
579,37.497869,-77.543968,Midlothian Tpke/
305,37.443706,-77.507373,Jessup Rd/Damon Dr
362,37.496503,-77.567762,/Arboretum Pl
185,37.477131,-77.593742,Clearlake Rd/Clearlake Ct
305,37.510906,-77.580759,Huntersdell Ct
418,37.351603,-77.356183,Meadowville Rd/Rivers Bend Blvd
185,37.426084,-77.612288,/N Bailey Bridge Rd
160,37.481565,-77.569951,Laureate Turn
276,37.393729,-77.661098,N Spring Run Rd
216,37.326422,-77.327667,Cornwall Ln/Austin Rd
160,37.484587,-77.636923,Carefree Ct
813,37.403273,-77.682740,/Hull Street Rd/Woodlake Village Pkwy
160,37.373538,-77.552935,/Dvorak Forest Trl
160,37.456123,-77.527130,Dortonway Dr/Madras Ct
160,37.468843,-77.609746,Crawford Wood Pl
552,37.454829,-77.511254,Turner Rd/Belmont Rd
160,37.376238,-77.613659,Beaverwood Dr/Qualla Rd
276,37.493173,-77.638772,Glenmeadow Rd/Glenmeadow Ct
185,37.515651,-77.588253,Honey Tree Rd/Early Settlers Rd
418,37.485359,-77.666461,State Hwy 288
160,37.440085,-77.538261,Valencia Rd/Ventura Rd
1200,37.244859,-77.417663,Maple Ln
246,37.399199,-77.459377,Falconway Ln/Hopkins Rd
917,37.354422,-77.400306,W Hundred Rd
362,37.460165,-77.665823,/Foliage Ct
185,37.405485,-77.715231,Otterdale Rd
160,37.286956,-77.401672,Fiala Dr/Swift Bluff Dr
445,37.533416,-77.560896,Buford Rd/Choctaw Rd
865,37.501605,-77.524897,Midlothian Tpke/Chippenham Pkwy
445,37.415214,-77.699085,Fox Crest Cir
185,37.540223,-77.552951,Trabue Rd/Scherer Dr
276,37.371797,-77.487449,Hollyberry Dr
160,37.243539,-77.471754,Ferintosh Pl/Ferintosh Ln
160,37.234265,-77.442163,Gill Ave
246,37.466451,-77.629797,Trumbull Ct/Darien Cir/Sugar Creek Way
160,37.456056,-77.610957,Brookforest Ter/Brookforest Rd
276,37.420317,-77.599502,/W Alberta Ct
246,37.445394,-77.569160,Randolph Rd/Nancy Dr
160,37.445318,-77.607809,Walnut Wood Dr
