Estimated daily crossings,Latitude,Longitude,Name
160,36.906795,-81.736633,Redwood Ln/Frye Town Ln
160,36.841637,-81.523271,Sprinkle Ave/Industrial Ave
216,36.801260,-81.691004,Vance Dr/Sulphur Springs Rd
160,36.866024,-81.752741,Greenbrier Dr
185,36.882103,-81.761170,/E Main St
216,36.801951,-81.677272,E Lee Hwy
160,36.860673,-81.734290,Hillcrest Cir
160,36.811597,-81.584595,Tipton Ln
216,36.722314,-81.635941,Ramblewood Rd/Brinkley Ln
185,36.840895,-81.526111,Sprinkle Ave/Goolsby St
185,36.834590,-81.517438,E Court St/N Commerce St
160,36.802863,-81.677563,/Chilhowie St
160,36.889260,-81.342336,Shaw Rd
216,36.802242,-81.676884,E Lee Hwy
185,36.810821,-81.574507,Adwolfe Rd/Lee Hwy/State Rte F-006
185,36.793447,-81.690616,W Lee Hwy
185,36.808229,-81.624286,/Shamrock Ln
160,36.795345,-81.652358,Tattle Branch Rd
185,36.786102,-81.697680,I- 81
185,36.813622,-81.586530,/Browns Subdivision Rd
185,36.884101,-81.385851,/Phipps Rd
160,36.838174,-81.515317,Prater Ln/E Chilhowie St
216,36.752160,-81.591311,/Red Stone Rd
216,36.840251,-81.516859,Louise Ave
216,36.881785,-81.759899,2nd Ave
160,36.858287,-81.460348,Lee Hwy/Logan Ln
526,36.797928,-81.680873,/Railroad Dr
216,36.809826,-81.614807,Ridgefield Dr/View Dr
276,36.834574,-81.514073,Cedar St
160,36.803858,-81.677504,Mason Aly/N Pine Ave
499,36.841296,-81.506561,Staley St/N Main St
185,36.848421,-81.524062,Peach St/Myers St
160,36.857481,-81.739804,Saddleback Rd/State Rte 107
160,36.837026,-81.526949,/1st St
185,36.879071,-81.733840,Hayden Hollow Rd
160,36.785174,-81.675392,Whitetop Rd
216,36.884156,-81.382752,/I- 81
160,36.862919,-81.442308,Azalea Ln
160,36.822670,-81.510596,/Matson Dr
185,36.849273,-81.505087,Berry Pl/Terrace Dr
216,36.822954,-81.532583,Graham Ave
160,36.851300,-81.504390,South St/Snider St
160,36.864914,-81.389230,/Kiawana Rd
160,36.870681,-81.403562,I- 81
160,36.838148,-81.449533,/Dell Dr
160,36.814905,-81.467487,Jaguar Ln
390,36.836856,-81.524507,W Chilhowie St
160,36.761244,-81.645329,Riverside Rd
160,36.771919,-81.673754,/Needmore Rd
160,36.869773,-81.727165,Windy View Ln/Timber Brook Dr
185,36.837850,-81.523005,Catron St/Prescott Ave
472,36.843531,-81.502637,/N Main St
276,36.821019,-81.572174,/N Overlook Dr
305,36.835603,-81.513783,/E Main St
216,36.872477,-81.399900,/Churchland Dr
160,36.801961,-81.681300,N Church Ave
160,36.828041,-81.526936,Monte Vista Dr
160,36.868973,-81.726358,Timber Brook Dr
246,36.843076,-81.507100,Staley St
160,36.829378,-81.530749,/Baughman Ave
160,36.794229,-81.601020,/Grubmore Rd
160,36.907330,-81.736394,Redwood Ln
305,36.796152,-81.681200,Whitetop Rd
160,36.836579,-81.521079,Maple St/River St
305,36.838010,-81.518181,Elkton St/E Chilhowie St
216,36.897729,-81.776404,/Cardwell Town Rd
185,36.829239,-81.517037,S Church St/Brown St
246,36.884211,-81.383632,Phipps Rd
160,36.906935,-81.735531,Frye Town Ln
160,36.815943,-81.468184,State Rte 16
160,36.875687,-81.765158,/Palmer Ave
160,36.813657,-81.566101,/Lee Hwy
216,36.802431,-81.675993,/S Pine Ave
160,36.825618,-81.531337,Dalton St/Clinton Ave
185,36.836887,-81.520528,N Chestnut St/River St
246,36.809606,-81.654949,I- 81
445,36.832346,-81.518058,E Cherry St/S Iron St
246,36.826701,-81.531676,S Main St/S View Dr
160,36.874360,-81.395077,Lee Hwy
160,36.806991,-81.631924,I- 81
216,36.843146,-81.491449,I- 81
334,36.846084,-81.497059,Presidents Pl
216,36.824514,-81.509882,I- 81
160,36.803356,-81.680826,Old Stage Rd/Orchard Ave
362,36.836081,-81.512713,/E Main St
160,36.838179,-81.514740,/N Main St
160,36.847803,-81.504866,Berry Pl/Terrace Dr
216,36.832212,-81.515713,S Commerce St
185,36.892004,-81.758664,/Government Plant Rd
185,36.842130,-81.524088,Grace St/Gwyn St
160,36.826696,-81.665883,Apple Valley Rd
160,36.856936,-81.465406,Lee Hwy
160,36.826030,-81.530285,Dalton St/Hulldale Ave
185,36.904941,-81.739532,Clark St
216,36.881533,-81.762253,E Main St/Main St/Allison Gap Rd/1st Ave
160,36.928233,-81.670360,/Roundtop Cir
276,36.843145,-81.498876,Greer Ave
160,36.810581,-81.630947,/Lee Hwy
631,36.839204,-81.504579,Stage St/Stadium Rd
334,36.831251,-81.523279,S Main St/W Main St
160,36.832804,-81.525323,North St/Funk St
216,36.886112,-81.755916,E Main St/Buckeye St Exd
185,36.808417,-81.627532,Lancaster Ln/Stenton Ln
160,36.802918,-81.618511,/Grubmore Rd
185,36.801727,-81.679071,Chilhowie St/Virginia Ave
160,36.772755,-81.583815,S Fork Rd
216,36.890938,-81.755822,Elizabeth St
216,36.856711,-81.461798,Trio Dr
246,36.839749,-81.522188,Wolfe Ave/Oakley St
160,36.861027,-81.427184,/Mountain Empire Rd
472,36.832925,-81.519619,S Church St/E Main St/N Church St/W Main St
160,36.888995,-81.749428,Buckeye St
185,36.813214,-81.573057,North Dr/
185,36.819281,-81.558238,Sapwood Dr/Railroad Dr/Lee Hwy
605,36.843683,-81.502365,/N Main St
216,36.774274,-81.674144,Briarwood Ln
185,36.852123,-81.478340,/I- 81
185,36.841082,-81.521561,Dover St
185,36.791430,-81.698250,Double D Dr/Sunset Dr
160,36.794174,-81.544049,Scratch Gravel Rd
216,36.863175,-81.434364,Nicks Creek Rd/I- 81/Co Rd 622
160,36.844354,-81.493451,Johnston Rd
185,36.846812,-81.523868,Apple St/Harris Ln
160,36.926325,-81.625468,Long Hollow Rd/Heavens Ln
160,36.814328,-81.569660,N Overlook Dr/Grant St
160,36.841533,-81.509708,Windy Dr
185,36.824309,-81.530745,Clinton Ave
160,36.808355,-81.624853,Shamrock Ln/Lee Hwy
276,36.839307,-81.502412,/Stadium Rd
160,36.831632,-81.450648,Whipporwill Ln/
160,36.783115,-81.670854,Shuler Hollow Rd
994,36.832808,-81.518402,E Town St/S Iron St
276,36.831622,-81.521054,S Sheffey St/W Town St
160,36.816299,-81.559944,Jordan Ln
160,36.846401,-81.506089,Terrace Dr/Sayers St/Park Blvd
160,36.835040,-81.539913,/W Chilhowie St
160,36.810231,-81.664902,/Deer Valley Rd
185,36.802421,-81.681818,N Church Ave/Old Stage Rd
216,36.853893,-81.466708,I- 81
160,36.828240,-81.526535,Monte Vista Dr/Victor Pl
305,36.845362,-81.496582,N Main St
216,36.814342,-81.573163,North Dr
185,36.819204,-81.664397,Tower Hill Ln
418,36.805085,-81.674029,E Lee Hwy
160,36.823137,-81.689182,/Lonesome Pine Ln
160,36.865900,-81.432216,Butternut Ln
216,36.878614,-81.764719,Palmer Ave
216,36.808712,-81.615309,Lee Hwy
552,36.812562,-81.580413,I- 81
216,36.843025,-81.491206,I- 81
160,36.796345,-81.578464,Joyful Noise Rd/Adwolfe Rd
276,36.928518,-81.663198,Pill Hill Rd/Blue Grass Trl
185,36.893545,-81.358262,/I- 81
160,36.845786,-81.504008,Park Blvd
276,36.844894,-81.494543,Highland Dr/Johnston Rd
160,36.799357,-81.679879,1st St/E Main St
160,36.889832,-81.352873,Lee Hwy
160,36.802936,-81.618451,Fairfield Ln
185,36.781482,-81.590339,Highland Cir/Beasley Ln
160,36.875178,-81.398174,I- 81
305,36.782271,-81.589441,Highland Cir/Center St
160,36.861029,-81.736783,Hillcrest Cir/Park Dr
185,36.794411,-81.681865,Shop Rd
185,36.859370,-81.730480,Fenway Dr/Valley Rd
185,36.875939,-81.760685,1st Ave
160,36.895051,-81.344043,Co Rd 706
185,36.858444,-81.730114,Valley Rd
160,36.836881,-81.526709,1st St/Lincoln Ave
160,36.823383,-81.480363,/State Rte 16
185,36.846205,-81.495947,Wassona Dr/
160,36.848707,-81.489500,N Main St
185,36.791444,-81.694613,W Lee Hwy
160,36.829235,-81.531004,Baughman Ave
160,36.814922,-81.467264,Jaguar Ln
185,36.891902,-81.758576,Government Plant Rd
160,36.811364,-81.618585,Jenna Ln/Autumn Ln
579,36.797809,-81.681673,Whitetop Rd
216,36.898219,-81.339133,I- 81/Burgundy Ln
362,36.831070,-81.519487,W High St/S Park St
216,36.821706,-81.536387,Washington Ave/Paxton Ln/
185,36.801483,-81.680759,/N Church Ave
160,36.787344,-81.579716,Homestead Dr/Thomas Bridge Rd
216,36.823073,-81.533428,Crockett St
185,36.839120,-81.517513,Chatham Hill Rd/
160,36.836658,-81.523073,Catron St/N Church St/W Chilhowie St/E Chilhowie St
185,36.768392,-81.566696,Thomas Bridge Rd
160,36.810692,-81.675306,Lyons Gap Rd
185,36.821885,-81.543750,/S Main St
216,36.791555,-81.694355,/W Lee Hwy/Greever Ave
390,36.845108,-81.497915,Lynn St/N Main St
658,36.832632,-81.517439,/E Cherry St/S Chestnut St
445,36.838488,-81.518939,/Gilman St
160,36.785479,-81.675427,Whitetop Rd/Packing House Rd
185,36.826258,-81.514178,Palmer Ave/S Iron St/Wood St
160,36.841219,-81.605783,Pinebrook Ln
305,36.845637,-81.495190,Wassona Dr/Johnston Rd/N Main St
160,36.777772,-81.678837,Green Acres Dr/Evergreen Ct
160,36.819504,-81.557332,Lee Hwy
160,36.888435,-81.372155,I- 81
185,36.890547,-81.757396,/Government Plant Rd
276,36.827129,-81.530809,S Main St/Hulldale Ave
160,36.784375,-81.661121,/Shuler Hollow Rd
185,36.813017,-81.648349,Seven Mile Ford Rd/Lee Hwy
160,36.890985,-81.365835,I- 81
305,36.812200,-81.581617,Tipton Ln/Lee Hwy
160,36.800281,-81.690041,Sulphur Springs Rd
276,36.843284,-81.523493,W Coyner Ave/Kirby St
276,36.794068,-81.684722,Shop Rd
160,36.834727,-81.502811,Brunswick Ln/Industrial Rd
160,36.824373,-81.537017,S Main St/Lee Hwy
160,36.808258,-81.673359,Lyons Gap Rd
216,36.787728,-81.677130,Packing House Rd
160,36.836243,-81.437661,Axum Ln
160,36.826242,-81.515631,Palmer Ave/Orchard Ln
160,36.849722,-81.432221,Pierce Rd
276,36.829677,-81.503406,/I- 81
160,36.927741,-81.669512,Blue Grass Trl/Roberts Chapel Rd
160,36.807248,-81.467388,Currin Valley Rd
160,36.833899,-81.520330,E Strother St/N Church St/W Strother St
185,36.787545,-81.677054,/Packing House Rd
185,36.829200,-81.513091,Pearl Ave
445,36.843126,-81.503349,/N Main St
160,36.858640,-81.458987,/Lee Hwy
160,36.844680,-81.527241,/Hockett St
246,36.792995,-81.684844,Shop Rd
216,36.862436,-81.446019,Bloom Ln
185,36.879132,-81.733828,/Hayden Hollow Rd
246,36.837692,-81.519355,E Chilhowie St
216,36.820516,-81.548653,/Lee Hwy
160,36.843116,-81.517687,Sprinkle Ave
305,36.897662,-81.343896,/Burgundy Ln
185,36.803873,-81.676188,N Sanders Ave/Chilhowie St
160,36.814760,-81.467493,State Rte 16
185,36.846563,-81.518712,Peavler St/E Coyner Ave
160,36.844410,-81.493570,Johnston Rd
246,36.883521,-81.383605,I- 81
160,36.838563,-81.515758,Prater Ln/E Chilhowie St
216,36.793484,-81.679577,Whitetop Rd/Overlook Dr
216,36.863417,-81.429603,/I- 81
160,36.837878,-81.476393,Goodpasture Hollow Rd
160,36.835430,-81.522243,N Church St/River St
160,36.821532,-81.511451,/Romans St
160,36.835469,-81.522453,N Church St
334,36.817711,-81.554578,I- 81
276,36.807002,-81.672405,Lyons Gap Rd/E Lee Hwy
185,36.822932,-81.524711,I- 81
160,36.839071,-81.512334,Brunswick Ln/N Main St
185,36.832766,-81.710772,State Rte 107
160,36.910365,-81.719111,Saltville Hwy
185,36.840046,-81.582926,Aspen Ln
276,36.817953,-81.553969,I- 81
185,36.814849,-81.560996,/Laural Springs Rd
216,36.877239,-81.761231,1st Ave/Panther Ln
185,36.891539,-81.758274,Government Plant Rd
334,36.813546,-81.589436,Friendly Cir/Browns Subdivision Rd
246,36.811297,-81.574427,I- 81/Lee Hwy
160,36.800002,-81.679967,/E Lee Hwy
185,36.851728,-81.474058,/I- 81
160,36.768232,-81.566357,/S Fork Rd
160,36.851275,-81.489830,Althea St/
185,36.861824,-81.446671,I- 81
305,36.796080,-81.681197,Whitetop Rd
185,36.836264,-81.508403,Campbell Ave
160,36.823953,-81.538605,S Main St
185,36.823418,-81.519366,Orchard St
160,36.812030,-81.607142,/Lee Hwy
246,36.801525,-81.677842,/Aker Ave/E Lee Hwy
185,36.825138,-81.529802,Cumberland St
305,36.807302,-81.672148,E Lee Hwy
185,36.874699,-81.481112,Mitchell Valley Dr
362,36.840548,-81.519236,Chatham Hill Rd/Wolfe Ave
216,36.897984,-81.776484,Cardwell Town Rd
160,36.873018,-81.751092,/Worthy Blvd
305,36.791210,-81.684662,I- 81
160,36.792930,-81.579679,Adwolfe Rd/Laurel Springs Rd
160,36.792851,-81.679010,Whitetop Rd
216,36.862824,-81.438233,/I- 81
216,36.822903,-81.527564,I- 81
185,36.822720,-81.527447,I- 81
160,36.831238,-81.676225,Apple Valley Rd
160,36.827777,-81.518008,S Park St
160,36.899151,-81.777215,Cardwell Town Rd/Falcon Ln
160,36.812453,-81.664290,Tattle Branch Rd/E Lee Hwy
160,36.807636,-81.625495,Carver Ln
160,36.846743,-81.498372,Veteran St/Lynn St
276,36.826869,-81.507320,/S Commerce St/State Rte 16
160,36.880627,-81.764534,W Main St
185,36.847587,-81.486530,I- 81
185,36.852457,-81.509843,Dogwood Ln
160,36.850310,-81.508583,Snider St/Radio Hill Rd
160,36.881377,-81.382579,Conover Ln
160,36.836654,-81.526933,/Lincoln Ave
185,36.811068,-81.558745,Laurel Springs Rd
185,36.807785,-81.623449,/Lee Hwy
185,36.863971,-81.729074,Valley Rd
185,36.828146,-81.637622,Porter Valley Rd/Spring Branch Rd
160,36.813299,-81.562199,I- 81
160,36.837195,-81.520972,Gilman St/E Chilhowie St
160,36.787676,-81.651742,Tattle Branch Rd/Cold Springs Rd
160,36.803178,-81.671490,Railroad Dr
276,36.812421,-81.587423,Denton Ln/Lee Hwy
185,36.889370,-81.355893,Knight Rd/Lee Hwy
160,36.813341,-81.585724,I- 81
160,36.860632,-81.737527,/Developer's Ln
160,36.812673,-81.571238,Fortner Ave/Railroad Dr
160,36.808308,-81.619443,Cheshire Ln
185,36.819038,-81.558073,/Sapwood Dr
305,36.832604,-81.516765,/Pearl Ave
216,36.877369,-81.761289,1st Ave
160,36.825669,-81.513476,Wood St
160,36.840963,-81.501498,/Stage St
246,36.809657,-81.618832,Autumn Ln
246,36.843284,-81.491307,I- 81/Johnston Rd
305,36.843897,-81.521257,Chatham Hill Rd/Kirby St
160,36.874874,-81.393046,/Lee Hwy
216,36.792396,-81.689190,Rector Ave
160,36.889787,-81.353165,/Lee Hwy
185,36.839797,-81.511508,Pine St/N Holston St
305,36.823230,-81.530186,Clinton Ave
185,36.862517,-81.441552,I- 81
160,36.851887,-81.500864,/Keller Ln
418,36.835554,-81.515859,/N Main St
185,36.793410,-81.690693,W Lee Hwy/Rainbow Ave
185,36.830209,-81.524318,W Town St
185,36.843199,-81.527092,Goolsby St
216,36.801687,-81.678035,/Aker Ave
216,36.803066,-81.675153,Williams St/S Sanders Ave
185,36.872804,-81.573420,Walkers Creek Rd
276,36.833105,-81.516395,S Commerce St/E Cherry St
362,36.804466,-81.674547,/E Lee Hwy
160,36.824623,-81.637955,/Spring Branch Rd
216,36.846744,-81.523277,Harris Ln
185,36.807124,-81.466577,Pugh Mountain Rd
276,36.829955,-81.526162,N Poston St/W Main St
216,36.849432,-81.528081,Ingle Ln
362,36.836778,-81.524937,W Chilhowie St/Virginia Ave
160,36.827425,-81.508448,Harwood Dr/S Commerce St
160,36.792318,-81.678817,Whitetop Rd
160,36.875519,-81.398158,I- 81
160,36.857688,-81.531585,Walkers Creek Rd/Gailliot Vista Dr
160,36.837294,-81.437023,Kelly Hill Rd
160,36.802258,-81.691438,/Sulphur Springs Rd
185,36.858693,-81.460211,Orchid Ln
185,36.862351,-81.443378,I- 81
160,36.823267,-81.556372,River Oak Dr
160,36.928134,-81.669305,Roberts Chapel Rd
246,36.826985,-81.531571,Country Club Rd
246,36.820706,-81.547868,Trillium Ln/S Main St
216,36.808523,-81.618589,Ridgefield Dr/Fox Valley Rd/Lee Hwy
160,36.851888,-81.666488,/Cleghorn Valley Rd
185,36.784269,-81.659234,/Shuler Hollow Rd
160,36.805734,-81.691526,Sulphur Springs Rd/State Rte 107
160,36.779617,-81.632218,Bishop St
160,36.878683,-81.743993,Ridgeview Rd
216,36.823028,-81.536880,Washington Ave
160,36.869208,-81.726591,Windy View Ln/Timber Brook Dr
160,36.835810,-81.519738,Franklin St/N Chestnut St
160,36.829882,-81.517454,S Church St
185,36.858352,-81.460099,Orchid Ln/Lee Hwy
160,36.789384,-81.583163,Riverside Rd/Softball & Sm Co Archery Club Rd
160,36.856595,-81.464896,Loop Dr
160,36.879281,-81.764585,Palmer Ave/Panther Ln
185,36.841042,-81.525465,Sprinkle Ave
160,36.790308,-81.699732,Framers Ln
305,36.834804,-81.515484,Acton St/E Main St
362,36.878101,-81.762789,/Panther Ln
160,36.799963,-81.678984,/S Church Ave/E Main St
160,36.835612,-81.522899,N Church St
216,36.842350,-81.504714,/N Main St
216,36.789779,-81.678539,/Packing House Rd
246,36.784535,-81.660266,Shuler Hollow Rd
