Estimated daily crossings,Latitude,Longitude,Name
160,33.989460,-85.990320,Magnolia Ave/Crestview Dr
216,34.018543,-86.058926,Wilson St/Forrest Ave
390,34.018417,-86.011940,N 9th St/Gardner St
276,33.916971,-86.032849,Colvin Cir N/Phil St
185,34.006798,-86.021257,Pine St/S 12th St
305,34.018541,-86.095578,4th St SW/4th St NW/US Hwy 278
216,34.042032,-85.998648,Monte Vista Dr/Brow Dr
185,34.005639,-86.079051,/I- 59
185,33.959439,-86.056212,Cumberland Ln/Ann St
185,33.965672,-86.124588,I-59
185,34.050050,-86.233626,/State Rte 132
246,33.964028,-86.079754,Airport Rd/Steele Station Rd
160,34.028228,-85.963869,Hooks Lake Rd
216,34.028930,-86.054384,N 33rd St
160,34.016194,-86.052845,Georgia Ave
160,34.053623,-86.015556,Church Rd/Fairview Rd
160,33.997395,-85.955731,Florence Ave
305,34.002507,-85.993733,College Plz
216,34.001642,-85.948531,Kershaw St
160,34.002141,-86.126582,Noojin St SW/Dewey Ave SW
246,34.002949,-85.979181,Tyler Ct
185,34.011287,-86.057258,Pearl St/Walnut St
185,34.020685,-86.085031,1st St NE/6th Ave NW
160,33.915936,-86.058349,Lake Forest Dr N
160,34.169444,-86.201234,State Rte 179/Gene Brown Rd
276,34.018426,-86.081392,Chestnut St NE/Railroad Ave NE
160,33.965569,-85.944815,Old Glencoe Rd
605,34.002793,-85.968868,E Meighan Blvd/Hoke St
216,33.989133,-86.104549,Greene St SE/Burke St
160,34.001006,-86.121137,Perman St SW/Noojin St SW
185,34.186896,-86.139595,Morningview Dr
160,33.989413,-86.115909,Greene St SE/Wood Ave SE
276,34.049563,-86.018382,Argyle Ln/Argyle Way
160,33.988609,-86.118918,Lee St
160,34.006531,-86.069105,Brooke Ave
246,33.988922,-86.070746,W Grand Ave
246,34.005814,-85.980995,Bonnie St/8th St N
526,34.003704,-85.985565,7th St S/E Broad St/7th St N
185,34.136867,-85.958451,/Scenic Hwy
185,34.019145,-86.038325,S Burns St/Burns St/Forrest Ave
160,34.040259,-86.131451,Double A Cir/US Hwy 278 W
160,34.038807,-85.974659,Goldenrod Ave/Bonnaie Dr/Ewing Ave
305,34.017553,-86.019929,S 12th St/3rd Ave
