Estimated daily crossings,Latitude,Longitude,Name
185,34.637387,-86.041561,/N Broad St/S Broad St
185,34.667931,-86.021042,/Brown St/Garland Ferry Rd
160,34.770686,-86.139251,/Wilkins Dr
216,34.870199,-85.832155,/Tennessee Ave
276,34.847685,-85.624803,Co Rd 318
160,34.674260,-86.050756,Old Larkinsville Rd
160,34.874806,-85.606785,State Rte 73
246,34.668051,-86.040566,W Charlotte Ave/Beech St
185,34.868996,-85.834644,/E 2nd St
305,34.669348,-86.009849,/Lee Hwy
246,34.659133,-86.006597,/500th St/Veterans Dr
160,34.741034,-85.989948,Fay St/Co Rd 229
160,34.760854,-85.721404,State Rte 71
160,34.941045,-85.720040,10th St/Jacobs Ave
160,34.622344,-86.271119,Grant Hwy/Cobb St
216,34.671011,-86.019998,Brown St
160,34.627711,-86.069738,/Lee Hwy
185,34.665486,-86.041287,Jefferson Dr/Kimwood St
276,34.620430,-86.149413,Lee Hwy
160,34.693307,-86.021588,Tupelo Pike
160,34.968603,-85.631441,/Co Rd 194
160,34.576083,-86.124146,Mink Creek Rd
160,34.645360,-85.891046,Co Rd 423
185,34.650163,-86.015177,/Hood Ave
246,34.616848,-86.114415,/Lee Hwy
216,34.676898,-86.037097,N Houston St/Oak St
160,34.647056,-86.028240,Sarah Betty Ln
185,34.797360,-85.874862,Co Rd 141/John T Reid Pkwy
216,34.666217,-85.843802,Co Rd 649/Co Rd 58
160,34.594513,-85.839154,Co Rd 634/Co Rd 407
185,34.610655,-85.916763,Main St/State Rte 71
185,34.854976,-85.822812,Thomas St/John T Reid Pkwy
185,34.676268,-86.022859,Tupelo Pike/Ponroy St
160,34.586391,-85.991842,/Tammy Little Dr
160,34.889562,-85.767870,Steam Plant Access Rd
216,34.632845,-86.059906,/Thomas French Dr
160,34.844120,-85.813860,Co Rd 287
216,34.678385,-86.000898,/Snodgrass Rd
160,34.841994,-85.613072,Co Rd 712/Co Rd 320
160,34.701976,-85.764872,/Co Rd 362
185,34.705460,-85.976597,/State Rte 279
334,34.775663,-85.892673,Co Rd 42/John T Reid Pkwy
160,34.946149,-85.751719,/John T Reid Pkwy
160,34.682171,-85.993346,Scotland Dr
160,34.766160,-85.900190,John T Reid Pkwy
216,34.709363,-85.972468,Dump Rd/Lee Hwy
160,34.647657,-86.323483,Lee Hwy
334,34.672672,-86.023820,E Laurel St
216,34.885338,-85.813641,/E 2nd St
160,34.642647,-86.110389,State Rte 79
160,34.756867,-85.709268,/Co Rd 128
185,34.621515,-86.156659,Co Rd 110/Co Rd 101
246,34.657304,-86.038039,Garden Dr/W Hayes St
160,34.804094,-86.120485,Hope Dr/State Rte 79
390,34.633304,-86.045425,/N Broad St/S Broad St
160,34.663351,-86.000429,Cunningham St/Crawford Rd
185,34.941465,-85.726107,State Rte 2/Brummel Ave
246,34.871620,-85.607403,/State Rte 73
246,34.671551,-86.023005,Veterans Dr/Patrick St
185,34.816718,-85.667782,Co Rd 700/Co Rd 197
160,34.945840,-85.751482,Co Rd 94
160,34.744026,-86.038499,Co Rd 470/Co Rd 31
160,34.754079,-85.917063,Co Rd 412
472,34.651585,-86.035796,N Broad St/Cecil St
185,34.869912,-85.839517,Church St
185,34.878876,-85.817767,E 2nd St
160,34.549380,-86.019647,Co Rd 154/Co Rd 337
185,34.673688,-86.038692,South St/W Willow St
499,34.871545,-85.822862,Avery Ave/Bynum St
160,34.647479,-86.027648,/Sarah Betty Ln
160,34.682551,-85.809058,Co Rd 61/State Rte 71
160,34.620890,-86.165331,Co Rd 439
185,34.642324,-86.046704,Lee Hwy/Marshal Dr
216,34.671570,-86.015086,Colonial Dr/Oakwood Cir
160,34.862817,-85.597131,Poplar Springs Rd/State Rte 71
362,34.985588,-85.722096,John T Reid Pkwy
160,34.796185,-86.252182,Co Rd 4/State Rte 65
160,34.863933,-85.834062,River Rd/W 7th St
160,34.640123,-85.858788,State Rte 71
160,34.950265,-85.723322,Diamond Ave/8th St
185,34.663258,-86.028084,Franklin St/Adams St
276,34.670467,-86.031299,S Scott St
160,34.623856,-86.156329,Co Rd 101
185,34.779993,-85.689335,State Rte 71
160,34.634480,-85.909652,/Co Rd 418/State Rte 40
160,34.634343,-85.918591,State Rte 40
185,34.647648,-85.987754,/Andrew Jackson Way
305,34.718759,-85.957916,John T Reid Pkwy/Bellefonte Ave/Bellefonte Rd
305,34.620259,-86.149997,/Co Rd 112
185,34.816709,-85.668652,Co Rd 700
185,34.653740,-86.041536,/Jefferson Dr
246,34.633958,-85.969397,State Rte 40/Co Rd 24
185,34.688835,-86.001921,E Willow St/Wall St
305,34.669119,-86.033271,S Market St
185,34.615125,-86.021859,Bruce Dr/Clemons Rd
160,34.612229,-86.063910,Nathan St
305,34.672854,-86.032495,S Andrews St/E Laurel St
216,34.598874,-86.064434,Hancock Dr/Berry Rd/Hancock Dr W
276,34.946215,-85.725598,State Rte 2/Busbey Ave
185,34.942759,-85.724557,Alabama Ave/11th St
160,34.847907,-85.819949,/State Rte 117
246,34.648722,-85.986900,Veterans Dr/Andrew Jackson Way
185,34.865872,-85.815253,Sharon Dr/Co Rd 272
216,34.870800,-85.838880,Mountain St
185,34.738255,-85.927621,Co Rd 599/John T Reid Pkwy
160,34.670754,-85.834708,Co Rd 83/Co Rd 88
160,34.915976,-85.785691,/Co Rd 69
445,34.873017,-85.812742,John T Reid Pkwy/Co Rd 85
160,34.902949,-85.804863,Co Rd 70/John T Reid Pkwy
160,34.677197,-86.098924,State Rte 79/Seabolt Dr
160,34.670597,-85.846928,Co Rd 376/Co Rd 58
160,34.824918,-85.840848,/Co Rd 590
276,34.976994,-85.739145,Co Rd 209
185,34.868737,-85.814422,Adams St/John T Reid Pkwy
160,34.871442,-85.853916,Oak St
216,34.637638,-86.060661,Gwen St
160,34.629389,-86.103192,State Rte 79/Roberts Rd
160,34.677649,-86.038985,Walnut St/Dr Martin Luther King Jr St
185,34.684734,-85.840026,Miles Ln
185,34.578923,-86.117905,Co Rd 420
160,34.651732,-85.988938,Gant Rd/Woodhaven St
160,34.682988,-85.991102,Linwood St
160,34.873393,-85.822829,Avery Ave/Old Mt Carmel Rd
216,34.840160,-85.831970,John T Reid Pkwy
334,34.647080,-86.037360,/N Broad St
1485,34.648124,-86.032430,County Park Rd/Lee Hwy
246,34.630388,-86.040898,Scenic Dr/Rolling Hill Blvd
160,34.546729,-85.905821,Co Rd 247
160,34.733203,-85.936108,John T Reid Pkwy
160,34.684897,-85.996196,John T Reid Prkwy/Lee Hwy
185,34.828142,-85.669123,/Co Rd 197
216,34.872843,-85.833554,Ivey Ct
185,34.708272,-85.974231,/Lee Hwy
185,34.790593,-85.881410,/John T Reid Pkwy
160,34.609961,-86.070007,/State Rte 79
185,34.563625,-85.950548,/Tammy Little Dr
185,34.621440,-86.162356,Lee Hwy
185,34.675046,-86.018552,E Willow St/Woodland Dr
579,34.673229,-86.023048,Shelton St/Bynum St
185,34.666102,-86.041300,Jefferson Dr/Parks Ave
160,34.944505,-85.725785,11th St/State Rte 2
160,34.672463,-86.050891,/Brewer St
185,34.857077,-85.821165,/John T Reid Pkwy
160,34.622085,-86.160196,Co Rd 110/
185,34.628662,-86.273392,Jones St/Maple St
185,34.852385,-85.819527,Co Rd 268/Co Rd 261
160,34.798378,-86.104593,/Co Rd 219
185,34.584436,-86.106845,State Rte 79
185,34.622607,-86.178766,Lee Hwy
305,34.864632,-85.816582,Oak Hill Cir/John T Reid Pkwy
216,34.665205,-86.033330,Meadow St/S Market St
246,34.875212,-85.816055,Wellington St/Old Mt Carmel Rd
160,34.723479,-85.967425,Co Rd 42
160,34.609001,-85.830394,Co Rd 392
160,34.948881,-85.708702,Moore Ave
185,34.633393,-85.971472,State Rte 40/Veterans Dr
160,34.589813,-86.059100,/Harbour Dr
160,34.844704,-85.817222,/State Rte 117
246,34.638085,-86.053641,Stewart Rd/Lee Hwy
160,34.624655,-86.079060,/Lee Hwy
216,34.802695,-85.651011,/Co Rd 95
246,34.623624,-86.083841,/Lee Hwy
160,34.650739,-86.020090,Birchwood Dr/Kingwood Dr
246,34.869895,-85.831832,3rd St/Tennessee Ave
216,34.637365,-86.130258,Plantation Pointe Rd
160,34.979500,-85.732575,John T Reid Pkwy
160,34.664054,-86.041282,Taylor St/Jefferson Dr
160,34.906777,-85.783998,Co Rd 69/State Rte 2
185,34.572160,-86.126108,Co Rd 377/State Rte 79
246,34.622002,-86.165972,/Co Rd 11
185,34.705074,-85.760038,/State Rte 71
160,34.655752,-86.328041,Lee Hwy
160,34.866306,-85.587238,/State Rte 71
160,34.623855,-85.812687,State Rte 40/Co Rd 422
526,34.585143,-85.989681,Tammy Little Dr
185,34.818249,-85.848604,/John T Reid Pkwy
160,34.865871,-85.846744,Co Rd 45
246,34.870612,-85.837525,Mountain St/Water St/Adelaide St
246,34.943273,-85.716605,8th St/Jacobs Ave
276,34.928329,-85.769031,John T Reid Pkwy
160,34.678685,-85.993395,Scotland Dr/Snodgrass Rd
160,34.866699,-85.846229,Co Rd 45/State Rte 117
160,34.674593,-86.027339,/N Kyle St
276,34.711578,-85.969105,/Lee Hwy
185,34.656511,-86.001654,Veterans Dr/Crawford Rd
185,34.808368,-85.861384,/John T Reid Pkwy
160,34.698204,-85.984491,/Lee Hwy
334,34.719052,-85.958540,Bellefonte Rd
160,34.742731,-85.921438,/John T Reid Pkwy
160,34.658032,-86.050888,Woods Cove Rd
216,34.621902,-86.302002,Lee Hwy
160,34.573438,-86.102336,Skyline Shores Dr
246,34.648303,-85.987285,Dock St/Andrew Jackson Way
160,34.557277,-85.939237,Tammy Little Dr/Co Rd 120
334,34.667781,-86.031285,E Charlotte Ave/S Scott St
418,34.659969,-86.018352,Lee Hwy
216,34.572486,-85.966290,Tammy Little Dr
185,34.662724,-86.045779,Worthington St/Woods Cove Rd
499,34.544088,-85.913156,/Tammy Little Dr
216,34.868374,-85.830919,E 5th St
160,34.823494,-85.669267,Co Rd 197
276,34.578844,-85.986735,Stringer Dr/Church St
185,34.868077,-85.832884,4th St/Kansas Ave/E 4th St
160,34.960807,-85.727202,Beaulieu Rd/State Rte 2
185,34.620184,-86.103497,Lee Hwy
160,34.661249,-86.000441,Crawford Rd/Twin Oaks St
160,34.731173,-85.939009,/Humphrey Ln/John T Reid Pkwy
160,34.689701,-85.991962,Lee Hwy
160,34.618444,-85.803809,/Co Rd 125
160,34.561115,-85.936037,Norwood St/Co Rd 120
216,34.668075,-86.022832,Garland Ferry Rd/Benwood Dr
160,34.681074,-86.036161,Poplar St
246,34.659748,-86.024272,Clinton Rd
445,34.873039,-85.812970,Bank St/Co Rd 85/John T Reid Pkwy
160,34.868818,-85.836109,M F Matthews St/Dobbins St
160,34.671126,-86.030058,Couch St/Martin St
185,34.685730,-86.098451,Chevy Ln/W Willow St
185,34.611683,-86.063188,/Nathan St/Mike St
216,34.694017,-85.997230,/E Willow St
216,34.866114,-85.815672,Sharon Dr/Co Rd 272/John T Reid Pkwy
160,34.593091,-86.076520,/Bob Jones Rd
185,34.485409,-86.047053,Co Rd 152
