Estimated daily crossings,Latitude,Longitude,Name
276,32.789676,-88.040374,I- 20
334,32.830973,-87.882906,Ann St
160,32.822530,-87.880250,Park St
160,32.839323,-87.909814,Wheatland Cir/Boligee St
160,32.842421,-87.903679,Woodfield Ave
160,32.555643,-87.844306,/Runaway II Park
160,32.834314,-88.148539,Howell Heflin Dam Rd/Al Highway 39
185,32.839039,-87.879282,/Banks Ave
160,32.853279,-88.088404,Co Rd 20
216,33.003342,-87.767307,I- 20
160,32.947649,-87.803725,Co Rd 217/US Hwy 11
160,32.560626,-87.834389,/Demopolis Hwy
160,32.756807,-88.021574,Boligee St
276,32.987972,-87.786569,/I- 20
160,32.837750,-87.890274,Spencer St/Wilson Ave
160,32.651483,-87.881693,/Demopolis Hwy
216,32.840468,-87.881238,4th Ave/Tuscaloosa St
160,32.828595,-87.923123,/Boligee St
216,32.840826,-87.904331,Boligee St
160,32.819311,-87.900146,/Branch Hts/Joseph Wilder Cir
334,32.834780,-87.879818,Carver Cir/Demopolis Hwy
305,32.986168,-87.789275,I- 20/US Hwy 11
185,32.636474,-87.854801,Demopolis Hwy/William Branch Rd
160,32.870192,-87.926813,/State Rte 14
160,32.629503,-87.847010,Demopolis Hwy
160,32.651359,-87.881531,Demopolis Hwy/Isaac Blvd/Lloyd Chapel Rd
160,32.830126,-87.980745,/Co Rd 133
276,32.844898,-87.916670,W End Ave/Co Rd 131
276,32.796540,-88.031002,Co Rd 20/I- 20
160,32.841745,-87.887831,Springfield Ave/Morrow Ave
185,33.017259,-87.752641,I- 20
185,32.821258,-87.992002,I- 20
160,32.767832,-87.909899,Demopolis Hwy
185,32.963738,-87.817435,I- 20/Co Rd 217
160,32.837584,-87.881780,Walnut St/Banks Ave
185,32.832442,-87.880688,Pine Ave/Demopolis Hwy/Elm St
160,32.927729,-87.861574,I- 20
216,33.015681,-87.753716,I- 20
160,32.849356,-87.885037,Wilson Ave
160,32.998362,-87.771734,I- 20
160,32.846235,-87.896851,Kirkwood Dr/Ashby Dr
185,32.838965,-87.877599,Banks Ave/Rosedale Dr
216,32.840639,-87.884123,Johnson Dr/Tuscaloosa St
216,32.855897,-87.978039,Magnolia Ln/Hemlock Rd
160,32.847369,-87.897555,Myrdledian Ave/
160,32.803835,-87.956464,/Boligee St
160,32.587791,-87.836628,Demopolis Hwy
216,32.954659,-87.835407,I- 20
185,32.798869,-88.028291,I- 20
216,32.898786,-87.895566,I- 20
160,32.839326,-87.876952,/Banks Ave
160,32.849172,-88.003797,/Co Rd 131
305,32.986410,-87.789298,I- 20/US Hwy 11
246,32.839382,-87.881192,4th Ave
160,32.854819,-87.905422,Hook Ave/Mesopotamia St
160,32.715598,-87.990551,Goodrum Ln/Co Rd 74
160,32.730603,-87.906264,Demopolis Hwy
246,32.904117,-87.886790,I- 20
216,32.852787,-87.944566,I- 20/Co Rd 131
160,32.654308,-87.879055,Lloyd Chapel Rd
160,32.555342,-87.844558,/Runaway II Park
499,32.922552,-87.865377,I- 20
472,32.819319,-87.891437,John Chambers Ct
185,32.963924,-87.817547,I- 20/Co Rd 217
160,32.826599,-87.881859,Raintree Dr
160,32.941626,-87.849453,I- 20
160,32.837190,-87.895547,Washington Ave/Jackson St
216,32.841077,-87.890174,Wilson Ave/Main St/Tuscaloosa St
160,32.804285,-88.020127,I- 20
246,32.979992,-87.799211,I- 20
362,32.820422,-87.888946,John Chambers Ct
160,32.829377,-87.882072,Demopolis Hwy
185,32.840263,-87.892403,Howard Ave/Boligee St
160,32.651170,-87.881659,Isaac Blvd
160,32.899807,-87.862171,/US Hwy 11
160,32.834482,-88.134223,Howell Heflin Lock Rd
160,32.631672,-87.849398,/Demopolis Hwy
276,32.866964,-87.926906,/I- 20
276,32.888689,-87.903689,I- 20
160,32.755253,-88.027924,Allison St/Boligee St
160,32.840176,-87.893287,Eutaw Ave/Boligee St
160,32.976611,-87.789517,/Lakeshore Dr
472,32.832852,-87.884365,Vera Vista Ave/Laura St
185,32.637126,-87.960503,June Ln/Co Rd 69
160,32.820925,-87.896386,Branch Hts/Joseph Wilder Cir
185,32.841316,-88.116420,Edwards Rd/Spencer Ln
160,32.880913,-87.866789,/US Hwy 11
246,32.923005,-87.863111,/Lamb Rd
160,32.830928,-87.881363,Demopolis Hwy/Ann St
246,32.867220,-87.926970,/I- 20
305,32.794989,-88.030415,/Co Rd 20
334,32.833727,-87.883861,Vera Vista Ave/1st Ave S
334,32.833927,-87.888081,Prairie Ave/1st Ave S
276,32.819291,-87.897168,Frenchie Burton Rd/Frank Burton Ct/Joseph Wilder Cir
246,32.915110,-87.869421,/M L King Hwy
216,32.871305,-87.920390,I- 20
185,33.010869,-87.758584,I- 20
160,32.821744,-87.992519,I- 20
160,32.992258,-87.789313,B & V Dr/US Hwy 11
160,32.691528,-87.901910,Demopolis Hwy
160,32.819300,-87.898315,/Branch Hts/Joseph Wilder Cir
185,32.839801,-87.882024,3rd Ave/Constantine St
216,32.954433,-87.835298,I- 20
185,32.818444,-87.887083,Demopolis Hwy/Howard Irvin Dr
160,32.563972,-87.834689,Demopolis Hwy/Co Rd 11
160,32.879195,-87.867495,US Hwy 11
246,32.979852,-87.798996,I- 20
216,32.820898,-87.899612,Oscar Williams Ct
216,32.856347,-87.966033,Brush Creek Cir/Co Rd 131
246,32.635894,-87.854525,William Branch Cir/William Branch Rd
216,32.919198,-87.867886,I- 20
185,32.601812,-87.835749,Demopolis Hwy/Banks Quarter Rd
246,32.919541,-87.867951,I- 20
246,32.740868,-88.094893,I- 20
418,32.737291,-88.099330,I- 20
216,32.836682,-87.880895,Harris Ave/Greensboro St
390,32.821258,-87.892405,Harry Means Ct/William Branch Hts
160,32.936628,-87.794052,Flag Rd
305,32.836271,-87.968439,I- 20
185,32.897781,-87.896923,Co Rd 170/I- 20
334,32.794628,-88.030265,Oak Ln/Co Rd 20
216,32.821927,-87.896826,Vassie Knott Ct/Joseph Wilder Cir
305,32.951982,-87.838665,I- 20
246,32.881327,-87.908712,I- 20
160,32.715607,-87.991419,/Co Rd 74
246,32.777966,-88.053154,I- 20
246,32.820718,-87.896270,Joseph Wilder Cir/William Branch Hts
305,32.967927,-87.810392,I- 20
276,32.913514,-87.872489,I- 20
276,32.818658,-87.886985,Demopolis Hwy/Howard Irvin Dr
160,32.823175,-87.884905,Demopolis Hwy
246,32.948701,-87.842608,I- 20
160,32.830708,-87.878182,Pine St
276,32.819795,-87.897161,Frank Burton Ct
216,32.906674,-87.881456,I- 20/Springfield Fire Tower Rd
246,32.818652,-87.887221,Howard Irvin Dr
185,32.984934,-87.791931,/I- 20
185,32.825448,-87.883864,Park St/Demopolis Hwy
160,32.660488,-87.878649,Sugars Dr/Smith Cir
185,32.844813,-87.896514,Eatman Ave/Mesopotamia St
185,32.651197,-87.881333,Demopolis Hwy
185,32.612927,-87.821502,/County Road 18 Rd/Co Rd 18
334,32.827475,-87.886218,A St
160,32.792245,-88.038039,Boligee Park Rd
185,32.839053,-87.879417,/Banks Ave
160,32.875327,-87.869088,US Hwy 11
160,32.804181,-87.894446,/Demopolis Hwy
216,32.829472,-87.888067,Prairie Ave
334,32.826819,-87.886734,B St
216,32.821951,-87.897733,Vassie Knott Ct
216,32.831953,-87.882154,O'Neal St/Harris Ave
185,32.798206,-88.028723,/I- 20
160,32.822761,-87.930972,Cullpepper Creek Rd/Boligee St
305,32.844652,-87.916003,W End Ave/
185,32.840958,-87.886936,Morrow Ave/Tuscaloosa St
160,33.047821,-87.981265,Co Rd 184
362,32.999163,-87.772281,I- 20
185,32.794589,-88.034725,/Boligee Park Rd
160,32.843625,-87.894292,Womack Ave/Mesopotamia St
216,32.838642,-87.882824,2nd Ave
246,32.821981,-87.899603,Howard Brown Ct
160,32.876379,-87.868654,Peachtree Ln/US Hwy 11
246,32.838699,-87.880645,Banks Ave/Front St
160,32.845255,-87.896973,/Mesopotamia St
185,32.920021,-87.965024,/Poole Rd
276,32.840417,-87.878851,Finches Ferry Rd
160,32.942714,-88.006118,State Rte 14
160,32.755207,-88.028598,/Main St
216,32.836924,-87.881196,Thomas Ave/Greensboro St
305,32.915934,-87.870331,M L King Hwy/I- 20
216,32.644452,-87.971919,Mulberry Rd
246,32.819310,-87.887477,Howard Irvin Dr/William Branch Hts
185,32.891488,-87.901358,I- 20
