Estimated daily crossings,Latitude,Longitude,Name
216,31.770438,-86.173462,Troy Hwy/Richburg Rd
499,31.715569,-86.264768,E Lagrand Ave/E 4th St
160,31.824309,-86.341208,/Honoraville Rd
160,31.492411,-86.365332,School St/Main St/Walden St
445,31.703648,-86.257863,/Hawkins Ave
362,31.716984,-86.274709,Montgomery Hwy/Seymour Ave
390,31.713588,-86.267396,Thomas Ave
160,31.898021,-86.340087,Rex Faulk/Daniel Branch Rd
160,31.971366,-86.378932,Panola Rd
185,31.565735,-86.247654,/S Main St
160,31.573967,-86.253260,S Main St/Opp Hwy
499,31.714094,-86.262816,Glenwood Ave/E 6th St
185,31.927011,-86.347796,Best Rd/New Ebenezer Rd
216,31.580772,-86.257246,Dixon Mill Rd
160,31.744344,-86.352881,Centenary Rd
160,31.693039,-86.268564,Country Club Dr
160,31.588346,-86.252539,Shawnee Dr
185,31.771748,-86.293194,/Montgomery Hwy
160,31.734653,-86.287004,Montgomery Hwy
160,31.697661,-86.237224,Glenwood Rd
160,31.708795,-86.257928,E 12th St/Hawkins Ave/S Hawkins Ave
185,31.706657,-86.262028,Joseph Ave/Glenwood Rd
216,31.900553,-86.314707,Montgomery Hwy
185,31.675710,-86.265995,Brantley Hwy
185,31.717139,-86.253201,E 1st St/1st St
305,31.714108,-86.262316,E 6th St/Beall Aly
185,31.717073,-86.264773,E Grand Ave/E 2nd St
185,31.578431,-86.256190,S Main St/Cemetery Rd
216,31.745298,-86.287948,Montgomery Hwy
305,31.714738,-86.267247,W 5th St/S Grove Ave
160,31.591731,-86.238717,/S Glenwood Rd
160,31.585981,-86.259750,N Sasser St/Camellia Village Dr
216,31.714846,-86.259836,S Martin Ave
246,31.478440,-86.263989,Mikel Rd/Opp Hwy
160,31.617168,-86.265117,Brantley Hwy
445,31.712945,-86.257957,S Hawkins Ave
160,31.968387,-86.302366,Montgomery County 28/Montgomery Hwy
160,31.728184,-86.326916,Lee St
216,31.719570,-86.275890,/Montgomery Hwy
160,31.755129,-86.289817,Montgomery Hwy/Shin Young Dr
160,31.664980,-86.171097,Townsend St/Dyer St/Curtis St
185,31.581928,-86.259697,S Sasser St/W Emmett Ave/N Sasser St
185,31.714120,-86.260827,E 6th St
160,31.725256,-86.147362,Sanders Rd
160,31.717920,-86.239039,E 3rd St
445,31.711388,-86.267061,Grove St/W 9th St
658,31.704239,-86.258017,Valley Estates Dr
185,31.623880,-86.264454,/Dry Creek Dr
216,31.587750,-86.259727,N Sasser St/Elm St
160,31.670517,-86.265929,/Brantley Hwy
160,31.684961,-86.215261,/Glenwood Rd
185,31.883112,-86.296705,Montgomery Hwy/Norman Rd
160,31.656435,-86.226633,Old Brantley Luverne Rd
216,31.624862,-86.265276,Brantley Hwy
160,31.570130,-86.288862,Dozier Hwy
276,31.722999,-86.277256,/Montgomery Hwy
160,31.695026,-86.268020,Roy Beall Dr/Country Club Dr
160,31.940682,-86.247713,Lapine Hwy
160,31.746577,-86.293049,Ferrene Dirt Rd
185,32.000045,-86.341811,Beck Rd/Davenport Hwy
160,31.670561,-86.180910,Glenwood Rd
160,31.530649,-86.326504,Dozier Hwy/Sports Rd
185,31.866292,-86.291832,Montgomery Hwy
579,31.709758,-86.263733,Forest Ave/W 11th St
276,31.694509,-86.266224,Hospital Dr/Forest Ave
160,31.847475,-86.410052,Honoraville Rd/Dennis Ln
160,31.677280,-86.266032,Richburg Hill Rd/Richburg Hill/Brantley Hwy
160,31.710598,-86.262792,E 10th St/Glenwood Ave/W 10th St
185,31.739148,-86.261399,Airport Rd
216,31.717824,-86.259884,E 1st St/N Martin Ave
185,31.964992,-86.312320,Meriweather Trl/Rocky Mt Rd/Old Meriwether Trl
160,31.877110,-86.412072,Roper Rd/Bowden Rd
631,31.582450,-86.256621,Monroe St/E Emmett Ave/Emmett Ave/Peach Tree St
276,31.721509,-86.275050,Cement Plant Rd/Jeffcoat St
160,31.624347,-86.264042,Dry Creek Dr
160,31.693403,-86.265491,/Roy Beall Dr
276,31.714281,-86.270582,W 6th St/Franklin Ave
160,31.876707,-86.395859,New Ebenezer Rd/Roper Rd
