Estimated daily crossings,Latitude,Longitude,Name
472,33.684617,-87.830956,Temple Ave N/Columbus St E/Columbus St W/Temple Ave S
160,33.715179,-87.833474,Shannon Cir
185,33.691708,-87.839351,State Rte 96/Columbus St W
246,33.705929,-87.827571,2nd Ave NW/14 Th St NW
216,33.708935,-87.821090,/16th St NE
160,33.673733,-87.833705,13th St SW/Temple Ave S
185,33.691240,-87.829608,4th Way NW/1st Ave NE
305,33.659335,-87.602018,Patterson St/State Rte 18
246,33.681144,-87.831870,5 Th St SW
160,33.678011,-87.833166,1st Ave SW/2nd Ave SW
160,33.683740,-87.610629,Yerby Acres
160,33.685856,-87.829939,1st St NE/1st Ave NE
160,33.724019,-87.822953,25th St NW/5th Ave NW
216,33.710639,-87.828659,16th St NW/16 Th St NW/2nd Ave NW
160,33.721641,-87.828974,24th St NW/8th Ave NW
160,33.789096,-87.662979,State Rte 13
160,33.904566,-87.913673,Roberts Cir/State Rte 107
160,33.726927,-87.814799,Temple Ave N
246,33.679789,-87.838568,7th St SW/4 Th Way NW
160,33.885122,-87.811344,Honeysuckle Dr
160,33.689616,-87.836299,3rd St NW/4th St NW
160,33.655270,-87.652245,Overhead Rd/State Rte 13
160,33.624800,-87.661565,/US Hwy 43
160,33.669654,-87.835734,Gordo Rd SW
160,33.682629,-87.834845,3rd Ave SW
216,33.691287,-87.832332,5th St/2nd Ave NW
160,33.668946,-87.835460,/Temple Ave S
160,33.708856,-87.819804,/16th St NE
160,33.680590,-87.846950,5th St SW/6th Ct SW
160,33.693433,-87.859091,Taylor Rd
160,33.693706,-87.831663,/7th St NW/1st Ave NW
185,33.659489,-87.601333,Depot St
185,33.696296,-87.830214,Temple Ave N/9th St NE
334,33.684171,-87.830997,1st St SE/1st St SW/Temple Ave S
185,33.685119,-87.835014,4th Way NW/Columbus St W
160,33.678619,-87.605985,/Co Rd 130
160,33.902205,-87.791506,Weeks Rd
160,33.617947,-87.662783,/US Hwy 43
160,33.882445,-87.801314,/Co Rd 49
185,33.686978,-87.827232,3rd Ave NE/2nd St NE
362,33.708994,-87.824899,16th St NW/1st Ter NW
160,33.711694,-87.829218,Short St NW/Pineview Dr NW
160,33.760544,-87.712494,State Rte 102/Otts Rd
185,33.699130,-87.840758,Columbus St W/11th St NW
185,33.713579,-87.832875,Lisa Dr NW/19th St NW
160,33.760934,-87.715800,State Rte 102/Otts Rd
160,33.671521,-87.600314,/Co Rd 30
160,33.674853,-87.832890,/2nd Ave SE
160,33.801359,-87.663696,/State Rte 13
160,33.680436,-87.835631,3rd Way SW/6th St SW
246,33.680208,-87.831215,6th St SE/6th St SW/Temple Ave S
160,33.677612,-87.855053,Valley View Rd
216,33.720156,-87.816579,Temple Ave N/23rd St NW
185,33.676315,-87.832353,/Temple Ave S
185,33.629663,-87.660201,US Hwy 43
160,33.687119,-87.843388,Hillside Dr
334,33.664123,-87.847101,8th Ave SW/20th Ct SW
185,33.706977,-87.821079,15th St NE/2nd Ave NE/1st Ave NE
185,33.682278,-87.837919,5th St SW/4th Ave SW/4 Th Ave SW
160,33.704447,-87.828202,14th Ct NW/2nd Ave NW
276,33.724705,-87.819177,Fuller Kimbrell Dr
160,33.801303,-87.663563,State Rte 102
216,33.684298,-87.833824,1st St SW/3rd Ave SW
160,33.673813,-87.833679,12th St SW/Temple Ave S
160,33.617797,-87.662798,/US Hwy 43
160,33.705152,-87.828334,2nd Ave NW
185,33.680496,-87.837609,4 Th Way SW/6th St SW
160,33.894404,-87.815702,US Hwy 43
160,33.680339,-87.833435,1st Ave SW/6th St SW
160,33.669763,-87.835349,Gordo Rd SW/Temple Ave S
160,33.709109,-87.828579,2nd Ave NW
160,33.718593,-87.813871,2nd Ave NE
305,33.659356,-87.602312,Patterson St/State Rte 18/Co Rd 63
445,33.709024,-87.825983,16th St NW/16th Ct NW/1st Ave NW
362,33.708955,-87.824006,16th St NW/1st Way NW
160,33.713002,-87.823272,20th St NW/1st Ter
185,33.729048,-87.583367,Jenkins Cemetery Rd/Co Rd 63
160,33.688252,-87.826231,/3rd St NE
185,33.681990,-87.837167,5th St SW
185,33.690912,-87.822570,6th Ave NE/5th St NE
185,33.689608,-87.826187,/4th St NE
390,33.687112,-87.829857,2nd St NE/1st Ave NE
160,33.703658,-87.828108,1st Ave NW/2nd Ave NW
160,33.709026,-87.827559,16th Ct NW
185,33.671011,-87.600572,/South Ave
334,33.683727,-87.829088,2nd St SE/2nd Ave SE
160,33.694517,-87.832124,8th St NW/1st Ave NW
160,33.679413,-87.539322,Mildred Ary Rd
160,33.678435,-87.844214,SW 7th St
160,33.715572,-87.830388,Academy Dr NW
160,33.626247,-87.835581,State Rte 171
160,33.718234,-87.823308,22nd St NW/5th Ave NW
160,33.666871,-87.840628,2nd Ave SW
160,33.792275,-87.660069,Arthur Smith Rd
160,33.888663,-87.818556,Holly St/Honeysuckle Dr
276,33.697735,-87.827328,3rd Ave NE/10th St NE
276,33.702797,-87.826904,Temple Ave N
276,33.659324,-87.601667,State Rte 18
160,33.659938,-87.601990,Depot St/Patterson St
334,33.683158,-87.829060,2nd Ave SE
185,33.749502,-87.797455,/Cadillac Ranch
160,33.689507,-87.824055,5th Ave NE/4th St NE
185,33.691148,-87.828611,4th Way NW/2nd Ave NE/5th St NE
276,33.659669,-87.601656,/Depot St
216,33.693642,-87.826642,3rd Way NE/7th St NE
160,33.901841,-87.792691,/Weeks Rd
216,33.706153,-87.827888,14 Th St NW
160,33.687060,-87.844327,8th Way SW
160,33.801168,-87.663864,/State Rte 102
160,33.664344,-87.812866,/Co Rd 35
160,33.905868,-87.710234,Tucker Branch Rd//Co Rd 65/Glenn Allen Rd
216,33.680464,-87.836679,3rd Ave NW/6th St SW
185,33.885429,-87.815714,Holly St/Honeysuckle Dr
160,33.790454,-87.685189,State Rte 102/Prospect Rd
160,33.723832,-87.817450,25th St NW
160,33.723904,-87.819214,25th St NW/Fuller Kimbrell Dr
160,33.679832,-87.609914,Yerby Acres/
