Estimated daily crossings,Latitude,Longitude,Name
160,34.523380,-87.724112,Wilson Blvd
185,34.540039,-87.708565,Benton St/Stony Brook Dr
216,34.479532,-87.741007,4th St/Andrew Jackson Hwy
185,34.449949,-88.135357,10th Ave N/5th St E
246,34.511667,-87.731401,Scott Ave/High St NW
276,34.504795,-87.734109,Gaines Ave
160,34.531985,-87.717964,Juniper St
185,34.516500,-87.698541,Eastwood Dr
185,34.509213,-87.715297,Stonewood Dr
390,34.509793,-87.717639,/Gandy St
276,34.521200,-87.716254,Auburn St/Andrew Jackson Hwy
1123,34.512902,-87.717358,Underwood Rd/Andrew Jackson Hwy
160,34.346204,-87.711377,Underwood Cir
216,34.351114,-87.705233,Railroad St/McClung St
185,34.495254,-87.738964,W Polk St
185,34.379765,-88.055593,Co Rd 23
160,34.510246,-87.741538,/Limestone St NW
390,34.485117,-87.730165,/Regency Plz
246,34.479451,-87.740868,4th St/Andrew Jackson Hwy
160,34.381830,-87.724679,Hall St
160,34.458048,-88.073047,State Rte 247
305,34.499257,-87.718760,/Lawrence St E
246,34.479040,-87.741475,Andrew Jackson Hwy
160,34.502753,-87.733864,Green Ave/Tuscaloosa St
305,34.530562,-87.724010,Hemlock St/Wilson Blvd/Hunterwood Cir
160,34.333787,-87.718112,Jackson Hwy
160,34.558755,-87.702511,Co Rd 60
160,34.310408,-87.744595,Shady Grove Rd
216,34.441208,-88.140201,4th St E
160,34.361992,-88.034251,State Rte 172/Cedar Tree Ln
185,34.355573,-87.682710,Cornelius Dr/Co Rd 81
246,34.512764,-87.709022,/Underwood Rd
334,34.512719,-87.704489,Underwood Rd/Marshall Dr
216,34.377463,-88.060762,Oak St
185,34.483371,-87.707019,Daily Ln/State Rte 24
160,34.513494,-87.742904,Co J Hatton Cir/Adams St NW
246,34.439715,-88.139724,4th Ave S/5th St E
185,34.452669,-88.058736,Dees Rd
160,34.484146,-87.726893,State Rte 243
418,34.513873,-87.718238,Willow St/N Laurel Ave
160,34.515442,-87.740184,Orange St
185,34.487253,-87.728866,State Rte 24
160,34.532209,-87.740061,Thurston Ave
246,34.517766,-87.741090,Orbie St NW
185,34.361728,-87.702761,Holder St
246,34.505633,-87.722725,E Madison St/Norton Ave
216,34.440446,-88.139321,5th St E
658,34.491918,-87.728895,Village Wood Dr SE/Andrew Jackson Hwy
160,34.490901,-87.732627,Cross St
185,34.481156,-87.682103,Family Trailer Ct
185,34.345399,-87.732215,/College Rd
160,34.344324,-87.700180,Entrekin Rd/Weeks St
658,34.525386,-87.740516,School Dr/Chucky Mullins Memorial Dr
185,34.345420,-87.709577,Hardin Hester Dr/Jackson Hwy
160,34.538137,-87.705775,Country Hill Dr
160,34.530252,-87.750263,Summit St
185,34.474855,-87.866053,/State Rte 187
276,34.534763,-87.713737,Andrew Jackson Hwy
160,34.480182,-87.742027,4th St/Military Rd
185,34.515163,-87.743773,Clay Ave/Lynch Ln
160,34.527957,-87.737285,Waterloo Rd/Summit St
160,34.381974,-87.593489,Poplar Rd
160,34.344903,-87.714660,S College Rd/Lynn St/College Rd
185,34.506794,-87.726599,Madison St NE/Carroll St
305,34.484471,-87.730738,Summerfield
160,34.425931,-87.925331,State Rte 227/Cove Point Rd
185,34.447170,-88.147510,7th Ave N/4th St W
362,34.525013,-87.716078,Mc Nutt Ave
185,34.454295,-87.754101,Isbell Loop/Andrew Jackson Hwy
160,34.349821,-87.677389,/Co Rd 81
579,34.516900,-87.716937,Andrew Jackson Hwy
216,34.471774,-87.748409,Andrew Jackson Hwy
305,34.488240,-87.732518,/Andrew Jackson Hwy
185,34.569131,-87.684246,Borden Ln/Andrew Jackson Hwy
334,34.512716,-87.704587,Mc Gee St/Underwood Rd
246,34.470784,-87.744038,Hester Line Rd/Duncan Dr
160,34.489195,-87.637580,State Rte 24
160,34.385644,-87.734123,/State Rte 5
160,34.457339,-88.141851,Hospital Rd
160,34.409152,-88.033177,Nelson Hester Rd
445,34.505778,-87.717095,/Andrew Jackson Hwy
418,34.505678,-87.717085,Andrew Jackson Hwy
185,34.511427,-87.719878,E Plum St/Hackberry Ave NE
160,34.484304,-87.912040,/Co Rd 524
185,34.537985,-87.710801,/Andrew Jackson Hwy
160,34.462040,-87.723929,Herring Crossroads/Sibley Spur Rd
160,34.470198,-87.749589,/Andrew Jackson Hwy/Hesterline Rd
185,34.514269,-87.725626,Malone St NW/N Jackson Ave
160,34.524118,-87.713120,Alabama Driveway
160,34.484784,-87.736507,Jackson Ave/Gravel Hill Rd/Peaches Ln
160,34.351338,-87.704767,Kent St/McClung St
276,34.488298,-87.732018,State Rte 243
160,34.526802,-87.721386,Mulberry Ave
216,34.513397,-87.738195,Adams St NW
185,34.528209,-87.721841,Cherry St
390,34.505528,-87.716857,Andrew Jackson Hwy
362,34.522579,-87.732958,College Ave N
216,34.457529,-88.148223,Hospital Rd/6th St W
160,34.374971,-87.616894,Cherokee Rdg Rd/Co Rd 81
160,34.484940,-87.738792,Graham Ave/Gravel Hill Rd
418,34.507927,-87.717106,Andrew Jackson Hwy
276,34.515852,-87.725317,Franks Cir/N Jackson Ave
160,34.358791,-87.727109,/Nix Rd
185,34.528235,-87.744962,Clay Ave/Summit St
216,34.455797,-87.753714,Andrew Jackson Hwy
185,34.540658,-87.709813,Woodmont
276,34.547571,-87.697510,Andrew Jackson Hwy
160,34.530789,-87.750994,Nola Dr
160,34.512741,-87.697031,Underwood Rd/Hillandale Dr
216,34.483473,-87.711770,State Rte 24
216,34.483306,-87.714364,State Rte 24
185,34.498628,-87.762539,Lawrence St W
160,34.316051,-87.696321,/Broad St
185,34.522526,-87.739812,/City Lake Dr NW
305,34.508987,-87.740465,Cemetery St/Bell Ave
185,34.400181,-87.752163,/Andrew Jackson Hwy
160,34.484159,-87.736222,Brewer Ln/Prylar
185,34.525222,-87.720454,Lagrange Rd/N Jackson Ave
160,34.489406,-87.653815,Sugg Mountain Rd/State Rte 24
216,34.494469,-87.730449,Willow Bend Plz Apts/Cross St
334,34.504719,-87.731468,/Washington Ave N
891,34.493565,-87.726798,Andrew Jackson Hwy
246,34.455796,-87.754107,Andrew Jackson Hwy
418,34.501406,-87.733149,Washington Ave N/St Clair St
185,34.516730,-87.727839,Marlin St NW/Hayes Ave NW
216,34.490024,-87.730421,Scotty Moore Ave
160,34.400718,-87.752304,/Andrew Jackson Hwy
185,34.419688,-88.152559,9th St SW
418,34.526236,-87.715641,/Lagrange Rd
418,34.485228,-87.729457,Foxridge 1/Summerfield
185,34.458089,-87.649301,Co Rd 244/
334,34.513028,-87.721993,Underwood Rd
552,34.514781,-87.717495,/Linden St
276,34.521379,-87.716224,Auburn St/Jim St/Andrew Jackson Hwy
185,34.507463,-87.724338,Pierce St NE/Sockwell Ave N
160,34.513918,-87.732767,Jefferson St/College Ave N
160,34.453604,-88.058854,Dees Rd
160,34.458576,-88.138084,4th St E
160,34.344935,-87.716010,Belva St/S College Rd
160,34.370357,-87.761406,Andrew Jackson Hwy
160,34.506067,-87.743663,Chestnut Dr SW/Lawrence St W
160,34.500109,-87.729599,Hall Ave/St Clair St
185,34.539863,-87.708406,/Benton St/Andrew Jackson Hwy
246,34.517783,-87.740545,Orbie St NW/Jefferson St NW
216,34.520047,-87.739372,City Lake Dr NW/Veda St
160,34.347870,-87.765665,College Rd/Andrew Jackson Hwy
305,34.536324,-87.712779,Andrew Jackson Hwy
160,34.397919,-87.658455,Block Church Rd
418,34.512901,-87.716024,Underwood Rd/Locust Ave
160,34.338767,-87.720634,Woodard Rd
160,34.314609,-87.782399,Bluff Creek Rd/Walker St/Andrew Jackson Hwy
160,34.538134,-87.710593,Carney Ln/Andrew Jackson Hwy
216,34.559285,-87.689022,/Andrew Jackson Hwy
276,34.521336,-87.715851,/Auburn St
