Estimated daily crossings,Latitude,Longitude,Name
160,42.834978,-112.771110,/Frontage Rd/Simons Ln
185,42.789543,-112.844505,/Hillcrest Ave
185,42.777791,-112.859676,/Idanha Ave
185,42.774738,-112.845055,Shirley Ln
185,42.777262,-112.855575,Falls Ave
160,42.573997,-112.873082,E Center St/S Cedar
160,42.912656,-112.529240,US Hwy 30/Tank Farm Rd/I- 86
160,42.812466,-112.796887,I- 86
185,42.903124,-112.574561,Frontage Rd
160,42.778903,-112.848043,/Polk St
305,42.776514,-112.860293,Falls Ave/Johnson St
160,42.801516,-112.814048,I- 86
185,42.784069,-112.849368,Bannock Ave/Pocatello Ave/Harrison St
160,42.834606,-112.886491,Fairview Ln/Huse Rd
305,42.774717,-112.862130,/Hillcrest Ave
160,42.789536,-112.838757,/Old Hwy 30
185,42.781143,-112.853687,Tyhee Ave/Polk St
216,42.786262,-112.853594,Van Buren St/Fort Hall Ave
216,42.774389,-112.862741,Hayes St
246,42.778692,-112.855233,/Tyhee Ave/E Park St
160,42.640810,-113.041826,Warm Creek Rd/I- 86
246,42.783056,-112.849961,Bannock Ave/Idaho St
160,42.777093,-112.857834,/Buchanan St
160,42.776865,-112.849008,Sunbeam Rd/I- 86
216,42.774723,-112.863373,/Hillcrest Ave
216,42.779823,-112.855759,Taylor St/Hutchinson Ave
160,42.785688,-112.858789,State Hwy 39
160,42.891300,-112.614613,E County Rd
185,42.794773,-112.849164,Fort Hall Ave/State Hwy 39 Byp
160,42.774707,-112.846261,Sunset Ln
160,42.814394,-112.778972,/Olive Rd
160,42.787653,-112.844485,Jefferson St/Hillcrest Ave
160,42.824281,-112.810139,Seagull Bay Rd/
160,42.766475,-112.862709,S Frontage Rd
185,42.781352,-112.857453,/Stevens Ave
160,42.777956,-112.858212,Buchanan St/Idanha Ave
160,42.772917,-112.861562,Teton Ave/Grant St
246,42.785396,-112.844527,Sage St/Hillcrest Ave
185,42.783889,-112.856217,/Roosevelt St
160,42.842557,-112.894792,/Aberdeen Hwy
185,42.786527,-112.844515,/Old Hwy 30/Hillcrest Ave/Pocatello Ave
160,42.711750,-112.925022,I- 86
160,42.789791,-112.846225,/Bannock Ave
160,42.914110,-112.530371,Tank Farm Rd
276,42.784257,-112.857521,N Oregon Trl/Roosevelt St
160,42.909932,-112.550403,I- 86
160,42.758494,-112.869201,I- 86
160,42.814991,-112.780436,/Old Hwy 30
305,42.780967,-112.853104,Polk St
160,42.774764,-112.863949,Garfield St
160,42.745863,-112.884578,/Neeley Rd
185,42.788123,-112.849841,Tyhee Ave/Madison St
276,42.791801,-112.839019,State Hwy 39 Byp
246,42.784889,-112.844527,/Hillcrest Ave/Reed St
160,42.912750,-112.520691,I- 86
160,42.787499,-112.852912,/Fort Hall Ave/Elevator St
160,42.779302,-112.867524,McKinley St
160,42.764046,-112.908936,Lamb Weston Rd
160,42.789292,-112.839216,Old Hwy 30
160,42.730547,-112.900339,Isaak Ln
160,42.792822,-112.828773,Old Hwy 30/I- 86
246,42.780448,-112.856848,Howard St/Fort Hall Ave
160,42.795377,-112.624563,/Arbon Valley Hwy
160,42.779005,-112.862714,Hayes St/Fort Hall Ave
445,42.905755,-112.587655,Terminal Way/
185,42.846204,-112.764314,I- 86
276,42.784714,-112.857239,/N Oregon Trl
160,42.780301,-112.847085,Ralphs St/Calder Ave
185,42.777793,-112.859060,Lincoln St/Idanha Ave
160,42.779008,-112.863336,/Fort Hall Ave
185,42.776990,-112.859075,/Lincoln St
185,42.785584,-112.888898,/Aberdeen Hwy
160,42.912744,-112.520777,I- 86
185,42.779494,-112.854585,Taylor St/Tyhee Ave
160,42.773626,-112.860284,Johnson St
160,42.781075,-112.855073,Hutchinson Ave
276,42.775134,-112.860279,/Johnson St
160,42.772268,-112.854187,I- 86
160,42.791209,-112.845465,Bannock Ave/Lee St
160,42.790722,-112.836415,/Old Hwy 30
160,42.848629,-112.890860,N Pleasant Valley Rd/Aberdeen Hwy
160,42.776533,-112.862129,/Falls Ave
185,42.786815,-112.843962,Old Hwy 30
185,42.779305,-112.854002,Taylor St/
185,42.884194,-112.647866,I- 86
160,42.912657,-112.529168,US Hwy 30/Tank Farm Rd/I- 86
160,42.825181,-112.809445,Seagull Bay Rd
185,42.792381,-112.849381,Fort Hall Ave/Lee St
160,42.909746,-112.521318,/US Hwy 30
160,42.760703,-112.867780,/S Frontage Rd
160,42.784706,-112.848029,/Pocatello Ave
216,42.774225,-112.861525,Grant St
185,42.872806,-112.695380,Schaffer Ln/I- 86
160,42.774068,-112.860280,Johnson St
160,42.711032,-112.925598,Rock Creek Rd/I- 86
185,42.772921,-112.863996,Garfield St/Teton Ave
160,42.774747,-112.868225,Fort Hall/Hillcrest Ave
185,42.793336,-112.844313,State Hwy 39 Byp
160,42.762567,-112.864020,/Thornton Rd
185,42.782661,-112.855559,Tyler St/Fort Hall Ave
160,42.730697,-112.900538,/I- 86
246,42.776526,-112.861501,Falls Ave/Grant St
160,42.787939,-112.852689,Monroe St/Fort Hall Ave
160,42.669043,-112.992882,Register Rd/I- 86
276,42.784769,-112.844523,/Hillcrest Ave/Reed St
160,42.834501,-112.885369,/Fairview Ln
160,42.779041,-112.867606,Fort Hall Ave/McKinley St
216,42.784433,-112.854583,I- 86 Bus/Fort Hall Ave/Idaho St
160,42.826673,-112.774656,I- 86
160,42.811300,-112.788929,Old Hwy 30
160,42.776602,-112.857770,Buchanan St/Falls Ave
185,42.788771,-112.844504,Adams St//Hillcrest Ave
160,42.792703,-112.828324,Old Hwy 30/I- 86
160,42.783307,-112.844557,Hillcrest Ave/Roosevelt St
160,42.782145,-112.847243,Roosevelt St/Bennett Ave
160,42.725708,-112.906662,Mayer Rd/I- 86
160,42.766335,-112.860850,I- 86
160,42.913946,-112.530154,Batiste Rd/Tank Farm Rd
160,42.912742,-112.523363,/I- 86
160,42.666334,-112.997060,/Park Ln
160,42.769013,-112.868927,McKinley Rd
160,42.783735,-112.846936,Bennett Ave/Reed St
160,42.834762,-112.770411,/Boone Ln/I- 86
160,42.880799,-112.658114,E County Rd/
160,42.890195,-112.621854,/I- 86
185,42.787092,-112.846351,/Madison St
246,42.784677,-112.851737,Tyhee Ave/Harrison St
185,42.770972,-112.859825,S Frontage Rd
185,42.782165,-112.850448,Bannock Ave/Roosevelt St
160,42.781491,-112.854861,Polk St/Hutchinson Ave
305,42.794119,-112.844475,Hillcrest
160,42.641459,-113.040826,I- 86
185,42.759462,-112.869194,S Frontage Rd
185,42.883853,-112.647701,E County Rd
160,42.834651,-112.770060,Boone Ln/I- 86
160,42.779283,-112.858573,Fort Hall Ave
160,42.759947,-112.869004,/McKinley Rd
160,42.784975,-112.847498,Pocatello Ave/Bennett Ave
185,42.742974,-112.878784,Rockland Hwy
160,42.781637,-112.855417,/Polk St
160,42.652387,-113.014330,Kildew Ln/I- 86
160,42.903576,-112.585616,/Fortress St
185,42.870087,-112.702987,Frontage Rd
160,42.790880,-112.836039,Old Hwy 30
216,42.908088,-112.555431,I- 86
160,42.725470,-112.906426,Mayer Rd/I- 86
160,42.778328,-112.857724,W Park St/Idanha Ave
160,42.789846,-112.932220,Joanna Ct/Vista Dr
160,42.913252,-112.529620,/Tank Farm Rd
160,42.776090,-112.857771,Buchanan St
160,42.820895,-112.783134,I- 86
276,42.776504,-112.859689,/Falls Ave
160,42.776590,-112.848563,Sunbeam Rd
160,42.776815,-112.856747,Falls Ave/Pierce St
160,42.606467,-113.167441,Cold Water Rd
160,42.797826,-112.634276,/Old Arbon Hwy
160,42.804580,-112.771029,/Bragg Rd
216,42.775889,-112.859068,Lincoln St
185,42.780289,-112.855486,/Hutchinson Ave
160,42.770332,-112.860249,S Frontage Rd
160,42.784667,-112.845185,Reed St
160,42.564674,-112.575568,/Baily Rd
216,42.783468,-112.849720,/Bannock Ave
185,42.785199,-112.856973,State Hwy 39/N Oregon Trl/Idaho St
160,42.787216,-112.846762,Madison St
160,42.765153,-112.914897,Lamb Weston Rd/
185,42.781812,-112.856020,Fort Hall Ave/Polk St
160,42.711513,-112.924793,I- 86
160,42.789343,-112.846475,Adams St/Bannock Ave
185,42.785413,-112.843473,/Reed St
160,42.773982,-112.865175,/Arthur St
160,42.778538,-112.852445,Taylor St/Bannock Ave
160,42.784836,-112.848943,Van Buren St/Bannock Ave
185,42.785997,-112.850998,/Tyhee Ave
160,42.814737,-112.778966,/Olive Rd
160,42.573996,-112.872843,/E Center St
246,42.776521,-112.860912,/Falls Ave
216,42.786386,-112.854028,Van Buren St
160,42.811244,-112.789061,/Old Hwy 30
160,42.805281,-112.811092,Kopp Rd
160,42.789269,-112.839260,Old Hwy 30
185,42.783717,-112.852245,Tyhee Ave/Idaho St
276,42.776498,-112.859071,Lincoln St/Falls Ave
216,42.667415,-112.995149,I- 86
216,42.789013,-112.844514,/Hillcrest Ave
160,42.805435,-112.811518,/Daves Rd
160,42.905441,-112.587299,Terminal Way/Airport Way/Thunder Bolt
160,42.776485,-112.848381,/Sunbeam Rd
160,42.794192,-112.831896,Neu Rd
160,42.789309,-112.853949,Madison St
160,42.765081,-112.874699,Landfill Rd
160,42.838889,-112.769030,I- 86
160,42.776659,-112.848683,Sunbeam Rd/I- 86
160,42.574000,-112.873812,/E Center St
160,42.779036,-112.867003,/Fort Hall Ave
185,42.783092,-112.855311,/Fort Hall Ave
160,42.772306,-112.865154,Arthur St
185,42.905895,-112.565129,University Rd/Pit Rd
246,42.774705,-112.860952,/Hillcrest Ave
160,42.730896,-112.900817,I- 86
185,42.774750,-112.867002,/Hillcrest Ave
160,42.747935,-112.882312,/Neeley Rd
185,42.678232,-112.985555,/Park Ln
160,42.752140,-112.876866,/I- 86
185,42.795661,-112.849223,Fort Hall Ave/Autumn Way
160,42.779077,-112.853444,Taylor St/Falls Ave
160,42.913177,-112.520722,Batiste Rd
246,42.785825,-112.853819,/Fort Hall Ave
216,42.805398,-112.835445,/Marina Rd
160,42.746421,-112.878791,Rockland Hwy
160,42.652206,-113.013996,Kildew Ln/I- 86
160,42.784537,-112.840302,/I- 86
160,42.641141,-113.041806,Warm Creek Rd/I- 86
160,42.788616,-112.849579,Tyhee Ave
160,42.863102,-112.929688,W 2300 S
160,42.883136,-112.653770,W Sundance Rd/Frontage Rd/W Michaud Rd
160,42.772908,-112.859627,/Teton Ave
160,42.886341,-112.632834,Arbon Valley Hwy
160,42.837953,-112.769241,/I- 86
160,42.778649,-112.853784,Falls Ave
160,42.873958,-112.696022,/Schaffer Ln
160,42.788976,-112.834708,I- 86
160,42.747246,-112.882457,/I- 86
160,42.788364,-112.852474,/Fort Hall Ave
160,42.669222,-112.993186,Register Rd/I- 86
305,42.774717,-112.862743,Hayes St/Hillcrest Ave
160,42.751463,-112.877618,I- 86
160,42.815554,-112.779154,Old Hwy 30/Olive Rd
160,42.774732,-112.864551,/Hillcrest Ave
216,42.773348,-112.934468,Whitnah Rd
160,42.751241,-112.877416,I- 86
160,42.871891,-112.694890,/Schaffer Ln
160,42.772894,-112.859110,Lincoln St/S Frontage Rd/Teton Ave
185,42.766871,-112.862460,S Frontage Rd
216,42.782497,-112.851575,Falls Ave/Roosevelt St
160,42.830881,-112.894904,Aberdeen Hwy
160,42.789261,-112.839276,/Old Hwy 30
160,42.724582,-112.907927,I- 86
216,42.667027,-112.995083,I- 86
160,42.777058,-112.904931,Lamb Weston Rd
185,42.767080,-112.862330,S Frontage Rd
185,42.786795,-112.845376,/Madison St
185,42.794916,-112.839431,Snowflake Ave
160,42.773260,-112.859102,Lincoln St
216,42.794936,-112.844475,Snowflake Ave/Hillcrest
160,42.861097,-112.723327,/Frontage Rd
160,42.797437,-112.634285,/Old Arbon Hwy
160,42.785901,-112.859281,State Hwy 39 Byp
305,42.780804,-112.852508,Falls Ave/Polk St
160,42.626387,-113.086840,I- 86/Osborn Loop
185,42.774708,-112.860275,Johnson St/Hillcrest Ave
160,42.912440,-112.521664,/I- 86
160,42.788548,-112.840712,/Old Hwy 30
160,42.820700,-112.782896,I- 86
160,42.777785,-112.862724,Hayes St/Idanha Ave
160,42.788995,-112.845370,/Adams St
160,42.913165,-112.520846,Batiste Rd
160,42.777627,-112.854999,Falls Ave
160,42.773640,-112.859093,/Lincoln St
160,42.848650,-112.959883,/N Pleasant Valley Rd
160,42.815397,-112.779007,Olive Rd
160,42.763967,-112.909458,Lamb Weston Rd
185,42.794916,-112.839869,Snowflake Ave
160,42.801733,-112.814296,I- 86
160,42.805134,-112.771040,Neibaur Rd/Bragg Rd
160,42.769967,-112.860494,/S Frontage Rd
185,42.904073,-112.584256,Terminal Way/Airport Way/Fortress St/B St
246,42.786993,-112.843620,/Old Hwy 30
160,42.777045,-112.903133,Lamb Weston Rd
185,42.781993,-112.853243,Tyler St/Tyhee Ave
185,42.774741,-112.865804,/Hillcrest Ave
160,42.902335,-112.575923,I- 86
216,42.606842,-113.167835,I- 86
160,42.834186,-112.771313,Simons Ln
160,42.708730,-112.930494,/I- 86
216,42.777894,-112.856185,W Park St
216,42.904738,-112.569067,University Rd/Frontage Rd/Boeing Ave
160,42.776685,-112.855484,Fillmore Ave
160,42.909233,-112.519679,US Hwy 30
276,42.785530,-112.851262,Tyhee Ave/Van Buren St
160,42.831967,-112.894890,/Aberdeen Hwy
362,42.787573,-112.842502,/Old Hwy 30
160,42.780545,-112.847677,/Ralphs St
160,42.766109,-112.914902,Lamb Weston Rd
160,42.903290,-112.582494,Terminal Way
160,42.831514,-112.894895,/Aberdeen Hwy
160,42.778986,-112.859678,Fort Hall Ave
160,42.806075,-112.894964,Rast Rd/Aberdeen Hwy/Lakeside Ln
160,42.763001,-112.865213,S Frontage Rd
160,42.904415,-112.585612,/Airport Way
246,42.773028,-112.934466,/Whitnah Rd
160,42.687851,-112.969880,I- 86
185,42.874698,-112.680370,/I- 86
160,42.834526,-112.885882,/Fairview Ln
185,42.774013,-112.861531,Grant St
185,42.905549,-112.565115,I- 86
160,42.900093,-112.583384,I- 86
160,42.789128,-112.853363,Whitman Ave/Madison St
160,42.782262,-112.855765,/Fort Hall Ave
160,42.777044,-112.904676,Lamb Weston Rd
185,42.766961,-112.862404,/S Frontage Rd
185,42.778662,-112.847568,/Polk St
160,42.778822,-112.852938,/Taylor St
185,42.794802,-112.849268,State Hwy 39 Byp
216,42.666511,-112.996240,I- 86
160,42.772719,-112.853673,I- 86
160,42.783961,-112.854846,/Fort Hall Ave
160,42.784426,-112.848532,Gifford Ave/Van Buren St/Pocatello Ave
185,42.776468,-112.850427,Taylor St
160,42.778983,-112.858954,Fairway Ave/Lincoln St/W Park St/Fort Hall Ave
216,42.776027,-112.859066,/Lincoln St
160,42.929866,-112.574604,Sedero Rd/Airport Boundary
185,42.742336,-112.878787,Rockland Hwy
160,42.784152,-112.849061,/Pocatello Ave
160,42.731130,-112.903798,Neeley Rd
160,42.711417,-112.925589,Rock Creek Rd/I- 86
160,42.911838,-112.540375,I- 86
185,42.901852,-112.576424,/I- 86
160,42.780012,-112.847315,Calder Ave
160,42.766536,-112.862668,S Frontage Rd
185,42.774728,-112.863833,Hillcrest Ave
160,42.753722,-112.786998,Garden Pl
