Estimated daily crossings,Latitude,Longitude,Name
160,48.289722,-116.551445,US Hwy 2
160,48.148422,-116.180082,Pine St/5th Ave
334,48.621673,-116.897302,Elkins Rd
160,48.472366,-116.846439,Dickensheet Rd/E Shore Rd
160,48.407854,-116.282741,/Rapid Lightning Rd
160,48.011789,-117.011146,Parkland Ct
185,48.199164,-116.720388,US Hwy 2
185,48.261427,-116.568796,J R Ct/Northshore Dr
160,48.262377,-116.564715,Elm St/Bryce Ln
160,48.269481,-116.552749,Michigan St/S Huron Ave
185,48.185517,-116.910397,5th St/Harriet St
185,48.537004,-116.922047,/W Lakeshore Rd
185,48.302492,-116.553267,Ashlin Ct
160,48.358263,-116.615027,Schweitzer Mountain Rd/Parallel Run
185,48.204683,-116.292127,David Thompson Rd/Kullyspell Rd
185,48.010350,-117.002681,Chatwold St/Chatwold Rd
160,48.261579,-116.564821,/Elm St
185,48.300103,-116.541055,Eastgate Dr/Hwy 200
160,48.477427,-116.848926,Highland St/St Louis Ave
160,48.524614,-116.819616,Cavanaugh Bay Rd/E Cavanaugh Bay Rd
160,48.163044,-116.859151,Bath House Bay Ln
185,48.205217,-116.563715,Chevy St/Hwy 95
160,48.479884,-116.849068,Bayview Dr
334,48.279200,-116.551871,N 4th Ave/Fir St
160,48.272063,-116.565208,Lake St/Elliot Ave
160,48.033669,-116.644559,Barnhardt Rd
160,48.310219,-116.510627,1st Ave/Helena St
246,48.274001,-116.544540,Bridge St/Dock St
160,48.019066,-116.990145,Hwy 41
185,48.279807,-116.616164,Forest Knoll Dr
160,48.323795,-116.385023,Hwy 200
160,48.473209,-116.846044,/E Side Rd/E River Rd
160,48.309263,-116.532357,Kootenai Cut Off Rd/Vermeer Dr
185,48.145400,-116.175039,4th Ave/Stephen St/Hwy 200
160,48.356783,-116.617937,Ullr Dr/Wall Ski Rd
160,48.305954,-116.519852,Ponder Point Dr/Ponder Point Ln
160,47.994454,-116.648612,Sta Off Mi Rd
246,48.363244,-116.621527,/Schweitzer Mountain Rd/Parallel Run
160,48.018716,-116.990984,Blanchard-Elk Rd/Railroad Ave
160,48.304866,-116.511216,Roundhouse Cir
216,48.266590,-116.554412,Lakeview Ln
