Estimated daily crossings,Latitude,Longitude,Name
160,46.227242,-116.029266,5th St/Hill St
160,46.240257,-116.474650,1st Ave
185,46.227326,-116.035130,5th St/Aspen Rd
160,46.225449,-116.027335,/7th St
160,46.230813,-116.021795,No Kid Ln/1st St
246,46.225600,-116.037237,/Bryan Dr
185,46.226334,-116.030587,6th St/Maple St
160,46.242720,-116.465304,Main St/Florence Ave
160,46.221781,-116.026747,11th St/Idaho St
160,46.230749,-116.021699,No Kid Ln
160,46.224530,-116.029930,/8th St
185,46.229057,-116.026696,3rd St/Idaho St
185,46.321884,-116.540652,Stubbs Ave
160,46.224525,-116.027979,Main St/8th St
160,46.229687,-116.031258,2nd St
246,46.226331,-116.031260,/6th St
160,46.240111,-116.462764,/Ransdell Rd
160,46.228165,-116.027306,4th St/
160,46.246174,-116.473249,Airport Rd
185,46.227178,-116.024249,5th St/Spruce St
160,46.235044,-116.244963,4th Ave/Birch St
216,46.227250,-116.024814,/5th St
216,46.227255,-116.031264,/5th St
160,46.229296,-116.031847,/3rd St
160,46.228283,-116.037252,Aspen Rd
160,46.228166,-116.026678,4th St/Idaho St
160,46.227252,-116.027322,/5th St
160,46.235026,-116.240465,4th Ave/Oak St
246,46.223664,-116.029325,9th St/Hill St
185,46.225451,-116.027971,Main St/7th St
160,46.240776,-116.474656,1st Ave/W Main St
160,46.223620,-116.034574,Hopoch Hill Rd/S Peach St
160,46.224531,-116.030603,Maple St/8th St
160,46.229937,-116.022759,Fir St/2nd St
160,46.205429,-116.418716,US Hwy 95
160,46.243728,-116.465871,St Clare St
160,46.229068,-116.029904,/3rd St
160,46.234013,-116.246482,Willow St/5th Ave
160,46.239751,-116.474135,W Lorahama St
160,46.229929,-116.022022,McDonald St/2nd St
160,46.224524,-116.027340,/8th St
160,46.245414,-116.473237,/Division Ave
160,46.223694,-116.026704,9th St/Idaho St
160,46.240093,-116.474648,1st Ave
160,46.232974,-116.240687,6th Ave
216,46.232944,-116.242013,Pine St/6th Ave
160,46.245957,-116.553746,Renner Rd
216,46.227258,-116.031616,5th St
160,46.230585,-116.021455,Cedar St/No Kid Ln
216,46.229052,-116.027973,3rd St/Main St/Lewis & Clark Blvd
160,46.237692,-116.474478,US Hwy 95
160,46.222760,-116.027355,10th St/
160,46.240494,-116.462763,Ransdell Rd/Villard Rd/Scott Ave
160,46.226343,-116.028645,/6th St
160,46.224533,-116.029314,8th St/Hill St
160,46.240478,-116.463510,/Villard Rd/Villard Ave
185,46.226825,-116.033169,Nez Perce Dr/Nez Perce Ln
160,46.213070,-116.114603,/Lawyer Creek Rd
160,46.225452,-116.028649,/7th St
216,46.229055,-116.027305,/3rd St/Lewis & Clark Blvd
246,46.225454,-116.030599,7th St/Maple St
216,46.226767,-116.031897,Pine St
160,46.229627,-116.031019,/2nd St
160,46.226340,-116.029272,6th St/Hill St
160,46.226343,-116.026038,/6th St
160,46.232940,-116.240456,6th Ave/Oak St
276,46.226328,-116.031902,Pine St/6th St
185,46.227257,-116.025379,5th St/Oak St
160,46.222762,-116.026736,/10th St/Idaho St
160,46.230809,-116.022021,1st St/McDonald St
160,46.227301,-116.033113,5th St/Nez Perce Dr
216,46.227260,-116.031893,Pine St/5th St
185,46.223677,-116.027987,9th St/Main St
160,46.222953,-116.034565,S Peach St/Baker Rd
160,46.226337,-116.029926,6th St
185,46.225454,-116.029930,/7th St
216,46.225453,-116.029274,7th St/Hill St
160,46.229813,-116.021466,/Cedar St
185,46.223647,-116.030607,9th St/Maple St
185,46.232949,-116.243478,6th Ave/Walnut St
160,46.229799,-116.022030,/McDonald St
160,46.220746,-116.026773,/Idaho St
185,46.226346,-116.027964,6th St/Main St
160,46.224522,-116.026652,8th St/Idaho St
160,46.235032,-116.246474,Willow St/4th Ave/W 4th Ave
160,46.229630,-116.030496,Maple St/2nd St
185,46.223669,-116.028642,/9th St
160,46.227256,-116.026660,5th St/Idaho St
185,46.229058,-116.028577,3rd St
216,46.226764,-116.032246,Nez Perce Ln
160,46.229176,-116.021475,Cedar St/3rd St/Lewis & Clark Blvd
160,46.222762,-116.026853,10th St
185,46.322069,-116.540932,Stubbs Ave/Croswell Ave
216,46.226763,-116.032432,Nez Perce Ln
185,46.231894,-116.242707,/7th Ave
160,46.227246,-116.028641,/5th St
185,46.227264,-116.026030,5th St
160,46.226342,-116.025353,6th St/Oak St
160,46.223460,-116.026729,/Idaho St
160,46.243429,-116.464505,Main St/Boulevard Ave
160,46.223640,-116.031236,9th St/
160,46.221031,-116.032928,12th St/Seven Mile Rd
160,46.220909,-116.033247,Ash St/Seven Mile Rd
185,46.225456,-116.031909,Pine St/7th St
160,46.229086,-116.021944,3rd St/McDonald St
185,46.234591,-116.034628,No Kid Rd
160,46.223685,-116.027349,9th St/
160,46.245886,-116.473244,Airport Rd/Division Ave
185,46.225455,-116.031256,/7th St
160,46.222873,-116.026735,Idaho St
185,46.229923,-116.021465,Cedar St/2nd St
160,46.239426,-116.582578,/US Hwy 95 Bus
160,46.223632,-116.034255,/Hopoch Hill Rd
185,46.224527,-116.028647,/8th St
160,46.232952,-116.241512,6th Ave
185,46.222788,-116.029330,10th St//Hill St
160,46.229294,-116.021133,/Lewis & Clark Blvd
216,46.223655,-116.029929,9th St/
160,46.238064,-116.474512,Shortcut Rd
160,46.221133,-116.026769,/Idaho St
160,46.239755,-116.474644,Lorahama St/W Lorahama St/1st Ave
160,46.227249,-116.027961,5th St/Main St
160,46.243423,-116.465869,St Clare St/Boulevard Ave
160,46.229087,-116.030481,3rd St/Maple St
160,46.229968,-116.028907,2nd St
185,46.322853,-116.539879,Croswell Ave/Volmer Ave
