Estimated daily crossings,Latitude,Longitude,Name
160,43.898314,-113.585202,/US Hwy 93
362,44.143108,-114.922108,Nat For Dev Rd 213
160,44.013847,-113.815875,Barton Flat Rd/Old Chilly Rd
160,44.548154,-114.236487,Rod and Gun Club Loop
160,44.505076,-114.233287,6th St/Main St
160,44.505216,-114.237358,2nd St
160,43.887792,-113.533378,US Hwy 93/Pass Creek Rd
160,44.548246,-114.235997,/Rod and Gun Club Loop
246,44.232333,-114.919797,State Hwy 75
160,44.246466,-114.967100,Nip and Tuck Rd
160,44.251184,-114.466477,/State Hwy 75
160,44.503130,-114.237151,Valley Ave/3rd St/W Valley/2nd St
160,44.502445,-114.234049,Butte Ave/5th St
246,44.505613,-114.225153,/Main St
160,44.234448,-114.999625,/Crooked Creek Ranch
160,44.505347,-114.237371,2nd St
160,44.511310,-114.230239,/Challis Creek Rd
276,44.216775,-114.938627,Niece Ave
160,43.874342,-113.493223,US Hwy 93
160,44.505005,-114.234308,5th St/Main St
160,44.506449,-114.232269,7th St/Challis Creek
160,44.248232,-115.006305,Homestead Ln
160,44.238083,-114.910641,/State Hwy 75
160,43.853466,-113.441439,3980 W
160,44.509336,-114.222778,US Hwy 93
185,43.894539,-113.576022,US Hwy 93
246,44.216818,-114.933293,/Eva Falls Ave
160,44.507841,-114.223414,US Hwy 93
216,44.508066,-114.223376,US Hwy 93
160,44.502849,-114.234090,/5th St
160,44.211448,-114.937870,Airport Rd
160,44.505483,-114.233314,/6th St/Un Aly
160,44.509757,-114.223342,Clinic Rd/
160,43.917562,-113.619796,Green Way
160,44.505855,-114.234406,5th St/W North Ave
185,44.246137,-115.006364,/Lodgepole Ln
160,44.512809,-114.230099,Challis Creek Rd
185,44.506259,-114.226224,North Ave/13th St
160,44.293695,-115.018083,Nat For Dev Rd 682
160,44.218717,-114.950561,State Hwy 21/Eva Falls Ave
160,44.503901,-114.229244,10th St/Alley Between Valley & Pleasant
160,44.554493,-114.198464,US Hwy 93
160,44.215040,-114.939925,/Thompson Peak
185,44.217918,-114.943053,Eva Falls Ave
216,44.578623,-114.364468,Twin Peaks Rd
160,44.548181,-114.236294,Rod and Gun Club Loop
216,44.216652,-114.931926,Eva Falls Ave
246,44.505580,-114.225615,Main St/13th St
160,44.510876,-114.223767,/Wilson Ln
160,44.234143,-114.999948,Crooked Creek Ranch/
185,44.498479,-114.226016,11th St
276,44.215207,-114.939383,/Critchfield Ave
185,44.503040,-114.230108,9th St/
160,44.502488,-114.233043,Butte Ave/6th St
160,44.504278,-114.230198,9th St/Pleasant Ave
160,44.148176,-113.909385,/US Hwy 93
160,44.503503,-114.223457,Valley Ave/US Hwy 93
160,44.502212,-114.230048,9th St/South Ave
160,44.505731,-114.236410,/3rd St
160,44.501866,-114.229051,10th St/South Ave
160,44.503579,-114.222927,/Valley Rd
185,44.506067,-114.223464,US Hwy 93
160,44.505811,-114.236418,3rd St/Un-Named
185,44.216637,-114.931804,Eva Falls Ave
160,44.501864,-114.229119,9th St/10th St
160,43.931818,-113.636077,US Hwy 93
160,44.504736,-114.230259,9th St
160,44.502660,-114.223454,US Hwy 93/Butte Ave
160,44.505268,-114.230330,9th St/Main St
160,44.247367,-114.678379,Robinson Bar Rd
160,44.165974,-113.919248,/US Hwy 93
160,44.505670,-114.237403,/2nd St
160,44.504795,-114.237316,Main St/2nd St
160,43.915364,-113.615472,Pine St/Mc Caleb Ave
160,44.507029,-114.232069,Challis Creek Rd/7th St
216,44.217013,-114.941275,/Benner St
160,44.475216,-114.208629,US Hwy 93/State Hwy 75
305,44.142710,-114.924075,/Nat For Dev Rd 213
216,43.914732,-113.612515,Main St/Custer St
160,44.146432,-114.921412,/Nat For Dev Rd 213
160,44.503664,-114.234173,/5th St
160,44.503432,-114.230137,Valley Ave/9th St
160,44.505698,-114.230388,9th St/
185,44.503982,-114.237236,3rd St/Pleasant Ave/2nd St
160,44.497478,-114.152442,/Upper Hot Springs
185,43.897064,-113.582884,US Hwy 93
160,44.505610,-114.231375,/8th St
160,43.917500,-113.616524,Hickock St/Custer St
160,44.505282,-114.236363,/3rd St
160,44.506596,-114.226242,Alley Off Bluff Unamed/13th St
276,44.506183,-114.224798,North Ave
160,44.507023,-114.231307,Bluff Ave
160,44.253241,-114.602835,/State Hwy 75
160,43.917360,-113.618833,Forest Dr
216,44.215206,-114.937120,/Wall St/Airport Rd/Critchfield Ave
246,44.506554,-114.224946,/Alley Off Bluff Unamed
