Estimated daily crossings,Latitude,Longitude,Name
362,44.257559,-116.969752,Fairmont Dr/Fairview St
160,44.574977,-116.676415,N 2nd St/Mc Kinley Ave
160,44.247366,-116.950214,E 11th St
390,44.247134,-116.969416,E Court St/State St/W Court St
160,44.569243,-116.678176,Vickers Ave
216,44.260149,-116.970511,W Indianhead Rd
216,44.252835,-116.972592,W 3rd St/Pioneer Rd
160,44.239154,-116.957750,/US Hwy 95
160,44.252047,-116.983486,/W 9th St
185,44.253169,-116.965469,Gray Ave/E 3rd St
216,44.265300,-116.967431,Phyllis Ct
305,44.253278,-116.967692,/Gray Ave
160,44.255772,-116.979734,/W 7th St
216,44.254239,-116.974188,W 4th St/Gladhart Ave
216,44.245064,-116.963638,E 4th St
276,44.245620,-116.958388,E Main St/E 7th St
160,44.247363,-116.976726,W 5th St/W Idaho St
160,44.166954,-116.890599,Cahill Ln
305,44.247935,-116.970450,/W 1st St
276,44.250290,-116.966930,E Galloway St/E 2nd St
160,44.249819,-116.976947,/W 6th St
160,44.267044,-116.977824,Galey St/Dillon Dr
305,44.245662,-116.967424,E Main St/E 2nd St
160,44.260223,-116.952810,E Indianhead Rd
362,44.258855,-116.968419,State St
160,44.244626,-116.967422,E Idaho St/E 2nd St
185,44.260149,-116.970983,W Indianhead Rd/Fairmont Dr
160,44.243545,-116.956145,E 8th St
246,44.249097,-116.948228,E 12th St/Park Dr/E Park St
160,44.258167,-116.977194,Whiting Ave/W 6th St
185,44.254123,-117.014294,/Serenity Dr
160,44.239506,-116.957751,/US Hwy 95
246,44.252287,-116.967648,E Hanthorn Ave
160,44.574428,-116.675237,1st St/N 1st St/Mc Kinley Ave
160,44.246431,-116.980693,US Hwy 95 Spr
160,44.266665,-116.980817,/Upper Rd
305,44.260156,-116.968430,State St/E Indianhead Rd/W Indianhead Rd
185,44.243596,-116.958344,E 7th St
246,44.256040,-116.970448,Lloyd Ave/W 1st St
185,44.250294,-116.964053,E Galloway St/E 4th St
334,44.249100,-116.971265,/W 2nd St
246,44.250794,-116.963494,E 4th St
185,44.253755,-116.983402,W 9th St
160,44.250777,-116.959674,/E 6th St
160,44.251090,-116.957732,E 7th St
160,44.251314,-116.969754,W Butterfield Ave/W 1st St
246,44.252837,-116.970496,/Pioneer Rd
185,44.246814,-116.965593,E Court St/E 3rd St
276,44.247869,-116.971973,W 2nd St/W Court St
216,44.251774,-116.963496,/E 4th St
160,44.229017,-116.952686,US Hwy 95
160,44.805360,-116.918582,/State Hwy 71
185,44.257955,-116.976578,Totem Dr
185,44.245143,-116.969041,E 1st St/E Idaho St
160,44.244454,-116.959781,E 6th St/E Commercial St
216,44.249261,-116.965549,E Park St/E 3rd St
160,44.256010,-116.974204,W 4th St
185,44.253556,-116.983393,W 9th St
160,44.289155,-116.925074,Gentry Ln/US Hwy 95
276,44.245965,-116.968587,E 1st St/E Main St
246,44.254672,-116.966956,E 2nd St
246,44.253251,-116.963496,E 4th St
160,44.259263,-116.972741,Westlawn Ave/Sunset St
160,44.564880,-116.591155,/US Hwy 95
185,44.251298,-116.967643,/E Butterfield Ave
160,44.247403,-116.955851,/E 8th St
246,44.258871,-116.969767,/Fairview St
216,44.252841,-116.969779,Pioneer Rd/W 1st St
334,44.245650,-116.964094,E 4th St/E Main St
160,44.260152,-116.976343,W Indianhead Rd
160,44.569441,-116.678409,S Commercial St/Vickers Ave
160,44.252795,-116.985170,/Pioneer Rd
216,44.251298,-116.963494,E Butterfield Ave/E 4th St
160,44.265651,-116.966928,/Valley View Dr
362,44.247560,-116.969180,/State St
246,44.252835,-116.971892,/Pioneer Rd
216,44.252288,-116.965470,E Hanthorn Ave/E 3rd St
160,44.247975,-116.959165,E Liberty St
160,44.461656,-116.744856,Dymoke Ln
160,44.250306,-116.972579,W 3rd St/W Galloway St
246,44.252846,-116.969100,/Pioneer Rd
276,44.260150,-116.969772,W Indianhead Rd/Fairview St
160,44.243092,-116.963798,/E 4th St
160,44.246816,-116.967501,E Court St
160,44.452034,-116.764616,Sage Creek Rd
160,44.266104,-116.978921,Shawn Ave
334,44.247090,-116.970932,/W 1st St
216,44.264257,-116.968547,/Oltman Rd/McGinnis Dr
160,44.577522,-116.536210,/US Hwy 95
246,44.248585,-116.976033,W 5th St
185,44.251327,-116.972583,W Butterfield Ave/W 3rd St
185,44.247068,-116.972413,W 2nd St/W Main St
362,44.246809,-116.958373,E Court St/E 7th St
160,44.571700,-116.676656,Hopper Ave/W Hopper Ave/Superior St
160,44.247341,-116.964078,E 4th St
305,44.246185,-116.969363,E Main St/Morton Alley St
185,44.416279,-116.871287,E Fork Rd
160,44.565054,-116.590086,US Hwy 95
216,44.256413,-116.968402,State St/Strawn Ave
160,44.271030,-116.945182,Pearl Ln/US Hwy 95
160,44.573461,-116.679380,/W Hopper Ave
216,44.260712,-116.974603,Lundberg Pl
160,44.246919,-116.979751,/W Commercial St
160,44.251324,-116.971860,/W Butterfield Ave
160,44.246916,-116.980317,W Commercial St/US Hwy 95 Spr
160,44.256504,-116.963628,Walter Johnson Dr/E 4th St
160,44.246791,-116.954029,E 9th St/E Court St
160,44.246953,-116.976931,W 5th St/
185,44.252814,-116.993632,Pioneer Rd/W 14th St
185,44.252834,-116.971170,Pioneer Rd/W 2nd St
185,44.252810,-116.993193,Pioneer Rd/W 14th St
185,44.247444,-116.973689,W 3rd St/W Main St
160,44.257966,-116.977014,Totem Dr/W 6th St
246,44.245661,-116.966937,E Main St/E 2nd St
185,44.259727,-116.970982,/Fairmont Dr
160,44.244420,-116.955896,E 8th St/E Commercial St
246,44.257096,-116.968422,State St/Short St
160,44.250799,-116.965496,/E 3rd St
160,44.257336,-116.977257,/W 6th St
185,44.245065,-116.972056,W Commercial St/W 1st St
160,44.249144,-116.955796,E 8th St/E Park St
445,44.249261,-116.968394,State St/E Park St
216,44.248630,-116.974510,W 4th St/W Court St
160,44.252753,-116.961641,Pence St/E 5th St
185,44.569196,-116.680886,Jennifer Ln/Haller Ave
216,44.267427,-116.983508,/Upper Rd
