Estimated daily crossings,Latitude,Longitude,Name
246,43.600850,-116.218380,Rose Hill St
185,43.485320,-116.427451,W Ashwood Ct
160,43.576315,-116.400068,S Bear Claw Pl
276,43.500034,-116.424966,W Luana Ln
160,43.611653,-116.445099,W Meadowpine St
305,43.624799,-116.433659,N Ten Mile Rd
499,43.621237,-116.214587,Grove St/Main St
160,43.548916,-116.094922,Eastwood Pl
246,43.575506,-116.152892,E Parkcenter Blvd
276,43.640750,-116.396998,N Elsinore Way
160,43.707454,-116.378997,W Janet Ct/Ballantyne Ln/N Ballantyne Ln
276,43.570781,-116.169640,Constitution Way/Congress Ct
499,43.683276,-116.301537,Duncan Ln/W Dempsey St
160,43.612448,-116.317629,Bonanza St
418,43.639234,-116.401306,W Blake St
334,43.633827,-116.266277,Ustick Rd/N Ustick Cir
185,43.555783,-116.337103,S Willandra Way/W Highlander St
160,43.646338,-116.370624,N Schubert Pl
216,43.657241,-116.314992,N Willow Cliff Way/N Five Mile Rd
216,43.646565,-116.377339,N Heritage View Ave
362,43.623275,-116.211877,W Jefferson St/N 17th St
185,43.577330,-116.188733,W Richmond Ln
160,43.614333,-116.374516,N Locust Grove Rd
305,43.581672,-116.367325,E Three Bars Dr/S Tagish Way
445,43.495121,-116.399715,E Terrazzo Ct
276,43.674229,-116.289064,Roe St/W Kerry St
216,43.616966,-116.274201,N Cole Rd/Maxwell Dr
552,43.653918,-116.276203,Candy Cane Ln/Midway Dr
160,43.631757,-116.230889,Rose St
472,43.605567,-116.186336,S Elm St/Holly St
160,43.691161,-116.313900,Horshoe Bend Rd
305,43.643946,-116.433713,Elk Bugle Ln
334,43.629898,-116.460131,W Crossridge Ct
246,43.654384,-116.316327,W Dason Ct
185,43.615473,-116.326313,N Nichole Ave
246,43.629032,-116.406602,N Sommersby Way
160,43.652022,-116.328805,Lena Ave
246,43.615770,-116.374522,N Locust Grove Rd
216,43.588630,-116.302528,Hollow St/S Brookstone Ave
216,43.630234,-116.207040,N 16th St/Eastman St
684,43.595531,-116.360618,E Freeway Dr
216,43.612003,-116.425331,W Pine Ave/N Ocean Ave
160,43.613700,-116.229925,Ayres St/Houston Rd
445,43.618962,-116.205572,W Bannock St/N 11th St
185,43.567114,-116.326160,Barstow Ct
160,43.643960,-116.375732,N Bright Angel Ave
185,43.579413,-116.207938,W Columbus Cir
160,43.564061,-116.154831,Redhawk Ave
185,43.653787,-116.386893,E Joshua Tree Dr
160,43.695850,-116.478830,W Pettit Ct/N Glen Aspen Way
305,43.579539,-116.379014,S Pine Bar Way/S Pine Bar Pl/E Lake Creek Dr
185,43.615315,-116.222081,Americana Blvd
216,43.501599,-116.412967,N Gingham Ave/E Poplin St
499,43.555127,-116.135213,E Aphrodite Ct/E Aphrodite Dr/S Adonis Way
185,43.623033,-116.195208,N 6th St/Union St
526,43.637426,-116.379859,N Colbourne Way
160,43.578764,-116.308220,W Rhett St/S Monitor Ave
160,43.562659,-116.351047,S Martinel Ln
631,43.610854,-116.204568,S 6th St/Fulton St
305,43.604141,-116.258688,Hartman St
216,43.579892,-116.385097,E Trinidad Dr/E Whitehall St
160,43.540245,-116.159637,I- 84
246,43.616523,-116.438977,N Mirror Creek Pl
276,43.710413,-116.337524,N Sunup Way/E Daylesford Dr
160,43.485927,-116.409133,/E Stagecoach Way
185,43.627435,-116.369590,N Laughridge Ave/E Glenoch St
334,43.571474,-116.171980,S West Point Ave/E Wright St
246,43.564675,-116.172892,E Opus St/E Rubicon Dr
472,43.642855,-116.390652,N Donavan Way
276,43.581051,-116.378801,S Pine Bar Way/S Redside Way/E Redside Dr
160,43.648040,-116.312122,N Fieldcrest Way/W Petearana St
1667,43.607089,-116.213697,la Ponte St/Sherwood St
185,43.649385,-116.364938,N Rosepoint Way
710,43.648275,-116.250172,N Rowland Ln
246,43.642040,-116.348483,W Wainwright Dr/W Paint Dr/W Blenheim St
160,43.717560,-116.246945,N 11th Ave/W Hidden Springs Dr
246,43.568488,-116.274139,S Cole Rd/W Middle Fork St
246,43.647263,-116.289000,Sorrento Dr/Brynwood Dr
160,43.529554,-116.309839,Fox Brush Dr/W Fox Brush Dr
216,43.657623,-116.288685,N Willowdale Dr/N Oasis Dr
160,43.633413,-116.428081,W Pebblestone Ct
305,43.577586,-116.191075,/S Leadville Ave
276,43.573284,-116.173394,Apple St/S Apple St/E Carter St
445,43.627480,-116.381319,N Snow Goose Way/E Grouse Dr
185,43.708015,-116.316791,E Red Tail Dr/N Echo Creek Pl
1278,43.690940,-116.354069,S Eagle Rd/W Highway 44 Rd/State Hwy 44
362,43.622390,-116.414427,N Hillmont Ave/W Hendricks St
631,43.571433,-116.215385,Vista Ave/I- 84
185,43.585842,-116.253630,S Curtis Rd/Elkhorn Ave
526,43.632738,-116.192152,Boise Hills Dr/W Crestline Dr
216,43.674487,-116.300991,W Pandion Ct/N Fish Hawk Way
362,43.655088,-116.415595,N Moose Creek Ave
305,43.607392,-116.258644,Coach Royale Ln/Hartman St
185,43.703185,-116.491375,W Crossbow St
579,43.581093,-116.256083,Janeen St
276,43.640441,-116.267013,N Mountain View Dr
185,43.641333,-116.308512,Marcliffe Pl
185,43.630324,-116.276333,Settlers Ave
526,43.597054,-116.410167,W Brown Trout Dr/S Sockeye Way
276,43.613372,-116.450052,/N Stronghold Ave
185,43.657056,-116.380386,N Larkwood Ave/E Yucca Canyon St
334,43.589750,-116.251122,S Eagleson Rd
160,43.612001,-116.387234,E 4th St/E Pine Ave
526,43.594635,-116.361549,I- 84
276,43.608356,-116.263660,W Morris Hill Rd/Morris Hill Rd
246,43.554838,-116.294197,S Maple Grove Rd/Mandan Ct
216,43.544673,-116.120548,E Geranium St/E Fescue Dr
160,43.655250,-116.372410,N Beethoven Ave/E Handel St
160,43.641546,-116.362599,N Rogue River Ave/E Wainwright Dr
160,43.581581,-116.360504,S Burgdorf Way/E Indian Creek Dr
185,43.631111,-116.207039,N 16th St/Brumback St
160,43.654555,-116.338824,N Engelmann St
362,43.601241,-116.211793,Hulbe Dr
160,43.700479,-116.491443,N Island Park Ave/W Box Canyon St
160,43.493537,-116.408106,N Katsura Ave/E Andrea St
579,43.597135,-116.201097,Michigan Ave/Rossi St
185,43.567957,-116.118677,Warm Springs Ave
160,43.680359,-116.359110,W Two Rivers Dr/S Channel Way
160,43.693117,-116.324503,S Parkinson Pl/S Parkinson Way/E Halsey Dr
552,43.656615,-116.403672,W Pickford St
334,43.625094,-116.433660,W Chateau Dr/N Ten Mile Rd
276,43.718759,-116.351016,Prongmorrilt
160,43.575587,-116.413743,S Linder Rd/W Victory Rd
445,43.633819,-116.364514,N Wingate Ln/E Ustick Rd/N Troxel Way
216,43.642421,-116.336469,N Farlight Way
185,43.571082,-116.122762,S Shortleaf Ct
362,43.642937,-116.345824,N Waterloo Dr/W Paint St/W Paint Dr
216,43.552228,-116.321686,W Peppergrove St/S Moonfire Way
334,43.556572,-116.277313,W Colt Dr/Colt Dr
334,43.615787,-116.251400,N Eagleson Rd
276,43.626848,-116.355989,N Stokesberry Pl
472,43.619465,-116.379897,E Fairview Ave
185,43.643202,-116.233409,Sunset Ave/N 36th St
160,43.697929,-116.332001,N Harvey St/E Stella St
160,43.531922,-116.354264,Collopy Rd/S Eagle Rd/Columbia
579,43.653904,-116.421324,N Ballinger Ave/W Cedar Grove St
