Estimated daily crossings,Latitude,Longitude,Name
736,43.113619,-79.039658,Centre Ct
160,43.208244,-78.679842,Clubhouse Dr
185,43.220046,-79.017726,Creek Rd
276,43.069489,-78.874011,Erica Ln
160,43.312036,-78.709429,Drake Settlement Rd
160,43.075906,-78.788362,Creekbend Dr
762,43.174520,-79.049298,Onondaga St
246,43.055987,-78.835418,Wall St
276,43.175926,-79.043063,Oneida St/Merrie Rd
160,43.173441,-78.695117,Church St
605,43.084324,-79.039729,19th St/18th St
579,43.172778,-78.674753,Walnut St/Cleveland Pl
160,43.266699,-79.043035,Old Lake Rd
185,43.280529,-78.699503,Prospect St
216,43.203682,-79.036707,Pletcher Rd/Riverwalk Dr S
305,43.078519,-79.018641,/Robert Moses Pkwy
216,43.208645,-78.476508,South St/S Main St
160,43.216100,-78.480219,Sherman Rd/
917,43.096038,-79.034511,Grand Ave/Connecting Rd
813,43.088414,-79.031585,25th St/Niagara St
246,43.130957,-78.653385,Bowmiller Rd/Dysinger Rd
1772,43.107235,-79.033481,24th St/Alley
526,43.084647,-79.064290,Buffalo Ave/Prospect St
334,43.205067,-78.476585,Telegraph Rd/S Main St
658,43.168847,-78.701829,Park Ave/Prospect St
276,43.179770,-79.034970,8th St
246,43.148605,-78.561243,Ernest Rd/Ward Rd
418,43.091196,-78.939498,Parking Lot
185,43.198067,-78.996118,Swann Rd
160,43.119005,-78.975957,Miller Rd/Sunnydale Dr
185,43.081332,-78.950435,Read Ave/97th St
362,43.088005,-78.940700,Williams Rd/Parking Lot
216,43.160984,-78.654015,Southview Dr/Academy Ln
216,43.176525,-78.680472,Adam St
605,43.103786,-79.024395,32nd St/Alley
762,43.096557,-79.033588,24th St/Alley
472,43.132442,-79.009209,N Hewitt Dr
390,43.083737,-78.889478,Ward Rd
160,43.202761,-78.855519,Ridge Rd/Baer Rd
305,43.131118,-78.943275,Thomas Loop
246,43.176037,-79.028720,Robert Moses Pkwy
445,43.091101,-79.034066,Alley
160,43.056147,-78.872173,Bowen Ct/Kinead St/Bowen Dr W
499,43.152753,-79.043794,I- 190
160,43.075120,-78.900848,Homeyer Rd/Witmer Rd
891,43.089028,-79.019883,36th St/Packard Rd
276,43.122387,-79.061249,Robert Moses Pkwy
276,43.055801,-78.841026,Linden Ave/Erie Ave
216,43.174007,-78.670260,Massachusetts Ave/Elmira St
185,43.307217,-78.860091,Washington Ave/W Lake Rd
216,43.091301,-79.061951,Rainbow Blvd N/Robert Moses Pkwy
185,43.178161,-78.659688,Longcroft Rd/Windermere Rd/Longcroft Dr
579,43.104192,-78.969662,Porter Rd
160,43.206267,-78.675845,Lake Ave
334,43.196856,-78.575691,Main St/West Ave
276,43.166613,-78.727423,Upper Mountain Rd/Parking Lot
526,43.131727,-79.019325,I- 190
917,43.173835,-78.684627,Union St/Ann St
865,43.089981,-78.998413,Henry Ave
390,43.030766,-78.860840,Twin Cities Memorial Hwy/Wright Ave
160,43.084268,-78.937838,Lancelot Dr
276,43.144416,-78.825387,Saunders Settlement Rd/Diller Rd
552,43.107890,-78.992070,I- 190
276,43.125221,-79.038757,Maryland Ave/19th St
418,43.090434,-79.001819,Tomson Ave
334,43.085788,-78.927722,Katherine Dr/Tawny Dr
334,43.138609,-78.886250,Griffin St/Elm St
1956,43.107654,-79.029862,Niagara Ave/Hyde Park Blvd
445,43.131766,-78.995345,Divide Rd/Hermitage St
994,43.104926,-79.036079,22nd St/Alley
362,43.222800,-78.676959,Lockport Olcott Rd/Ridge Rd
160,43.337313,-78.556373,/Haight Rd
788,43.095163,-79.018979,37th St/Pine Ave
994,43.038777,-78.864521,Nash Rd
160,43.045968,-78.887979,Industrial Dr
865,43.075750,-78.990923,Buffalo Ave/I- 190
160,43.233977,-78.896912,Youngstown Lockport Rd/Newman Rd
631,43.133689,-79.040881,Sherman Ave/Hyde Park Blvd
185,43.112366,-78.690151,Rapids Rd
305,43.170008,-79.030130,/Robert Moses Pkwy
418,43.047634,-78.889892,Felton St
160,43.120326,-78.884961,Hoover Rd
185,43.177871,-78.690849,Monroe St/Scovell St
2009,43.108150,-79.033472,24th St/Alley
552,43.164329,-78.709645,Stevens St/Ohio St
305,43.029143,-78.870381,Parking Lot
362,43.100859,-78.957487,Porter Rd
579,43.170437,-78.681463,Works Pl/Erie St
185,43.243175,-79.037002,Church St/Blairville Rd
334,43.087332,-78.999930,John Ave/56th St
185,43.062695,-78.870347,Doebler Dr
160,43.151106,-78.702844,/Ruhlmann Rd
472,43.045483,-78.854805,Erie Ave/Walck Rd
160,43.219328,-78.719936,/Ridge Rd
472,43.118306,-79.053871,Seymour Ave/Dorchester Rd
579,43.081904,-79.070038,Goat Island Rd
710,43.150491,-78.696240,Dorchester Rd
362,43.053849,-78.869740,Selkirk Dr/Doebler Dr
472,43.091487,-79.032481,Ferry Ave/Alley
185,43.164780,-78.700990,Stevens St
334,43.088103,-78.941562,Deuro Dr/Brookhaven Dr
305,43.171058,-78.675389,Remick Pkwy
390,43.088941,-78.959916,89th St/Cayuga Dr
1200,43.170781,-78.690019,Market St/Ramp
246,43.129985,-79.012983,Witmer Industrial Ests/Witmer Rd
418,43.078869,-78.957938,S Military Rd/91st St
362,43.168553,-79.028790,Creek Rd Exd
605,43.112705,-78.978419,Dean Brown Dr/Woodland Ave
160,43.212634,-79.043859,Park Rd/Connecting Rd
305,43.095113,-78.943233,Loretta Dr/Loretta Cir
334,43.111932,-79.032540,Fairfield Ave
305,43.052058,-78.893590,Ward Rd
