Estimated daily crossings,Latitude,Longitude,Name
334,42.222937,-78.034598,Park Cir/South St
185,42.198922,-78.258230,Bump Rd
160,42.387677,-78.201519,Balcom Beach Rd/Crescent Dr
160,42.463421,-77.778320,Craig St/Clark St
305,42.121071,-77.948646,W Madison St/Park Ave
160,42.093500,-77.921702,Hanover Hill Rd
1956,42.255573,-77.792259,Lower College Dr/Elm St
160,42.217852,-78.288140,Water St
246,42.116212,-77.939230,State Rte 19/S Main St/State Hwy 417
445,42.476422,-77.854138,The Lane
160,42.429529,-78.156002,Centerville Rd
160,42.381372,-78.156907,Russell Hill Rd
185,42.274126,-77.755238,/Shaw Rd
160,42.394347,-78.248011,Upper St/E Centerville Rd/Nys 243
160,42.206551,-78.145660,E Notch Dr
276,42.218368,-78.275997,Genesee Park
246,42.343331,-78.113689,Angel St/W Hughes St
160,42.252506,-78.057702,Old State Rd
1850,42.254069,-77.796071,/Lower College Dr
160,42.126375,-77.912530,Proctor Rd/1st St Exd
160,42.386603,-78.234001,Co Rd 23//Nys 243
3981,42.258773,-77.783992,State St/Campus Walking Path/Lower Pine Hill
160,42.133995,-77.914146,/Wightman Rd
334,42.221524,-78.277952,Genesee St
276,42.217637,-78.274276,Church St/E Main St
160,42.388240,-78.198119,Old State Rd
185,42.085875,-78.162634,Dean St/Reed St
160,42.114769,-77.937975,/S Main St
185,42.444720,-78.163648,Daley Rd
185,42.222629,-78.024393,John St
160,42.463568,-77.777195,Craig St/N Church St
1537,42.425763,-78.155603,Genesee St
160,42.162406,-77.789280,Barney St
160,42.261452,-77.818883,Belmont Rd/Terbury Rd Exd
160,42.365665,-78.135805,State Hwy 19/Crawford Creek Rd/Canal St
160,42.088804,-78.154764,Griffin St/Richardson Ave
160,42.381018,-78.155166,State Hwy 19/Mill Street Rd
160,42.108261,-78.201584,Jordan Hill Rd/Co Rd 40
160,42.459631,-77.777198,Bennett St/S Church St
246,42.477313,-77.854523,The Lane/Co Rd 24
160,42.378541,-78.204664,Elmwood Dr/Hillcrest Rd
276,42.385314,-78.221610,Glen Rd
334,42.227342,-78.032582,Greenwich St
276,42.215554,-78.274412,Vincent Aly/Stone St
185,42.340454,-78.113742,Angel St/South St
160,42.431711,-78.176428,/School Farm Rd
185,42.377514,-78.187474,S Dam Rd/Noontide Rd/Sunset Rd
552,42.423920,-78.158882,Genesee St/Thayer St/Fancher Heights Dr
185,42.212150,-78.273084,Shelley Ln
185,42.287942,-77.749211,Clark Rd/Whitford Rd
160,42.322170,-78.309060,/Rawson Rd
216,42.217029,-78.033245,South St
185,42.101487,-77.925932,Stannards Rd
160,42.265780,-77.750696,Whittall Lndg N/Cr 42
216,42.301317,-78.018963,I- 86
185,42.467568,-78.111324,Torpey St/N Genesee St
216,42.115235,-77.951194,Frederick Ct
362,42.120432,-77.937059,Miller St
246,42.287584,-77.748660,State Hwy 21
710,42.258453,-77.790334,/Hillcrest Dr
160,42.325161,-77.741400,Karr Valley Rd/Karrdale St
160,42.207620,-78.149722,I- 86
160,42.130884,-77.920098,E Side Ave/Eastside Ave Exd
216,42.122248,-77.944836,Maple Ave/Cummings Pl
160,42.476058,-77.849636,Mill St
160,42.293336,-77.748737,Buckley Ln/State Hwy 21
185,42.267973,-77.765871,State Hwy 244/Alfred Sthy
160,42.220634,-78.270810,Union St/Medbury Ave
246,42.170115,-77.825869,Barrett Rd/Jones Rd
160,42.252166,-78.276985,/N Shore Rd
216,42.123963,-77.951600,/Central Pl/N Main St
160,42.114784,-77.935421,Orchard Pl
160,42.173379,-77.973150,E Sciota St
185,42.115197,-77.938596,/Rauber St/S Main St
160,42.119038,-77.962531,Highland Hill Rd
160,42.216180,-78.279070,W Main St
216,42.128831,-77.958850,Bolivar Rd/N Main St
334,42.259197,-77.781491,Pine Hill Dr/Greek Rd
185,42.226173,-78.035177,Genesee St/Willard St
216,42.264910,-78.058601,I- 86
216,42.159815,-77.799388,Baker St
185,42.211159,-78.135453,/Depot St
185,42.121975,-77.929205,Andover Rd/E Dyke St
160,42.460747,-77.782576,/Main St
305,42.065582,-78.291797,Nys 305/Underwood Ln
160,42.068836,-78.282539,Hooker Rd/Nys 305
160,42.081909,-77.924409,Riverview Dr/West Dr
160,42.461536,-77.744177,State Hwy 70
334,42.281927,-77.749190,Whitford Rd
160,42.388694,-78.201502,Balcom Beach Rd/Upper Rd
185,42.216637,-78.282049,Bull St
390,42.158806,-77.795235,Elm St
185,42.161415,-77.790008,Fuller St
334,42.119982,-77.943616,E State St
185,42.216098,-78.271789,Bishop St/N Park St
160,42.088934,-77.922116,Stannards Rd
472,42.250582,-77.787422,Terrace St/Sayles St
305,42.120466,-77.931077,E Dyke St/Williams Ave
160,42.249973,-78.065401,Lyons Rd/Lyons Spr
3032,42.257126,-77.791203,Hillcrest Dr/Elm St
160,42.171548,-77.833187,Jones Rd
160,42.333262,-77.734206,I- 86
216,42.215086,-78.271761,S Park St/Bishop St
216,42.061589,-78.169482,Prospect St
216,42.226429,-78.031721,Greenwich St
1693,42.253111,-77.788752,Park St
160,42.123798,-77.970064,Fassett Ln/Sheridan Ave
216,42.477618,-77.854251,The Lane/Swain Hill Rd/Co Rd 24
216,42.125499,-77.946275,Scott Ave/E Pearl St
185,42.130038,-77.949748,Scott Ave/O'Connor Exd
2408,42.256890,-77.788823,Pine St
160,42.424942,-78.168366,Meadow Ln
185,42.339674,-78.113727,Angel St
160,42.219915,-78.280033,/Keller St
160,42.280354,-77.748923,State Hwy 21/Whitford Rd
160,42.066933,-78.170059,Boss St/Railroad Ave
160,42.112432,-77.955064,Pine Hill Dr
160,42.252995,-77.761741,E Valley Rd
160,42.212910,-78.285706,W Bristol St/Summit Ave
160,42.100736,-77.936629,/Weidrich Rd
160,42.302110,-77.990274,Country Rd 16
160,42.068837,-78.163565,Belmont St
276,42.216811,-78.273825,Church St/Spring St
305,42.427413,-78.157974,York Dr
185,42.324912,-77.734906,Karrdale St/N Main St
3308,42.254487,-77.792295,Mill St/Church St
418,42.126384,-77.967911,Bolivar Rd
216,42.124963,-77.948892,E Genesee St/Maple Ave
216,42.465632,-78.111530,/E Main St
