Estimated daily crossings,Latitude,Longitude,Name
160,42.797368,-73.993388,Princetown Rd/N Thompson St
216,42.823084,-73.976587,Elliott St/S Holmes St
246,42.788263,-73.888664,Heather Ln/Heritage Rd
185,42.891911,-73.912596,Kathleen Dr
185,42.804588,-74.066633,Coons Dr/Currybush Rd
246,42.809880,-73.921330,Elmer Ave/Eastern Ave
499,42.798664,-73.947472,Main Ave/Chrisler Ave/Crane St
216,42.800206,-73.999044,Burdeck St/Princetown Rd
246,42.777969,-73.967616,Continental Rd/Merritt Dr
216,42.835386,-73.963537,Pershing Dr/Vley Rd
246,42.819737,-73.896922,Lexington Pkwy/Regent St
185,42.792174,-73.944417,10th Ave/Crane St
160,42.866810,-74.020022,Gower Rd
276,42.770977,-73.925967,Highbridge Rd
334,42.837310,-73.934994,Freemans Bridge Rd
160,42.774842,-74.039221,Birchwood Spr/Pangburn Rd
418,42.833301,-73.931883,Sunnyside Rd/Freemans Bridge Rd
160,42.839999,-73.968039,Wellington Rd/Vley Rd
160,42.827345,-73.979516,Schermerhorn St/Charles St
185,42.806401,-74.021683,Old Mariaville Rd/Putnam Rd
160,42.821526,-73.952124,Schonowe Ave/Lee Ave
185,42.803375,-73.897264,Ray St/Nicholas Ave
334,42.824077,-73.924145,Mason St/Vanvranken Ave
160,42.778704,-74.057022,Birchwood Dr
185,42.812291,-73.885624,Mc Govern Dr/Poersch Ct
185,42.889971,-73.910100,Via Maestra Dr/Fredericks Rd
246,42.787876,-73.981571,Wallace Ave/Bernard St Exd/Bernard St
160,42.814117,-74.179549,Duanesburg Churches Rd
185,42.822724,-73.910288,Kingston Ave/Sheridan Ave
499,42.791657,-73.930423,21st St/Ave H
276,42.790116,-73.960344,Gray St/Helderberg Ave
216,42.802671,-73.927317,Waldorf Pl
246,42.766454,-74.105245,I- 88
445,42.830134,-73.968310,3rd St/Sacandaga Rd
160,42.799743,-73.972298,Fairlee St/Perry St
305,42.855859,-74.012701,Alflo Cir/Daly Dr
305,42.769858,-73.961371,Cindy Crst
305,42.840764,-73.938993,Freemans Bridge Rd
216,42.770080,-73.860861,Sycamore Ct
305,42.796194,-74.017168,I- 90
276,42.791319,-73.933254,St Mary S Ln/Florence Ave
160,42.848776,-73.983020,Vley Rd/Amsterdam Ave
362,42.806587,-73.940417,Paige St/Hamilton St
276,42.816110,-73.952269,/Western Gateway Brg
305,42.826290,-73.919658,Raymond St/Ave B
305,42.794183,-73.930509,Altamont Ave/Rutgers St
160,42.779568,-74.029714,Becker Rd/Becker Dr
185,42.856763,-73.915333,Mountwood Dr/Knollwood Dr
605,42.809851,-73.944239,Huron Ct
160,42.852121,-73.997518,Hutchinson Rd/Vley Rd/Van Patten Rd
362,42.778768,-73.878251,Clute Crest Ln
160,42.772796,-73.967926,Bayberry Rd
418,42.885468,-73.925513,Charlton Rd/Saratoga Rd
552,42.819908,-73.926938,Nott St/Vanvranken Ave/Alexander Ln
1226,42.816246,-73.941529,Union St/Front St
216,42.774574,-73.958965,Bayberry Rd/Helderberg Ave
605,42.819074,-73.916534,Lowell Rd/Nott St
216,42.842560,-74.006114,/State Hwy 5s
216,42.824118,-73.928721,Lang St
160,42.801195,-73.952569,2nd Ave/Spring St
185,42.839719,-73.957982,Bancker Ave/Uncas Dr
445,42.808490,-73.943834,Millard St/Seneca Ct
185,42.768570,-74.155538,Western Tpke/Duanesburg Churches Rd
246,42.833275,-73.956598,5th St/Ballston Rd
216,42.783778,-73.932664,Christopher Ln/Butler St
160,42.890876,-73.903140,Hetcheltown Rd
160,42.790884,-73.832669,Ferry Rd
216,42.840280,-73.959723,Parkland Ave/Bancker Ave
216,42.803577,-73.897669,Ray St/Troy Pl
160,42.799125,-73.905553,Londonderry Rd/Fehr Ave
1956,42.817955,-73.927850,/North Ln
185,42.778035,-73.972653,Pansey St/Guilderland Ave
246,42.799995,-73.953791,3rd Ave/Congress St
160,42.826635,-73.916507,Gerling St/Banker Ave
246,42.768518,-73.880459,Michelle Way/Rosemary Dr
1278,42.783669,-73.915157,Watt St/Crosstown Connection
185,42.797764,-73.872724,Godfrey Ln/Preisman Dr
246,42.926998,-74.072078,Green Corners Rd
390,42.792594,-73.925431,Watt St/Amsterdam Ave
246,42.903075,-73.938266,Berchman Dr/Wheeler Dr
276,42.773107,-73.987838,S Westcott Rd
305,42.799426,-73.974652,12th St/Turner Ave
160,42.780056,-74.030501,Becker Rd/Duanesburg Rd
1511,42.814338,-73.941902,Franklin St/Broadway
160,42.768849,-74.155522,Episcopal Dr/Duanesburg Churches Rd
216,42.850468,-73.951914,Marson Ave/Cherokee Rd
246,42.841957,-73.962849,Cartwheel Dr/Fawn Dr
276,42.787921,-73.916024,Albany St/Dartmouth St
160,42.782295,-73.937307,Clement Rd/Careleon Rd
362,42.827361,-73.960806,Catherine St/N Ballston Ave/Vley Rd
216,42.788875,-73.986965,Williams St/Duanesburg Rd
185,42.894145,-73.908754,Tryon St/Hetcheltown Rd
185,42.877299,-73.955499,Hillock Ct/Homestead Rd
160,42.775012,-73.909885,Coniston Rd/Russell St
552,42.821424,-73.935199,Nott St
185,42.771790,-73.962141,Stacey Crest Dr/Puritan Dr/Dayspring Ct
499,42.804805,-73.949186,Broadway/Weaver St
390,42.800152,-73.948401,Francis Ave/Crane St
185,42.779600,-73.859160,Whitney Dr
185,42.847931,-73.943620,Ballston Rd/Windsor Dr
216,42.797628,-73.885163,S Country Club Dr/Mayfair Rd
160,42.787674,-74.220136,Courtney Dr
185,42.824231,-73.949859,Washington Ave
160,42.876727,-73.957609,Spring Rd/Olde Coach Rd
499,42.769544,-73.893077,Overland Ave/Albany St
334,42.827572,-73.971700,Division St
216,42.847263,-73.945888,Arden Rd/Horstman Dr
246,42.842878,-74.017306,I- 90
1278,42.811776,-73.940187,State St/Barrett St
185,42.797749,-73.979895,Edgewood Ave/Myrtle Ave
