Estimated daily crossings,Latitude,Longitude,Name
160,44.287608,-74.676125,/State Hwy 3
865,44.670570,-74.989207,Depot St/Constitution St
160,44.933839,-74.819916,N Raquette River Rd
334,44.690605,-75.488652,Jersey Ave/Pickering St
839,44.667615,-74.981366,Pierrepont Ave/Hamilton St
185,44.776605,-74.778212,State Hwy 420/Fort Jackson-Winthrop Rd
552,44.941701,-74.896177,Stoughton Ave/Beach St
216,44.602487,-74.977472,State Hwy 56/Mc Master Dr
276,44.550384,-74.936569,State Hwy 56
160,44.714708,-74.987215,/State Hwy 56
160,44.685954,-75.483331,State Hwy 812
216,44.706240,-75.472921,Barre St/Ford St
185,44.617489,-75.409631,Annette St
276,44.690595,-75.483308,Franklin St/Canton St
246,44.917425,-74.869478,/Massena South Racquette River Rd
472,44.682349,-75.492535,New York Ave/State Hwy 37/Co Rd 6
185,44.588496,-75.322357,Rensselaer St/W Front St
160,44.580336,-75.642846,Main St
160,44.674388,-75.401702,State Hwy 68/Marshall Rd
185,44.327786,-75.458936,Van Buren Rd/Douglas Rd
246,44.692815,-75.472416,Park St
185,44.320473,-75.487226,/US Hwy 11
185,44.696979,-74.659522,Water St/State Hwy 11B/Prospect St
246,44.957543,-74.839044,Co Rd 42/No Center Rd/State Hwy 131
185,44.745432,-75.006880,Walnut St/High St
160,44.613307,-75.400810,State Hwy 812/S State St
185,44.524097,-74.938047,Green Pond Rd
499,44.751406,-74.994158,Baldwin Ave/N Main St
185,44.674856,-74.974847,/Lawrence Ave
276,44.683710,-75.492596,Lake St/Cherry St
1537,44.335375,-75.466569,Church St/Grove St 1
185,44.574144,-74.975008,Brown Bridge Rd/Tucker Rd
246,44.943055,-74.898344,Washington St/Beach St
216,44.749639,-75.002794,Ashley St/Prospect St
362,44.748266,-75.132552,Co Rd 14/Church St/Bridge St/Main St
499,44.691189,-75.487337,State St/Jersey Ave
160,44.297319,-75.527336,Old Rte 11/US Hwy 11
185,44.669916,-74.968300,Wellings Dr/Elm St
1329,44.670555,-74.987893,Depot St/Constitution St
160,44.591891,-75.641002,Morris St
246,44.867299,-75.192287,Lincoln Ave
362,44.690393,-75.499863,Lyon Pl/Mansion Ave
160,44.328080,-75.478041,Smith St/W Main St
526,44.667275,-74.992017,Swan St/Maple St
305,44.686861,-75.497946,Grove St/Mansion Ave
185,44.688025,-75.507956,Rensselaer Ave/Main St
499,44.333510,-75.469757,Wall St/W Wall St
216,44.941216,-74.888511,Liberty Ave/Spruce St
160,44.628794,-74.890044,State Hwy 72
160,44.554026,-74.929887,Riverside Dr/Pleasant St/Wildwood Rd
160,44.752417,-75.398502,State Hwy 37/Williams Dr
185,44.953019,-74.693029,North Rd
160,44.521681,-74.936577,Cottage Rd/Crestwood Ln
276,44.897030,-74.936769,Andrews St/Woodland Dr
246,44.927206,-74.886051,Kent St/Ridgewood Ave
216,44.607029,-74.970254,Kendall Ln/Postwood Rd
605,44.666942,-74.972022,College Park Rd/Main St
2114,44.586987,-75.163295,/Leigh St
160,44.611575,-75.162636,Sullivan Dr/State Street Rd
305,44.747701,-74.997500,Spring St/Railroad Ave
160,44.327061,-75.478615,Wilson St/Murdock St
276,44.596409,-75.156828,E Main St
185,44.655502,-75.315535,State Hwy 68/Murphy Rd
160,44.160166,-75.031267,Marshall Ave
362,44.656336,-74.973268,State Hwy 56
390,44.929131,-74.865687,Hubbard Rd/Barnhart Rd
246,44.931803,-74.829838,N Raquette River Rd/O'Neil Rd
160,44.935251,-74.867368,State Hwy 37/Saint Regis Blvd
160,44.573926,-75.669287,/Rogers Rd
160,44.946016,-74.895716,Kennedy Cir/Jefferson Ave
472,44.930476,-74.876345,Curtis Ave/Tracy St
185,44.335741,-75.460344,/Depot St
160,44.773726,-74.938613,Cty Rte 47/Murphy Rd
246,44.602149,-75.174229,Fairlane Dr/Canterbury Ln
160,44.712130,-75.457126,William St/E Hayward St
