Estimated daily crossings,Latitude,Longitude,Name
160,42.191874,-74.864209,/Bryden Lake Rd
160,42.449040,-74.759634,Sturges Cors-Schoharie Co Line Rd
160,41.954287,-75.288289,Railroad St/Capiello Rd
246,42.157377,-74.531616,Little Red Kill Rd/Snyder Ave
185,42.055298,-75.419359,State Hwy 17
160,42.441529,-74.986391,Kish Rd
185,42.407867,-74.626169,W End Ave/Grant Pl
160,42.155213,-74.532507,Ellsworth Ave/Wagner Ave
160,42.304698,-75.379339,Deer Park Apts Drwy
160,42.475350,-74.832618,State Hwy 23/Beaver Spring Rd
185,42.108453,-74.924937,Emerald Hts
160,42.248090,-74.830097,Lake Delaware Dr
185,42.146839,-74.625620,/State Hwy 28
160,41.955017,-74.984749,State Hwy 17
160,42.168059,-74.613951,State Hwy 30
160,42.278315,-74.912152,Bridge St
160,42.301757,-74.876322,/State Hwy 10
185,42.313333,-75.394347,/Division St
160,42.323721,-75.160009,Franklin-Walton Rd
160,42.343404,-75.166160,West St
160,42.207499,-74.975030,/Andes-Delancey Rd
216,42.339370,-75.165842,Main St
160,42.430661,-74.892180,Gulf Rd
246,41.954373,-75.284131,W Front St/Yendes St
185,42.117712,-74.565938,/Dry Brook Rd
185,42.410773,-74.626508,Harper St
160,41.970725,-75.031237,State Hwy 17
160,42.280442,-74.559722,Vega Mountain Rd/Ken Johnson Rd
160,41.965992,-75.323184,/State Hwy 17
216,42.444838,-75.014747,S Side Dr/Henry Cove Rd
160,42.424024,-75.079866,Rich Rd Spr/State Hwy 28
160,42.434633,-74.723320,State Hwy 23
216,42.316996,-75.393738,Main St
276,42.146801,-74.639057,State Hwy 28
160,42.215834,-74.904246,Andes-Delancey Rd/Arbuckle Hollow Rd Spr
160,42.156294,-75.119969,Stockton Ave
160,42.314708,-75.397957,Gilbert St
160,42.027032,-75.044479,Hood Ln
160,42.301504,-75.292144,Co Rd 23/Dunshee Hill Rd
276,42.080385,-74.995043,Bridge St
362,42.161873,-75.124217,Stockton Ave/Terrace Ave
185,42.317548,-75.394198,Main St
160,42.422800,-75.079115,Rod and Gun Club Rd/State Hwy 28
185,42.410840,-74.626638,/Harper St
160,42.434437,-74.723411,Co Rd 33/Old State Rd/Bloomville-West Harpersfield Rd
160,42.456256,-74.776704,State Hwy 23/Stone Fort Rd
160,42.317716,-74.894071,Sharon Rose Ln
160,41.964343,-75.248948,State Hwy 17
216,42.274761,-74.916174,Kingston St
160,42.148946,-74.619549,/Co Rd 38
160,42.146030,-74.622452,Riverside Dr
334,42.281068,-74.910600,Gallant Ave
160,42.154677,-74.587141,/State Hwy 28
334,42.283958,-74.566873,Bridge St
160,42.329898,-75.170730,Franklin-Walton Rd
160,41.954510,-75.287827,W Front St/Pennsylvania Ave
305,42.080564,-74.995215,Bridge St
