Estimated daily crossings,Latitude,Longitude,Name
246,42.624779,-77.092859,W Lake Rd
160,42.666563,-77.052712,Bush Park
160,42.546000,-77.097497,Bellis Rd/E Lake Rd
160,42.494499,-76.923889,Beartown Rd/State Rte 14
185,42.573396,-77.038262,Hobson Rd
362,42.652538,-77.063740,Outlet Trl
185,42.595880,-77.152888,/Main St
160,42.632225,-77.070770,/E Lake Rd
160,42.642576,-76.943837,State Rte 14
684,42.614092,-77.091683,E Bluff Dr
160,42.526109,-76.912026,Basswood Rd
185,42.650464,-77.036540,Eagle Ln
216,42.761073,-76.974293,S Kashong Dr
160,42.587128,-77.150505,State Rte 54A/Teddi Ln/W Lake Rd
185,42.717496,-77.332591,S Lake Rd
160,42.756387,-77.024076,Coleman Rd/Toomey Rd
160,42.619551,-77.109186,Coates Rd
160,42.506549,-77.106211,/State Hwy 54
185,42.595881,-76.920551,Hall Rd/Plum Point Rd S
160,42.516037,-77.105430,/Camp Arey Rd
216,42.666237,-77.059673,School Dr/Liberty St
160,42.674048,-77.064531,State Rte 14A/Liberty St
216,42.659248,-77.065794,Cemetery/Elm St
185,42.667834,-77.044812,Clinton St
185,42.623590,-77.074350,Earls Hill
472,42.655239,-77.072464,State Rte 54A/Ritchey Blvd
305,42.649798,-77.061586,Lake St
216,42.492212,-76.924088,State Rte 14
216,42.599525,-77.151240,School Rd/W Lake Rd
246,42.657727,-77.055438,Outlet Trl/Liberty St
160,42.522637,-76.968884,Hollister St/Edwina St
160,42.669632,-77.057891,North Ave/Linden St
276,42.556314,-77.106137,E Bluff Dr
160,42.643460,-77.066583,/E Lake Rd
160,42.577733,-77.085503,E Lake Rd
362,42.706939,-77.276190,Water St/Lincoln Ave Exd/Lincoln Ave
305,42.623556,-77.093586,W Lake Rd
526,42.655825,-77.071542,/State Rte 54A
160,42.660659,-76.920448,Hanson Harbor Rd/Hansen Harbor Rd N/Hansen Harbor Rd S
216,42.599187,-76.921305,N Plum Point Rd
160,42.662084,-77.050686,Wagener Ct
185,42.664236,-76.922488,Cuscawilla Dr/Hansen Harbor Rd N/Hanson Point Rd
160,42.579845,-77.084120,E Lake Rd
185,42.589386,-77.132913,W Bluff Dr
185,42.730554,-76.971513,State Rte 14
160,42.526033,-76.993316,State Rte 14A/Gibson Rd
305,42.648190,-77.061859,Lake St
160,42.669083,-77.202931,Bordwell Rd
246,42.524818,-76.976889,Water St/Harpending Ave
185,42.658028,-77.053836,Lake St/Commercial Ave
968,42.611667,-77.093743,Prospect St
160,42.460015,-76.957718,State Rte 14A/Rock Stream Rd
160,42.699201,-76.959637,Houston Rd
160,42.649732,-77.058205,Hillcrest Dr
160,42.643109,-77.066937,E Lake Rd
276,42.650142,-77.061528,/Lake St
334,42.706406,-77.275045,Water St
276,42.616317,-77.093883,Poplar St/Birch St
216,42.624652,-77.094511,State Rte 54A/W Lake Rd
160,42.622662,-77.071635,/E Lake Rd
160,42.581374,-77.149730,W Lake Rd
390,42.661980,-77.054301,Maiden Ln/Main St
160,42.624471,-77.074126,Dryden Rd
216,42.471345,-76.919401,Fir Tree Point Rd
160,42.663181,-77.002774,Outlet Rd
1149,42.660598,-77.056132,Liberty St/Elm St
246,42.562187,-77.091257,/Sturdevant Rd/E Lake Rd
160,42.529494,-76.976008,Water St
160,42.615696,-76.998221,Second Milo Rd/Chubb Hollow Rd
160,42.626691,-77.165525,Gravel Pit/Guyanoga Rd
216,42.599429,-76.921295,Gold Coast Trailer Park/N Plum Point Rd
305,42.523984,-76.972264,Grace St
362,42.618797,-77.091539,/Central Ave
160,42.648183,-77.051154,State Rte 14A/
216,42.669608,-77.059057,North Ave/No Main St/Main St
160,42.523408,-76.913380,Apple Rd Exd
160,42.616514,-76.936695,Randall Crossing Rd
216,42.598974,-76.921304,N Plum Point Rd
160,42.664444,-77.066255,Highland Dr
160,42.553737,-77.094663,E Lake Rd
160,42.580124,-77.084428,/E Lake Rd
160,42.662645,-77.051005,Lefferts Ln/Hamilton Pl
185,42.705514,-77.270877,State Rte 245/State Hwy 245/State Rte 364
185,42.577993,-77.084873,E Lake Rd
160,42.566611,-76.914819,/Poplar Point Rd
185,42.613532,-77.102597,Skyline Dr/Assembly Ave
185,42.502000,-77.142143,W Bluff Dr
185,42.600064,-77.151995,School Rd
185,42.655597,-77.053493,Ogden St/Henry St
185,42.596160,-77.092420,/E Bluff Dr
216,42.659389,-77.065834,Cemetery
160,42.551219,-77.095681,E Lake Rd
160,42.559017,-77.055878,Bath Rd/Welker Rd
160,42.701533,-77.274289,State Hwy 245
216,42.522490,-76.972768,Bell St/Hollister St
160,42.663532,-77.049662,Hamilton St/Chestnut St
160,42.589857,-77.149781,/Acorn Dr
160,42.575514,-76.929139,Castle Point Rd/State Rte 14
160,42.501447,-77.140801,W Bluff Dr Exd
185,42.615049,-77.093840,Poplar St/Assembly Ave
160,42.707367,-77.278823,Water St/State Rte 364/West Ave
185,42.681627,-76.961174,Main St
160,42.688647,-77.202758,Bordwell Rd/Friend Rd
185,42.662629,-77.063956,Glencoe Ave/Rosewood Dr
865,42.654635,-77.057591,Lake St/Keuka Ests
160,42.635741,-77.357666,Parrish Hill Rd
276,42.603886,-76.922732,Seneca Drums Trailer Park
305,42.658243,-77.047302,Garfield Ave/McKinley Ave
390,42.614384,-77.092630,Cedar St/Prospect St
160,42.590571,-77.130629,W Bluff Dr
160,42.704798,-77.274121,Mill St
160,42.669463,-77.039615,North Ave/Cornwell St/Clinton St
160,42.695305,-76.959440,Arrowhead Beach Rd
305,42.665672,-77.061044,Keuka St
185,42.666180,-77.064393,School Dr
160,42.698416,-76.959469,Rock Haven Beach Rd
185,42.578487,-77.085124,E Lake Rd
160,42.516048,-77.103207,/E Lake Rd
160,42.631481,-77.165469,Guyanoga Rd
185,42.665986,-77.061068,School Dr
160,42.644851,-77.099311,Wager Hill Rd/Ayers Rd
160,42.641410,-77.087525,State Rte 54A/Wager Hill Rd
160,42.656057,-77.051093,Henry St/Hutton St
160,42.651717,-77.268821,/Italy Valley Rd
390,42.653952,-77.058368,/Lake St/Crescent Dr
185,42.524811,-76.980851,Washington St/Stoll St
160,42.755689,-77.221827,Pine St
216,42.471142,-76.919875,State Rte 14
160,42.579520,-77.098619,/E Bluff Dr
160,42.600258,-77.143800,State Rte 54A/W Lake Rd
160,42.664246,-77.054346,Clinton St
160,42.652503,-77.026998,Milo Mills Rd
445,42.652707,-77.059748,Lake St
160,42.599840,-76.922083,Gold Coast Trailer Park
160,42.512149,-77.072905,/Keuka Vista Rd
216,42.643953,-77.066006,/E Lake Rd
185,42.684811,-77.074275,Twin Oaks Dr
160,42.648306,-77.082064,State Rte 54A
246,42.659426,-77.052770,Outlet Trl/Main St
246,42.663130,-77.042739,Youngs St/E Elm St
185,42.605813,-76.921161,N Plum Point Rd
185,42.660357,-77.051180,Seneca St/Central Ave
185,42.761650,-77.133633,Voak Rd
160,42.680855,-76.963061,State Rte 54/Seneca St/Main St/State Rte 14
160,42.654420,-77.062875,Hicks St
160,42.593973,-77.137821,Esperanza Dr
160,42.535989,-76.910908,Turkey Run
216,42.593721,-77.151278,Mill St
160,42.555401,-77.056217,Bath Rd
160,42.669552,-77.039668,North Ave
160,42.588285,-77.148855,Beechnut Rd
160,42.647460,-77.082739,State Rte 54A
499,42.652165,-77.060351,Lake St/Hicks St
160,42.648138,-77.051117,State Rte 14A/Alley
160,42.703445,-77.272722,Williams St/State Hwy 245
160,42.652483,-77.066299,Old Pines Trl
160,42.653173,-77.057305,Keuka Ests
160,42.601382,-77.077227,Lower East Lake Rd
160,42.657123,-77.069786,State Rte 54A
160,42.752870,-77.277775,State Rte 364
216,42.606151,-76.921381,Rapalee Rd/N Plum Point Rd
160,42.725951,-77.327466,Newago Ave/Robeson Rd
160,42.759795,-77.016339,Brown St/Pre-Emption Rd
185,42.680345,-76.962379,State Rte 14
216,42.664517,-77.060175,Court St/Keuka St
185,42.667139,-77.062560,School Dr
160,42.658987,-76.923017,Hanson Harbor Rd
160,42.651289,-77.040820,Sherman St/Old Rte 14A
160,42.749213,-76.973483,State Rte 14
160,42.515589,-77.103259,E Lake Rd
160,42.617524,-77.094142,Poplar St
160,42.600399,-76.943953,State Rte 14
246,42.647575,-77.062077,Lake St/Bath Rd/Hillcrest Dr/E Lake Rd
276,42.760561,-77.226553,N Main St
160,42.497965,-77.025389,Haley Hill Rd/Gravel Run Rd
160,42.754793,-77.222064,Rubin Dr
160,42.643254,-77.066800,State Rte 54/E Lake Rd
185,42.663823,-77.063224,Highland Dr/Court St
216,42.589648,-77.148324,Teddi Ln/Beechnut Rd
276,42.705094,-77.271262,State Hwy 245
160,42.746526,-77.234144,Loomis Rd
160,42.614137,-77.108912,Coates Rd/Yoder Hill Rd/Kinneys Corners Rd
160,42.592982,-77.151326,Mill St
276,42.659942,-77.062026,/Elm St
160,42.654221,-77.330151,State Hwy 245/W River Rd
185,42.647244,-77.081089,W Lake Rd
185,42.596847,-76.920363,Plum Point Rd S/N Plum Point Rd
185,42.630104,-77.074956,Plaisted Rd
185,42.659730,-77.063478,Elm St
631,42.615758,-77.091922,Chestnut St/Central Ave
160,42.704946,-77.280585,Underwood Hill Rd/West Ave
160,42.583913,-77.187409,Darbys Corners Rd/Stever Hill Rd
160,42.658211,-77.043520,Kennedy Ave
