Estimated daily crossings,Latitude,Longitude,Name
631,35.168502,-90.184683,I- 40
334,35.186590,-90.197451,/Marshall Ave
246,35.155939,-90.117865,I- 40
472,35.169050,-90.186108,I- 40
160,35.153904,-90.228426,Washington St
185,35.200862,-90.185881,State Hwy 77
216,35.235353,-90.215240,I- 55/Gavin Rd
216,35.304781,-90.250448,I- 55
305,35.148712,-90.337265,I- 40
246,35.403007,-90.251905,I-55 N
216,35.266036,-90.456041,Arkansas St/Lincoln Ave
216,35.157427,-90.215194,Wingate Dr
579,35.159185,-90.160291,I- 40
185,35.207687,-90.203308,Walnut St/Block St
499,35.150380,-90.153824,Gathings Dr/N Gathings Dr
390,35.139912,-90.149496,E Jackson Ave/S Walker Ave
526,35.193758,-90.197458,Patriot Dr/Carter Dr
160,35.187188,-90.156626,Stjohns Blvd
362,35.394831,-90.267483,US Hwy 61
246,35.212604,-90.183486,River Trace Dr/River Wind Dr
216,35.171685,-90.191742,/I- 55
160,35.247792,-90.390509,Opal Rd
305,35.190286,-90.183897,Morningside Dr/Evening Wind Dr
276,35.156865,-90.127313,Mound City Rd/I- 40
216,35.161719,-90.220047,W Svc Rd
246,35.216215,-90.195929,Jackson St/Cypress Dr
334,35.394981,-90.267596,I-55 N
160,35.140903,-90.162977,Van Buren Ave/S 18th St
305,35.150465,-90.181370,E Danner Ave/Graham St
499,35.189668,-90.199124,/I- 55
418,35.159961,-90.226278,I-40 E
362,35.166494,-90.202413,W Svc Rd
160,35.236197,-90.213375,Bob Taylor Dr
160,35.142157,-90.196750,Princeton St/Colgate Dr
305,35.155184,-90.157424,Goodwin Ave
216,35.132814,-90.174532,S 8th St
160,35.188497,-90.184349,Lena Dr/State Hwy 77
160,35.038873,-90.340892,Lillie
418,35.151483,-90.170411,McAuley Ct/S McAuley Dr
160,35.262746,-90.457268,Vera St/Central Ave
160,35.137799,-90.166513,S 15th St/E Monroe Ave
160,35.216154,-90.197859,Jackson St
362,35.153522,-90.151880,Stuart Ave/E Barton Ave/N 27th St
160,35.211374,-90.182071,Brandywine Cove
160,35.278974,-90.223989,State Hwy 77
246,35.146357,-90.157589,E Broadway Ave/S 22nd St
216,35.149611,-90.152448,Stuart Ave/Bettis St
246,35.156064,-90.171629,E Barton Ave/Goodwin Ave
185,35.184202,-90.180702,Debbie Cove
216,35.156628,-90.193524,N Avalon St/Forrest Park Dr
334,35.147510,-90.173409,Thompson Ave/N 9th St
334,35.158793,-90.230183,I-40 E
246,35.150298,-90.143584,N 34th St/N 35th St
160,35.148959,-90.296767,I- 40
160,35.141897,-90.164117,E Harrison Ave/S 17th St
246,35.268803,-90.469240,Barton St/Railroad Ave
305,35.200192,-90.192716,Meadowbrook Cir/Hillcrest Cove
185,35.141898,-90.165295,E Harrison Ave/S 16th St
390,35.155748,-90.151762,I- 40
418,35.144034,-90.190838,W Tyler Ave/S Redding St
160,35.275715,-90.472432,US Hwy 64
390,35.343390,-90.271208,/Willard Rd
160,35.190539,-90.219712,N Airport Rd
362,35.148448,-90.168691,Richardson Ave/N 13th St
334,35.194653,-90.200463,Weigh Sta/I-55 N
305,35.280078,-90.236836,Service Rd
362,35.129777,-90.193697,S Avalon St
160,34.920951,-90.313631,Horseshoe Cir
185,35.175664,-90.195009,Newsom Rd
216,35.144755,-90.184816,E Polk Ave/S Woods St
185,35.147393,-90.158342,Thompson Ave
390,35.189825,-90.178869,Eveningwind Dr/Morningside/Morningside Dr
390,35.142207,-90.193570,River Rd/S Avalon St
390,35.164504,-90.202103,Rich Rd
276,35.200141,-90.193477,Hillcrest Cove
216,35.215092,-90.183718,Blair Dr/River Wind Dr
445,35.191486,-90.185222,Twin Oaks Dr
185,35.206821,-90.202252,Highwood Ave/Manor Cove/Manor St
216,35.138092,-90.096344,I-55 S/Bridgeport Cove
762,35.164730,-90.175887,E Svc Rd/N 7th St
472,35.162493,-90.211625,Mayberry St
