Estimated daily crossings,Latitude,Longitude,Name
160,35.493990,-93.855786,Walden Dr
334,35.293560,-94.045750,Guy Fenter Dr
160,35.515460,-93.845280,Co Rd 510
276,35.496430,-93.885770,W US Hwy 64
246,35.505376,-93.761418,I- 40
160,35.443630,-93.750950,/Hwy 186
160,35.497234,-93.889544,W US Hwy 64/
160,35.492140,-93.836740,N 12th St/Cheatham St
185,35.295810,-94.073680,/W Main St
160,35.306280,-93.920480,State Hwy 22/
160,35.490450,-93.828750,N 5th St/W Gibson St
216,35.487660,-93.830520,/N 6th St
160,35.358960,-93.826670,State Hwy 288/Gattis Ln/Sheep Farm Rd
246,35.493410,-93.842040,Walden Dr/N 17th St
160,35.495320,-93.869660,Pleasant St/Home St
160,35.501350,-93.822110,W Philpot Rd
160,35.526827,-93.863391,State Hwy 23
160,35.510320,-93.870810,/Puddin Ridge Rd
160,35.494630,-93.868193,Pleasant St
160,35.292078,-94.026014,S Rattlesnake Rd
160,35.509426,-93.847562,N State Hwy 23/N 18th St
185,35.489630,-93.846120,W Commercial St/S 20th St
246,35.525833,-93.989030,I- 40
216,35.486380,-93.818800,/E Hwy 64
160,35.490495,-93.795567,Beulah Land Dr
185,35.495150,-93.841930,/N 17th St
160,35.515840,-93.863730,/Puddin Ridge Rd
185,35.522290,-93.864920,/State Hwy 23
160,35.295789,-94.068618,W Main St
160,35.498970,-93.825550,N 3rd St/Yates
160,35.496750,-93.883440,W US Hwy 64
216,35.521540,-93.864970,I- 40/State Hwy 23
276,35.496950,-93.839130,Helberg Ln/N 14th St
160,35.495609,-93.869115,Home St
160,35.317060,-94.038540,/State Hwy 217
160,35.442100,-93.763700,Hendrix St/Miller St
334,35.528250,-93.895030,/Lone Oak Rd
185,35.489640,-93.846220,W Commercial St/Baldor Dr
276,35.489900,-93.844350,W School St
362,35.296603,-94.037605,S Logan St
276,35.500080,-93.705500,/I- 40
185,35.510298,-93.871674,Norma Ln
160,35.373040,-93.848180,Lanes Pl/Lanes Rd
216,35.521280,-93.860550,I- 40
160,35.296160,-94.056350,/W Main St
216,35.495460,-93.864260,/N 35th St
160,35.522278,-93.853662,I- 40
160,35.525068,-93.906453,Whitson Ln
418,35.490230,-93.858910,W Commercial St/S 30th St
160,35.526370,-93.863630,State Hwy 23
185,35.297187,-94.047603,W Main St
160,35.525360,-93.882760,Lone Oak Rd
216,35.489090,-93.857750,S 29th St/W Main St
160,35.301870,-94.036110,N Hancock St/6th St
160,35.306240,-93.943480,/State Hwy 22 E
246,35.299120,-94.043690,Van Buren Dr/N School St
334,35.486900,-93.827240,N 3rd St/W Commercial St/S 3rd St
160,35.501910,-93.825480,N 3rd St/
305,35.520830,-93.850590,I- 40/Rest Area
160,35.292820,-94.025980,S Rattlesnake Rd
160,35.527390,-93.886040,Lone Oak Rd
185,35.446200,-93.831290,/E State Hwy 96
160,35.307660,-94.057790,/Charmont Dr
160,35.526331,-93.882394,I- 40
246,35.503008,-93.729740,I- 40
160,35.506957,-93.845637,N 18th St
276,35.516760,-93.840600,I- 40/Rest Area
160,35.302830,-94.037370,N Logan St/7th St
185,35.488240,-93.832030,W College St/N 7th St
246,35.298230,-94.025810,N Rattlesnake Rd
185,35.487430,-93.825110,W College St/N 1st St/E College St
334,35.523026,-93.864832,State Hwy 23
276,35.522170,-93.874590,I- 40
246,35.528500,-93.895410,I- 40/Lone Oak Rd
185,35.301540,-93.971080,State Hwy 22 W/N Hopkins St/S Hopkins St
246,35.295537,-94.079493,Co Line Mc Daniel Wh Hington/W Main St
185,35.438190,-93.922280,/E State Hwy 96
185,35.446070,-93.830800,/Rockport Dr/S State Hwy 23
160,35.499241,-93.790103,/Stagecoach Rd
736,35.511440,-93.821420,N 3rd St
185,35.485147,-93.832232,S 7th St/S State Hwy 23
390,35.487700,-93.834080,W Commercial St/S 9th St/N 9th St
216,35.509319,-93.798336,I- 40
185,35.296800,-94.020410,/E Main St
246,35.447810,-93.761080,/Hwy 186
185,35.459960,-93.750930,/Lower Brook St
160,35.515300,-93.819220,N 3rd St/I- 40
160,35.504178,-94.023763,W US Hwy 64/
160,35.306330,-94.006400,Flanagan Rd
160,35.487260,-93.836870,S 12th St/W Main St
160,35.474346,-93.782177,/W Park St
160,35.418600,-93.708640,/Shady Brook Rd
160,35.568150,-93.787060,Skywood Dr
160,35.300020,-94.025750,/N Rattlesnake Rd
216,35.513430,-93.851240,N State Hwy 23
160,35.568376,-93.786761,State Hwy 219
160,35.300220,-94.016700,Cedar Ln
216,35.488020,-93.836830,S 12th St/W Commercial St
216,35.494370,-93.841990,/N 17th St
185,35.506547,-93.767363,I- 40
185,35.515760,-93.793894,Twin Pines Rd
185,35.495610,-93.839190,N 14th St/Vernon St
160,35.444970,-93.839330,Mistie Ln
185,35.302870,-94.040970,Church St/7th St
160,35.487490,-93.829170,N 5th St
160,35.507410,-93.823760,N 3rd St/Co Rd 506
160,35.493540,-93.825190,Cloos Circle Dr/W Philpot Rd
160,35.510231,-93.870930,Puddin Ridge Rd
246,35.502585,-93.730800,Wildwood Trl
276,35.303860,-94.043490,8th St/N School St
185,35.484750,-93.821530,E Main St
185,35.487480,-93.825600,W College St
305,35.504170,-93.863890,/Hillbilly Dr
