Estimated daily crossings,Latitude,Longitude,Name
160,34.901382,-94.088321,Featherston Cir
160,35.065642,-94.250050,E Willis St/Huntington Ave
160,35.057893,-94.245549,Broadway St
216,34.900185,-94.098915,W 2nd St
160,35.059986,-94.250844,Break Rd
185,35.042775,-94.120546,Lucas Bottoms Rd/US Hwy 71
216,34.782679,-94.047827,US Hwy 71/Old Boles Rd
160,35.059879,-94.250848,Break Rd
160,34.896331,-94.088968,E 6th St/Sevier St
160,34.808513,-94.039397,US Hwy 71
185,34.900507,-94.107377,US Hwy 71/W 2nd St
185,34.892538,-94.109924,Country Elite Dr
160,34.888003,-94.107623,US Hwy 71
160,34.745899,-94.076034,US Hwy 71
160,34.808686,-94.008592,Whitehouse Ln/State Hwy 28
160,35.064920,-94.236799,Hwy 71
160,34.883147,-94.104160,W Ridge Rd
160,34.734706,-94.077456,US Hwy 270
160,34.899051,-94.090225,E 3rd/E 3rd St
160,34.893939,-94.084752,Tammy Dr
160,34.904569,-94.123532,State Hwy 80/Cruise Ln
185,35.060808,-94.247233,Walnut Ave
160,34.872148,-94.086072,US Hwy 71
160,34.892851,-94.094614,W 8th St
185,34.886050,-94.107193,US Hwy 71
160,35.063139,-94.243161,Caldwell Ave
160,35.018274,-94.119450,US Hwy 71/State Hwy 378
160,34.813590,-93.999787,Papa Dons Way
185,34.951031,-94.105226,US Hwy 71/N Main St
160,34.924880,-94.096006,Laura Ln
276,34.900890,-94.076711,E Hwy 248
246,34.894452,-94.100667,Bristol Square St
160,35.058876,-94.244721,Caldwell Ave
160,35.062145,-94.244739,Caldwell Ave
246,34.899119,-94.093188,W 3rd St/Huston St
185,34.894800,-94.098765,W 7th St/Elm St
160,34.898777,-94.079672,Danville Rd/Sycamore St
160,35.058383,-94.244855,Tiger Trl
499,34.895957,-94.108230,Frankie Mathew Dr
276,34.896603,-94.098721,W 6th St/Elm St
362,34.895053,-94.108516,Kandi Dr
185,34.898635,-94.091188,W 4th St/S Main St
160,34.882662,-94.104536,US Hwy 71
305,34.889010,-94.094472,Hamilton
160,34.901063,-94.087157,Pine St/E 1st St
160,34.778787,-94.062320,Northern Creek Rd
160,34.891708,-94.096834,Ash St/Ash Ln
160,35.062867,-94.246172,Martin Ln/Rodgers St
216,34.899090,-94.092074,W 3rd St/Washington St
185,34.995995,-94.105030,US Hwy 71
185,35.063470,-94.250060,Huntington Ave
246,34.896384,-94.090987,W 6th St/E 6th St/S Main St
246,35.063686,-94.248286,Bowman Ave
185,34.897394,-94.094301,W 5th St/Hamilton St/Hamilton
160,34.734672,-94.077598,US Hwy 270/US Hwy 71
160,34.861869,-94.069516,State Hwy 250/US Hwy 71 Bus
160,34.891906,-94.093494,Hawkins/W 9th St
160,34.770447,-94.069532,US Hwy 71
160,34.896157,-94.069322,E 6th St
160,34.891768,-94.089004,E 9th St/Oliver St/Oliver Ave
160,35.061259,-94.250072,Huntington Ave
185,34.897846,-94.090608,E 5th St
160,34.873626,-94.030309,Yandall Ln
246,35.063290,-94.246594,Hwy 71
160,35.061612,-94.250070,Huntington Ave/Grove St
160,34.882896,-94.104860,US Hwy 71/Airport Rd
160,35.059618,-94.248453,E Howard St/Chestnut Ave
160,34.897054,-94.115626,Hon Bottom Rd/Middle Winfield Rd
160,34.808731,-94.039581,Upper Buffalo Rd
185,34.892966,-94.098787,W 8th St/Elm St
185,34.870279,-94.077132,Hyacinth Rd
160,34.808557,-94.038956,Antioch Rd
160,34.900153,-94.087698,Chard Ct
185,34.783261,-94.047636,Summit Top Rd/US Hwy 71
445,34.896659,-94.100941,W 6th St
160,34.897049,-94.088962,Cox Ave/Sevier St
185,34.903942,-94.116092,Rice Rd
185,34.897592,-94.091184,S Main St
185,34.898657,-94.090179,Featherston St/Danville Rd
246,34.896352,-94.090031,Featherston St/E 6th St
160,35.065398,-94.227977,Evan Ln/Slate Rd
216,34.897406,-94.095146,Cedar St/W 5th St
160,34.895698,-94.088177,Martin St/Sunshine St
160,34.797137,-94.044440,US Hwy 71
276,34.896821,-94.107451,US Hwy 71/W 6th St/Middle Winfield Rd
160,34.893853,-94.126334,Lower Winfeild Rd
185,34.894718,-94.098767,/Elm St
160,35.065837,-94.230090,Marit St
160,35.057866,-94.242868,Broadway St
185,34.895742,-94.100229,Huie Ave/Circle J
160,35.064775,-94.148780,US Hwy 71
216,34.908182,-94.107245,US Hwy 71/Sweet Gum Ln
246,34.973141,-94.105113,Poteau Mtn Ln
160,34.899022,-94.078957,Kelley Dr/Kelley Ln
160,34.852437,-94.064915,Ross Creek Rd/Ross Creek Ln
246,34.895787,-94.090918,S Main St
