Estimated daily crossings,Latitude,Longitude,Name
160,33.710129,-108.764784,Juniper Ave/Dora Ave/2nd St
160,33.711509,-108.762570,4th St/Mountaineer Rd
160,33.844476,-108.880226,/Forest Rd 210
160,33.316701,-108.883201,US Hwy 180
160,33.708067,-108.762908,Sanchez Ave/Jake Scott Ave
185,34.343284,-108.497107,Cottontail Loop/California St/2nd St
160,33.363678,-108.901490,US Hwy 180
160,34.298874,-108.130716,/US Hwy 60
160,33.708047,-108.761923,Esther Ave/Jake Scott Ave
185,34.145703,-107.844034,US Hwy 60
160,33.711178,-108.762800,4th St/Airport Dr
160,33.308760,-108.887842,Old Forest Rd
160,33.960035,-108.079191,State Hwy 12
185,34.144644,-107.844412,/State Hwy 12
185,34.144625,-107.844557,/State Hwy 12
160,33.707094,-108.762920,Sanchez Ave/Ella St
160,33.315759,-108.882928,Dsanny George Rd/US Hwy 180
160,33.821278,-108.959726,Dankworth
160,34.343854,-108.499446,/US Hwy 60
160,33.309182,-108.887252,Old Forest Rd
160,33.706158,-108.763935,Ruby Ave
160,33.680831,-108.778168,/State Hwy 435
185,34.144784,-107.843558,/State Hwy 12
160,33.679938,-108.778444,State Hwy 435
160,34.144973,-107.842987,/US Hwy 60
160,34.342734,-108.497405,Cottontail Loop
160,33.680852,-108.778170,State Hwy 435
160,33.710587,-108.762843,4th St/Mountaineer Rd
160,34.343058,-108.496172,California St
160,33.710605,-108.763812,/Ruby Ave
160,33.711355,-108.763288,/Airport Dr
160,33.308768,-108.888202,Cemetary Rd/Old Forest Rd
160,33.708433,-108.762898,Sanchez Ave
185,34.343191,-108.496732,California St
160,34.343879,-108.499553,4th St/US Hwy 60
160,33.710837,-108.762840,4th St/
160,33.681511,-108.857505,Spruce St
160,34.344022,-108.500335,/US Hwy 60
160,33.326998,-108.862002,/Lighting Bolt Rd
160,33.711624,-108.763514,/3rd St Lp
160,33.706142,-108.762862,Sanchez Ave/Forest St
160,33.711467,-108.763599,Airport Dr/3rd St Lp
160,33.316941,-108.883272,/US Hwy 180
160,34.309899,-108.191325,US Hwy 60/Main Access Rd
160,34.140241,-107.835547,/US Hwy 60
185,34.145834,-107.844226,US Hwy 60
160,33.711385,-108.763370,Airport Dr
160,33.710119,-108.763796,Ruby St/Juniper Ave/Ruby Ave
160,34.442826,-108.728350,State Hwy 601
160,34.309827,-108.190409,US Hwy 60
160,33.711524,-108.763733,Airport Dr/Ruby Ave
