Estimated daily crossings,Latitude,Longitude,Name
160,35.027430,-106.107600,/US Hwy 66
160,34.915790,-106.065610,/Pioneer Ln
160,35.004775,-105.800395,/I- 40
160,34.854900,-106.053250,/State Hwy 41
160,34.999930,-106.067640,Scarlet Ohara/Co Rd A108/Green Rd A 108
246,35.006650,-106.023700,I- 40
185,35.013130,-106.060430,/Rema Rd
305,35.010660,-106.043400,State Hwy 41/Abrahames Rd/I- 40 Frontage Rd
185,35.014250,-106.075150,/US Hwy 66
185,34.997060,-106.047820,Martinez Rd/3 Rd St
246,35.005010,-106.005700,Abrahames Ave/Abrahames Rd/Apaloosa Rd
160,35.006870,-106.052030,Poplar Ave/Yale St N
160,34.991970,-106.047890,Third St S/Katherine Ave W
160,35.040492,-106.139872,US Hwy 66/County Line Rd
185,35.005980,-106.032450,Shirley Sreet/Shirley St/Irene Ave E
216,35.007180,-106.057580,US Rte 66/Columbia St
185,35.000830,-106.027980,Industrial Loop/Cam Oriente
839,35.010400,-106.065750,/US Hwy 66 Lp
160,34.599480,-106.037530,Anita Ave//Sante Fe Ave
160,35.004928,-105.817567,I- 40
160,34.912390,-106.052130,/State Hwy 41/Co Rd A082
216,34.997040,-106.050050,Martinez Rd/Broadway
276,34.998010,-106.047770,3 Rd St
216,35.027840,-106.102960,/I- 40 Frontage Rd
185,35.006490,-106.036880,Mary St N/Mary St/Alley
160,35.039563,-106.030405,State Hwy 41
216,35.004680,-106.043350,/Eunice St
160,35.000470,-106.067630,/Co Rd A108
552,34.996770,-105.376940,Wagon Wheel Rd
185,35.029140,-106.070150,Jemez St/Stoney St
160,34.768610,-106.056640,/W Alan Ayers Ave/Torrence County Road A051
160,34.987900,-106.053230,7th St/Union Ave
160,34.984160,-106.131900,Cassandra Ct/Danielle Dr
185,35.006490,-106.030250,Dolores Ave E/Ida Ave/Theresa St
216,35.007040,-106.034630,Ida Ave E/Ida Ave/Helen St
216,35.027510,-106.102970,/I- 40
160,35.008050,-106.055760,Poplar Ave/Vassar St/Hillsdale Ave W
185,35.005110,-105.968320,/Abrahames Rd/Shiloh Rd
160,35.001881,-106.047234,State Hwy 41
160,34.989551,-106.041359,Center Ave E
160,35.003490,-106.050030,Broadway/Roosevelt Ave
246,35.003000,-106.041250,Hazel St S
160,35.006140,-106.052360,/Yale St N
246,35.007920,-105.658260,I- 40
160,34.985941,-106.053300,7th St
