Estimated daily crossings,Latitude,Longitude,Name
246,34.426037,-103.178513,N Norris St
160,34.400825,-103.209252,W 3rd St
160,34.388693,-103.210670,Starkey St
160,34.441217,-103.191963,/Colonial Pkwy
185,34.386654,-103.199165,Dawn Loop/Dusk Ln
160,34.416504,-103.190186,Claremont Ter/Eastridge Dr
216,34.408886,-103.210487,W 11th St/N Merriwether St
390,34.415199,-103.214157,N Thornton St/Westchester Ave
160,34.387169,-103.184776,Howard St/E Howard St/S Tennessee St
185,34.409367,-103.334518,New Mexico Dr/Illinois St
185,34.394272,-103.091408,Co Rd 9.3
246,34.404915,-103.261992,US Hwy 60/Thunderbird St
246,34.400746,-103.220803,/3rd St
185,34.407887,-103.327644,New York Ct/Illinois St
185,34.417568,-103.181923,Cain Ave/Fairfield Ave
160,34.433609,-103.633667,Brownhorn St/Missouri Ave
445,34.427021,-103.219826,Manson Dr/Hockenhull Ave
160,34.440399,-103.180908,Fairway Ter/Colonial Pkwy
390,34.398148,-103.190186,Mabry Dr/Ash St
160,34.397209,-103.048965,N Lamar St/Craig Ave
160,34.401817,-103.219223,W 4th St/Jones St
246,34.410980,-103.201485,E 13th St/Axtell St
185,34.399693,-103.198929,Sheldon St/E 2nd St
160,34.405435,-103.317644,US Hwy 60
865,34.395638,-103.168343,Mabry Dr/Schepps Blvd
418,34.419323,-103.202858,Gidding St/E 21 St
185,34.415657,-103.221939,Laura Ln/Purdue Ave
216,34.433668,-103.206975,Overland Park Dr/N Main St
276,34.413879,-103.204147,Commerce Way/Pile St/16th St
160,34.431621,-103.176804,Wilmington Cir/Wilmington
334,34.399126,-103.334564,Borneo Ct/
160,34.414548,-103.170023,Simmons St
160,34.406794,-103.188945,E 9th St/N Walnut St
216,34.429092,-103.169930,Chase Meadow Ln/Northglen Dr
160,34.448360,-103.178421,N Norris St/Curry Road I/Wilhite Rd
710,34.430229,-103.196495,Prince St/E Tierra Blanca Rd
216,34.435936,-103.183014,Glenfield Dr/Palmer Ct/Pso Village
185,34.430023,-103.200287,E Tierra Blanca Rd/Wallace St
160,34.391174,-103.098117,/US Hwy 60
305,34.414439,-103.204151,Pile St
185,34.388466,-103.199341,Dawn Loop/Siesta Ln
185,34.426178,-103.188255,Lexington Rd/Arcineiga Dr
185,34.412071,-103.187637,Sycamore St/E 14th St
216,34.418178,-103.187212,Piedmont Dr
185,34.441696,-103.173988,Billys Cir
185,34.435432,-103.178467,N Norris St/Tom Watson Dr
216,34.412048,-103.231735,Debra St/N Thomas St
276,34.421757,-103.226448,Gayland Dr/Merrill Dr
216,34.413078,-103.172272,Fred Daugherty Dr/Morse Ave
216,34.431227,-103.223346,Wicks Ave/Comer Dr
160,34.444748,-103.178421,Don January Ave/N Norris St
1174,34.419319,-103.197746,Curry Road 11/Ross St
185,34.424371,-103.226797,Sir Echo Dr
305,34.434090,-103.226868,W Llano Estacado Blvd/Cheyenne Dr
216,34.423893,-103.217224,W Yucca Ave/Duckworth Ave
160,34.409893,-103.240479,Rio St/Cesar Chavez Dr
246,34.421635,-103.199112,Belair Rd
526,34.388695,-103.050003,Wheeler Ave/S Griffin St/N Griffin St
216,34.413925,-103.231743,Chisholm Trl/N Thomas St
160,34.410728,-103.327957,Chicamaoga St/Alaska Ct
246,34.429150,-103.220665,Vohs Pl/W Plaza Dr
216,34.421333,-103.211655,la Fonda Rd/John Doe St
552,34.404682,-103.214165,N Thornton St/W 7th St
305,34.426208,-103.220512,Sandia Dr/W Yucca Ave
216,34.379807,-103.191246,Woodson Way
160,34.412037,-103.192863,Maple St/E 14th St
276,34.402859,-103.198929,E 5th St/Sheldon St
160,34.411984,-103.242604,Coyote Rd/Rosemont St
216,34.443890,-103.178429,N Norris St/Ben Hogan Dr
