Estimated daily crossings,Latitude,Longitude,Name
216,32.111986,-103.193919,Roosevelt Ave/S Main St
276,32.953939,-103.357669,N 8th St
216,32.692424,-103.144845,S Grimes St/W Main St
334,32.730769,-103.143641,W Vista Ct
362,32.734237,-103.144881,W Cochiti Ave/N Grimes St
185,32.966766,-103.348596,N Main Ave
276,32.948096,-103.359835,W Central Ave/S 9th St/N 9th St
185,32.751611,-103.170553,W Scenic Dr
305,32.715231,-103.126021,Randy Pl
362,32.714421,-103.139967,W Berry Dr/N Thorp St
246,32.949145,-103.343381,E Washington Ave
1407,32.711229,-103.123263,E Sanger St/N Jefferson St
160,32.728487,-103.116539,N Thomas/Cattle Call Dr
160,32.110720,-103.186510,C St/A St
216,32.937514,-103.320669,Fifty Four Dr
160,32.769185,-103.179429,University Rd
445,32.469741,-103.159482,State Hwy 207/Ellison Ln
216,32.956484,-103.348592,E Harrison Ave/W Harrison Ave/N Main Ave
216,32.947073,-103.347414,E Ave A/S Love St
216,32.716582,-103.132841,N Vega Dr/E Seco Dr
362,32.730207,-103.142179,W Gold Ave/Gold Ct
246,32.436341,-103.158217,Ave I/12th St
216,32.773983,-103.193842,/N Lovington Hwy
160,32.816538,-103.762652,Maljamar Rd/Conoco Rd
305,32.708151,-103.139938,N Thorp St/W Scharbauer St
276,32.744385,-103.155709,Cam del Arco/W Chico
185,32.113709,-103.195232,S Alameda St/W Quay Ave
334,32.949156,-103.349595,W Washington Ave
216,32.950645,-103.339411,Park Dr
246,32.109864,-103.187499,A St/State Hwy 18
160,32.121383,-103.193368,N 3rd St
246,32.778990,-103.198728,N Lovington Hwy
160,32.698985,-103.114201,S Eastern Ave/E Dunnam St
246,32.753390,-103.174695,N Bensing Rd
160,32.964428,-103.064578,State Hwy 83/N State Line Rd/FM 769
185,32.460778,-103.134596,Apache Ln
160,32.898434,-103.401028,S Stewart Rd
305,32.709193,-103.139947,N Thorp St/W Lea St
362,32.950178,-103.357123,W Adams Ave
160,33.256005,-103.334918,James Rd/W 1st St/S James Rd
390,32.721651,-103.123261,N Jefferson St/E Jemez Dr
160,33.245620,-103.322091,S Ave D
216,32.476872,-103.125175,State Hwy 18
160,32.854252,-103.213502,Jennifer Ln
1667,32.943984,-103.349576,W Ave D
579,32.769311,-103.182250,W College Ln
246,32.939649,-103.366562,S 15th St/W Ave H
362,32.944965,-103.353592,W Ave C/S 4th St
276,32.440629,-103.160950,/Ave M
334,32.936646,-103.355393,S 6th St/W Ave K
160,32.929487,-103.357650,/W Ave R
362,32.950180,-103.351699,W Adams Ave
276,32.949769,-103.347388,/N Love St
160,32.933056,-103.364596,S 13th St
185,32.463535,-103.176451,Turner Rd
390,32.697629,-103.130030,S Selman St/E Byers St
334,32.733621,-103.127631,N Dal Paso St
160,32.939808,-103.345501,E Ave H
185,32.699720,-103.132492,S McKinley St/E Dunnam St
276,32.443903,-103.160981,W Ave P
160,32.709190,-103.131263,E Lea St/N Houston St
216,32.682038,-103.127576,S Eunice Hwy
418,32.953336,-103.350537,W Monroe Ave
160,32.714867,-103.108926,E Seminole Hwy
216,32.954369,-103.349821,W Jackson Ave/N 1st St
160,32.750996,-103.163707,W Catalpa St//N Meadowbrook St
185,32.970719,-103.334862,Lincoln St/Tatum Hwy/Six Shooter
276,32.938764,-103.348571,S Main Ave/W Ave I
185,33.258023,-103.320720,/W Ash St
216,32.791083,-103.161057,N Piedras Dr
216,32.954365,-103.346105,E Jackson Ave/N East St
185,32.692357,-103.115398,E Main St
390,32.435347,-103.155881,10th St/Texas Ave
160,32.529437,-103.811436,W Carlsbad Hwy
499,32.944971,-103.351092,W Ave C/S 2nd St
305,32.948099,-103.351099,W Central Ave/N 2nd St/S 2nd St
185,32.952103,-103.369042,N 18th St
334,32.706254,-103.112945,E Conquistador Ln
305,32.740203,-103.133821,E Navajo Dr
185,32.108721,-103.182989,Gen Camp H St
276,32.686010,-103.127442,E Temple Ave
305,32.700837,-103.144829,N Grimes St
334,32.115186,-103.197738,S 7th St/W Colorado Ave
605,32.719789,-103.123263,E Lincoln Rd/N Jefferson St
305,32.106299,-103.193400,S Third St/Ave B
246,32.957838,-103.364696,N 14th St
185,32.933147,-103.364598,S 13th St
160,32.365021,-103.159420,/State Hwy 207
472,32.704959,-103.117783,N Marland Blvd
216,32.709739,-103.124271,Sandia Dr/N Eagle Dr
276,32.947530,-103.358527,S 8th St/
305,32.929955,-103.360363,Carter Ave
160,33.259062,-103.316398,E Beech St/N Anderson Ave
418,32.725706,-103.123242,E Bender Blvd/N Jefferson St
246,32.435346,-103.160999,/Texas Ave
216,32.118968,-103.193858,Oklahoma Ave
185,32.930259,-103.363529,/Carter Ave
390,32.742922,-103.144895,W el Dorado Dr/N Grimes St
334,32.696610,-103.155817,W Broadway St/W Marland Blvd
160,32.700772,-103.150330,W Broadway Pl
445,32.933826,-103.352472,/S 3rd St
185,32.769298,-103.151586,W College Ln
160,32.117006,-103.197472,/W Montana Ave
185,32.434396,-103.158208,12th St/Main St/Ave G
185,32.929533,-103.344872,E Ave R
185,32.982174,-103.317494,Tatum Hwy
552,32.696601,-103.136232,E Marland St/S Turner St/W Marland Blvd
216,32.954364,-103.345797,E Jackson Ave/
334,32.954704,-103.359868,N 9th St
390,32.950179,-103.354177,W Adams Ave/
418,32.754773,-103.144845,W Millen Dr
160,33.259065,-103.319586,/W Beech St
276,32.715480,-103.156789,W Berry Dr
1174,32.696575,-103.127565,E Marland St/S Dal Paso St
305,32.105587,-103.190626,Mesquite Dr/Ave D
246,32.746060,-103.158041,Cll Grande
334,32.949576,-103.344923,N Eddy St
276,32.717401,-103.135590,W Mesa Dr/N Fowler St/E Mesa Dr
334,32.706060,-103.128786,N Morris St/E Park St
736,32.712474,-103.120844,/E Yucca Dr/N Yucca Dr
216,32.726370,-103.074544,E Seminole Hwy
185,32.699890,-103.114203,S Eastern Ave/E Ash St
839,32.943987,-103.350766,/W Ave D
445,32.703924,-103.127563,N Dal Paso St/E Snyder St
334,32.113090,-103.194591,Curry Ave/S Fourth St
160,32.696914,-103.084688,E de Soto St
276,32.440609,-103.152240,Ave M/7th St
276,32.939210,-103.364060,S 13th St
160,32.933490,-103.350742,W Ave N
813,32.438386,-103.159426,Main St/Ave K
246,32.941180,-103.357270,S 7th St
276,32.957870,-103.361993,N 11th St
160,32.441603,-103.152242,Avenue N/7th St
160,32.723154,-103.138972,W Oro Dr/N Cielo Dr
185,32.707622,-103.112757,E Pedigree/N Eastern Ave
160,33.256960,-103.320130,W Broadway St/N Ave B/S Ave B
185,32.706330,-103.110461,E Conquistador Ln/N Paddock Ln
160,32.432082,-103.162920,16th St
276,32.476872,-103.159494,/State Hwy 207
246,32.746386,-103.146830,Hermosa St
552,32.944972,-103.350783,/W Ave C
185,32.728397,-103.146963,N Northwest Dr/W Silver Ave
216,32.702081,-103.118861,N Bond St
305,32.728976,-103.139914,W Cielo Dr/N Cielo Dr/N Northeast Dr
276,32.703923,-103.124852,N Ave C/E Snyder St
445,32.442587,-103.158209,12th St/Whitaker Ave
499,32.731960,-103.136251,E Clearfork Dr/N Fowler St
445,32.952286,-103.351086,N 2nd St/W Madison Ave
216,32.738695,-103.164289,N Enterprise Dr
185,32.732939,-103.134075,N McKinley St/E Glorietta Dr
246,32.975606,-103.325440,Tatum Hwy/Mishae Rd
788,32.748072,-103.144903,N Grimes St
185,32.434393,-103.163215,17th St/Ave G
246,32.104937,-103.198622,W Minnesota Ave
246,32.943975,-103.344923,E Ave D
216,32.941879,-103.357272,S 7th St/W Ave F
246,32.691284,-103.121356,5th St/E Midwest St
334,32.934873,-103.359734,/S 9th St
185,32.460791,-103.125165,Apache Ln/State Hwy 18
216,32.736629,-103.146103,Sand Ridge Dr
216,32.966744,-103.343702,/E Gum Ave
917,32.711214,-103.127610,E Sanger St/N Dal Paso St
762,32.716633,-103.123261,E Yeso Dr/N Jefferson St
216,33.256964,-103.321998,W Broadway St
418,32.745699,-103.144810,W Comanche Dr
246,32.466031,-103.159473,/Speedway Ln/State Hwy 207
216,32.938429,-103.368433,S 17th St/Ave J
305,32.696568,-103.119921,/E Marland St
185,33.256953,-103.318901,S Ave A/W Broadway St/N Ave A
276,33.256346,-103.316404,S Anderson Ave
276,32.730714,-103.142736,N Vista Dr/W Vista Ct
160,32.104930,-103.194594,Minnesota Ave/S 4th St/S Fourth St/W Minnesota Ave
334,32.703924,-103.125735,N Ave B/E Snyder St
160,32.696778,-103.288287,W Carlsbad Hwy
160,32.709189,-103.132503,E Lea St/N McKinley St
334,32.952022,-103.357652,N 8th St/W Madison Ave
1226,32.718645,-103.140983,W Blanco Dr/N Turner St
305,32.751255,-103.144907,N Grimes St
160,32.943807,-103.440032,/W D Ave
246,32.960057,-103.363489,N 12th St/W Birch Ave
246,32.727231,-103.113340,N Mimosa Ln/E Arbors Ave
445,32.953356,-103.356068,W Monroe Ave/N 7th St
160,33.256957,-103.307833,N Hall Ave/E Broadway St
246,32.682088,-103.137423,W Stanolind Rd/E Stanolind Rd/S Turner Dr
160,32.425151,-103.295942,/Weaver Rd
216,32.960865,-103.359819,/N 9th St
160,32.447899,-103.163363,16th St
246,32.966441,-103.343065,N Commercial St/Tatum Hwy
246,32.731589,-103.131108,N Selman St
185,32.718004,-103.130354,N Houston St/E Mesa Dr
160,32.697668,-103.142417,W Byers St/S Leech St
418,32.724269,-103.135673,N McKinley St/E Jemez Rd
160,32.742120,-103.127618,E Decker Rd/E Paradise Ln/N Dal Paso St
185,32.699745,-103.123915,S Jefferson St/E Dunnam St
246,32.957160,-103.361998,N 11th St
362,32.717014,-103.121525,E Yeso Dr/Yeso Pl
160,32.936239,-103.369370,/18th St
185,32.120483,-103.194511,N 4th St/
185,32.960915,-103.356886,/N 7th St/7th St
216,32.706106,-103.148478,W Park St/N Cecil St
216,32.706018,-103.123308,E Park St/N Jefferson St
216,32.954013,-103.368323,/N 17th St
605,32.725717,-103.136241,W Bender Blvd/E Bender Blvd/N Fowler St
185,32.932628,-103.351070,W Ave O/S 2nd St
160,33.392031,-103.711920,Hedgecoxe Rd/US Hwy 380
968,32.755741,-103.176002,N Lovington Hwy
276,32.930656,-103.348492,McAlister Dr/W Ave Q
185,32.774686,-103.653014,/State Hwy 529
445,32.113081,-103.193929,Curry Ave/S Main St
216,32.942915,-103.347385,S Love St/E Ave E
160,32.700823,-103.147279,W Broadway St/S Coleman St/N Coleman St
160,32.939808,-103.345722,E Ave H
305,32.110895,-103.193383,E Panther Ave/W Panther Ave/S 3rd St
216,32.945994,-103.357309,S 7th St/W Ave B
185,32.953806,-103.364170,/N 13th St
526,32.443064,-103.166481,/19th St
216,32.105936,-103.190102,/Ave D
276,32.730415,-103.129464,E Albertson Cir
246,32.442587,-103.153842,/Whitaker Ave
185,32.435350,-103.150863,6th St/Texas Ave
216,32.715443,-103.130386,E Luna Dr/N Houston St
246,32.952280,-103.349229,/W Madison Ave
185,32.775314,-103.144925,N Grimes St/W Cope Pl
276,32.725887,-103.094809,E Seminole Hwy
418,32.950180,-103.352073,W Adams Ave
334,32.436357,-103.167107,Ave I
216,32.703958,-103.128781,N Morris St/E Snyder St
305,32.969116,-103.349989,N 1st St
276,32.711179,-103.114200,E Sanger St/Steven Dr
216,32.687554,-103.137582,W Shipp Dr/S Shipp St/W Rainbow Dr
160,32.449471,-103.295981,/Weaver Rd
160,32.399239,-103.250545,Delaware Basin Rd
216,32.957375,-103.355441,N 6th St/W Tyler Ave
160,32.725687,-103.188398,W Bender Blvd
