Estimated daily crossings,Latitude,Longitude,Name
160,36.709799,-107.980488,/S 2nd St
160,36.392227,-107.833541,Rd 7586
185,36.756324,-108.164878,Marquette Ave
216,36.735218,-108.208020,W Comanche St/N Behrend Ave
160,36.843906,-108.737259,Farm Rd
160,36.744520,-108.215713,Airport Dr/W Boyd Dr
362,36.746726,-108.372538,US Hwy 64
160,36.722121,-108.180105,Courtland Dr/Malta Ave
160,36.796022,-108.080870,Rd 350
185,36.750856,-108.170631,E 23rd St/N Hutton Ave
160,36.709147,-108.202107,Concho Pl
185,36.774854,-108.182831,E Pinon Hills Blvd
185,36.266582,-107.741179,/US Hwy 550
216,36.827221,-108.006526,Heiland Rd
334,36.723091,-108.218320,S Lake St
185,36.741249,-108.150323,Williams Dr/E Comanche
216,36.777266,-108.166204,Pinon Frontage Rd/College Blvd
160,36.749195,-108.119498,/Rd 3785
362,36.827713,-107.988257,Mc Coy Ave
160,36.767419,-108.200714,/Cristo Rey Ave
160,36.695768,-108.062612,Rd 5324
305,36.744902,-108.204498,/Amsden Dr/N Orchard Ave
216,36.787221,-108.121585,Santa Clara Dr/Pecos St
246,36.830189,-108.000727,Rd 2900
160,36.708327,-108.122628,Rd 5720
160,36.799430,-108.712063,2nd Ln
362,36.743375,-108.178403,13th St/Fairview Pl
276,36.739791,-108.197844,E Navajo St/Old Butler Ave
246,36.732937,-108.197723,/Vine Ave
185,36.753725,-108.559788,/US Hwy 64
362,36.772593,-108.139889,/Pinon Hills Blvd/Foothills Dr
185,36.832338,-108.016124,Crane Dr/Rhodes Rd
160,36.748796,-108.244998,la Plata Hwy
160,36.413385,-108.721054,/US Hwy 491/Indian Svc Rte 56
185,36.758842,-108.570433,US Hwy 64
160,36.810906,-108.091271,/Rd 3544
160,36.704854,-108.125005,Rd 5769/Rd 5756
216,36.767192,-108.157936,Cedar Dr/Wilshire Dr
216,36.777886,-108.701957,US Hwy 64
362,36.735461,-108.188791,Scott Ave/E Main St
160,36.745979,-108.202300,E 17th St/N Dustin Ave
160,36.674873,-108.054607,Rd 5287
185,36.722121,-108.285018,Indian Svc Rte 36
160,36.737987,-108.348134,Rd 6427
160,36.704241,-108.067343,Rd 5374/Rd 5367
160,36.781565,-108.179398,/Hood Mesa Trl
185,36.739906,-108.205105,N Orchard Ave/N Orchard Dr
418,36.733093,-108.214133,el Paso Dr/N Schwartz Ave
246,36.749914,-108.268249,K St/W C St/S K St
276,36.729711,-108.163083,Browning Pkwy
160,36.740803,-108.414353,/N 365
185,36.762540,-108.198378,Monterey Ave
160,36.743116,-108.205280,N Gibson Ave/W Tycksen Dr
246,36.768424,-108.195922,Sandia Ct
185,36.763346,-108.579942,/US Hwy 64
276,36.765110,-108.163057,Buckingham St/Birmingham St
