Estimated daily crossings,Latitude,Longitude,Name
160,46.253067,-107.232132,/I- 94
160,46.293102,-107.232371,Division St/Elliott Ave
160,46.252774,-107.232039,/I-94
160,46.292625,-107.232369,Division St/Alley
160,46.143988,-107.463128,I-94
185,46.266611,-107.028600,I-94/Haines Ranch Rd
160,46.165458,-107.359208,I- 94
160,46.259772,-107.215827,I- 94
185,46.219655,-107.249844,/I-94
160,46.259228,-107.215667,Frontage Rd
160,46.174572,-107.286523,I-94
160,46.216988,-107.251534,/I- 94
160,46.144208,-107.463231,I- 94
160,46.200276,-107.260113,I-94
160,46.261946,-107.174996,I-94
160,46.147886,-107.453569,I- 94
160,46.150051,-107.447190,/I-94
160,46.147733,-107.453272,I-94
160,46.246721,-107.238224,Cemetery Rd
160,46.262216,-107.175745,I- 94
160,46.259438,-107.216371,I-94
160,46.150700,-107.445491,I-94
160,46.259127,-107.216425,Frontage Rd
160,46.159640,-107.379299,I-94
160,46.293742,-107.232373,Division St
160,46.200340,-107.260447,I- 94
160,46.159829,-107.379315,I- 94
160,46.144062,-107.463611,I- 94
160,46.161016,-107.396112,I-94
160,46.293102,-107.232670,Elliott Ave
160,46.143814,-107.463587,I-94
160,46.150889,-107.445681,I- 94
160,46.259475,-107.215758,I-94
160,46.174709,-107.286784,I- 94
160,46.165326,-107.359199,I-94
160,46.259732,-107.216493,I- 94
160,46.193425,-107.265175,/I-94
