Estimated daily crossings,Latitude,Longitude,Name
216,45.212135,-112.631279,Glendale Stsebree St/Alley Btwn Glendale & Sebree/S Nelson St
160,45.218982,-112.645394,I- 15
185,45.210911,-112.641590,Washington Stpacific St/E Clark St
160,45.207993,-112.629694,Vista Dr
160,45.221273,-112.629303,Vine St/Monroe Ave
216,45.209409,-112.635314,Nelson Starizona St/E Dillon St/S Nelson St
246,45.215993,-112.634897,E Bannack St
334,45.215610,-112.633509,I- 15 (Bus Rte)/Tendoy St
246,45.213877,-112.633198,E Glendale St/California Stdakota St
499,45.217984,-112.636301,E Center St/Montana Stidaho St
160,45.183330,-112.690843,/I- 15/I-15
160,45.436905,-112.706748,/I- 15
246,45.221122,-112.633315,North St/I- 15 (Bus Rte)
160,45.617708,-113.449539,/County Rd
160,45.210830,-112.595335,Lynx Ct/Fox Ridge Dr
160,45.232752,-112.619630,State Hwy 41/Lagoon Ln
362,45.228033,-112.628709,I- 15 (Bus Rte)
472,45.214788,-112.632879,E Bannack St/North Dakota St/South Dakota St
160,45.235678,-112.628434,Parkwood Dr
160,45.210863,-112.646828,S Railroad Ave
246,45.211027,-112.639822,Pacific Statlantic St/E Cornell St
334,45.207580,-112.639798,E Poindexter St
216,45.216056,-112.640696,S Railroad Ave/W Reeder St
216,45.223290,-112.630857,I- 15 (Bus Rte)
160,45.215840,-112.636498,E Glendale St/S Washington St
160,44.635303,-112.592457,N Harrison St/Harrison St
160,45.223932,-112.632040,W Kent St
160,45.219423,-112.626799,N Walnut St/Barnett Ave
160,45.618084,-113.447956,/N Park St
305,45.214575,-112.631573,N California St/Bannack Stcenter St
334,45.212340,-112.632600,E Sebree St/S Arizona St
276,45.213454,-112.629694,N Nelson St/Alley Betwn B Annack & Center St/Alley Betwn Bannack & S Center
160,44.926143,-112.829224,I-15
418,45.207752,-112.642102,/State Hwy 91 S/E Chapman St
185,45.217176,-112.634922,E Center St/N Washington St
160,45.434305,-113.128107,Ski Hill Rd/Lighting Ridge Rd
334,45.213915,-112.632354,Bannack Stglendale St/S California St
334,45.227000,-112.624890,Sunrise St/Legget Ave
185,45.213609,-112.632753,E Glendale St/S California St
160,44.668735,-112.625684,Red Rock Rd
160,45.210545,-112.626730,S Oregon St/Bannack Stglendale St
216,45.214024,-112.635417,E Sebree St/I- 15 (Bus Rte)
160,45.412609,-113.116749,/Saddleback Dr
216,45.211384,-112.638569,I- 15 (Bus Rte)/E Dillon St
160,45.212919,-112.633567,E Sebree St/S California St
305,45.216125,-112.631828,Walnut St/Spruce St
160,45.226594,-112.635598,I- 15 (Bus Rte)/Parmenter Ln
160,45.412603,-113.116105,/Saddleback Dr
276,45.213562,-112.638379,Washington Stpacific St/E Morse St
185,45.219704,-112.635007,I- 15 (Bus Rte)/E Virginia St
160,45.138134,-112.682197,Old Stage Rd/Carrigan Ln
276,45.216025,-112.632996,E Center St/I- 15 (Bus Rte)
185,45.211431,-112.627255,E Bannack St/N Utah St/S Utah St
160,45.225882,-112.624879,/Legget Ave
160,44.992407,-112.853414,Clark Canyon Dam Rd
160,45.437286,-112.706721,I- 15
160,45.217753,-112.643535,S Bozeman St/W Reeder St
160,45.256684,-112.629814,Beaverhead Ln
160,45.212674,-112.627430,N Nevada St/E Center St
605,45.217018,-112.636639,E Bannack St/N Idaho St/S Idaho St
216,45.216489,-112.635727,E Bannack St/N Washington St/S Washington St
185,45.208040,-112.630206,Hilltop Dr
334,45.208071,-112.635572,Grandview Hts
160,45.219102,-112.641934,W Glendale St/S Bozeman St
305,45.211800,-112.631683,E Sebree St/S Nelson St
160,45.215335,-112.639498,E Reeder St/Montana Stidaho St
160,44.954221,-112.841564,I- 15
305,45.214244,-112.631969,E Bannack St/N California St/S California St
160,44.848860,-112.793457,I- 15
160,45.454129,-113.567476,Big Lake Creek Rd
605,45.217826,-112.637954,W Bannack St
246,45.212793,-112.635266,E Reeder St/South Dakota St
185,45.209873,-112.636377,Arizona Stcalifornia St
185,45.210403,-112.640726,E Clark St
160,45.240732,-112.634070,Clarks Lookout Rd
160,44.849330,-112.794132,I- 15
305,45.214990,-112.635064,E Glendale St/Pacific Statlantic St
160,45.517513,-112.712197,I- 15
216,45.213357,-112.636196,E Reeder St/I- 15 (Bus Rte)
276,45.216719,-112.632253,Thomsen Ave/I- 15 (Bus Rte)
185,45.210640,-112.635447,E Orr St/Arizona Stcalifornia St
160,45.226404,-112.635863,I- 15 (Bus Rte)
526,45.228592,-112.628087,/N Montana St
276,45.215788,-112.634859,S Pacific St
160,45.313676,-112.679980,I- 15
160,45.174619,-112.696028,I- 15
216,45.211925,-112.639502,S Pacific St/E Dillon St
160,45.210555,-112.631518,S Wyoming St/E Reeder St
216,45.209961,-112.641872,S Pacific St/E Normal St
390,45.223164,-112.629288,Vine St/Harrington Ave
160,45.209608,-112.643176,E Poindexter St/Pacific St
160,45.065959,-112.801731,I- 15
160,45.437376,-112.706277,I- 15
160,45.256933,-112.614126,/Darren Ln/Amber Ln
305,45.217708,-112.635810,E Center St/N Idaho St
160,45.256674,-112.630844,Beaverhead Ln
246,45.226230,-112.627418,Cloudrest St/Tobacco Root St/Tobacco Root Rd
160,44.925103,-112.828481,I- 15/I-15
185,45.368231,-113.408594,Hwy 278Spring St/Lloyd St
216,45.210529,-112.639578,I- 15 (Bus Rte)
418,45.208041,-112.642552,E Chapman St/I- 15 (Bus Rte)
362,45.208665,-112.635964,Grandview Hts/E Cornell St
160,45.238292,-112.625604,/Laknar Ln
185,45.211324,-112.634627,E Morse St/Arizona Stcalifornia St
276,45.211895,-112.635574,E Morse St/California Stdakota St
160,45.210807,-112.637629,South Dakota St/E Dillon St
160,45.234043,-112.632431,Lovers Leap Rd
185,45.211481,-112.636849,South Dakota St/E Orr St
246,44.631353,-112.590115,Old US Hwy 91
160,44.632317,-112.592255,Bailey St
160,45.223818,-112.631781,W Kent St
216,45.219743,-112.630994,North St/
246,45.216760,-112.629340,Vine St/Thomsen Ave
185,45.218069,-112.643158,S Bozeman St
216,45.213748,-112.634955,/E Sebree St/Dakota Statlantic St
418,45.214428,-112.634130,E Glendale St/Dakota Statlantic St
160,45.232691,-112.620191,/State Hwy 41/N Montana St
216,45.213266,-112.637880,S Pacific St/E Morse St
160,45.214740,-112.642269,S Railroad Ave/W Orr St
276,45.222043,-112.633006,W Franklin St
839,45.223834,-112.629213,Vine St/Hollywood St/Johnson Ave
216,45.213083,-112.635737,/E Reeder St/Alley Between Atlantic and S Dacota
160,45.215992,-112.638679,E Sebree St/Montana Stidaho St
276,45.209294,-112.642673,S Pacific St/E Poindexter St
216,45.210352,-112.634973,S Arizona St/E Orr St
418,45.208113,-112.642569,E Chapman St
276,45.218605,-112.639268,N Rife St/W Bannack St
160,44.609405,-112.486420,I- 15/I-15
185,45.218560,-112.640103,Bannack Stglendale St
160,45.212110,-112.626463,E Center St/N Utah St
160,45.209872,-112.643634,E Poindexter St/S Washington St
185,45.215992,-112.640592,W Reeder St
160,45.412627,-113.117069,/Saddleback Dr
160,45.210990,-112.624611,E Center St/S Colorado St
160,45.344968,-112.697180,I- 15
160,45.209582,-112.632701,S Wyoming St/Morse Storr St
160,45.255943,-112.614101,Nick Ln/Amber Ln
160,45.215048,-112.639027,E Reeder St/S Idaho St
418,45.210161,-112.638378,S Dakota St/E Cornell St
160,45.218966,-112.644601,Jefferson/W Jefferson St
160,45.210191,-112.642301,E Normal St
160,45.401101,-112.709216,I- 15
246,45.216161,-112.636080,Glendale Stbannack St/S Washington St
160,45.210656,-112.625013,Bannack Stcenter St/S Colorado St
246,45.215671,-112.631808,Spruce St
499,45.219219,-112.629331,/Vine St
246,45.215544,-112.636014,E Glendale St/Washington Stpacific St
499,45.209077,-112.641337,I- 15 (Bus Rte)
160,44.849486,-112.793763,I- 15
160,45.232792,-112.615913,State Hwy 41
160,44.632042,-112.592628,/I- 15/Bailey St
305,45.214927,-112.631153,E Center St/N California St
185,45.222260,-112.633349,W Franklin St/N Railroad Ave
185,45.217309,-112.633067,N Pacific St/I- 15 (Bus Rte)
160,45.225476,-112.627047,Skihi St
160,45.221622,-112.634109,N Railroad Ave
160,45.218172,-112.626796,N Walnut St/Kentucky Ave
246,45.207793,-112.640159,E Poindexter St/South Dakota St
160,45.286833,-112.553460,/State Hwy 41
390,45.215285,-112.633895,I- 15 (Bus Rte)
160,45.213541,-112.625403,Cottom Dr/Sacajawea Dr
526,45.229096,-112.627619,N Montana St
246,45.219590,-112.632814,/E Butte St
788,45.223904,-112.629460,Hollywood St
552,45.228676,-112.628033,/N Montana St
185,45.218791,-112.626796,/N Walnut St
216,45.210508,-112.638955,E Cornell St
160,44.634933,-112.592235,S Harrison St/Harrison St/Peat St
160,45.214405,-112.639779,S Idaho St/E Morse St
160,45.219126,-112.642196,/W Granite St
246,45.226618,-112.624883,/Legget Ave
216,45.219002,-112.637985,Rife Strailroad Ave/W Center St
246,45.216340,-112.631835,Spruce St
445,45.215084,-112.633358,E Bannack St/Dakota Statlantic St
160,45.401658,-112.708731,I- 15
160,45.437112,-112.706727,I- 15
160,45.212426,-112.626062,N Utah St
160,45.210872,-112.626332,E Bannack St/N Oregon St/S Oregon St
160,45.210244,-112.642377,Washington Stpacific St/E Normal St
246,45.225852,-112.627419,Tobacco Root St
390,45.209691,-112.641419,Pacific Statlantic St/E Normal St
160,45.219421,-112.627184,Barnett Ave
552,45.225182,-112.629647,State Hwy 91 N/I- 15 (Bus Rte)
185,45.368243,-113.409303,W Lloyd St/Jardine Ave/Lloyd St
305,45.221492,-112.631669,N Idaho St
472,45.214517,-112.632427,E Bannack St/California Stdakota St
185,45.218933,-112.642133,W Granite St/S Bozeman St
160,45.218431,-112.646248,W Park St/I- 15
160,45.029767,-112.832229,I- 15/Blmtc4
185,45.216349,-112.641187,Rife Strailroad Ave/W Reeder St
160,45.214569,-112.636331,E Sebree St/S Pacific St
160,45.208297,-112.632253,Hillcrest Rd
160,45.216818,-112.624231,N Chestnut St/Thomsen Ave
160,45.210249,-112.631914,S Wyoming St/Reeder Stmorse St
160,45.252398,-112.630726,Schultz Ln
160,45.212340,-112.627836,N Nevada St/Bannack Stcenter St
246,45.215913,-112.634727,E Bannack St/N Pacific St/S Pacific St
160,44.992419,-112.853385,Clark Canyon Dam Rd
472,45.209389,-112.640971,I- 15 (Bus Rte)/E Normal St
216,45.210102,-112.628850,E Sebree St/S Utah St
160,45.158857,-112.709084,State Hwy 91 S
334,45.221794,-112.631500,N Idaho St
160,45.434436,-113.129052,Lighting Ridge Rd
185,45.208154,-112.640773,E Poindexter St/South Dakota St
160,45.216044,-112.626710,Walnut St/N Walnut St
160,45.549767,-113.716913,Gibbonsville Rd
160,45.157806,-112.711667,/Sawmill Rd S
