Estimated daily crossings,Latitude,Longitude,Name
185,48.509237,-110.963153,/School Dr
160,48.514434,-110.964705,1st St E
160,48.513349,-110.961610,/3rd St E
160,48.506011,-110.970612,3rd St W
160,48.509260,-110.962620,School Dr/2nd St E
160,48.510047,-110.978270,/7th St W
185,48.558868,-110.772463,1st Ave W/Hwy 224/1st St W/1st St
160,48.511808,-110.962056,/Jefferson Ave
185,48.510950,-110.960070,Madison Ave
160,48.510718,-110.964260,1st St E/E Madison Ave/Madison Ave
160,48.509920,-110.959971,Monroe Ave
160,48.508000,-110.967656,1st St W
160,48.511860,-110.960998,/Jefferson Ave/Jefferson Ave E
160,48.509463,-110.978282,Monroe Ave/7th St W
160,48.507719,-110.972893,/5th St W
160,48.559895,-110.772469,Hwy 224/2nd St
160,48.514275,-110.964685,1st St E
185,48.511371,-110.960642,Jefferson Ave E
160,48.514656,-110.964732,Hattan St/1st St E
160,48.506483,-110.970614,Van Buren Ave/3rd St W
160,48.557525,-110.772466,1st St S/1st Ave W
160,48.509732,-110.963190,/Monroe Ave
185,48.513675,-110.964599,Washington Ave/1st St E/E Washington Ave
160,48.512663,-110.964556,E Adams Ave/1st St E/Adams Ave
160,48.513103,-110.956552,6th St E/Adams Ave E
160,48.509933,-110.959867,Monroe Ave
160,48.511723,-110.963573,/Jefferson Ave
185,48.558899,-110.773360,/1st St W/Norman Ave
185,48.510946,-110.960132,/Madison Ave
216,48.509675,-110.964120,1st St E/E Monroe Ave/Monroe Ave
160,48.511719,-110.963640,/Jefferson Ave
216,48.510917,-110.960573,Madison Ave
185,48.510897,-110.960912,/Madison Ave
216,48.509716,-110.963448,Monroe Ave
160,48.508515,-110.969158,2nd St W/W Quincy Ave
160,48.511842,-110.960510,/Jefferson Ave
160,48.513843,-110.961661,Washington Ave/3rd St E
160,48.506493,-110.972899,Van Buren Ave/5th St W
160,48.927371,-111.129739,/Black Jack Rd/Blackjack Rd
160,48.513019,-110.958061,Adams Ave E/Adams Ave/5th St E
216,48.509187,-110.964031,School Dr/1st St E
160,48.513586,-110.966284,Main St/E Washington Ave/W Washington Ave
160,48.509762,-110.962658,2nd St E/Monroe Ave
160,48.512828,-110.961557,3rd St E/Adams Ave
160,48.512522,-110.961524,/3rd St E
160,48.512711,-110.963915,/Adams Ave
185,48.513630,-110.965462,/E Washington Ave
185,48.510895,-110.959788,Madison Ave
160,48.513831,-110.961868,Washington Ave
160,48.508490,-110.967656,1st St W/W Quincy Ave
160,48.512719,-110.963769,/Adams Ave
160,48.513549,-110.966885,/W Washington Ave
160,48.513707,-110.964017,Washington Ave
160,48.507015,-110.972169,4th St W
160,48.514125,-110.956640,Washington Ave/6th St E
160,48.509145,-110.967657,/1st St W
160,48.507532,-110.970610,Jackson Ave/3rd St W
160,48.512626,-110.965291,E Adams Ave/
160,48.511648,-110.965261,/E Jefferson Ave
160,48.509805,-110.961881,/Monroe Ave
160,48.510836,-110.961966,/Madison Ave
185,48.510884,-110.961308,3rd St E/Madison Ave
160,48.509625,-110.964989,E Monroe Ave
160,48.559900,-110.771024,Rehal Ave/2nd St
160,48.512756,-110.963043,2nd St E/Adams Ave
160,48.511842,-110.961433,3rd St E/Jefferson Ave
160,48.511853,-110.960159,Jefferson Ave
160,48.566703,-111.210794,/3000 Rd S
216,48.509144,-110.964907,/School Dr
160,48.512814,-110.961780,/Adams Ave
160,48.510539,-110.967661,W Madison Ave/1st St W
160,48.558074,-110.772465,1st Ave W/
160,48.557828,-110.772465,1st Ave W
160,48.513669,-110.956598,6th St E
160,48.513597,-110.958138,/5th St E
160,48.511086,-110.967651,1st St W
160,48.507522,-110.972179,Jackson Ave/4th St W
160,48.507022,-110.970612,/3rd St W
216,48.510912,-110.960648,Madison Ave
160,48.511500,-110.967653,W Jefferson Ave/1st St W
160,48.509916,-110.960047,/Monroe Ave
160,48.557563,-110.772466,1st Ave W
160,48.511682,-110.964379,Jefferson Ave/1st St E/E Jefferson Ave
160,48.510142,-110.967648,/1st St W
160,48.506496,-110.972173,Van Buren Ave/4th St W
160,48.559887,-110.771708,2nd St
160,48.507540,-110.972893,Jackson Ave/5th St W
160,48.512800,-110.962161,/Adams Ave
160,48.510537,-110.978278,7th St W/Madison Ave
