Estimated daily crossings,Latitude,Longitude,Name
246,38.100153,-122.209314,Rollingwood Dr/Georgia St
445,38.082542,-122.241708,/Porter St
418,38.272347,-122.022048,/el Toro Ct/del Sur Ct
246,38.075726,-122.235810,Sandy Dr
216,38.271625,-122.010083,Tern Ct/Quail Dr
160,38.325528,-121.961614,Youngsdale Dr/Fawn Ct
788,38.439139,-121.822514,/S 1st St
246,38.453542,-121.827411,N Washington St/Devonshire Dr/Amesbury Dr
185,38.244283,-122.113842,Willotta Dr/Rockville Rd
185,38.154350,-122.272783,Brant Ct
216,38.271050,-121.951425,/Ragsdale St/Fairfield Ave
246,38.225394,-122.139900,Green Valley Lndg/Julmar Cir/Lakeshore Dr
185,38.271123,-121.951821,Fairfield Ave
362,38.273692,-121.944892,Wyoming St/Maine St
445,38.363658,-121.951406,Nut Tree Rd/Arcadia Dr
185,38.464169,-121.803978,/Pedrick Rd
276,38.459522,-121.837303,Renee Ct
160,38.383158,-121.931058,del Rey Ct
579,38.404759,-121.912698,I- 80/
160,38.348758,-122.005231,Hillview Ct
362,38.147133,-122.231064,Amelia St/Jill Ln
160,38.415703,-121.895304,Midway Rd
526,38.325489,-121.969044,Beth Page Ct
246,38.105136,-122.259864,Santa Clara St/Florida St
185,38.391933,-121.935624,Pioneer Ct
246,38.146716,-122.111128,Lopes Rd
276,38.276417,-122.043822,Atlantic Ave/Lilac St
1071,38.238388,-122.040572,Solano St/Main St
160,38.055282,-122.165920,W I St
390,38.284264,-122.034853,/Marigold Dr
305,38.135864,-122.243868,Tuolumne St/Mitchell Ct/Platt Ct
185,38.108172,-122.231447,Mariposa St
246,38.248442,-121.988925,Ebbetts Ct
499,38.101639,-122.258294,/Sacramento St
362,38.150869,-122.245194,Corcoran Ave/Redwing St
305,38.130550,-122.245322,Somerset Ct/Woodside Rd
185,38.274022,-122.020814,Gulf Dr/Goldcoast Dr
160,38.271953,-121.927421,Vandenberg Dr
160,38.103103,-122.279569,A St/Azuar Dr
334,38.249268,-122.054022,/Texas St
216,38.062761,-122.153117,Olive Branch Ct
160,38.472494,-121.818647,/Auction Ln
390,38.271722,-122.038210,Peach Tree Dr
160,38.106068,-122.279343,Walnut Ave/Pintado St
160,38.071248,-122.165695,Baker St/Baker Ct/Panorama Dr
185,38.081519,-122.212383,New Bedford Dr/Glen Cove Pkwy
160,38.332564,-121.965136,Tulare Dr/California Dr/Powder Ct
160,38.169428,-122.137803,Cloverbrook Ct
499,38.160778,-121.689983,State Rte 12/Virginia Dr
526,38.435576,-121.819439,Harvard Dr/College Way
216,38.272128,-121.944861,Travis Ave/Airmen Dr
160,38.239158,-121.991164,Lawler Ranch Pkwy
276,38.451778,-121.825028,Solano Dr/N Adams St
276,38.096619,-122.212856,Shelley Dr/Brooke Dr
305,38.059242,-122.173481,/W 9th St
305,38.272414,-121.989756,Huntington Ct
1278,38.223144,-122.129208,Suisun Valley Rd
160,38.253797,-122.007144,/Humphrey Dr/Chyrl Way
390,38.389885,-121.978869,Bald Eagle Dr
1097,38.272628,-122.042789,Heath Dr
334,38.172289,-122.133564,Autumn Meadow Dr
160,38.452766,-121.846182,W H St/Brians Way
160,38.278475,-122.061456,Palmer Cir/Tuckaway Ct
276,38.130508,-122.212319,Imperial Ct
216,38.095120,-122.195267,Stonebrooke Dr
276,38.100478,-122.246639,/Monterey St
418,38.129842,-122.207417,Rocky Shore Dr/Edgewater Pl
276,38.113564,-122.106400,/I- 680
276,38.124907,-122.106996,I- 680
362,38.232593,-122.126216,Solano College Rd
185,38.257167,-122.009781,Sarah Way/Worley Rd
499,38.265256,-122.059422,Winston Ct
185,38.372353,-122.005511,Lojas Ct
185,38.265328,-122.070617,Kolob Ct
216,38.062277,-122.128898,Bayshore Rd
216,38.246075,-122.071192,Midway Rd
160,38.095497,-122.246325,Dishong St
305,38.271126,-122.024915,Dover Ave
276,38.073881,-122.233597,Phyllis Ct
185,38.234448,-122.038782,Walnut St
160,38.348860,-121.909445,/Vaca Station Rd
552,38.276794,-122.031064,E Atlantic Ave/Cement Hill Rd
276,38.196850,-122.162236,/McGary Rd
445,38.258102,-122.021255,E Travis Blvd
246,38.136467,-122.244683,Tuolumne St/Phoenix Cir
334,38.338316,-121.969745,Southwood Dr
185,38.253210,-122.009789,Worley Rd
276,38.097617,-122.253373,/Everett Pl/Sutter St
185,38.056428,-122.140831,Via Media
710,38.487812,-121.805203,I- 80
334,38.379524,-121.942537,Orange Dr/Auto Center Dr
246,38.101928,-122.244307,Virginia St
418,38.093314,-122.232036,Woodrow Ave/Reis Ave
390,38.269986,-122.067281,Madrone Dr/Calaveras Dr
305,38.067103,-122.180892,Military W
160,38.400828,-121.934734,Frisbie Cir/Parkside Dr/N Station Dr
362,38.332311,-121.959272,Dream St/Republic Way
160,38.151119,-122.177956,Songwood Rd/Hiddenbrooke Pkwy/Bennington Dr
305,38.447539,-121.846067,Carpenter Ct/Rehrmann Dr
472,38.258358,-122.031869,Chamberlain Dr
160,38.360892,-121.983464,Vineyard Valley Way
605,38.106481,-122.251492,/Napa St
305,38.104608,-122.258208,/Sacramento St
276,38.272564,-121.971209,Air Base Pkwy
390,38.201969,-122.156928,I- 80/Red Top Rd
943,38.356642,-121.989922,Main St/Parker St
160,38.265219,-122.165915,/Green Valley Rd
736,38.082107,-122.233667,Lincoln Rd W
160,38.229475,-122.133136,/Westamerica Dr
631,38.134216,-122.254978,Edwards St/Tall Trees Dr
526,38.100783,-122.231981,Phelan Ave/Georgia St
362,38.057050,-122.165042,W K St
160,38.270161,-121.966803,/Boden Cir
185,38.242397,-122.113250,Jodi Ct
246,38.074425,-122.202033,Crowsnest Ct
160,38.249319,-122.027339,Lemonwood Way/Rodondo Ave
185,38.063217,-122.161189,Audrey Ct/Lori Dr
185,38.249745,-122.169977,Via Vaquero/Cll del Caballo
160,38.075767,-122.234442,Margaret Ct
216,38.118983,-122.284047,Sears Point Rd
160,38.075711,-122.182900,Cooper Dr/Capitol Dr
362,38.094850,-122.226950,Laurel St/Steffan St
160,38.086519,-122.266558,Sargo Ave/Johnson Ln
276,38.453702,-121.837609,Mason Ct/Merryfield Dr
246,38.057053,-122.161469,Labrador Ln/W 4th St
160,38.276557,-122.078654,Rancho Solano Pkwy
362,38.360739,-121.974628,E Monte Vista Ave/Callen St
216,38.253322,-122.006292,Prosperity Rd
216,38.412761,-121.970836,/Browns Valley Rd
160,38.271272,-122.008894,Quail Dr/Cormorant Dr
472,38.451511,-121.831756,N Almond St/Sierra Dr
160,38.122083,-122.241875,Manzanita Dr
246,38.072742,-122.223775,Barington Dr
160,38.082147,-122.218211,Ridge Ave/Bush Ave
276,38.225407,-122.129819,Suisun Valley Rd
445,38.091872,-122.233578,Carlson St
