Estimated daily crossings,Latitude,Longitude,Name
276,38.034000,-121.342300,Sandringham Way/Shropshire Ct/Shropshire Dr
246,38.154161,-121.305234,/Olive St
839,37.977966,-121.307561,Dwight Way/Alpine Ave
472,37.967332,-121.274681,N Wilson Way/E Roosevelt St
276,38.226081,-121.431931,W Walnut Grove Rd
276,37.997792,-121.356750,Cumberland Pl
472,38.027287,-121.281464,Lorraine Ave/Blackwood Ct
788,37.813137,-121.293770,S Harlan Rd/Harlan Rd
334,38.136341,-121.260849,Cherokee Ln/Locust St
160,37.953875,-121.260053,Ash St/E Marsh St
1123,37.986184,-121.328846,Grand Canal Blvd/McGaw St
418,37.727427,-121.449734,Mesquite Ct
390,38.174697,-121.262857,/Acampo Rd
390,37.710170,-121.417507,Casey Ct
160,37.958510,-121.280458,E Lindsay St/Aurora St
305,37.968890,-121.343801,Kirk Ave/Alpine Ave
334,37.804986,-121.306217,Pacific Oak Ln
160,37.885922,-121.276505,el Dorado St
276,37.748797,-121.110007,Cameron Ln
390,37.952111,-121.277295,Crosstown Fwy
472,38.012577,-121.358515,Riverton Way/Five Mile Dr
216,37.797417,-121.224607,S Veach Ave/Yosemite Ave
390,37.730551,-121.423874,Larsen Aly
994,37.785466,-121.252176,/Airport Way
631,38.127803,-121.283537,Perry Way
276,37.917730,-121.229134,Ogallala Ln
472,38.024103,-121.257655,E Foppiano Ln
185,37.798522,-121.014962,Brennan Rd/Yosemite Ave
246,38.050655,-121.314425,Lower Sacramento Rd
160,38.054117,-121.077851,Clements Rd
499,38.126312,-121.279961,W Tokay St/Depauli St
216,37.959579,-121.286201,E Oak St/California St
552,38.033337,-121.280019,Chelmsford Way
334,38.126394,-121.275562,W Tokay St/Church St
631,38.157183,-121.261802,State Rte 99
499,37.590793,-121.333700,I- 580
390,37.728464,-121.421470,Mount Hamilton Dr/Altamont Dr
1615,37.797525,-121.190551,/Yosemite Ave
362,37.819781,-121.284427,Steven Pl/Cambridge Dr
762,37.739721,-121.429276,A St/W 11th St
472,37.809449,-121.308524,Claim Stake/Gold Nugget Trl
