Estimated daily crossings,Latitude,Longitude,Name
526,37.604985,-120.867235,Carpathian Way/Schubert Ct
246,37.648575,-120.962328,Edgebrook Ct
579,37.732668,-120.924832,Tina Ln/Patterson Rd
216,37.773923,-120.861509,Deitz Cir
185,37.322389,-121.027052,Ruth Ave/Real Ave
445,37.507295,-120.861485,Fulkerth Rd/W Hawkeye Ave
276,37.586202,-120.979267,Edith Ct/Alexis Ave
390,37.503405,-120.854297,N Golden State Blvd/Almond Ave
185,37.754526,-120.849218,Kaufman Rd/Greger Rd/W Greger St
526,37.540250,-120.895749,/State Hwy 99
160,37.776966,-120.853135,N Yosemite Ave
499,37.721274,-120.947099,Prospectors Pkwy/Saxon Way
605,37.585632,-120.951077,Industrial Way/Railroad Ave
305,37.702851,-121.051159,Jacinthe Ct
552,37.671540,-120.944912,Coral Oak Ct
362,37.674024,-120.978616,Vicki Ct/Athens Ave/Vicki Dr
499,37.590793,-121.333700,I- 5
362,37.765858,-120.838427,Hallman Ln
472,37.728703,-120.957624,McAllister Ln
216,37.304702,-121.031637,Mesa Verde Ln/Glacier Bay Ln
216,37.703918,-121.031070,Blossom Ct
390,37.712426,-120.943107,Prospectors Pkwy
305,37.693000,-121.038414,Vermeer Dr/Cheyenne Way
1537,37.665851,-121.031197,N Carpenter Rd/State Hwy 99
246,37.667277,-121.039646,Eagle Dr
390,37.562556,-120.922920,Starlite Dr/Rohde Rd
160,37.639171,-120.743880,Shore Ln/Brook Way
631,37.717698,-120.950176,Promenade Way/Gold Hill Dr
605,37.625701,-120.996648,State Hwy 99
276,37.687540,-121.027431,Stracker Way/Shawnee Dr
246,37.685586,-121.002769,Woodrow Ave/Fremont St
185,37.489421,-120.830693,S Berkeley Ave/Daffodil Ln
472,37.606899,-120.973828,Herndon Rd/Grandview Ave
185,37.492680,-120.889949,W Main St/Fransil Ln
917,37.732659,-120.922133,Patterson Rd/Claus Rd
526,37.662385,-120.965738,Scottsdale Way/Covington Way
160,37.691555,-121.006448,Morristown Rd/Burlington Dr
305,37.682403,-121.023193,Glouster Ln/Radnor Way
710,37.679127,-120.995919,Leveland Ln
305,37.645644,-120.930081,N McClure Rd
246,37.563192,-121.182068,Amelia St/River Rd
246,37.640041,-120.978827,Las Palmas Ave/Escuelita Ave
246,37.682680,-120.965400,Mammoth Way/Harbor Dr
246,37.643248,-121.026242,Elm Ave/Sundance Way
552,37.666455,-120.919660,Dreyfus Ln/Desertaire Dr
418,37.529144,-120.885181,W Christoffersen Pkwy/N Tegner Rd
276,37.585612,-120.980752,Brown Ave/Sebastian Way
185,37.734642,-120.962428,Cipponeri Rd
472,37.608777,-120.929768,Bigaroon Ct
246,37.638660,-121.021038,Maze Blvd/S Emerald Ave/N Emerald Ave
526,37.694100,-120.958720,Graywood Ct
216,37.509960,-120.838604,Eric Way
216,37.487969,-120.850185,Vermont Ave/Locust St
605,37.641503,-120.750130,Aura Ct
658,37.633032,-121.000418,F St/5th St
276,37.767997,-120.836580,E G St/Arboles Way
1200,37.677700,-120.940158,Boston Way
305,37.663546,-120.937720,Satariano Ln/E Orangeburg Ave
658,37.599865,-120.947866,Moffett Rd/Caswell Ave
216,37.421010,-121.152789,Oak Flat Rd/I- 5
246,37.323654,-121.005400,Northampton Ct
160,37.644547,-121.016489,Elm Way
305,37.772799,-120.846590,E B St/N 6th Ave
305,37.617088,-121.028020,Vernon Ave/Paradise Ave
362,37.650912,-121.036101,Ashley Ct
305,37.617950,-120.962970,Fernridge Ct/Stonum Rd
276,37.680206,-120.930079,Alysheba Ave/Northern Dancer Dr
579,37.634136,-121.014158,Briggs Ditch St
362,37.594755,-120.931375,Boothe Rd/Whitmore Ave
334,37.617776,-121.019642,Cynthia Ln/Walnut Way
891,37.633777,-120.999499,F St/6th St
216,37.679519,-121.034885,Taurus St/Virgo Dr
499,37.529881,-120.858731,Kirksey Dr/Donovan Way
579,37.718636,-121.091866,Bora Ct
216,37.644284,-120.899499,Frona Dr/N Abbie St
390,37.609572,-120.986233,Boulder Ave
276,37.702586,-121.031097,Hazelnut Dr/Hickory Ct
246,37.502862,-120.818027,Mira Flores Dr/Murphy Dr
631,37.671116,-120.989902,Norwegian Ave/Codding Dr
185,37.681093,-120.926001,Mallard Ln/Fine Ave
658,37.638176,-121.005824,K St/State Hwy 99
246,37.711799,-120.948614,/Blacksand Creek Way
839,37.633434,-121.008905,Vine St/S Jefferson St
362,37.587048,-120.954882,Pine St/Harold Ave
305,37.670310,-121.019691,Teakwood Dr/Carverwood Dr
334,37.497210,-120.838260,N Rose St/Cahill Ave
276,37.654282,-120.934895,Wycliffe Ct/Wycliffe Dr
185,37.597428,-121.014377,Modoc Ave/Tucson Ave
499,37.755470,-120.860617,Haven St
160,37.514477,-120.885519,W Tuolumne Rd/N Tegner Rd
362,37.463406,-121.130773,Gnesa Dr/Traina Dr
390,37.693869,-121.018953,Brixton Ln/Cambria Ct
160,37.531005,-120.833477,Wild Lilac Dr/E Springer Dr
658,37.674776,-121.034221,Sharon Way/Aulston Ave
276,37.498963,-120.855476,Grant Ave/Chestnut St
605,37.647305,-121.006636,Alice St/College Ave
160,37.765003,-120.867276,Poplar St
246,37.767787,-120.851071,N 1st Ave/Magnolia St
216,37.463500,-121.140203,Philomena Ct/Miraggio Dr
499,37.700551,-121.012735,Tully Rd/Pelandale Ave
276,37.750549,-120.876630,Messara Ct
160,37.641311,-120.972025,Covena Ave/Haddon Ave
160,37.761798,-120.840424,Sierra Rd
334,37.658070,-120.961563,Wylie Dr/Gemini Ct
305,37.475962,-120.835675,5th St/Payne Way/Stone Ct
160,37.492681,-120.833272,Colorado Ave/East Ave
334,37.703632,-120.998364,Bangs Ave/Spyres Way
813,37.603823,-120.927150,Liquid Amber Ln/Liquidambar Ln/Waynesboro Dr
579,37.726948,-120.954325,Bessac Dr/Bordona Dr
160,37.510222,-120.853192,Donnelly Park Dr/de Pauw Dr
418,37.662150,-120.944405,Medicine Bow Dr
499,37.612795,-120.943076,Coral Cir
605,37.586749,-120.943297,East Ln/Hayes Ct
1046,37.471318,-121.144238,Osprey Dr/Condor Ct/Heartland Ranch Ave
246,37.607751,-120.996496,Spokane St
246,37.754576,-120.872759,Romano Way/J St/Romano Ct
216,37.488031,-120.832276,Alpha Rd/Alfreda St
334,37.701022,-121.090914,Pasatiempo Dr/San Martin Dr/San Martin Ct
334,37.777772,-120.834851,Treecrest Cir/Burchell Hill Dr
216,37.615537,-121.022329,Kirschen Dr/Pine Tree Ln
605,37.675895,-120.965861,Lionudakis Ct/Lifetime Dr
160,37.607502,-120.984292,Dover Ave/Pearson Ave
276,37.643562,-121.025949,Itasca Ct
390,37.497490,-120.871743,N Tully Rd/Exedine Dr
472,37.313226,-121.022530,Merced St
246,37.536359,-120.855589,Ashbrook Ln/Summerton Ln
418,37.477423,-121.141842,Wanzia Ct
943,37.638866,-121.007314,/5th St/L St
362,37.491287,-120.848983,4th St/Lander Ave
418,37.642668,-120.763498,F St/Dorsey St
390,37.323785,-121.019099,Crevison Peak Dr/Black Mountain Ln
185,37.767295,-120.863181,Iris Ave/Magnolia St
499,37.640285,-120.754508,N Appling Rd
246,37.712799,-121.082594,Endicott Dr/Tamara Way/Endicott Ct
334,37.685747,-120.926487,Creek Bed Ct
276,37.684310,-120.976567,Las Cruces Ct
160,37.693909,-120.967591,Beyerwood Ct
445,37.651037,-120.997646,W Morris Ave/Sycamore Ave
276,37.636869,-120.747924,Rivercrest Dr
1071,37.712767,-121.086893,Kiernan Ct
334,37.586088,-120.965057,Whitecloud Ct
276,37.486959,-120.850973,Angelus Ct/Angelus St
305,37.669698,-120.996748,Gayle Ave/June Dr
246,37.518774,-120.871318,W Chamberlain Dr
362,37.649359,-121.004087,Stoddard Ave/Orange Ave
216,37.615482,-121.017288,Superior Ave/Erie Ave
185,37.615188,-120.989034,Santa Fe Ave/Pueblo Ave
276,37.662746,-120.979529,Badgley Dr
362,37.513062,-120.862170,Wickel St
390,37.500422,-120.826112,E Canal Dr/N Johnson Rd
526,37.650909,-120.985438,E Morris Ave/Bodem St
185,37.531003,-120.832191,Silver Lupine Dr/E Springer Dr
499,37.620784,-120.964265,River Rd/Thompson Rd
276,37.642327,-120.924993,Waddell Way/Vanceboro Ct
362,37.719420,-121.080556,Sun Stone Ct
160,37.872593,-120.881441,26 Mile Rd
246,37.668938,-121.018042,Sandalwood Dr/Nutwood Dr
246,37.645878,-121.043246,Yankee Dr/Kansas Ave
216,37.660727,-120.937676,Satariano Ln
499,37.614783,-120.965578,Woodworth Ave/Munchkin Dr
185,37.694628,-121.000749,Aralia Ct
362,37.617353,-121.012768,Nian Way/Clementa Way
185,37.657514,-120.971069,Wylie Dr/Brighton Ave
246,37.763365,-120.824726,Sterling Hills St/Edgetown Ave
552,37.523985,-120.866578,Turnstone Dr/Bluethroat Dr
