Estimated daily crossings,Latitude,Longitude,Name
246,33.389021,-110.763414,S Lindsay Dr/Century Dr
160,34.261508,-111.286578,N Grapevine Cir
185,32.986766,-110.767045,E Quarelli St
185,33.601739,-111.005878,Capel Dr
160,33.404248,-110.839309,Gregovich Dr
160,33.389991,-110.781738,Buena Vis
160,33.400123,-110.785919,Kline St/N Devereaux St
216,33.298181,-110.457973,US Hwy 70
160,34.023877,-111.361906,S Beeline Hwy
160,33.397468,-110.774362,Sunset Dr
216,33.406543,-110.840772,Hammond St/Oak St/S Old Oak St
246,33.398176,-110.777976,E Sycamore St/
185,33.417087,-110.826639,US Hwy 60
418,33.395138,-110.786640,E Sycamore St
160,34.396979,-111.453847,Pine Creek Canyon Dr/Ivy Ln
246,33.397605,-110.782376,E Oak St
160,33.381977,-110.770452,Bear Tree Xing/Pinal Creek Rd
216,33.383066,-110.755083,E Ash St
160,33.396158,-110.872802,Forrest Ave
334,34.253127,-111.266094,/E State Hwy 260
160,33.378529,-110.750691,/S Basham Rd
185,34.384472,-111.456290,Hardscrabble Mesa Rd/McClendon Dr
160,33.396774,-110.766356,E Maple St
160,34.151520,-110.914410,Rifle Barrel Rd
334,34.384606,-111.454654,Hardscrabble Mesa Rd/State Hwy 87
246,33.395747,-110.870108,Cedar Ave
160,34.151873,-110.914310,Rifle Barrel Rd
185,33.412204,-110.824947,Russell Rd/Golden Hill
160,34.379054,-111.471243,Kevin Dr/Pine View Dr
185,33.603280,-111.006067,Spring Creek Rv Motel
246,34.238775,-111.331592,Payson High School W Parking Lot
472,33.384859,-110.755126,Holly Rd/Hunter Dr
216,33.004426,-110.786057,3rd St/Utah Ave
160,34.175664,-111.308725,Nf-375B Aka Fr-208
160,33.371190,-110.779388,Brantley Ct
160,33.397804,-110.872115,Cordova Ave
160,34.184227,-111.333718,S Beeline Hwy
216,34.256844,-111.324261,W Airport Rd
160,33.414402,-110.811970,Short Ave//Canyon Rd
917,33.393760,-110.768078,Prickly Pear Dr
160,34.101466,-110.955290,Hwy 288
160,34.260530,-111.322292,/N Beeline Hwy
552,34.228477,-111.327749,S Beeline Hwy/W Aero Dr/E Aero Dr
185,33.382544,-110.754215,Alhambra Dr/E Ash St
160,33.393787,-110.874108,W Rose Rd/Frederick St
160,34.255970,-111.257066,Orion Dr
160,33.621312,-111.058555,/Apache Trl
160,33.946382,-111.439964,S Beeline Hwy
160,33.376739,-110.744720,US Hwy 70
631,33.352713,-110.452473,Coyotero St/San Carlos Ave
216,34.260488,-111.282479,/E Elk Run Ct
246,34.319896,-111.009228,/Old Hwy 260, Christopher Creek Lp
160,33.391612,-110.876229,Bird St
160,33.368146,-110.465133,/BIA Rd 903
185,33.309570,-110.501372,/US Hwy 70
185,33.393903,-110.875300,Raymond St/Frederick St
160,33.388759,-110.778594,Jesse Hayes Rd/Upper Jesse Hayes Rd
160,33.301215,-110.456182,/State Hwy 170
160,34.229521,-111.321354,S Ponderosa St
216,33.417459,-110.826054,US Hwy 60
