Estimated daily crossings,Latitude,Longitude,Name
305,32.821886,-109.734838,/W 16th St
216,33.113597,-110.100074,US Hwy 70
160,32.734516,-109.707895,/W Saddle Dr
499,32.824010,-109.707610,S 1st Ave/W Relation St
185,32.819591,-109.709786,S 2nd Ave
160,32.829380,-109.631951,E Sanchez Rd
246,32.805698,-109.681970,/S Montierth Ln
185,32.814103,-109.719162,S Palm Dr/W el Paso Blvd
334,32.837407,-109.767292,S Reay Ln/N Reay Ln
216,32.829405,-109.718451,/Stratton Dr
160,32.822156,-109.749340,Cactus Wren Ln/Quail Ridge Dr
579,32.833712,-109.713749,S 6th Ave
160,32.777920,-109.725454,W 47th St
160,33.132115,-110.117936,/Co Rd 105
185,32.799197,-109.767144,S Pinaleno Mt Dr
160,33.319060,-110.434325,Triplets Rd
334,32.818807,-109.711448,/Central Ave
185,33.143225,-110.124653,Co Rd 105
160,32.831327,-109.744813,S Danica Ln/W 8th St
160,32.744313,-109.720769,S Tamarisk Dr/W Cholla St
160,32.817965,-109.745917,S Mimosa Way
1355,32.844696,-109.763038,N Stadium Ave
185,32.812905,-109.597345,US Hwy 70/S Shady Dell
418,32.826459,-109.719588,S 10th Ave/W 12th St
185,33.124578,-110.114875,Co Rd 105
160,32.833311,-109.719915,S 11th Ave/W Main St
185,32.832680,-109.727637,Lexington Dr/Vermont Dr
305,32.818423,-109.710953,W Cochise St/Cochise Cir
160,32.901138,-109.845442,W 250 N
185,32.869414,-109.792741,Coombs St/Church Ave
160,32.806435,-109.764258,/S Robinson Ave
160,32.824084,-109.740918,/S Roberts Rd/W Relation St
160,32.811914,-109.721570,S 12th Ave
160,32.871162,-109.794960,Shiflet Ave
362,32.833630,-109.716933,West Ct/North Ct
160,32.824363,-109.687344,Copper Cyn Dr
216,33.111888,-110.096056,US Hwy 70
160,32.815148,-109.593043,/E Jackson St
276,32.818424,-109.710602,/W Cochise St
246,32.798800,-109.763954,W Valley View Rd/Summit View Way
185,33.133366,-110.118972,/Co Rd 105
1511,32.828832,-109.725003,/W 10th St
185,32.834296,-109.754404,S Dusty Trl
246,32.799241,-109.769411,W Sage Trl/S Sage Trl
160,32.822187,-109.749340,Cactus Wren Ln
185,32.818668,-109.750104,Palo Verde St/S 1st Ave
160,32.785916,-109.730288,W Willies Way
185,32.799993,-109.762905,W Allred St/Hoopes Ave
362,32.852027,-109.763050,N Stadium Ave/Griffin Pl
305,32.827196,-109.732293,Heritage Pl
160,32.858915,-109.699115,E Airport Rd/N Y Rock Rd
160,32.815410,-109.629152,/E Main St
185,32.822023,-109.687639,US Hwy 70
160,32.814603,-109.739705,Golf Course Rd
185,32.816775,-109.706435,/E 20th St
160,32.855092,-109.698503,Plateau Ave
334,32.820010,-109.713881,W Bonita St
246,32.845818,-109.749859,/W Church St
160,32.751399,-109.699135,S Stockton Rd
499,32.843989,-109.761048,/N College Ave
246,32.874839,-109.800711,US Hwy 70/Norton Rd
160,32.800379,-109.762900,Hoopes Ave
305,32.780552,-109.715238,W 45th St/S US Hwy 191
216,32.823514,-109.717903,/S 9th Ave
362,32.832991,-109.716077,/S 8th Ave
216,32.807215,-109.766680,S Fairway Ave
185,32.832205,-109.744837,S Danica Ln/
334,32.820393,-109.716762,Utility Easement/Cement Drainage Way
160,32.782030,-109.727892,/S 16th Ave
216,32.791441,-109.708059,S US Hwy 191
160,32.856071,-109.705787,E Peach St/N Kelly Ln
605,32.837646,-109.741434,/Chalmers Ave
160,32.856692,-109.760274,Kay Ln/Cota Ln
160,32.793888,-109.544940,US Hwy 191
334,33.288339,-110.441986,Mesquite Ave
160,32.863706,-109.789059,/US Hwy 70
276,32.829610,-109.707600,S 1st Ave
160,32.765124,-109.719353,/S Mesquite Ln
160,32.835059,-109.754411,S Dusty Trl/W Mullins Ln
160,32.787832,-109.717469,/W 40th St
185,32.819577,-109.750101,S 1st Ave/Rocky Rd
334,32.901372,-109.847324,/W 250 N/W 240th St
276,33.293165,-110.438298,US Hwy 70
216,32.821081,-109.744609,W Bobwhite Ln
160,32.804169,-109.723151,13th Ave
216,33.120891,-110.110771,Lower Rd/Connector Rd C
362,32.842108,-109.741460,W Allred Ln/Chalmers Ave
185,32.831366,-109.759471,/W 8th St
334,32.738036,-109.711832,S Cantle St/W Concho St/S Cantel St
216,33.106678,-110.086404,/US Hwy 70
160,32.856690,-109.749940,N 1st Ave/Mella Way
185,32.700255,-109.707767,/S US Hwy 191
246,33.131369,-110.117396,/Co Rd 105
216,32.849114,-109.768473,/W Main St
160,32.803610,-109.764373,/Lee St
185,32.836436,-109.708752,W 3rd St/S 2nd Ave
160,32.814790,-109.626316,E Main St
185,32.825715,-109.751847,Bryce Canyon Ln
160,33.038255,-109.966610,Park Ln/Ft Thomas River Rd/Fort Thomas River Rd
160,33.294474,-110.445130,/Rodeo Ln Rd
160,32.839062,-109.429112,US Hwy 191/
160,32.817970,-109.750103,W Copper Creek Ln/S 1st Ave
160,32.816876,-109.762170,W 20th St
334,32.849127,-109.761014,N College Ave/W Main St
185,32.850546,-109.791158,Willcox Way
216,32.816475,-109.602069,20th St/S Reidhead Rd
