Estimated daily crossings,Latitude,Longitude,Name
160,47.981709,-102.604310,State Hwy 23
185,47.730116,-102.715350,BIA Rd 12
160,48.007579,-103.659127,41st St NW/US Hwy 85
185,47.877283,-103.708657,State Hwy 200
216,47.733196,-102.674627,Dirt Rd
160,47.805056,-103.436393,/Vine St/Frontage Rd
160,47.804073,-103.206019,North St/
160,47.804672,-103.276224,5th Ave NE/4th Ave NE
160,47.788869,-103.283127,/US Hwy 85
216,47.803553,-103.287597,4th St NW
160,47.839750,-103.641250,/Jacobsen Blvd
185,47.798808,-103.280864,1st St SE/3rd Ave SE/2nd St SE
216,47.799430,-103.316313,/US Hwy 85
305,47.799294,-103.276329,/3rd Ave SE/5th St SE
160,47.982384,-102.630863,State Hwy 23
185,47.804632,-103.256006,/State Hwy 23
160,47.343113,-103.161213,State Hwy 200/
185,47.798463,-103.284229,/3rd Ave SW
160,47.391279,-103.242900,US Hwy 85
160,47.840985,-103.642367,Montana Ave/Elk St
185,47.807210,-103.281550,2nd St NE/6th Ave NE
276,47.805963,-103.280930,/5th Ave NE
185,47.804677,-103.275545,/4th Ave NE
185,47.799934,-103.264127,/11th St SE
160,47.955565,-103.496801,/Co Rd 29
216,47.801298,-103.279378,/Park Ave E
160,47.929757,-103.198086,Hwy 1806 W//State Hwy 1806
185,47.731913,-102.675824,Turnuey Ridge Rd
160,47.862720,-104.033344,/State Hwy 200/State Hwy 58
160,47.974363,-102.594313,/Lake Sakakavea Rd
160,47.688409,-103.263773,Spring Crk Rd
160,47.797989,-103.282223,1st St SE/4th Ave SE
160,47.982188,-102.642485,State Hwy 23
185,47.804645,-103.257815,14th St NE/State Hwy 23
216,47.798135,-103.282231,1st St SE
160,47.805086,-103.433364,133rd Ave NW/Frontage Rd
160,47.977593,-102.911862,State Hwy 23
160,47.976736,-102.742038,/State Hwy 23
160,47.432827,-103.248240,/Hwy 85 N/US Hwy 85
160,47.804920,-103.604863,141st Ave NW/US Hwy 85
185,47.806606,-103.433994,3rd Ave/3rd Ave E
160,48.104162,-103.103391,/State Hwy 1806
160,47.808643,-103.657747,27th St NW
246,47.733639,-102.675548,Dirt Rd/Mec Ln
246,47.803330,-103.276293,3rd Ave NE/5th St NE
160,47.731913,-102.669960,Turnuey Ridge Rd/Turnkey Ridge Rd
185,47.800913,-103.270113,8th St SE/2nd Ave SE
160,47.767973,-103.283170,/US Hwy 85
160,47.805096,-103.257747,14th St NE
160,47.700089,-103.283275,US Hwy 85
185,47.807692,-103.280082,/3rd St NE
185,47.797973,-103.279703,4th Ave SE/3rd St SE
160,47.842029,-103.643096,Simpson Ave
160,47.804204,-102.942576,State Hwy 73/State Hwy 23
418,47.799484,-103.289837,/Sunset Dr
160,47.884552,-103.990375,159 Ave NW
185,47.805080,-103.434843,/Frontage Rd
246,47.804027,-103.262023,/12th St SE
185,47.786572,-103.283119,/US Hwy 85
160,47.734260,-102.674599,Dirt Rd
160,47.877021,-103.309811,32 St NW/Co Rd 35
334,47.799670,-103.276323,/5th St SE
160,47.797785,-103.219087,123 Ave/123 Ave NW
160,47.851276,-104.040018,/6th St/Dakota Ave
185,47.804828,-103.412081,US Hwy 85
160,47.798139,-103.299329,2nd Ave SW
216,47.797976,-103.280778,4th Ave SE/2nd St SE
185,47.883888,-104.032691,Dirt Rd/Lateral Rd
160,47.588928,-103.253221,/Long X Rd/US Hwy 85
160,48.096742,-103.702889,/US Hwy 85
160,47.804928,-103.568447,US Hwy 85
160,47.737809,-102.856028,/106th Ave NW
160,47.799350,-103.266790,5th Ave SE/10th St SE
160,47.801049,-103.262453,/2nd Ave SE
185,47.804675,-103.263364,/4th Ave NE
185,47.804689,-103.271978,/4th Ave NE
216,47.836401,-103.644571,/Bruegger St
216,47.799351,-103.285132,/2nd Ave SW
472,47.801835,-103.281589,2nd St NE
246,47.803365,-103.270075,/8th St NE
185,47.829557,-103.647563,US Hwy 85
185,47.804701,-103.283864,/4th Ave NW
