Estimated daily crossings,Latitude,Longitude,Name
160,46.263711,-97.135047,Date Ave/7th St
160,46.268326,-96.626778,/79th St SE
418,46.268054,-96.603181,/5th Ave N
160,46.267099,-96.614211,4th Ave N/
160,46.122784,-97.156200,155th Ave SE/89th St SE
216,46.266048,-96.613479,/9 1/2 St N/3rd Ave N
160,46.383992,-96.673221,/179th Ave SE
160,46.282423,-96.632296,Co Rd 10
276,46.284592,-96.613514,Vantura Dr/10th St N
160,46.587123,-96.823555,I- 29
216,46.261009,-96.632818,79 1/2 St SE
185,46.256848,-96.614210,8th Ave S/10th St S
160,46.261636,-97.001802,State Hwy 13
160,46.268630,-96.885490,79th St SE/168th Ave SE
185,46.075555,-96.899200,2nd Ave NE/3rd St NE
160,46.518752,-96.821093,172nd Ave SE
418,46.268048,-96.600859,5th Ave N/1st St N
160,46.259557,-97.125952,/State Hwy 13
160,46.261307,-97.067408,/State Hwy 13
185,46.290215,-96.601658,Center St N/21st Ave N
160,46.216203,-96.834528,I- 29
160,46.261194,-96.680521,178th St SE/State Hwy 13
185,46.263466,-96.642312,State Hwy 13
160,46.195479,-96.616263,11th St S
246,46.261374,-96.834014,State Hwy 13/I- 29
185,46.263288,-96.642312,State Hwy 13
334,46.266606,-96.618668,13th St N/3rd Ave N
160,46.273198,-96.873939,Apple Dr
160,46.216207,-96.834086,I- 29
216,46.271846,-96.603942,3rd St N/8th Ave N
334,46.273483,-96.617305,/9 S Dr
160,46.432119,-96.830259,I- 29
160,46.261132,-96.623911,79 1/2 St SE
160,46.267580,-96.623138,State Hwy 210
605,46.283686,-96.630752,19th St
160,46.261883,-96.608347,6th St S/3rd Ave S
160,46.075507,-97.142413,/Park St E
160,46.445892,-96.720665,/Co Rd 4
1046,46.265029,-96.617216,12th St N/2nd Ave N
160,46.369306,-96.830725,I- 29
246,46.075218,-97.143134,/6th Ave SE
160,46.041684,-96.939622,94 1/2 St SE
185,46.267111,-96.614981,4th Ave N/10 1/2 St N
160,46.260489,-97.118967,State Hwy 13
160,46.261330,-96.990047,163rd Ave SE
185,46.282414,-96.624468,/16th Ave N
276,46.065063,-96.902853,/7th St SW
216,46.067224,-96.905871,5th St SW/
185,46.051613,-96.835283,State Hwy 11/I- 29
305,46.075499,-97.143838,/Park St E
185,46.263682,-97.129241,Date Ave/3rd St
160,46.123308,-96.568418,89th St SE
276,45.936244,-96.843442,I- 29
160,46.557879,-97.179320,/59th St SE
276,46.261089,-96.603189,/4th Ave S
839,46.264504,-96.605486,4th St N/1st Ave N
216,46.272824,-96.622823,Richland St/Ave A
216,46.298309,-96.831488,I- 29
305,46.270436,-96.606065,/7th Ave N
160,46.285965,-96.624927,/Bypass Rd/17th Ave
160,46.070610,-97.151800,Wiley Ave S/4th St SE
246,46.261127,-96.605316,4th Ave S/4th St S
2141,46.273647,-96.606731,/5th St N
160,46.066077,-96.897616,3rd Ave SE/6th St SE
160,46.072920,-97.135538,/156th Ave SE
160,46.075553,-97.137293,Park St E
160,46.273085,-96.874421,Ash Dr
160,46.260991,-96.642066,79 1/2 St SE
160,46.239700,-96.885674,81st St SE/168th Ave SE
276,46.265003,-96.613496,/2nd Ave N
160,46.432133,-96.829830,I- 29
185,46.290924,-96.611711,/9th St N
216,46.271174,-96.615639,/11th St N
160,46.261310,-96.792123,State Hwy 13
160,46.630260,-96.926393,54th St SE
160,46.153003,-96.834518,87th St SE/I- 29
216,46.266024,-96.602406,2nd St N/3rd Ave N
390,46.271976,-96.615647,11th St N
160,46.447149,-96.727353,/Third Ave E/3rd Ave E
246,46.261701,-97.126339,1st St/Fir Ave
185,46.261569,-96.917987,/State Hwy 13
994,46.282403,-96.610933,16th Ave N/8th St N
246,46.273065,-96.598131,/R J Hughes Dr/8th Ave N
445,46.263208,-96.608329,Fargo Ave/6th St S
185,46.055514,-96.835773,/I- 29
185,46.291380,-96.611706,/9th St N
160,46.470465,-96.877038,Broadway St S
1071,46.271993,-96.610301,7 1/2 St/7th 1/2 St Exd
185,46.630150,-96.949420,166th Ave SE/54th St SE
390,46.273463,-96.605348,/4th St N
216,46.071212,-97.154589,4th St SW/1st Ave SW
684,46.266067,-96.617187,/12th St N/3rd Ave N
1459,46.273641,-96.606358,/5th St N
445,46.282395,-96.615736,16th Ave N/11th St N
160,46.076126,-97.153411,1st Ave NW
160,46.272293,-96.873974,Park St/Apple Dr
305,46.253177,-96.833693,I- 29
813,46.263939,-96.609773,7th St S/7th St N/1st Ave N
943,46.273575,-96.609596,/7th St N/Street Exn
160,45.993931,-96.836089,98th St SE/I- 29
160,46.290218,-96.604611,3rd St N/21st Ave N
160,46.194363,-96.595573,182nd Ave SE
276,46.264999,-96.612713,9th St N/2nd Ave N
160,46.203790,-96.969534,164th Ave SE
246,46.265497,-96.603935,3rd St N/
216,46.069757,-96.905863,/3rd St SW
160,46.548211,-96.938734,6th Ave
185,46.280336,-96.620056,14th St N/14 1/2 Ave N
185,46.261539,-96.781944,173rd Ave SE/State Hwy 13
160,46.261740,-96.648220,State Hwy 13
160,46.022149,-96.638209,180th Ave SE/96th St SE
160,46.282421,-96.632152,Co Rd 10
276,46.279679,-96.608582,14th Ave N/7th St N
160,46.261606,-96.648751,State Hwy 13/79 1/2 St SE
185,46.262913,-96.605493,4th St S
185,46.282393,-96.613812,16th Ave N/10th St N
160,46.572556,-96.822981,58th St SE/I- 29
185,46.281492,-96.622113,15th St N/15th Ave N
684,46.267554,-96.603930,3rd St N/
160,46.107144,-97.156048,/155th Ave SE
160,46.347457,-96.830707,I- 29
246,46.260405,-96.615810,/11th St S
216,46.261080,-96.627659,79 1/2 St SE
160,46.383998,-96.674492,179th Ave SE/71st St SE
160,46.072236,-97.150482,1st Ave SE/3rd St SE
160,46.282354,-96.832343,78th St SE/I- 29
2542,46.273543,-96.608279,/Street Exn
216,46.268432,-96.611940,5th Ave N
216,46.074066,-97.158412,1st St SW
185,46.548904,-96.938619,5th St
185,46.630207,-96.855506,54th St SE
185,46.264684,-97.129933,Cedar Ave
390,46.269356,-96.603181,/6th Ave N
160,46.261203,-96.608356,6th St S/4th Ave S
160,46.225470,-96.834132,82nd St SE/I- 29
276,46.282394,-96.617258,12th St N/16th Ave N
160,46.050151,-97.197932,153rd Ave SE/94th St SE
216,46.267385,-96.626571,State Hwy 13
499,46.263679,-97.127809,Date Ave/2nd St
160,46.077846,-97.151934,Wiley Ave N/2nd St NE/State Hwy 11
160,46.587135,-96.822145,57th St SE
185,46.075899,-97.156380,1st St NW/3rd Ave NW
305,46.071334,-96.902073,2nd St SE/2nd St SW/Main Ave S
185,46.071563,-96.904386,2nd St SW
246,46.291865,-96.638232,Schmidt Dr/Co Rd 10
185,46.155852,-96.801211,School St/4th St
216,46.285718,-96.605382,4th St N/18th Ave N
334,46.268416,-96.620089,14th St N/5th Ave N
185,46.075574,-96.895817,4th Ave NE/3rd St NE
216,46.069761,-96.902077,3rd St SW/Main Ave S/3rd St SE
246,46.263692,-97.132175,Date Ave/5th St
160,46.062073,-96.908013,10th St SW/Co Rd 21
160,46.470153,-96.879600,Reagan St
160,46.261616,-96.910470,/State Hwy 13
160,46.077846,-97.151537,/2nd St NE
276,46.267096,-96.611213,4th Ave N/8th St N
216,46.260842,-96.657505,179th Ave SE/State Hwy 13
185,46.261860,-96.605505,3rd Ave S/4th St S
185,46.281638,-96.618713,13th St N
418,46.262499,-96.615730,/8th St S/11th St S
160,46.051605,-96.833139,/State Hwy 11
160,46.268632,-96.881082,79th St SE
216,46.261195,-96.606937,4th Ave S/5th St S
160,46.304020,-96.904143,168th Ave SE
216,46.066053,-96.907957,4th Ave SW/6th St SW
305,46.265023,-96.616416,/2nd Ave N
185,46.072882,-96.902066,Main Ave S
185,46.069763,-96.899100,2nd Ave SE/3rd St SE
216,46.257024,-97.135092,7th St
160,46.221626,-96.741422,/175th Ave SE
160,46.311320,-96.962143,/76th St SE
160,46.267071,-97.001854,Richland Ave/Dakota St
185,46.055598,-96.835313,/I- 29
185,46.575725,-96.807568,4th St/Hunt Ave
334,46.270074,-96.600443,R J Hughes Dr/7th Ave N
185,46.064061,-96.903616,8th St SW/1st Ave SW
160,46.074849,-97.156381,3rd Ave SW/Park St W
160,46.257984,-96.604760,/7th Ave S
185,46.262694,-97.129243,Elm Ave/3rd St
579,46.276598,-96.607380,13th Ave N
216,46.284165,-96.609535,7th St N
472,46.266062,-96.616399,/3rd Ave N
185,46.270558,-96.615634,7th Ave N/11th St N
305,46.281651,-96.605327,4th St N/15th Ave N
160,46.224774,-97.073153,159th Ave SE/82nd St SE
216,46.261208,-96.834018,/I- 29
160,46.137896,-96.630805,88th St SE
185,46.257991,-96.603988,7th Ave S/3rd St S
160,46.548250,-96.938636,/6th Ave
160,46.285171,-96.605377,4th St N/17th Ave N
2301,46.278301,-96.605251,4th St N/R J Hughes Dr
160,46.288720,-96.620906,Two Ten Dr/Woodland Dr
246,46.264970,-96.602411,2nd St N/2nd Ave N
185,46.253984,-96.600209,11th Ave S/182nd Ave SE
710,46.278278,-96.615702,/11th St N
160,46.058910,-97.135585,156th Ave SE
160,46.078281,-96.902258,/Main Ave N
185,46.282490,-96.706111,/78th St SE
788,46.274889,-96.608830,11th Ave N
216,46.067225,-96.906585,5th St SW/3rd Ave SW
185,46.077157,-97.156373,2nd St NW/3rd Ave NW
160,46.051386,-96.778100,/State Hwy 11
185,46.078475,-97.156355,155th Ave SE
334,46.263383,-96.617617,/12th St S/1st Ave S
362,46.075446,-97.148990,Park St E/2nd Ave NE/2nd Ave SE
160,46.231254,-96.598407,182nd Ave SE
160,46.065779,-96.907959,/4th Ave SW
605,46.270461,-96.608247,6th St N/7th Ave N
185,46.262364,-96.619630,13th St S
160,45.979386,-96.835828,99th St SE/I- 29
160,46.072260,-97.149008,2nd Ave SE/3rd St SE
160,46.261715,-97.131469,/Fir Ave
216,46.274686,-96.833784,I- 29
305,46.068491,-96.907306,/4th St SW
160,46.259952,-96.636649,/180th Ave SE
216,46.253974,-96.607057,11th Ave S/5th St S
160,45.940356,-96.840966,/I- 29
216,46.283989,-96.613640,10th St N/17th Ave N
160,45.941659,-96.839671,/I- 29
246,46.066048,-96.907280,6th St SW
216,46.280496,-96.617231,12th St N/15th Ave N
216,46.261074,-96.602462,2nd St S/4th Ave S
185,46.072844,-97.156374,3rd Ave SW/2nd St SW
185,46.273619,-96.614063,/Wahpeton Indian School
390,46.074277,-97.148998,1st St SE/2nd Ave SE
216,46.277839,-96.618922,Concord Ct
216,46.051614,-96.835720,State Hwy 11/I- 29
216,46.268368,-96.625781,/5th Ave N Exd
160,46.398496,-96.830262,I- 29
160,46.069761,-96.903616,3rd St SW/1st Ave SW
160,46.253293,-97.259330,150th Ave SE/State Hwy 13
216,46.271877,-96.602420,2nd St N/8th Ave N
160,46.616050,-96.813549,Co Rd 81/55th St SE
334,46.270429,-96.605329,4th St N/7th Ave N
1485,46.271498,-96.607512,8th Ave N
276,46.284978,-96.613508,Tahona Dr/10th St N
185,46.004246,-96.700877,177th Ave SE
216,46.282398,-96.619300,16th Ave N/Woodland Dr
185,46.569382,-96.822891,/I- 29
185,46.284743,-96.609561,7th St N/17th Ave N
160,46.167356,-96.989459,86th St SE
216,46.068496,-96.905877,/4th St SW
160,46.271561,-96.613433,9 1/2 St N/8th Ave N
418,46.272858,-96.616636,Westmore Ave
418,46.264083,-96.617263,12th St N/State Hwy 13/12th St S/Dakota Ave
526,46.278823,-96.617656,12th St N/14th Ave N
160,46.079068,-97.153092,3rd St NE
334,46.266024,-96.603933,3rd St N/3rd Ave N
160,46.253240,-97.156886,State Hwy 13
216,46.284006,-96.618920,Oak Ct
160,46.080461,-96.835596,92nd St SE/I- 29
334,46.266021,-96.599246,3rd Ave N Exd/3rd Ave N
579,46.274287,-96.605348,4th St N/8 1/2 Ave
362,46.279671,-96.609968,14th Ave N
185,46.071705,-96.905833,/2nd St SW
631,46.264994,-96.607638,1st Ave N/2nd Ave N
1355,46.278866,-96.605262,4th St N
185,46.069758,-96.905123,3rd St SW/2nd Ave SW
246,46.267077,-96.607605,4th Ave N/
216,46.263686,-97.130700,Date Ave/4th St
185,46.145892,-96.834217,I- 29
684,46.277875,-96.615698,/11th St N
160,46.071597,-97.135542,156th Ave SE
185,46.066076,-96.899120,6th St SE/2nd Ave SE
160,46.224772,-97.072630,82nd St SE
185,46.473116,-96.874739,Linden/Grant St N
185,46.173665,-97.239698,151st Ave SE
362,46.268051,-96.602396,2nd St N/5th Ave N
216,46.285148,-96.602080,17th Ave N
160,46.265659,-97.129954,/Birch Ave
160,46.323000,-96.611371,182nd Ave SE
246,46.573665,-96.808983,5th St/Park Ave
305,46.271479,-96.606030,8th Ave N
216,46.266524,-96.602403,2nd St N/
185,46.167493,-96.834237,86th St SE/I- 29
160,46.260208,-97.126220,/Gilead Ave/Overpass Ln
185,46.268847,-96.875994,Mooreton Ave
160,46.311541,-96.684682,76th St SE
160,46.079374,-96.617129,/11th St S
185,46.058935,-96.908034,Co Rd 21
160,46.267096,-96.612698,4th Ave N/9th St N
246,46.348504,-97.134234,/157th Ave SE
160,46.066076,-96.897469,3rd Ave SE/6th St SE
185,46.123924,-96.835131,89th St SE/I- 29
631,46.285216,-96.611769,/9th St N
160,46.166903,-96.616200,86th St SE/11th St S
246,46.265656,-97.131441,/Birch Ave
605,46.268056,-96.603929,3rd St N/5th Ave N
418,46.267071,-96.605461,4th Ave N/4th St N
185,46.253979,-96.601557,1st St S/11th Ave S
216,46.073861,-97.156378,1st St SW/3rd Ave SW
362,46.278835,-96.615711,14th Ave N/11th St N
418,46.280586,-96.609463,15th Ave N/East Dr
160,46.552778,-96.832563,/171 1/2 Ave SE
362,46.267089,-96.609765,4th Ave N/7th St N
160,46.284787,-96.605374,4th St N/17th Ave N
160,46.284685,-96.616338,12th St N
276,46.284299,-96.613519,Tahona Dr/10th St N
276,46.271626,-96.623633,Westmore Ave/Western Rd
185,46.264691,-97.133581,Cedar Ave/6th St
185,46.277187,-96.596824,R J Hughes Dr
185,46.341096,-96.830253,I- 29
160,46.261614,-96.823935,State Hwy 13/171st Ave SE
216,46.073984,-96.900687,/1st Ave NE
305,46.279678,-96.608936,14th Ave N
246,46.069760,-96.906582,3rd Ave SW/3rd St SW
160,46.268832,-96.885487,168th Ave SE
216,46.074513,-96.895803,4th Ave NE/2nd St NE
185,46.072669,-97.157332,/2nd St SW
185,46.065059,-96.905129,7th St SW/2nd Ave SW
185,46.260999,-96.633918,/79 1/2 St SE
216,46.266981,-96.598906,4th Ave N/
185,46.260558,-97.129238,Gilead Ave/3rd St
216,46.296867,-96.831555,77th St SE/76th St SE/I- 29
185,46.068153,-96.897616,3rd Ave SE/Francis Dr
246,46.076661,-97.153406,1st St NW/1st Ave NW
185,46.447149,-96.728779,/Second Ave E/2nd Ave E
160,46.261344,-96.802936,172nd Ave SE/State Hwy 13
185,46.277293,-96.619109,/Loy Ave
390,46.278798,-96.608572,7th St N
334,46.275149,-96.615680,Husky Ave/11th St N
334,46.065059,-96.904387,7th St SW
160,46.174783,-97.239698,/151st Ave SE
246,46.266517,-96.600868,/1st St N
305,46.075492,-97.144549,5th Ave NE/5th Ave SE/Park St E
246,46.286300,-96.611755,Harrison Rd/9th St N
160,46.270968,-96.622842,Parkway Dr
160,46.074531,-96.894301,5th Ave NE/2nd St NE
246,46.260093,-96.604689,/5th Ave S
160,46.167510,-96.833153,86th St SE
216,46.257994,-96.603218,/7th Ave S
160,46.347457,-96.830263,I- 29
160,46.077912,-97.148958,2nd St NE/1st Ave NE
160,46.285903,-96.624713,17th Ave
160,46.078468,-97.144504,5th Ave NE/2nd St NE
185,46.260098,-96.606160,/5th Ave S
216,46.282415,-96.624676,16th Ave N
160,46.383929,-96.830048,71st St SE/I- 29
160,46.073468,-96.900681,1st St NE/1st Ave NE
160,46.056032,-96.602320,N 2nd St/1st Ave N
185,46.269468,-96.611937,6th Ave N
160,46.077945,-97.147496,3rd Ave NE/2nd St NE
160,46.109299,-96.835443,I- 29
160,46.572556,-96.811194,58th St SE
185,46.290211,-96.603632,2nd St N/21st Ave N
418,46.269384,-96.605338,4th St N/6th Ave N
160,46.269224,-96.875995,Mooreton Ave/Front St/Mooreton Ave N
246,45.936166,-96.843013,I- 29
160,46.268420,-97.134980,7th St
216,46.261867,-96.606928,3rd Ave S/5th St S
185,46.256048,-97.135093,State Hwy 13/7th St
185,46.261484,-97.026138,/State Hwy 13
185,46.262698,-97.132177,Elm Ave/5th St
160,46.311545,-96.686354,76th St SE
160,46.261061,-96.629154,/79 1/2 St SE
246,46.261121,-96.664376,/State Hwy 13
160,46.261955,-96.648375,State Hwy 13
472,46.273631,-96.605349,4th St N
185,46.282401,-96.620951,14th St N/16th Ave N
185,46.264687,-97.130695,4th St/Cedar Ave
418,46.074270,-97.147522,1st St SE/3rd Ave SE
185,46.616017,-96.844710,171st Ave SE/55th St SE
160,46.265491,-96.602408,2nd St N
185,46.267096,-96.613467,4th Ave N/9 1/2 St N
160,46.166842,-96.637293,86th St SE/180th Ave SE
216,46.072844,-97.157333,2nd St SW
185,46.282356,-96.833511,/78th St SE
160,46.267231,-97.001856,Dakota St
246,46.269328,-96.602385,2nd St N/6th Ave N
185,46.282413,-96.625623,Bypass Rd/16th Ave N/State Hwy 210/Co Rd 10
160,46.109326,-96.834998,I- 29
160,46.291036,-96.602625,22nd Ave N/1st St N
185,46.257431,-97.135091,/7th St
216,46.270429,-96.625174,/State Hwy 210
334,46.283995,-96.614718,10 1/2 St N/17th Ave N
160,46.076690,-97.150454,1st St NE/1st Ave NE
246,46.067219,-96.904395,5th St SW
185,46.152347,-96.606077,87th St SE
160,46.629958,-96.991587,164th Ave SE/54th St SE
276,46.278389,-96.622273,15th St N
160,46.055006,-96.606197,Main St
160,46.630252,-96.901107,/54th St SE
160,46.066069,-96.902070,6th St SE/6th St SW/Main Ave S
185,46.282448,-96.705723,78th St SE
160,46.056048,-96.603826,N 1st St/1st Ave N
246,46.260893,-96.664411,/State Hwy 13
499,46.263205,-96.615713,11th St S
160,46.079402,-97.259622,/150th Ave SE
216,46.282406,-96.605346,4th St N/16th Ave N
246,46.255914,-96.608432,9th Ave S/6th St S
246,46.264982,-96.603936,3rd St N/2nd Ave N
185,46.282413,-96.608139,6th St N/16th Ave N
334,46.277203,-96.609510,7th St N
160,46.261717,-97.132174,5th St/Fir Ave
160,46.456412,-96.831133,66th St SE
185,46.072235,-96.902059,1st St SE/1st St SW/Main Ave S
160,46.195843,-96.616268,84th St SE/11th St S
216,46.261377,-96.834230,/State Hwy 13
160,46.270184,-96.598036,/R J Hughes Dr
160,46.340432,-96.830256,74th St SE/I- 29
160,46.070226,-97.152019,5th St SW
185,46.470823,-96.872865,65th St SE/Grant St N
418,46.285643,-96.611764,/18th Ave N/9th St N
160,46.065724,-97.072944,93rd St SE/159th Ave SE
160,46.266054,-96.614985,3rd Ave N/10 1/2 St N
276,46.263672,-97.126327,Date Ave/1st St
216,46.075414,-97.151961,Wiley Ave N/Wiley Ave S/Park St E/Park St W
185,46.071331,-97.151965,Wiley Ave S
246,46.276622,-96.609533,13th Ave N/7th St N
160,46.051481,-96.700319,177th Ave SE/94th St SE
185,46.281422,-96.618568,13th St N/15th Ave N
160,46.247646,-96.600438,Myron Rd/182nd Ave SE
160,46.340243,-97.134140,157th Ave SE/74th St SE
276,46.447668,-96.728985,/Broadway
160,46.272330,-96.875170,Park St
216,46.066048,-96.906595,3rd Ave SW/6th St SW
160,46.078122,-97.155492,State Hwy 11
276,46.256819,-96.608426,8th Ave S/6th St S
185,46.268275,-96.874604,/1st Ave S
160,46.051400,-97.197922,153rd Ave SE
472,46.282393,-96.612912,16th Ave N/9 1/2 St N
246,46.260091,-96.603972,3rd St S/5th Ave S
276,46.270423,-96.604658,/7th Ave N
160,46.434126,-96.735858,176th Ave SE
160,46.322314,-96.611373,182nd Ave SE
185,46.200696,-96.948774,/165th Ave SE
160,46.284767,-96.606776,5th St N/17th Ave N
2194,46.274315,-96.606582,10th Ave N/5th St N
160,46.441927,-96.830325,67th St SE/I- 29
605,46.263892,-96.600878,1st St S/1st St N/1st Ave N
160,46.076694,-97.148974,2nd Ave NE/1st St NE/1st Ave NE
276,46.267076,-96.600867,4th Ave N//1st St N
160,46.469071,-96.875745,2nd Ave
246,46.268454,-96.614213,/5th Ave N
160,46.485320,-96.831373,I- 29
160,46.261383,-96.823929,State Hwy 13/171st Ave SE
160,46.166557,-96.637292,180th Ave SE
968,46.263932,-96.608324,6th St N/6th St S/1st Ave N
185,46.256841,-96.613686,8th Ave S
185,46.261555,-96.792900,State Hwy 13
185,46.157053,-96.948598,/165th Ave SE
160,46.300836,-96.737117,Hill St
684,46.268341,-96.605361,5th Ave N/4th St N
160,46.079892,-96.617124,92nd St SE/11th St S
160,46.123176,-96.568590,/89th St SE
160,46.283904,-96.632615,181st Ave SE
246,46.278400,-96.603565,/R J Hughes Dr
276,46.072183,-97.154887,3rd St SW/2nd Ave SW
185,46.259377,-96.615847,6th Ave S/11th St S
216,46.072296,-97.146016,4th Ave SE/3rd St SE
160,46.449176,-96.725340,176 1/2 Ave SE/Main St/4th Ave E
418,46.275132,-96.617544,9 S Dr/Husky Ave
216,46.265670,-97.135006,Birch Ave/7th St
216,46.067227,-96.907293,5th St SW/
160,46.263061,-96.619281,13th St S/Industrial Ave
160,46.144212,-97.032001,161st Ave SE
2221,46.271515,-96.608939,8th Ave N
216,46.269498,-96.614199,/6th Ave N
160,46.447641,-96.725298,/Broadway/Co Rd 4/4th Ave E/Fourth Ave E
216,46.271585,-96.615642,11th St N/8th Ave N
160,46.470857,-96.876300,65th St SE/
658,46.268355,-96.606176,/5th Ave N
160,46.434610,-96.861502,170th Ave SE
160,46.211003,-96.834054,83rd St SE/I- 29
160,46.041654,-96.939041,W Ridge Rd/94 1/2 St SE
276,46.258378,-96.602524,/2nd St S
185,46.548416,-96.938219,6th Ave/5th St
160,46.065174,-96.899128,2nd Ave SE
185,46.269537,-96.624086,6th Ave/Western Rd
160,46.075546,-97.137976,/Park St E
160,46.261527,-96.876045,Co Rd 1/State Hwy 13
216,46.073187,-97.156375,3rd Ave SW/2nd St SW
185,46.275782,-96.617690,12th St N
246,46.261624,-96.834009,State Hwy 13/I- 29
185,46.154877,-96.802182,3rd St/Worner Ave
160,46.057333,-96.603812,N 1st St/2nd Ave N
160,46.384728,-97.242104,/152nd Ave SE
276,46.257989,-96.602528,2nd St S/7th Ave S
2009,46.272000,-96.609643,7th St N/7th 1/2 St Exd
185,46.261618,-96.909598,State Hwy 13
246,46.266026,-96.605468,4th St N/3rd Ave N
160,46.181951,-96.954657,85th St SE
160,46.272338,-96.875498,Park St
246,46.261116,-96.604666,4th Ave S
334,46.276502,-96.605217,2nd St N/4th St N
160,46.064962,-96.617201,11th St S
160,46.266005,-96.876022,Mooreton Ave S/
185,46.074508,-96.899188,2nd St NE/2nd Ave NE
216,46.077163,-97.157198,2nd St NW
185,46.269488,-96.613451,9 1/2 St N/6th Ave N
684,46.267070,-96.603931,3rd St N/4th Ave N
445,46.264988,-96.604685,1st Ave N/2nd Ave N
