Estimated daily crossings,Latitude,Longitude,Name
185,46.257082,-99.557701,Centennial St S/6th St S/2nd Ave S
185,46.256122,-99.556314,7th St S/3rd Ave S
160,46.038561,-99.376025,4th St NW/3rd Ave NW
305,46.034469,-99.373205,W Main St/1st Ave NW/1st Ave SW
185,46.032407,-99.371809,2nd St SE/2nd St SW/Center Ave S
160,46.258046,-99.547747,13th St S/1st Ave S
160,46.255119,-99.558459,/4th Ave S
160,46.033417,-99.369640,1st St SE/
160,46.091921,-99.879124,24th Ave SE
160,45.941158,-99.838509,26th Ave SE/100th St
160,45.971111,-99.831256,/3rd St W
216,46.034456,-99.368900,E Main St/2nd Ave NE/2nd Ave SE
185,46.031427,-99.378211,/3rd St SW
185,45.968123,-99.828187,6th St
160,45.971105,-99.830487,3rd St/Main Ave/3rd St W
185,46.037529,-99.371739,3rd St NW/Center Ave N/3rd St NE
185,46.260044,-99.551270,1st Ave N
246,46.035512,-99.370309,1st St NE/1st Ave NE
160,46.037527,-99.369593,/3rd St NE
160,46.259068,-99.558443,/Beaver Ave
160,46.031424,-99.378722,/3rd St SW
160,45.943385,-99.505207,42nd Ave SE
185,46.260038,-99.550584,Badger St N/1st Ave N
216,46.035530,-99.374592,1st St NW/2nd Ave NW
185,46.039528,-99.367384,3rd Ave NE/5th St NE
185,46.040561,-99.374603,2nd Ave NW
160,46.039532,-99.371709,Center Ave N/5th St NE
216,46.037539,-99.373185,3rd St NW/1st Ave NW
160,45.942011,-99.838506,26th Ave SE
185,46.035047,-99.374595,/2nd Ave NW
160,46.031422,-99.378957,5th Ave SW/3rd St SW
185,46.256096,-99.552053,3rd Ave S/10th St S
160,46.037557,-99.376024,3rd St NW/3rd Ave NW
185,46.037556,-99.374541,3rd St NW/2nd Ave NW
160,46.030402,-99.371864,4th St SW/4th St SE/Center Ave S
160,46.034477,-99.374599,W Main St/2nd Ave SW/2nd Ave NW
160,46.026154,-99.358234,/49th Ave SE
160,46.280769,-99.348770,3rd Ave/Leno St/3rd Ave S
160,46.033407,-99.373937,1st St SW
160,46.258100,-99.559170,1st Ave S/5th St S
160,46.257126,-99.560699,2nd Ave S/4th St S
160,46.041222,-99.374587,/2nd Ave NW
160,46.034497,-99.382743,W Main St
185,46.035503,-99.368877,/2nd Ave NE/1st St NE
160,46.257137,-99.561378,/2nd Ave S
185,46.256136,-99.560716,3rd Ave S/4th St S
160,45.971127,-99.836309,3rd St W/5th Ave
246,46.256128,-99.559926,/3rd Ave S
216,46.257094,-99.559910,/2nd Ave S
185,46.257085,-99.556982,/2nd Ave S
160,46.038504,-99.367419,3rd Ave NE/4th St NE
185,46.255110,-99.552064,4th Ave S/10th St S
216,46.257092,-99.553469,9th St S/2nd Ave S
305,46.033912,-99.371804,/Center Ave S
160,46.031405,-99.372537,3rd St SW
160,46.259066,-99.557711,Beaver Ave/N Centennial St/Centennial St S
216,46.256121,-99.559195,3rd Ave S/5th St S
160,46.041778,-99.373793,/7th St NW/95 St SE
185,46.260635,-99.550597,N Badger St/Badger St N/2nd Ave N
160,46.261070,-99.551248,2nd Ave N
216,46.256067,-99.551294,/3rd Ave S
160,46.259067,-99.559902,/Beaver Ave
185,45.970101,-99.831257,4th St W
160,46.038509,-99.368144,4th St NE
216,46.033924,-99.373215,/1st Ave SW
276,46.035512,-99.371766,Center Ave N/1st St NW/1st St NE
185,46.036538,-99.375304,/2nd St NW
160,46.031435,-99.376773,3rd St SW
160,46.036526,-99.368861,2nd St NE/2nd Ave NE
246,46.035509,-99.369609,/1st St NE
216,46.258093,-99.553460,9th St S/1st Ave S
216,45.998114,-99.317104,/98th St SE/51st Ave SE
216,46.035514,-99.372481,/1st St NW
160,46.035536,-99.375311,/1st St NW
160,46.257257,-99.545052,40th Ave SE
160,46.037521,-99.368859,2nd Ave NE/3rd St NE
160,45.970105,-99.831977,4th St W/2nd Ave SW
160,46.028371,-99.368955,6th St SE/2nd Ave SE
185,45.972144,-99.834840,2nd St W/4th Ave SW
160,45.969108,-99.828969,5th St/1st Ave SE
185,46.030404,-99.371099,/4th St SE
160,46.033421,-99.373224,1st St SW/1st Ave SW
160,46.036529,-99.369607,/2nd St NE
160,46.260078,-99.557708,N Centennial St/1st Ave N
185,45.969090,-99.830469,5th St/Main Ave/5th St W
216,46.256065,-99.550615,S Badger St/3rd Ave S
185,46.259071,-99.559156,N 5th St/Beaver Ave/5th St S
160,46.033424,-99.368920,1st St SE/2nd Ave SE
185,46.256109,-99.552738,/3rd Ave S
216,45.972140,-99.836266,2nd St W/5th Ave
160,46.258085,-99.551285,/1st Ave S
216,46.033907,-99.368911,/2nd Ave SE
334,46.036544,-99.373928,2nd St NW
276,46.034462,-99.370322,1st Ave SE/E Main St/1st Ave NE
276,46.035524,-99.373945,/1st St NW
160,46.038545,-99.373877,/4th St NW
216,45.968542,-99.831999,/2nd Ave SW
246,45.969082,-99.831270,5th St W
160,45.998802,-99.717677,/98th St SE
160,46.034478,-99.375786,/W Main St
160,46.200676,-99.147440,/84th St SE
160,46.029407,-99.371868,5th St SW/5th St SE/Center Ave S
160,46.255146,-99.561395,/4th Ave S
160,45.968128,-99.827609,6th St/2nd Ave SE
185,45.970097,-99.828954,4th St/1st Ave SE
160,46.027182,-99.358230,/49th Ave SE
216,46.034454,-99.368316,/E Main St
185,46.255108,-99.551304,/4th Ave S
160,46.260074,-99.556977,/1st Ave N
160,46.258100,-99.558439,/1st Ave S
160,46.034746,-99.380365,/6th Ave NW
160,46.035153,-99.380362,6th Ave W/
216,46.258088,-99.552020,10th St S/1st Ave S
185,46.257080,-99.558441,/2nd Ave S
185,46.255134,-99.559939,/4th Ave S
216,46.256116,-99.558454,/3rd Ave S
160,46.280757,-99.347762,/3rd Ave
185,45.973141,-99.836156,1st St W
160,46.032444,-99.376845,2nd St SW
