Estimated daily crossings,Latitude,Longitude,Name
160,46.877626,-98.708512,37th St SE
160,46.889915,-98.676314,US Hwy 52/I- 94 Bus/I- 94
185,46.901062,-98.705934,/8th St SE
160,46.904249,-98.701493,5th St SE
185,46.906378,-98.691276,3rd St SE
185,46.979370,-98.749405,30th St SE
552,46.904795,-98.709110,4th St SW
185,46.922826,-98.707999,River Circle Dr/2nd Ave NE
334,46.909541,-98.710046,2nd St NW/2nd Ave NW
390,46.918056,-98.707337,2nd Ave NE/10th St NE
160,46.658253,-99.359401,1st Ave NE
276,46.906384,-98.695482,/3rd St SE
216,46.911820,-98.699354,/5th St NE
305,46.892751,-98.682059,I- 94 Bus
418,46.902068,-98.707480,/7th St SE
710,46.904143,-98.708313,5th St SW/5th St SE/1st Ave S
246,46.921860,-98.699269,7th Ave NE/14th St NE
160,46.894415,-99.292780,/6th Ave NE
445,46.911670,-98.706341,4th St NE
813,46.909556,-98.708511,2nd St NE/2nd St NW/1st Ave N
216,46.915367,-98.704081,4th Ave NE
865,46.883595,-98.716675,/24th St SW
160,46.928641,-98.703136,/5th St NE
305,46.906914,-98.721823,7th Ave SW
160,46.935499,-98.733916,/33rd St SE
246,46.913841,-98.710220,6th St NW/2nd Ave NW
160,46.884930,-98.714326,/I- 94
216,46.904075,-98.712529,5th St SW/
216,46.896961,-98.701345,/12th St SE
160,46.918068,-98.705506,10th St NE
160,46.888161,-99.121537,4th St S/5th Ave S
160,46.888650,-98.681449,I- 94
216,46.894122,-98.697422,15th St SE/8th Ave SE
160,46.887018,-99.121733,/5th Ave S
160,46.892042,-98.725792,I- 94 Bus/12th Ave SW
736,46.883692,-98.716325,24th St SW
390,46.907534,-98.716575,5th Ave SW/2nd St SW
276,46.907564,-98.712728,4th Ave SW/2nd St SW
305,46.921100,-98.704511,4th Ave NE
160,46.926452,-98.716913,18th St NW/7th Ave NW
185,46.906337,-98.714500,/3rd St SW
658,46.899054,-98.698340,I- 94 Bus
160,46.950999,-98.716526,/6th Ave NW
216,46.906622,-98.687514,15th Ave SE
160,46.913636,-98.678877,21st Ave NE/5th St NE
445,46.926333,-98.698064,8th Ave NE/17th St NE
160,46.911918,-98.733942,/17th Ave SW
160,46.920179,-98.703240,/12th St NE
185,46.894560,-98.687322,15th Ave SE/I- 94 Bus
246,46.912248,-98.678324,22nd Ave NE/4th St NE
276,46.922009,-98.697363,/14th St NE
305,46.902079,-98.706730,2nd Ave SE/7th St SE
160,46.895078,-98.691774,12th Ave SE
390,46.899417,-98.708700,2nd Ave SW
185,46.920114,-98.714598,Riverview Ln/12th St NW
216,46.902003,-98.711295,7th St SW/3rd Ave SW
160,47.167879,-98.906240,/17th St SE
305,46.908974,-98.691843,/12th Ave NE
160,46.909481,-98.688232,/2nd Pl NE
216,46.903172,-98.704493,/6th St SE
216,46.901124,-98.700660,6th Ave SE/8th St SE
418,46.890304,-98.718543,US Hwy 281/18th St SW
216,46.912433,-98.687532,15th Ave NE/4th St NE
160,46.954193,-98.715156,/45 St NW
334,46.910563,-98.710850,3rd St NW/
390,46.909098,-98.710036,2nd Ave NW
246,46.893867,-98.718524,/16th St SW
246,46.910158,-98.702482,/5th Ave NE
362,46.919800,-98.694334,Thomas Ave/12th St NE
160,46.928133,-98.718027,19th St NW/8th Ave NW
160,46.893242,-99.120977,5th Ave N
305,46.905094,-98.716488,5th Ave SW/4th St SW
631,46.911769,-98.701739,/4th St NE
445,46.908712,-98.706960,2nd Ave NE/1st St E/2nd Ave SE
362,46.906846,-98.716562,5th Ave SW
684,46.909122,-98.708504,1st Ave N
362,46.908624,-98.691182,/15th Ave SE
160,46.920818,-98.710282,13th St NW/2nd Ave NW
160,46.915923,-98.710297,8th St NW/2nd Ave NW
185,46.908134,-98.687518,15th Ave NE/Hillcrest Dr
185,46.926983,-98.701753,5 1/2 Ave NE
305,46.920157,-98.704481,4th Ave NE/12th St NE
390,46.899029,-98.703549,4th Ave SE/I- 94 Bus
216,46.912457,-98.686080,16th Ave NE/4th St NE
160,46.923239,-98.678797,/21st Ave NE
334,46.910731,-98.701691,/3rd St NE
418,46.908725,-98.706239,/1st St E
160,46.658047,-99.361616,Francis St N/1st Ave NW
216,46.888279,-98.727386,I- 94
605,46.903099,-98.708284,6th St SE/1st Ave S/6th St SW
185,46.914879,-98.710265,7th St NW/2nd Ave NW
185,46.904259,-98.695429,/5th St SE
305,46.912745,-98.705613,3rd Ave NE/5th St NE
276,46.916747,-98.702514,5th Ave NE
185,46.899082,-98.691802,12th Ave SE/10th St SE
160,46.944352,-98.692007,84th Ave SE
160,46.915908,-98.711050,/8th St NW
305,46.908664,-98.691841,/12th Ave NE
160,46.920222,-98.713627,12th St NW
216,46.920876,-98.698035,8th Ave NE/13th St NE
216,46.896430,-98.690306,13th St SE/13th Ave SE
334,46.883435,-98.714020,24th St SW
185,46.919129,-98.704445,4th Ave NE/11th St NE
246,46.892556,-98.715697,/16th St SW
185,46.892176,-98.639083,I- 94
1149,46.910682,-98.705503,3rd St NE
160,46.891863,-98.992209,/I- 94
185,47.253983,-98.974351,US Hwy 52
160,46.911252,-98.673898,3rd St NE
246,46.899013,-98.705868,/I- 94 Bus
216,46.902191,-98.693103,7th St SE/11th Ave SE
160,46.891032,-98.693260,18th St SE/9th Ave SE
160,46.892719,-98.712636,4th Ave SW/16th St SW
216,46.913907,-98.707177,2nd Ave NE/6th St NE
160,46.902158,-98.702934,/7th St SE
362,46.899162,-98.707891,1st Ave S
160,46.799886,-98.712749,/83rd Ave SE
160,46.892173,-98.732926,/I- 94 Bus
334,46.911600,-98.710887,/4th St NW
362,46.918090,-98.703169,10th St NE
160,46.892173,-98.625215,/I- 94
216,46.887469,-98.688343,12th Ave SE/I- 94
839,46.904808,-98.708457,4th St SW
160,46.935125,-98.481663,94th Ave SE
185,46.891914,-98.719388,8th Ave SW/I- 94 Bus
362,46.913821,-98.711727,6th St NW/3rd Ave NW
216,46.888773,-98.727065,Western Park Village
839,46.911700,-98.704048,4th St NE/4th Ave NE
1097,46.910681,-98.705565,3rd St NE
160,46.896447,-98.718480,8th Ave SW
334,46.920879,-98.696449,/13th St NE
160,46.890273,-98.629365,/87th Ave SE
160,46.892094,-98.728406,/I- 94 Bus
390,46.910804,-98.696999,3rd St NE/College Rd
160,46.967799,-98.738314,US Hwy 52
160,46.892340,-98.759758,/I- 94
246,46.910593,-98.679599,3rd St NE/21st Ave NE
305,46.899039,-98.702102,5th Ave SE/I- 94 Bus
160,46.900952,-98.712625,4th Ave SW/8th St SW
216,46.907034,-98.687515,15th Ave SE/2nd St SE
160,46.928127,-98.716855,7th Ave NW/19th St NW
185,46.891695,-98.693584,/9th Ave SE
526,46.888176,-98.718387,7th Ave SW/20th St SW
276,46.914961,-98.705708,3rd Ave NE/7th St NE
185,46.895572,-98.714374,I- 94 Bus
160,46.897527,-98.714199,5th Ave SW/11th St SW
160,46.896183,-99.043998,Washington Ave/1st St
160,46.894606,-98.726783,15th St SW/13th Ave SW
160,46.912561,-98.717420,5th St NW
276,46.913804,-98.712780,6th St NW/4th Ave NW
160,46.899999,-98.706645,2nd Ave SE/9th St SE
185,46.916748,-98.691878,/12th Ave NE
185,46.909473,-98.689684,/2nd Pl NE
276,46.912441,-98.690704,/4th St NE
160,46.926489,-98.718072,18th St NW/8th Ave NW
305,46.920849,-98.704504,4th Ave NE/13th St NE
334,46.900974,-98.711221,3rd Ave SW/8th St SW
994,46.881396,-98.718593,8th Ave SW
160,46.890581,-98.671861,I- 94
216,46.922722,-98.712903,4th Ave NW/15th St NW
865,46.911745,-98.702506,5th Ave NE/4th St NE
216,46.911795,-98.700218,/4th St NE
160,46.891518,-98.738239,/I- 94
160,46.900106,-98.693061,11th Ave SE/9th St SE
160,47.247065,-98.968459,/Edmonds
160,47.162661,-98.910020,Wells St/Derby Ave
579,46.880697,-98.718582,/8th Ave SW
334,46.901131,-98.698402,/8th St SE
185,46.894095,-98.728323,/14th Ave SW
160,46.755210,-98.987135,70th Ave SE/
160,46.914554,-98.719509,US Hwy 52
216,46.902096,-98.705971,/7th St SE
160,46.892282,-98.481740,Co Hwy 62/I- 94
185,46.918334,-98.709409,10th St NW
362,46.913736,-98.704146,/4th Ave NE
276,46.909750,-98.699338,7th Ave NE/2nd St NE
160,46.879242,-98.718559,8th Ave SW
160,46.912453,-98.718298,/5th St NW
160,46.920812,-98.711582,13th St NW/3rd Ave NW
185,46.879011,-99.300146,/55th Ave SE
160,46.892058,-98.750392,I- 94
160,46.901842,-98.726156,7th St SW/12th Ave SW
160,46.891795,-98.925349,36th St/73rd Ave SE
160,46.906339,-98.711454,3rd St SW/3rd Ave SW
160,46.890936,-99.030596,68th Ave SE
658,46.904153,-98.707565,5th St SE
246,46.910550,-98.711621,3rd St NW/3rd Ave NW
334,46.913568,-98.702521,5th Ave NE
246,46.906357,-98.702301,5th Ave SE/3rd St SE
160,46.894630,-98.728300,15th St SW/14th Ave SW
160,46.924804,-98.718409,16th St NW/8th Ave NW
185,46.894115,-98.700256,15th St SE
160,46.885722,-99.173404,/61st Ave SE
334,46.908573,-98.714609,1st St W
246,46.893873,-98.719314,8th Ave SW/16th St SW
305,46.890276,-98.717182,6th Ave SW/18th St SW
160,46.892253,-98.486369,I- 94
160,46.897413,-98.716930,7th Ave SW
499,46.912633,-98.711697,5th St NW/3rd Ave NW
185,46.902116,-98.723250,/7th St SW
710,46.910701,-98.704023,4th Ave NE/3rd St NE
276,46.906387,-98.694512,3rd St SE
185,46.892638,-98.439224,I- 94
185,46.898009,-98.701370,/11th St SE
160,46.928292,-98.694619,/19th St NE
160,46.896630,-98.755327,81st Ave SE
216,46.913920,-98.706412,/6th St NE
552,46.900081,-98.699878,/9th St SE
160,46.900099,-98.694607,10th Ave SE/9th St SE
185,46.904107,-98.710600,/5th St SW
472,46.916505,-98.697846,8th Ave NE
160,47.243643,-98.966252,US Hwy 52
160,46.889175,-98.729749,I- 94
160,46.935400,-98.691952,33rd St SE/84th Ave SE
160,46.993816,-98.765108,29th St SE/US Hwy 52
160,46.887099,-98.722180,I- 94
276,46.911357,-98.695006,3rd St NE/10th Ave NE
246,46.912438,-98.688973,4th St NE/14th Ave NE
472,46.902033,-98.709756,7th St SW/2nd Ave SW
216,46.921847,-98.701720,5 1/2 Ave NE/14th St NE
216,46.920813,-98.712226,/13th St NW
631,46.915661,-98.701692,College Ln
216,46.892476,-98.794714,I- 94
246,46.910244,-98.697861,/8th Ave NE
160,46.928291,-98.696245,19th St NE
160,46.833836,-98.712349,40th St SE
334,46.908754,-98.703947,4th Ave SE/1st St E
445,46.897369,-98.707797,2nd Ave SW
658,46.910622,-98.708545,3rd St NW/3rd St NE/1st Ave N
216,46.885609,-98.714672,5th Ave SW/23rd St SW
160,46.895932,-98.693692,13th St SE
185,46.906329,-98.713432,/3rd St SW
160,47.066333,-98.828270,24th St SE/US Hwy 52
160,46.886671,-98.713867,Holiday Park Village/21st St SW
216,46.910457,-98.679260,3rd St NE
865,46.904810,-98.708342,4th St SW/1st Ave S
526,46.902018,-98.710526,7th St SW/
160,46.890460,-98.672450,I- 94/19th Ave SE
160,46.893445,-99.292862,/Water St E
499,46.903074,-98.709799,6th St SW/2nd Ave SW
216,46.924447,-98.699289,7th Ave NE/16th St NE
246,46.892310,-98.510146,I- 94
160,46.926759,-98.695374,/10th Ave NE
160,46.887083,-99.121722,5th Ave S
445,46.917098,-98.702516,/5th Ave NE/9th St NE
160,46.913639,-98.677920,5th St NE
160,46.913612,-98.688989,14th Ave NE/5th St NE
160,46.846411,-98.712846,/83rd Ave SE
185,46.784781,-98.564877,Jefferson Ave N
216,46.906926,-98.719198,6th Ave SW
160,46.892414,-98.634210,/I- 94
160,46.895017,-98.697448,8th Ave SE/14th St SE
552,46.911685,-98.705577,3rd Ave NE/4th St NE
362,46.922009,-98.696083,/14th St NE
160,46.900110,-98.691808,12th Ave SE/9th St SE
160,46.930574,-98.703866,4th Ave NE
891,46.908196,-98.708486,/1st Ave S
246,46.918553,-98.717150,/8th Ave NW
160,46.912565,-98.717810,5th St NW/US Hwy 52
246,46.893481,-98.716702,6th Ave SW/16th St SW
246,46.912250,-98.677843,22nd Ave NE/4th St NE
160,46.913627,-98.681524,5th St NE
160,46.910968,-98.675747,24th Ave NE
216,46.911264,-98.675778,3rd St NE/24th Ave NE
160,46.898016,-98.697539,11th St SE/8th Ave SE
499,46.884715,-98.717526,/US Hwy 281
160,46.882241,-99.300096,/55th Ave SE
185,46.900209,-98.720033,9th St SW/9th Ave SW
160,46.929043,-98.703085,5th St NE
605,46.903087,-98.709064,6th St SW
160,46.916667,-98.707277,/2nd Ave NE
160,46.890912,-98.671354,I- 94
526,46.920883,-98.693301,/13th St NE
