Estimated daily crossings,Latitude,Longitude,Name
160,47.702916,-101.679196,51st Ave NW/20th St NW
160,47.400611,-101.105448,1st St SW/US Hwy 83
160,47.457080,-101.147876,Kennedy St
160,47.516449,-100.889547,South Ave
276,47.646910,-101.363715,16th St NW
305,47.657521,-101.417570,6th Ave NE
216,47.296375,-101.023955,/Dakota Dr/Roughrider Rd
160,47.158507,-100.785075,/2nd St N
160,47.548551,-101.236221,US Hwy 83
246,47.295277,-101.026496,Ivy Dr/Garden Dr
160,47.294463,-101.024206,Border Ln
216,47.291334,-101.030531,/5th St
160,47.285312,-101.025324,/11th St
160,47.161704,-100.793284,Whitman Ave
185,47.163469,-100.795882,US Hwy 83
185,47.665033,-101.843556,61st Ave NW
160,47.823546,-101.295127,Jacobson Ave/Hill St
246,47.287529,-101.016904,9th St SW/US Hwy 83
185,47.746392,-101.711317,/23rd St NW
185,47.653958,-101.409256,3rd Ave NE
160,47.545502,-101.227746,/32nd Ave NW/9th St NW
185,47.461736,-101.129787,Frontage Rd/Carter St
185,47.159876,-100.785905,2nd St N/Bismarck Ave
185,47.159007,-100.781394,Dakota Ave
185,47.274527,-100.999013,/US Hwy 83
185,47.646441,-101.407264,/16th St NW
160,47.385945,-101.099903,US Hwy 83/2nd St SW
160,47.486943,-100.903310,15th Ave NW/5th St NW
160,47.487485,-101.162668,5th St NW
216,47.289697,-101.026592,8th St
160,47.493141,-101.166178,US Hwy 83
185,47.278471,-101.006338,US Hwy 83
160,47.646465,-101.679675,16th St NW
216,47.653973,-101.416907,E School St
185,47.646733,-101.837055,Sesame Frontage Rd
160,47.290160,-101.036987,1st Ave
160,47.299029,-101.024102,/Roughrider Rd
160,47.647977,-101.414354,Trooper Ave/2nd St SE
160,47.830659,-101.293258,/US Hwy 83
185,47.659444,-101.413693,/Washington Dr
160,47.708020,-102.129489,72nd Ave NW
185,47.654973,-101.418952,1st St NW
185,47.796270,-101.292997,/33rd Ave NW
246,47.646506,-101.418534,Hwy 37
246,47.657519,-101.414328,2nd St NE/6th Ave NE
160,47.502139,-101.313402,6th St NW/36th Ave NW
160,47.292029,-101.030788,/5th Ave
185,47.286327,-101.024056,/11th St
160,47.646688,-101.410666,/4th Ave SE
185,47.262412,-100.982753,/US Hwy 83
160,47.158005,-100.789248,5th St N/Dakota Ave/5th St S
160,47.291131,-101.031383,4th Ave
160,47.229402,-100.938845,/13th St SW/Co Rd 27
160,47.543003,-101.222415,2nd Ave NE/Main St/2nd Ave NW
