Estimated daily crossings,Latitude,Longitude,Name
160,41.154795,-111.813617,5600 W/Sierra Ave
160,41.138822,-111.811247,I-84
160,41.140774,-111.773736,Tulip Dr/Cottonwood Rd/5700 N
160,41.041586,-111.663105,I-84
246,41.146106,-111.812934,Highland Dr/5600 W/5820 N
160,41.036178,-111.657807,/E 100 S
160,41.153908,-111.815033,5825 W
185,41.076053,-111.722207,Interstate 84
160,41.031799,-111.678197,W 200 South St/S Fox Dr W
160,41.139158,-111.824374,Hwy 30/6100 West St
160,41.118226,-111.764393,/I- 84
185,41.141143,-111.771177,Silver Stone Rd/Silver Stone Cir
160,41.130967,-111.777058,Weber Road 6250 W/I- 84
305,41.044393,-111.677162,N State St/N Industrial Rd E/Industrial Dr
160,41.140252,-111.773705,Tulip Dr
160,41.145758,-111.786364,Lariat Ln/Hidden Valley Rd
160,41.041474,-111.662009,I-84
160,41.037008,-111.685623,375 W/175 N
160,41.160985,-111.799747,Bear Spring Cir/Frontier Dr/Frontier Rd
160,41.142842,-111.797711,Hwy 30
160,41.138611,-111.856069,I- 84
160,41.105210,-111.765593,N 3675 W St
160,41.144367,-111.790567,Stampede Ln
160,41.134513,-111.771432,Coventry Cir/Marigold Dr
160,40.978203,-111.675353,/S State St
246,41.057866,-111.592735,Taggart Ln/I-84
160,41.100250,-111.736445,W Old Highway Rd/Old Highway Rd
160,41.098356,-111.761497,/N Morgan Valley Dr
185,41.044086,-111.689387,N 400 W
160,41.060174,-111.539754,/State Rte 158
160,41.138771,-111.856152,I- 84
216,41.138699,-111.777358,Lilac Ln
216,41.149314,-111.761342,Hidden Meadow Cir/Hidden Hills Dr
185,41.107779,-111.769589,3900 W/W 3900 N
160,40.977102,-111.673899,S State St
185,41.036643,-111.675689,E Young St/S 100 East St
160,41.041341,-111.662566,I- 84
216,41.099904,-111.736074,N 2500 W/W Old Highway Rd
160,41.142672,-111.803473,Hwy 30/
216,41.088239,-111.748803,N Morgan Valley Dr
185,41.138997,-111.768992,Silver Leaf Cir
246,41.057828,-111.592437,Taggart Ln/I-84
160,41.030667,-111.678678,W Fox Cir S
160,41.060379,-111.538847,N 5800 E
246,41.037166,-111.674075,S 200 East St/200 E St/E Young St
160,41.146663,-111.785172,Rawhide Ct
160,41.139145,-111.855063,I-84
160,41.033893,-111.671501,Finch Cir Cir
160,41.138774,-111.855673,I- 84
160,41.066244,-111.709432,E Orchard Way N
160,41.142434,-111.756417,/Belmont Dr
160,41.051013,-111.627489,I- 84
160,41.138292,-111.808033,I- 84
160,41.145745,-111.798733,Trappers Loop Rd
160,41.041486,-111.662378,I-84
160,41.048462,-111.677879,I-84
216,40.828343,-111.653998,/State Hwy 65
160,41.161024,-111.799730,Bear Spring Cir
160,41.119720,-111.764596,I- 84
216,41.088378,-111.749081,/N Morgan Valley Dr
160,40.978058,-111.675135,/S State St
160,41.139338,-111.783134,/Hwy 30
246,41.057581,-111.592521,I-84
160,41.142876,-111.755569,Park Meadow Dr/Cambridge Dr
160,41.158547,-111.797288,Trappers Loop Rd
160,41.143653,-111.810283,Highland Ct
160,41.038732,-111.678725,N State St/100 E/W 150 North St
160,41.152989,-111.817215,6400 N/5875 W
246,41.142787,-111.800102,Hwy 30/N Trappers Loop Rd W
160,41.138180,-111.803753,I-84
160,41.113693,-111.762028,I-84
185,41.144835,-111.799654,Cemetary Rd/Trappers Loop Rd
185,41.131109,-111.776896,/I-84
160,41.137019,-111.793207,I- 84
160,41.145783,-111.756033,/Exrter Dr
