Estimated daily crossings,Latitude,Longitude,Name
160,39.610915,-110.792865,E Seventh N/E Pkwy
160,39.631910,-110.852692,2130 N/1950 W/N 1950 W
160,39.606661,-110.842448,Westwood Blvd
185,39.601008,-110.807309,N 200 E/Hwy 55
185,39.542428,-110.732557,N 200 E/E Main St
160,39.602829,-110.813112,/N 100 W
276,39.605652,-110.799034,Washington Ave/Madison Ave
185,39.610742,-110.790115,1400 E/E Pkwy
185,39.613487,-110.792430,N Cedar Hills Dr/E 800 N/NE Loop Rd
160,39.711011,-110.868002,US Hwy 6
216,39.605657,-110.797957,Washington Ave/700 E
185,39.601027,-110.817213,/St/N 400 W
185,39.542535,-110.704010,/E Main St
160,39.702699,-110.872607,Hardscrabble Rd
185,39.585218,-110.833572,W 1100 S/Summit View Dr/Fairgrounds Trl
160,39.588317,-110.805256,S 325 E/E Seventh S
276,39.599576,-110.797910,S 700 E/N 700 E/S Hwy 55
185,39.605289,-110.839807,Westwood Blvd/N 1280 W
160,39.604385,-110.811280,N Carbon Ave
185,39.627370,-110.844754,Carbonville Rd//1500 W
160,39.593576,-110.803414,E 450 S
185,39.612876,-110.787243,Windsor Cir/N Windsor Rd
160,39.582489,-110.801844,S 750 E/E 1250 S
185,39.593744,-110.799815,S 600 E/E 400 S
160,39.605465,-110.809217,N 100 E
160,39.593581,-110.803528,E 450 S/S 400 E
160,39.601021,-110.794329,N Cedar Hills Dr/E 100 N
160,39.599503,-110.818054,W Price River Dr
160,39.587008,-110.789091,S Hwy 6/S Hwy 55/US Hwy 6/State Rte 55
185,39.595067,-110.811233,S Hwy 10/W 300 S
160,39.594982,-110.818912,S 500 W
160,39.575329,-110.815222,1850 South St
160,39.596559,-110.809752,E 200 S
160,39.675669,-110.858566,/Spring Glen Rd/N Spring Glen Rd
185,39.606635,-110.808253,E 400 N/1st Ave
160,39.601039,-110.815915,/N 300 W
160,39.548036,-110.749533,E Hwy 6
160,39.691517,-110.857588,US Hwy 6/N Main St
160,39.590756,-110.817669,W 600 S
160,39.599551,-110.807309,N 200 E/E Main St/S 200 E
160,39.597970,-110.797161,E 100 S
185,39.617880,-110.809865,Smith Cir
160,39.691602,-110.852540,Palmer St
246,39.685951,-110.873007,Castle Gate Rd/Castle Gate Way
334,39.608054,-110.806672,E 500 N
160,39.613882,-110.783481,N Castle Heights Dr
160,39.615494,-110.799933,N 700 E/E 900 N
216,39.542450,-110.726162,S 600 East St/E Main St
160,39.598323,-110.813153,S 100 W
160,39.645591,-110.862506,Country Club Rd
160,39.603175,-110.821358,Carbonville Rd
160,39.588330,-110.802865,S 450 E/E Seventh S
185,39.610018,-110.789489,Sagewood Rd//E Sagewood Rd
216,39.544038,-110.725062,E 100 N
216,39.591685,-110.807230,S 200 E/E 500 S
185,39.688453,-110.853788,Janet St
160,39.551833,-110.400239,Valley View Dr
160,39.543988,-110.723780,N 700 E/E 100 N
160,39.616470,-110.851008,US Hwy 6/W Lower Gordon Creek Rd
160,39.544688,-110.410887,Edgehill Pl/Columbia Dr
160,39.621092,-110.834695,1000 W/W 1400 N
160,39.604319,-110.793444,N 1200 E
160,39.538901,-110.722731,S 230E
160,39.688357,-110.863294,Canyon St
185,39.613582,-110.792408,NE Loop Rd
160,39.600945,-110.815917,N 300 W/W First North St
