Estimated daily crossings,Latitude,Longitude,Name
160,38.961510,-111.869919,N 570 W/N White Dr/570 W
160,38.637198,-112.111948,E 300 N/N 430 E
160,38.759274,-112.101224,S 960 W/W 625 S
160,38.759741,-112.095747,W 600 S
160,38.783394,-112.087018,Plaza Dr
160,38.586611,-112.273429,I-70
160,38.749967,-112.095215,S Main St
185,38.774164,-112.024551,/State Hwy 119/N Hepplers Pond Rd
160,38.625946,-112.220402,N 100 W/W 100 N
160,38.909196,-111.894427,/I- 70
185,38.768050,-112.084672,E Center St/S Main St/W Center St/N Main St
246,38.777897,-112.079392,N 300 E/E 700 N
216,38.772265,-112.091907,N 400 W/W 300 N
160,38.759601,-112.097183,S 725 W
160,38.738259,-112.112800,1600 W
160,38.763179,-112.105185,Red Hills Dr
185,38.761137,-112.094176,W 500 S
185,38.754867,-112.084660,E 1000 South St
160,38.933062,-111.850189,E 1500 S
334,38.749123,-112.102059,W 1350 S
160,38.763901,-112.086610,S 100 W/W 300 S
160,38.920023,-111.877593,I-70
216,38.759749,-112.086607,W 600 S/S 100 W
160,38.757011,-112.086600,S 100 W/W 800 S
160,38.712405,-112.054903,N 300 E
185,38.633707,-112.121474,W 100 N/E 100 N/N Main St
185,38.759762,-112.093681,W 600 S/S 500 W
276,38.750038,-112.105065,I- 70 Ramp/W 1300 S/I- 70 Rmp
216,38.754908,-112.085330,State Hwy 118/E 1000 South St
160,38.790520,-112.083194,I- 70 Ramp
185,38.753833,-112.093571,W 1050 S/S 400 W
216,38.956206,-111.860074,E 100 S/S State St/W 100 South St
160,38.510072,-111.881334,E Center St/Main St/Hwy 62/W Center St
472,38.749928,-112.102072,W 1300 S
216,38.765288,-112.093683,W 200 S/S 500 W
160,38.873649,-111.965678,I-70
160,38.703135,-112.104401,200 West St/W Center St
160,38.933593,-111.850229,I- 70
160,38.547970,-112.372742,I- 70
185,38.625942,-112.221148,W 100 N
160,38.760625,-112.103617,W 530 S/South Dr/College Ave
305,38.786853,-112.083840,W 1360 N
160,38.782078,-112.092556,Willowbrook Dr
185,38.839294,-111.968074,W Center St
185,38.963265,-111.865247,N 300 W/W 400 N
185,38.958962,-111.860064,N State St/W 100 N/E 100 N
160,38.930872,-111.823934,I- 70
246,38.763893,-112.093678,S 500 W/W 300 S
472,38.787906,-112.082638,/Flying J Dr/W 1400 N/N Main St
160,38.932508,-111.791749,I-70
