Estimated daily crossings,Latitude,Longitude,Name
160,41.166940,-112.036151,5300 South St
362,41.187844,-111.977341,Palmer Dr/Country Club Dr
185,41.271683,-111.949510,N Harrison Blvd/E 800 N
305,41.205320,-111.994819,State Rte 79
246,41.185458,-112.045414,W 4275 S/4275 South St
160,41.169466,-111.936892,Pierce Ave
216,41.255244,-111.977947,Wall Ave/W 475 S
185,41.167852,-111.928308,Arapaho Dr/Anasazi Dr
246,41.295792,-111.973124,E Sleepy Hollow Way N
185,41.311830,-111.940716,2850 N
276,41.171293,-111.948231,E 5050 S
246,41.163726,-112.076716,W 5500 S
334,41.294356,-111.983258,W 1975 N
216,41.169008,-112.069227,S 3750 W St
276,41.161616,-112.060253,S 3375 W/5600 South St
418,41.191222,-111.977010,E 40th St/Palmer Dr
216,41.319450,-111.977729,3100 N/100 West St
246,41.314454,-112.060511,Still Creek Pkwy/Whispering Meadow Ln
334,41.174358,-111.986306,S 450 W/W 4900 S
216,41.253397,-111.958315,Quinn Ct
216,41.188288,-112.005238,4150 S
334,41.172828,-111.945858,/Old Post Rd
216,41.259964,-111.960763,Cook St/Madison Ave
334,41.161660,-112.038229,S 2425 W/5600 South St
943,41.168074,-112.026037,/S 1900 W
160,41.219253,-111.944395,Lake St/Swaner Pl
185,41.310551,-112.080605,W 2875 N St/N 4200 West St
305,41.165221,-111.943566,S 1400 E
160,41.303188,-111.956613,E 2450 N/N 750 E
276,41.232712,-111.941410,Canyon Cove Ln/Canyon Cove
160,41.161887,-111.961191,S 800 E/E 5600 S
334,41.202701,-111.947676,Iowa Ave
418,41.208226,-111.979157,W 31st St/Wall Ave/31st St
390,41.156277,-111.947641,Main Point Blvd/E 5850 S
276,41.183419,-111.989785,600 W
658,41.179166,-112.031532,2100 West St
246,41.325031,-111.964508,E 3550 N/N 500 E
276,41.168666,-112.078177,W 5300 S/4050 W
185,41.161958,-111.953095,S 1050 E/E 5600 S
216,41.159814,-112.049963,2900 West St/5700 South St/W 5700 S
276,41.278048,-111.972707,E 1150 N/N 275 E
160,41.156425,-112.112989,S 5500 W/W 5900 S
185,41.285329,-112.005514,W 1520 N W Goodyear Ave/N 1075 W/Goodyear Ave
276,41.159771,-112.036132,2325 West St/5700 South St
276,41.190844,-111.997746,3950 S/S 750 W St
246,41.180026,-112.018343,W 4575 S
216,41.244497,-112.000773,W 1200 S
305,41.156484,-111.942910,S 1420 E/E 5850 S
216,41.159104,-112.058685,5700 South St/3260 W
362,41.193641,-112.000667,3800 S/900 W
160,41.322770,-111.946517,E 3400 N
276,41.149738,-111.946214,E 6225 S/1275 E
305,41.163900,-112.102691,W 5500 S
185,41.311578,-112.018814,G St/Wasatch View Dr
246,41.153571,-112.038597,2450 West St/W 6050 S
305,41.296893,-111.991819,N 550 W
185,41.239645,-111.964438,15th St/600 East St
185,41.245071,-111.893761,E Ogden Canyon S
418,41.218322,-111.952419,Eccles Ave/26th St
160,41.247225,-111.795510,S 6375 E St
216,41.169988,-111.955633,950 E
160,41.242365,-111.933002,E 1300 S/Maxfield Dr
160,41.181276,-111.976838,W 4475 S/E 4475 S
160,41.176314,-112.016728,Cozydale Rd/Cozy Dale Dr/1500 W
1174,41.190976,-111.980894,Riverdale Rd
305,41.178246,-112.023885,W 4650 S
160,41.208599,-111.981909,Reeves Ave
246,41.297688,-112.066776,N 3600 West St/W 2200 N
579,41.191505,-112.048244,S 2825 W/W 3975 S
305,41.251584,-111.787749,/S Wc044 Rd E
216,41.200376,-111.995405,/S I-15 Sb 3100 S on Ramp W
246,41.294750,-111.984600,/W 2000 North St
472,41.329704,-111.824011,Wolf Creek Dr/Elk Horn Dr/E Elkhorn Cir
390,41.212247,-111.967843,29th St/Adams Ave
246,41.150333,-111.925889,S 2175 E
246,41.181794,-111.983834,W Highland Dr
305,41.152936,-111.932797,Wasatch Dr/Skyline Dr
160,41.306091,-111.983995,Jenny Ln
160,41.247534,-111.957559,Gramercy Ave
185,41.159677,-112.075737,5700 S/3975 West St
418,41.162058,-112.083696,S 4300 W/W 5600 S
160,41.182992,-111.996724,S 750 W
160,41.323570,-111.974865,3475 N/N 175 E
185,41.197629,-111.954279,36th St/Jackson Ave
246,41.158301,-112.083746,S 4300 W
216,41.180881,-112.020400,S 1675 W
276,41.157666,-112.045221,5800 South St/2700 W
418,41.155832,-112.046909,2775 West St/W 5925 S
472,41.185990,-112.032281,4250 South St/2175 West St
160,41.316033,-111.940422,N 1300 E/E 3075 N
160,41.220582,-112.032103,Laurel St/Fernside St
390,41.150862,-111.942612,E 6150 S/S 1450 E (Brighton Ridge Dr)
216,41.172701,-111.957287,Viking Dr
276,41.281616,-111.985105,W 1275 N
160,41.325804,-111.954868,N 825 E St
472,41.173669,-111.983691,W 4950 S
160,41.244183,-111.893401,/E Hwy 39
762,41.151463,-111.937933,Sky Line Dr
305,41.297483,-111.997153,N Hwy 89
185,41.293323,-111.958931,N 700 E/700 E
160,41.300410,-112.078737,/N 4100 West St
185,41.184055,-111.973073,E 4400 S/E 4350 S
246,41.171610,-111.976652,S 150 E
362,41.185218,-112.032292,4300 South St/2175 West St
160,41.288971,-111.958980,E 1700 N/700 East St
246,41.220578,-111.964876,Jefferson Ave/E 2500 S
246,41.226146,-112.013619,Unnamed Fd/Centuty Ln
160,41.260478,-111.781485,E 200 S/S 6900 E/2nd South St
160,41.262491,-111.978831,135 W
216,41.223026,-111.991308,B Ave/W 24th St
160,41.156790,-111.933456,E 5850 S/Village Way
160,41.259100,-111.767778,S 7500 E
276,41.214966,-112.000878,I- 15/N I-15 Nb 2400 S Off Ramp W
185,41.283831,-112.015931,N 1700 W/1500 North St/1500 N
160,41.304508,-111.825671,E 2500 W
160,41.231021,-111.963357,20th St
246,41.178548,-111.982315,W 4650 S/S 275 W
160,41.316174,-112.040867,W 3100 N
185,41.280300,-111.954268,Fowler Ave/E 1275 N
305,41.314225,-112.034823,W 3100 N St
526,41.174109,-112.028535,2000 West St/W 4900 S
334,41.162809,-111.976634,E 5550 S/5550 S
160,41.201941,-111.976519,34th St/Lincoln Ave
246,41.225924,-112.013051,Carriage Ln
185,41.263431,-111.984835,360 W/Bingham Way
160,41.323192,-112.012678,Mountain Orchard Dr/N 1325 W
552,41.170545,-111.953571,S 1050 E/E 5100 S
246,41.165774,-112.073400,W 5425 S/Vista Dr
865,41.189609,-112.062572,S 3425 W/W 4050 S
362,41.179864,-112.054765,S 3100 W/4600 South St/4600 S
362,41.165147,-111.928543,/Shoshone Dr
216,41.237278,-111.952992,Monroe Blvd
185,41.300365,-111.826032,E 2275 N/Hwy 158
160,41.306835,-111.998323,W 2700 N
216,41.327744,-111.985933,W 3925 N
276,41.205021,-111.952778,Chatelain Rd/Meadow Dr
334,41.244439,-111.994461,W 1200 S/S Depot Dr W
160,41.219911,-112.073697,S 3900 W/2550 South St
185,41.234111,-111.960099,North St/Rose Rd
185,41.239779,-111.935279,S 1650 E/E 1475 S
216,41.230780,-111.943100,20th St
246,41.220339,-111.946859,E 2500 S/Iowa Ave
216,41.222357,-111.940263,24th St/Taylor Ave
160,41.184673,-112.063542,Whisperwood Ct/S 3475 W
246,41.259288,-111.978911,W 2nd St
160,41.288170,-111.956601,E 1675 N
185,41.164242,-112.077368,S 4050 W
334,41.156330,-112.028433,S 2000 W/W 5900 S
445,41.275007,-111.969329,N 400 E
246,41.190893,-111.954582,Jackson Ave/E Grandview Dr
185,41.203461,-111.984517,Pacific Ave/W 33rd St
334,41.281326,-111.954529,E 1300 N/Fowler Ave
160,41.203699,-111.990923,Parker Dr
216,41.190294,-111.931501,Beus Dr
160,41.273128,-111.960227,N Liberty Ave/E 850 N
185,41.186159,-112.043576,W 4225 S
160,41.329819,-111.988021,3975 North St/N 500 W
160,41.161753,-111.924415,Hampton Cir
160,41.234297,-111.964423,Hilltop Dr
216,41.170732,-112.039295,2450 West St
160,41.338024,-111.982920,N 350 W/W 4400 N
246,41.189006,-112.035520,S 2300 W
246,41.186034,-112.029820,4250 South St/2075 West St
160,41.312825,-111.947349,2850 North St/N 1050 E
160,41.328955,-111.989292,W 3950 N
418,41.170999,-112.019573,I- 15/W Riverdale Rd
362,41.269953,-111.963983,N Jefferson Ave/E 650 N/E 650 North St
185,41.162554,-112.050698,5550 South St/2950 West St
