Estimated daily crossings,Latitude,Longitude,Name
1278,42.342278,-72.589028,Middle St/Russell St
1537,42.365466,-72.535636,Northampton Rd
6274,42.320134,-72.628792,Main St/Strong Ave
246,42.257968,-72.231492,Maple Ave
305,42.270628,-72.571377,/Woodbridge St
736,42.370739,-72.499041,/Colonial Vlg
185,42.312918,-72.462130,Bay Path Rd/Bay Rd
185,42.293096,-72.618982,Mount Tom Rd/Island Rd
246,42.220011,-72.592803,Gaylord St
160,42.413491,-72.516093,Puffer Cir/Sand Hill Rd
445,42.370434,-72.519819,/S Pleasant St
185,42.370862,-72.567628,Bristol Ln/Breckenridge Rd
472,42.252282,-72.610617,Riverboat Village Rd//River Lodge Rd
185,42.325527,-72.628501,Parsons St
472,42.323908,-72.630709,Walnut St/Market St
160,42.227702,-72.488457,/Carver St
160,42.288083,-72.602019,Hockanum Rd/Hadley St/Mountain Rd
10617,42.375831,-72.519828,N Pleasant St/Amity St/N032
1252,42.409937,-72.530944,N Pleasant St/Pine St/Meadow St/N Pleasant Rd
160,42.260954,-72.719242,Glendale Rd
160,42.273013,-72.690192,/Lawler Dr
160,42.338077,-72.649747,/Hatfield St
499,42.369264,-72.518323,Kirby Dr
160,42.269998,-72.234688,/Highland Village
160,42.241285,-72.283299,Williston Dr/Juniper Hill Rd
445,42.327423,-72.635484,State St/Church St
185,42.225856,-72.496736,Taylor St/Carver St
246,42.264089,-72.660908,Clark St/Laura Ave
160,42.398530,-72.628059,West St/I- 91
185,42.290157,-72.703373,Park Hill Rd/Oliver St
160,42.391136,-72.726520,/Main St
160,42.236015,-72.683817,Kania St/Picard Cir
216,42.243628,-72.688040,/Geryk Ct
499,42.370123,-72.533261,/University Dr
216,42.260882,-72.226105,East St/Prendville Rd
334,42.239313,-72.581465,Kendrick St/Newton St
305,42.261369,-72.241373,North St/
526,42.238214,-72.718799,College Hwy/Parc Pl
160,42.397093,-72.630192,West St
658,42.215180,-72.591661,Lamb St/South St/Grant St
185,42.376955,-72.705947,Main St/Kingsley Ave
788,42.246523,-72.543943,/Pleasant St
160,42.276014,-72.564580,/Amherst Rd
305,42.223233,-72.572548,/Willimansett St Exn
246,42.240073,-72.716273,/Gunn Rd Exd
736,42.367340,-72.531733,Northampton Rd
185,42.395790,-72.513022,Olympia Dr
216,42.310643,-72.426970,Rita St/Oliver St
334,42.373127,-72.513370,Dickinson St/College St/East Dr
6213,42.375724,-72.518853,Main St
160,42.344043,-72.596604,West St/Cemetery Rd
216,42.263584,-72.238912,Spring St/Prospect St
185,42.353161,-72.529776,/Hunters Hill Cir
1877,42.382266,-72.520048,N Pleasant St/Triangle St
334,42.313494,-72.629189,Fruit St/Smith St
160,42.214471,-72.352424,Shea Ave/Franklin St
305,42.393395,-72.730472,North St/E Main St/N Main St
160,42.405588,-72.522554,/Beech St
362,42.232906,-72.584774,Mountain Ave/Newton St
160,42.326553,-72.637949,Perkins Ave/Prospect St
552,42.328021,-72.624682,Bridge St/Lincoln Ave
216,42.242265,-72.677876,Kingsberry Way
216,42.349389,-72.568128,Norwottoch Bicycle Path
160,42.369856,-72.631919,/Dwight St
185,42.238880,-72.577169,Richview Ave/Glen St
185,42.334260,-72.654638,/Hatfield St
185,42.241246,-72.585539,Chateau Dr
160,42.372547,-72.608797,School St/Bridge St
246,42.225243,-72.571247,Willimansett St/Old Lyman Rd
160,42.323896,-72.675176,Florence Hts
185,42.268482,-72.650630,3rd Ave
185,42.276436,-72.660353,Terrace Vw/Arlington St
472,42.378206,-72.529552,Brigham Ln
334,42.262491,-72.669794,Williston Ave/Ward Ave
185,42.234773,-72.880140,/Main St/Man St
552,42.216967,-72.597752,Gaylord St/Carew St/Bardwell St
185,42.241584,-72.725142,/Pomeroy Meadow Rd
160,42.242805,-72.658708,/Hendrick St
185,42.281222,-72.396528,Jabish St/Eastview Dr
305,42.375110,-72.700106,Pine St/Grove St
276,42.354047,-72.700917,Mulberry St
362,42.313753,-72.637606,Manhan Bike Path
472,42.295750,-72.629446,I- 91
246,42.268987,-72.659748,Lovell St/Davis St
160,42.258334,-72.302146,Otter Cir
160,42.237864,-72.588144,Enterprise St/Midway St
160,42.307371,-72.638705,Harlow Ave
160,42.267746,-72.647937,East St
