Estimated daily crossings,Latitude,Longitude,Name
6948,42.351341,-71.122475,/Winslow Rd
185,42.248130,-71.013270,Rockview Rd
160,42.202869,-71.270042,/Tubwreck Dr
185,42.124452,-71.042335,Lisa Ln
185,42.095513,-71.250987,Young Rd
305,42.225760,-70.982040,Cypress St/Magnolia St
246,42.182580,-71.081200,David Rd/Michelle Ln
1459,42.202341,-70.944871,Middle St
276,42.269050,-70.950480,Bell St/Edgewater Dr
246,42.073000,-71.386710,Shawkemo Path/Squibnocket Rd
1278,42.282245,-71.034531,Commander Shea Blvd/Quincy Shore Dr
891,42.145414,-71.252596,/Stone St
185,42.172400,-71.152270,Old Ridge Rd
1877,42.197100,-71.185490,Providence Hwy
246,42.273171,-71.176621,Vine Rock St/Bayard St
246,42.160160,-71.111310,Dan Rd/Energy Dr
276,42.179880,-71.184490,Lancaster Ln/Edgehill Rd
276,42.298330,-71.270480,/Woodland Hill Dr
160,42.228372,-71.247649,Powisset St/
160,42.298250,-71.296750,Crest Rd/Oakencroft Rd
813,42.243010,-71.012660,Kidder St/Gordon Ter/Granite St
418,42.104230,-71.477230,Lisa Ann Dr/Caroline Dr
1381,42.329802,-71.127691,Boylston St
1563,42.224309,-71.005027,Washington St/President Rd
631,42.231331,-71.123422,/Brush Hill Rd
684,42.233150,-71.013460,Liberty St
334,42.248480,-71.185940,Wampatuck Rd/Allindale Way
276,42.213724,-70.979559,White Hill Rd/Liberty St
390,42.215240,-70.965680,Franklin St/Broad St
1046,42.156490,-71.068950,/State Hwy 24
390,42.130036,-71.222484,Providence Hwy
891,42.241240,-71.016700,Kent St
160,42.055211,-71.202858,Judge Brown Ln/Summer St
334,42.099450,-71.473400,Oakwoods/N Main St
276,42.147720,-71.443077,Kingson Ln/Summer St
160,42.288798,-71.256282,E Militia Hts
445,42.035180,-71.493773,/Elm St
216,42.158004,-71.386463,Main St
160,42.178660,-71.302030,Curve St/Spring St
445,42.328155,-71.128162,Kennard Rd
362,42.146720,-71.028740,Orchard Pl/Manor Rd
185,42.208058,-71.227723,Pond St
305,42.176690,-71.011860,Plymouth Ave/Brewster Ave
390,42.271170,-71.019810,Thatcher St/Dunbarton Rd
160,42.174990,-71.338750,Main St
1046,42.112710,-71.472840,/N Main St
362,42.143440,-71.076270,/Turnpike St
160,42.254700,-71.162140,Schiller Rd
1097,42.251680,-70.989060,/Pond St
891,42.256260,-71.037960,Foster Ln
526,42.217923,-70.980508,Lisle St
305,42.193960,-71.204150,Maple St/Vernon St
276,42.246830,-71.166960,Eleanor St/Clark St
1046,42.190780,-71.201540,Guild St/Central St
276,42.224290,-71.179220,Westdale Rd
1693,42.331160,-71.123650,Cameron St/Smythe St
185,42.143040,-71.429640,Mann St/High St
246,42.101699,-71.076148,Chase Run/Thompson Ct
631,42.146300,-71.474490,Milford St/Clark St
276,42.151570,-71.310180,Indian Hill Rd/Nauset St
736,42.240510,-70.803007,Parkingway/Rosano Ln
185,42.175060,-71.014830,Old Country Way/Spring Glen Cir
865,42.331270,-71.122400,Leverett St
160,42.034540,-71.485370,Robert St/Liberty St
216,42.061830,-71.428300,Grove St
788,42.125303,-71.061341,Harrison Blvd
185,42.096940,-71.370460,Cardinal Dr/Acorn Pl
605,42.223430,-71.014660,Nicholas Rd/Francine Rd
160,42.094223,-71.437345,Conlyn Ave/Anthony Rd
185,42.221810,-71.177380,Hawthorne St/Birch St
160,42.123550,-71.115901,Sandy Ridge Rd
362,42.213170,-71.001790,/Sampson Ave
185,42.199793,-70.938633,Washington St
185,42.181271,-71.322438,Main St
185,42.317799,-71.311586,Meadowbrook Rd
305,42.107020,-71.473910,Caroline Dr/N Main St
445,42.262173,-71.007022,Southern Artery
1355,42.113686,-71.241034,/Providence Hwy
185,42.187400,-71.197040,Thompson Cir/Shaw St
472,42.272460,-71.015430,Rawson Rd/Beach St/Gould St
334,42.138630,-71.244460,Lake Ave/Massachusetts Ave
390,42.180350,-71.008710,Wildwood Ave/Sheraton Ave
246,42.224110,-70.969030,Allen St/Quincy Ave
246,42.123280,-71.333020,/Medway Branch
813,42.198160,-70.967610,Progress St/Jacquelyn Rd
185,42.167510,-71.226870,Christina Dr/Willett St
160,42.254718,-71.158306,Sunset Ave
185,42.316730,-71.282390,Rockridge Rd/Cypress Rd/Cliff Rd
334,42.187680,-71.072400,Canton St/Reed St
891,42.212611,-70.924757,Pleasant St
246,42.263520,-71.237170,South St/Chestnut St
185,42.145890,-71.422020,Royal Heights Dr/Cottage St
276,42.128860,-71.093020,Lincoln St/Lewis Rd
813,42.313840,-71.231480,Carter St
362,42.165770,-71.060970,/West St
216,42.229434,-70.999509,Longwood Rd
185,42.142970,-71.419340,Richardson St/Brigham St
185,42.085150,-71.284260,Freedom Trl
762,42.215400,-70.963540,Lindbergh Ave
276,42.244070,-70.803670,Beach St/Highland Ave
276,42.118238,-71.028132,/Connolly Rd/Argyle Ave
362,42.234220,-71.184779,Anthony Ln
390,42.085880,-71.368010,Rock Ln
276,42.185780,-70.970090,Venus St
788,42.348480,-71.109130,Carlton St/
605,42.243230,-70.940550,Neck St
160,42.134673,-71.328240,/Cleveland St
246,42.234513,-71.122584,Brush Hill Rd/N071
185,42.215840,-70.823970,/Doane St
185,42.113220,-71.251990,Pine St/South St
160,42.274200,-71.249080,High Rock St/Frances St
305,42.222800,-70.806010,Kendall Village/Beechwood St
276,42.134680,-71.135120,/Millfarm Rd
445,42.190741,-70.946930,Donald St
216,42.185440,-71.229480,Croydon Rd/Devon Rd
710,42.162361,-71.354416,Plain St
246,42.263312,-70.975448,Post Island Rd
1046,42.186820,-70.933760,Pleasant St/Tall Oaks Dr
185,42.173668,-71.000240,/Liberty St
2462,42.332680,-71.119481,/Davis Ave
305,42.157567,-70.959268,Pond St
