Estimated daily crossings,Latitude,Longitude,Name
160,44.329834,-89.023085,Parish Ln/Runway Dr
160,44.341624,-89.092358,US Hwy 10
160,44.365363,-89.086273,Wesley St/Oman St
160,44.369408,-88.736988,Co Rd D
334,44.356422,-89.113612,W Fulton St
160,44.389960,-88.743085,W Spring St/Wyman St
185,44.626510,-88.760280,W 14th St
276,44.623597,-88.764660,10th St/Mill St
160,44.603404,-88.765164,US Hwy 45
246,44.391317,-88.739639,W South Water St/S Pearl St/E South Water St
160,44.358204,-89.108371,Covered Bridge Rd
276,44.352492,-89.086133,W Lake St/S Washington St
418,44.357266,-89.103993,Furman Dr
160,44.508981,-89.138237,Town Line Rd
246,44.665759,-88.707782,Grand Ave/S Grand Ave/Main St/W Main St
160,44.673288,-88.887592,N Main St
160,44.391834,-88.739632,N Pearl St
160,44.380101,-88.752006,Werner Allen Rd/W Cameron St
305,44.397766,-88.746476,McKinley St
160,44.342620,-89.097860,/State Hwy 22
160,44.667395,-88.874127,Hillview Rd
185,44.343469,-89.142677,Pine Ridge Ln
160,44.327685,-88.995145,Meadow Ln
334,44.356233,-89.114066,/State Hwy 49/W Fulton St
246,44.336458,-89.060988,/US Hwy 10
160,44.391608,-88.739638,N Pearl St/S Pearl St
160,44.384711,-88.739642,W Pine St/E Pine St/S Pearl St
160,44.619980,-88.701823,7th St
185,44.243020,-88.796110,Marsh Rd
276,44.612297,-88.763294,E 1st St/S Main St/W 1st St
160,44.313208,-89.088217,Cali Way/Co Rd E
160,44.340501,-89.067804,Apple Tree Ln
865,44.393929,-88.745365,Shawano St/Shiocton St
160,44.365579,-89.097764,Bailey St
160,44.258792,-88.882693,US Hwy 10/Castello St
246,44.329707,-89.183368,Whispering Pines Rd
160,44.319346,-88.942691,Lakeshore Ct
160,44.259306,-88.884460,US Hwy 10
185,44.407620,-88.793941,Ferry St/Weyauwega Rd
160,44.416669,-88.787532,Madden Rd
160,44.339350,-88.737792,Hwy 45
216,44.359223,-89.087401,N Franklin St/Center St
160,44.426588,-88.859728,Bleier Rd
160,44.412614,-88.862753,W Fairview Dr/State Hwy 54/Elm St/Co Rd B
305,44.383383,-88.736839,Division St
185,44.352231,-89.183387,Co Rd Q/State Rd 54
276,44.354764,-89.122471,W Fulton St
445,44.622226,-88.760748,S Main St
390,44.395573,-88.745345,Shawano St/Waupaca St
160,44.253508,-88.864556,US Hwy 10
185,44.392696,-88.739624,N Pearl St/W North Water St
160,44.330892,-89.165922,Co Rd Q/W Miner Dr
160,44.352533,-89.078975,Lake St/6th St
185,44.259388,-88.870974,Carson St
418,44.357114,-89.103913,W Fulton St
185,44.330134,-89.179483,Columbia Lake Dr
445,44.610243,-88.762436,Camellia Ct/W Morning Glory Dr
160,44.464175,-88.919999,Union St/S Bridge St/N Bridge St
160,44.394344,-88.741497,Burton Rd/Waupaca St
160,44.371695,-89.154048,River Dr/US Hwy 10
185,44.620426,-88.759399,Memorial Cir
185,44.356908,-89.107559,Furman Dr
160,44.326176,-88.981452,Reek Rd
160,44.387488,-88.741964,W Hancock St/Nassau St
185,44.258564,-88.882687,Castello St
276,44.345270,-89.071698,Riverside Dr/Churchill St
216,44.253888,-88.853851,/US Hwy 10
160,44.538355,-89.183130,Co Rd Mm/State Hwy 49
160,44.361066,-89.090135,North St/Scott St
160,44.318093,-88.925733,S Elizabeth St
246,44.384628,-88.745836,W Pine St/Jefferson St
160,44.322033,-89.185001,Fern Ave
185,44.385022,-88.736831,Division St
185,44.626194,-88.759553,W 14th St/N Clinton Ave
216,44.359744,-89.084938,Water St/Granite St/N Main St
160,44.633261,-88.762944,Rose Park Ct
499,44.356004,-89.084890,E Badger St/S Main St/W Badger St
185,44.332730,-88.755575,Oakwood Ln
160,44.463247,-88.916157,Center St/2nd St
160,44.302366,-89.090858,Catherine Ct
185,44.665837,-88.706334,Depot St/Main St
160,44.416786,-88.937413,State Rd 22
216,44.329394,-88.949315,Mill Pond Cir
276,44.376443,-88.752232,Walmer Ln/Pershing Rd
160,44.464167,-88.917422,Union St/Factory St
216,44.287952,-89.096804,Locust Ln
160,44.511298,-89.137939,North St/Thorsen Trl
160,44.333245,-89.129874,Kelleen Dr/Chad Ct
305,44.396212,-88.745343,Shawano St/Burton Rd
160,44.317627,-88.943959,W Main St
160,44.665218,-88.710901,W Main St
160,44.665534,-88.709379,Belleview St/W Main St
276,44.382236,-88.740756,W Warren St/Smith St
160,44.347415,-89.124019,Co Rd Qq
160,44.367959,-89.100430,/Sunset Dr
216,44.362224,-89.092727,N Harrison St/Wisconsin St
160,44.367727,-89.102168,Woodland Cir/Sunset Dr
160,44.318510,-88.738469,Hwy 45
185,44.467541,-88.920067,Beach Rd/N Bridge St
334,44.356181,-89.118304,Co Rd Qq/Grand Seasons Dr/W Fulton St
160,44.671167,-88.867514,E Ramsdell St
216,44.391144,-88.738037,Lawrence St
216,44.374964,-88.737993,Lawrence St
160,44.363332,-89.084487,De-Lish-us Ave/Elm St
246,44.322021,-88.956755,/US Hwy 10
160,44.255368,-88.843350,Sandhill Ct
160,44.394155,-88.739679,N Pearl St/Waupaca St
160,44.632210,-88.747501,McKinley Ave/Clarence St
216,44.345592,-89.101182,US Hwy 10
276,44.355994,-89.083682,Jefferson St/E Badger St
185,44.453549,-88.922609,Sandy Ln/W Howard St
185,44.363422,-89.092632,N Harrison St
185,44.474459,-88.741883,US Hwy 45/Fields Rd
160,44.360500,-89.123250,Grand Seasons Dr
216,44.377494,-88.755105,Haymeadow Ct
160,44.674358,-88.707741,Grand Ave/Hwy 22
526,44.623126,-88.759982,E 12th St/S Main St/N Main St/W 12th St
185,44.329455,-89.020251,US Hwy 10
160,44.575366,-88.817933,Co Rd O/Co Rd T
216,44.389954,-88.746906,W Spring St/Oshkosh St
160,44.360415,-89.123151,/Grand Seasons Dr
390,44.393279,-88.746517,Mc Kinley St
160,44.259448,-88.884426,Aribelle St/Oak St
160,44.257855,-89.209058,State Hwy 22
160,44.349445,-89.067862,Harding St/Terrace Ct
160,44.344707,-88.758044,Bean City Rd/Manske Rd
160,44.628837,-88.787136,8th St
185,44.349380,-89.167352,Tomorrow's Ln
160,44.634170,-88.760793,Pine St/Green Tree Rd
160,44.362052,-89.077272,Redfield St/Oak St
160,44.344836,-89.084242,Shadow Lake Dr
185,44.346754,-89.125012,Co Rd Qq
160,44.327414,-89.046911,S Apple Tree Ln
160,44.615976,-88.757092,Paulina St
160,44.678368,-88.882752,NE 5th St/Much St
216,44.318981,-88.941699,la Salle St/W Parker St/W Main St
160,44.425787,-88.737685,Co Rd D
160,44.634230,-88.745951,Green Tree Rd W
160,44.365212,-89.086312,Wesley St
160,44.318925,-88.934116,E Parker St/W Parker St/S Mill St
160,44.361663,-89.124597,Grand Seasons Dr
185,44.622155,-88.755046,Wilson St/McKinley Ave
246,44.387490,-88.740796,W Hancock St/Smith St
160,44.255284,-88.819975,Marten Ln/Marten Rd
160,44.460970,-88.917547,E 4th St/Factory St
160,44.259296,-88.884428,US Hwy 10/Oak St
160,44.362879,-89.076794,West St
160,44.468338,-88.924499,Walnut St/Dotty Ln
160,44.509038,-89.138238,Town Line Rd
185,44.344317,-89.074082,10th St
160,44.457631,-88.924676,Depot St/Euclid Ave
