Estimated daily crossings,Latitude,Longitude,Name
160,42.595745,-89.630737,17th St
246,42.594732,-89.646013,11th Ave/18th St
334,42.594987,-89.641641,14th Ave
160,42.591351,-89.509654,Mill St/Spring St
185,42.588139,-89.504087,Walnut St/Co Hwy S
160,42.584794,-89.651588,State Hwy 69/7th Ave/30th St
160,42.611832,-89.647059,Tullmar Ln
216,42.624487,-89.370697,6th St/6th Ave E
246,42.618665,-89.602254,State Hwy 59/Monroe Sylvester Rd
362,42.606630,-89.655272,3rd Ave/6th St
160,42.612117,-89.603739,State Hwy 59
160,42.715136,-89.433446,N Mechanic St/N Cincinnati
185,42.622646,-89.379277,3rd Ave W/8th St
185,42.807206,-89.638587,14th Ave
160,42.853721,-89.371481,W Main St
216,42.609979,-89.380442,4th Ave W/21st St
160,42.613580,-89.384147,17th St/7th Ave W
246,42.592001,-89.637941,21st St/17th Ave
185,42.727563,-89.614163,Holcomb Ln
334,42.809059,-89.633868,1st St/12th Ave
185,42.596061,-89.624075,30th Ave
160,42.817629,-89.634305,1st St/Railroad St
160,42.588244,-89.505759,Walnut St/Franklin St
185,42.852290,-89.369093,S Rutland Ave/Church St/N Rutland Ave
216,42.817222,-89.633930,/Railroad St
160,42.598483,-89.645783,11th Ave/14th St
160,42.592040,-89.659625,21st St
160,42.603410,-89.625360,8 1/2 St/28th Ave
185,42.611511,-89.655690,/State Hwy 11
526,42.612516,-89.648714,Old Argyle Rd
418,42.594851,-89.641028,/18th St
160,42.704787,-89.438213,S Mill St/W State St
160,42.614314,-89.647199,N 11th Ave
305,42.605317,-89.641667,7th St/14th Ave
334,42.610778,-89.376779,1st Center Ave
216,42.617211,-89.375586,E 2nd Ave/13th St
160,42.829772,-89.719789,State Hwy 39/Poplar Grove Rd
185,42.611972,-89.397884,/Ten Eyck Rd
185,42.588996,-89.639115,25th St/16th Ave
185,42.843597,-89.656475,Co Hwy O/Co Hwy U
160,42.586156,-89.651477,State Hwy 69
185,42.589196,-89.506169,Main St/Franklin
246,42.607581,-89.647151,Meadow Green Ct
160,42.627018,-89.367035,9th Ave E
160,42.633745,-89.376879,Ct Rd E/1st Center Ave
390,42.815458,-89.639614,/Fifth Ave
334,42.806807,-89.633951,1st St/14th Ave
216,42.600051,-89.668481,10th Ave W
160,42.505001,-89.669303,State Hwy 69
160,42.604313,-89.667442,State Hwy 11
160,42.706251,-89.433269,Vinton St/S 5th Ave
160,42.746104,-89.368624,N State Hwy 104/State Hwy 59
305,42.593947,-89.641027,/19th St
160,42.629634,-89.641287,Rolling Acres Ln/Aebly Rd
216,42.620852,-89.378050,10th St/2nd Ave W
276,42.596660,-89.639823,/16th St
160,42.719730,-89.368217,State Hwy 104/State Hwy 59
160,42.613615,-89.370681,17th St/6th Ave E
216,42.606312,-89.639847,6th St/16th Ave
216,42.815388,-89.636347,3rd St
246,42.601594,-89.387458,Malcove Ln
526,42.604211,-89.653138,4th Ave
246,42.819105,-89.629164,Industrial Dr
160,42.807081,-89.642539,14th Ave
526,42.600185,-89.633863,12th St/21st Ave
160,42.721427,-89.794185,/Biggs Rd/Puddledock Rd
736,42.603454,-89.648141,8th St
216,42.821383,-89.633569,State Hwy 69
160,42.601465,-89.683941,State Hwy 11/Carnie St
216,42.594849,-89.638611,18th St
334,42.592034,-89.639154,21st St/16th Ave
362,42.601324,-89.665220,6th Ave W/W 10 1/2 St
362,42.608273,-89.653459,4th St/4th Ave
160,42.592655,-89.659929,Tri Cty Bike Trl
160,42.607762,-89.618753,State Hwy 11
160,42.749041,-89.590733,/E Coates Ave
276,42.819105,-89.630108,Hoesly Dr/Industrial Dr
160,42.592057,-89.627086,27th Ave
185,42.622756,-89.636259,State Hwy 69
160,42.853745,-89.370522,Commercial St/W Main St
160,42.690502,-89.661429,Robey Rd/Co Hwy N
185,42.606151,-89.665174,W 7th St/Co Hwy N
579,42.603481,-89.653687,8th St/5th Ave
160,42.613730,-89.645817,N 12th Ave
305,42.610298,-89.648230,10th Ave/2nd St
160,42.596409,-89.624067,30th Ave/16th St
185,42.614499,-89.378017,16th St/2nd Ave W
276,42.608316,-89.647102,11th Ave/5th St
246,42.604574,-89.661399,4th Ave W/7 1/2 St
185,42.611261,-89.656076,/State Hwy 11
160,42.814602,-89.630005,Kubly Rd/Elmer Rd
605,42.815380,-89.635108,2nd St
160,42.612544,-89.636663,1st St/18th Ave
160,42.690434,-89.641751,Robey Rd/Center Rd
160,42.610645,-89.651600,8th Ave
185,42.618848,-89.373129,11th St/4th Ave E
160,42.855777,-89.378326,Daisy Ln
160,42.603660,-89.670264,State Hwy 11/W 8th St
160,42.832455,-89.522206,Daytonwood Rd
160,42.690448,-89.611655,Harper Rd/Meadowlark Cir
472,42.598465,-89.633820,21st Ave/14th St
216,42.814470,-89.638757,6th Ave/5th St
246,42.593030,-89.635638,20th Street Ct
445,42.617228,-89.376798,1st Center Ave/13th St
185,42.592397,-89.662513,Tri City Bike Trl/4th Ave W/Tri Cty Bike Trl
216,42.855992,-89.530532,4th St
185,42.602121,-89.636244,10th St/19th Ave
246,42.601112,-89.632677,11th St/22nd Ave
552,42.592121,-89.644541,21st St/12th Ave
160,42.832669,-89.523288,Daytonwood Rd
185,42.657581,-89.439938,/Rose Ln
160,42.814480,-89.635103,6th Ave/2nd St
160,42.598489,-89.625349,14th St
185,42.594868,-89.627704,18th Street Ct
160,42.747053,-89.596697,W North Ave/Kennedy St
160,42.610870,-89.384109,7th Ave W/20th St
185,42.713314,-89.437615,/N Mechanic St
160,42.517431,-89.663103,State Hwy 69
362,42.596664,-89.647062,10th Ave/16th St
216,42.602937,-89.633842,9th St/21st Ave
185,42.601114,-89.633858,11th St/21st Ave
160,42.629201,-89.672932,State Hwy 81/Joy del Rd
216,42.855475,-89.531429,Mitchell St
160,42.671068,-89.788609,Co Rd M/State Hwy 81
160,42.627171,-89.378699,3rd St/Juniper Ave
160,42.591215,-89.660308,W 22nd Street Ct
334,42.605156,-89.639869,7th St/16th Ave
185,42.851000,-89.626430,State Hwy 69
216,42.615189,-89.646973,4th St N/N 11th Ave
658,42.595750,-89.641624,17th St/14th Ave
185,42.619054,-89.375593,E 2nd Ave
160,42.586934,-89.410138,/State Hwy 11
185,42.619838,-89.375582,E Exchange St/E 2nd Ave
216,42.629683,-89.367044,State Hwy 104
160,42.742651,-89.598308,Urban Rd
160,42.599800,-89.621569,31st Ave
305,42.607799,-89.627417,5th St/27th Ave
968,42.601140,-89.639878,11th St/16th Ave
276,42.610713,-89.646931,2nd St
216,42.613860,-89.650180,Old Argyle Rd/8th Ave
216,42.622656,-89.378045,8th St/2nd Ave W
276,42.613244,-89.647476,N 2nd St
185,42.593938,-89.638550,/19th St
216,42.812689,-89.632683,8th Ave/Railroad St
160,42.589592,-89.641592,14th Ave/24th St
216,42.592178,-89.664854,Tri City Bike Trl/Bethel Rd/Tri Cty Bike Trl
185,42.603310,-89.666281,8th Ave W
246,42.607237,-89.641631,14th Ave
160,42.810866,-89.635109,10th Ave/2nd St
216,42.598065,-89.624073,30th Ave
160,42.596454,-89.626011,16th St/28th Ave
216,42.821436,-89.633587,State Hwy 69
160,42.608935,-89.628373,4th St//26th Ave
160,42.625558,-89.671692,Co Hwy Y/Joy del Rd
160,42.588468,-89.401513,Clarence Rd/State Hwy 11
160,42.665979,-89.387117,Co Hwy E
185,42.595055,-89.650362,8th Ave/18th St
160,42.595176,-89.626001,18th St/28th Ave
658,42.603476,-89.654616,4th Ave/8th St
185,42.605155,-89.636195,7th St/19th Ave
160,42.621753,-89.371907,9th St/5th Ave E
362,42.601321,-89.664258,W 10 1/2 St
185,42.591804,-89.634704,21st St/20th Ave
216,42.592046,-89.662904,/4th Ave W/W 21st St
305,42.746494,-89.595498,N Monroe St
246,42.629315,-89.367041,1st St/9th Ave E/State Hwy 104
334,42.618128,-89.375598,12th St/E 2nd Ave
185,42.579465,-89.798378,State Hwy 11/Tri Cty Bike Trl
736,42.602112,-89.638581,10th St/17th Ave
185,42.808146,-89.636344,3rd St/13th Ave
160,42.702983,-89.440267,Park
445,42.606622,-89.653302,4th Ave/6th St
185,42.605151,-89.635014,7th St/20th Ave
160,42.615422,-89.373119,15th St/4th Ave E
185,42.610064,-89.641606,Willow Way/14th Ave
185,42.595844,-89.651275,17th St
216,42.610679,-89.641610,14th Ave/2nd St
552,42.591353,-89.644523,22nd St/12th Ave
160,42.784510,-89.652399,Co Hwy N/Urban Ln
216,42.608491,-89.638492,/17th Ave
160,42.719282,-89.426956,State Hwy 59
160,42.586146,-89.649862,/29th St/8th Ave
658,42.815444,-89.633895,1st St/5th Ave
160,42.604793,-89.389987,Malcook Ln
160,42.702835,-89.441797,Hillcrest Ridge/Luedy Ln
216,42.604352,-89.388493,Co Hwy Gg/Red Cedar Ln
276,42.627186,-89.374378,3rd St/3rd Ave E
160,42.726818,-89.598517,/State Hwy 69/Wittenwyler Rd
185,42.819147,-89.634651,Sugar River State Rec Trl
160,42.594192,-89.652984,6 1/2 Ave
418,42.807240,-89.635134,14th Ave/2nd St
160,42.683142,-89.616851,State Hwy 69/Allison Rd
160,42.640805,-89.376931,/St John Rd/St Johns Rd
160,42.804395,-89.635128,2nd St
305,42.605312,-89.654168,7th St
276,42.599380,-89.639200,/13th St/16th Ave
185,42.607059,-89.629213,Sunnyridge Ct
216,42.593932,-89.644561,19th St/12th Ave
185,42.629005,-89.374697,1st St
246,42.593026,-89.644539,20th St/12th Ave
276,42.605342,-89.658894,W 7th St/1st Ave
160,42.598466,-89.632635,14th St/22nd Ave
185,42.602131,-89.645755,11th Ave/10th St
390,42.604549,-89.658897,7 1/2 St/1st Ave
334,42.611503,-89.647772,Old Argyle Rd/Tullmar Ln
216,42.615423,-89.374339,15th St/3rd Ave E
472,42.629023,-89.372076,1st St
160,42.608091,-89.374063,23rd St/E 3rd Ave
216,42.614508,-89.374327,16th St/3rd Ave E
216,42.598114,-89.644583,12th Ave
160,42.591167,-89.627094,27th Ave/Haddinger Rd
185,42.596652,-89.633818,21st Ave/16th St
160,42.668095,-89.505615,Co Hwy Ff/State Hwy 59
216,42.610185,-89.651961,State Hwy 69/2nd St
160,42.643631,-89.465969,Prairie Rd
160,42.601122,-89.646725,10th Ave/11th St
160,42.596302,-89.661695,4th Ave W
185,42.611992,-89.398361,Ten Eyck Rd
276,42.591218,-89.652112,6th Ave/22nd St
160,42.842682,-89.617995,Windmill Ridge Rd
185,42.813569,-89.636328,3rd St/7th Ave
246,42.815445,-89.636346,3rd St/Fifth Ave/5th Ave
185,42.605320,-89.655284,3rd Ave/7th St
185,42.577835,-89.794433,Mill St/Main St
362,42.602950,-89.641603,/9th St
160,42.854163,-89.370562,Lincoln St/Commercial St/Market St
334,42.600180,-89.632676,12th St/22nd Ave
185,42.599373,-89.637970,17th Ave/13th St
185,42.853226,-89.369091,N Rutland Ave/Hotel St
362,42.602940,-89.638525,9th St/17th Ave
185,42.625887,-89.411400,Park Rd/Co Hwy F
185,42.741542,-89.589705,S Garfield St/E Wisconsin Ave
276,42.596658,-89.639190,16th St/16th Ave
160,42.614098,-89.629852,State Hwy 11
160,42.626489,-89.443751,Co Hwy F
185,42.606311,-89.629893,25th Ave/6th St
185,42.617037,-89.636711,State Hwy 69/State Hwy 11/18th Ave
185,42.604548,-89.376818,State Hwy 11
334,42.605166,-89.640983,15th Ave/7th St
160,42.614493,-89.381696,5th Ave W/16th St
185,42.708216,-89.440204,Mineral St/Sugar River Pkwy
160,42.575966,-89.794474,Mill St/E Dale St/S Mill St
499,42.598462,-89.635008,14th St/20th Ave
160,42.855794,-89.378787,Daisy Ln
160,42.604552,-89.376370,E Frontage Rd
160,42.588316,-89.654680,26th St
216,42.608576,-89.651525,8th Ave
160,42.682996,-89.661148,Co Hwy N
185,42.593133,-89.635029,20th Ter/Roosevelt Rd
390,42.618426,-89.398613,Crazy Horse Ln
216,42.622664,-89.375597,E 2nd Ave/8th St
160,42.592228,-89.648561,21st St/9th Ave
160,42.627307,-89.379295,W 3rd Ave
334,42.602935,-89.636227,9th St/19th Ave
185,42.616279,-89.636692,18th Ave
185,42.616232,-89.398833,Crazy Horse Ln
160,42.852686,-89.371076,Railroad St/Bowman St
334,42.586913,-89.654877,27th St/3rd Ave
216,42.605595,-89.650877,8th Ave
216,42.615219,-89.646639,4th St N
185,42.816286,-89.636342,4th Ave/3rd St
216,42.593872,-89.646021,11th Ave/19th St
160,42.610808,-89.626256,1st St/2nd St
160,42.607425,-89.386867,Theresa Ct/Co Hwy Gg
216,42.593810,-89.657884,2nd Ave/19th St
160,42.598106,-89.625049,29th Ave
334,42.600197,-89.641007,12th St/15th Ave
499,42.595049,-89.640413,15th Ave
246,42.603458,-89.648994,8th St
160,42.603604,-89.670802,State Hwy 11/8th St
160,42.591763,-89.633548,/21st St/Lincoln Rd
246,42.814480,-89.636331,6th Ave/3rd St
185,42.599220,-89.626018,13th St/28th Ave
445,42.606380,-89.377622,25th St
216,42.608892,-89.627315,4th St/27th Ave
472,42.594851,-89.640409,15th Ave/18th St
445,42.602940,-89.637424,9th St/18th Ave
216,42.596670,-89.641051,/16th St
160,42.590067,-89.634690,Blackhawk Ct/20th Ave
160,42.613587,-89.385594,17th St/17 1/2 St
160,42.856471,-89.369069,N Rutland Ave
160,42.647953,-89.392209,Golf Course Rd/Sugar River State Rec Trl
160,42.708757,-89.368037,State Hwy 104
185,42.855406,-89.375040,North St
185,42.595734,-89.628593,17th St/Country Ln
276,42.613238,-89.646929,N 2nd St/N 11th Ave
276,42.595752,-89.639199,17th St/16th Ave
160,42.613614,-89.368206,17th St/8th Ave E
216,42.607419,-89.641630,14th Ave
160,42.842608,-89.618406,Windmill Ridge Rd
160,42.807181,-89.639061,14th Ave
390,42.602945,-89.643392,9th St/13th Ave
160,42.850768,-89.626658,State Hwy 69/Spring Valley Rd
160,42.598061,-89.641620,14th Ave
185,42.610655,-89.628241,26th Ave/2nd St
160,42.817618,-89.643716,3rd Ave/Elm Dr/Third Ave/Heidi Ct
160,42.625515,-89.668807,State Hwy 81/Youth Cabin Rd
185,42.614012,-89.634235,Swiss Ct
246,42.665010,-89.688458,Lightning Ridge Rd
160,42.816901,-89.493058,Mourning Dove Ln/Story Ridge Ct
362,42.593947,-89.641630,19th St/14th Ave
216,42.596667,-89.648132,16th St/9th Ave
160,42.600200,-89.644582,12th St/12th Ave
160,42.814767,-89.642430,Eight St
160,42.595835,-89.644585,17th St/12th Ave
216,42.632700,-89.375617,E 2nd Ave/McEwen St
185,42.549715,-89.828333,Co Hwy B/Dill Rd
216,42.592126,-89.643318,21st St/13th Ave
160,42.606036,-89.615210,/State Hwy 11
160,42.595313,-89.658864,17th St/1st Ave
160,42.617211,-89.382959,6th Ave W/13th St
160,42.602127,-89.628051,10th St/
334,42.602376,-89.651836,State Hwy 69
185,42.616308,-89.381698,14th St/5th Ave W
499,42.599376,-89.641042,/13th St
305,42.594851,-89.641631,14th Ave/18th St
216,42.605901,-89.650969,8th Ave
160,42.628090,-89.370152,2nd St
334,42.814479,-89.631562,State Hwy 69/6th Ave/State Hwy 39
390,42.618047,-89.399308,Crazy Horse Ln
160,42.616306,-89.379247,14th St/3rd Ave W
160,42.611892,-89.646925,Tullmar Ln
