Estimated daily crossings,Latitude,Longitude,Name
185,44.156703,-87.959730,N 6th St/Main St
472,44.057822,-87.660751,S 10th St
185,44.082033,-87.657841,Columbus St/S 8th St
334,44.116190,-87.681247,Magnolia Ave/Menasha Ave/N 24th St
160,44.113895,-87.644701,E Reed Ave/Reed Ave
160,44.203105,-87.724616,Packer Dr
185,44.114735,-87.660424,N 10th St/Hillcrest Dr
305,43.917217,-88.034230,4th St/North St/Calumet Ave
185,44.117203,-87.670536,Magnolia Ave/N 18th St
185,44.083609,-87.709461,Charm Ln
2274,44.080490,-87.657862,S 8th St
216,44.144435,-88.033570,Long Lake Rd
160,44.130010,-87.676014,Nagle Ave
185,44.108154,-87.653324,N 5th St/Waldo Blvd
160,44.238873,-87.645345,Riverwood Dr/S State St
160,44.082265,-87.696255,Kadow St/S 39th St
160,44.142632,-87.583709,10th St/Bucholz St
160,44.000772,-87.922383,Christel Rd/S 4th Ave
305,44.108245,-87.647125,Waldo Blvd
185,44.071761,-87.674575,Summit St
185,44.143198,-87.573069,Madison St/11th St
160,43.906245,-88.025181,Gebhart Ave/Mueller Rd
160,44.269442,-87.578501,Nuclear Rd
334,44.090929,-87.692953,S 37th St/Rasher St
160,43.913599,-88.031261,Paine St/2nd St
160,44.010008,-87.719580,I- 43
160,44.145183,-87.577210,Hawthorne St/13th St/Hawthorne Ave
246,43.923086,-88.024202,Raider Heights Rd/Dewey St
276,44.238641,-87.642035,S Rockway St
185,44.147589,-87.575873,River Pl
160,44.062469,-87.733009,State Hwy 42/Applewood Ln
160,44.142620,-87.587653,Parkway Blvd/10th St
185,44.171693,-87.584943,41st St/Bellevue Pl
276,43.915659,-88.022469,State Hwy 67/Service Rd
160,44.124361,-87.661457,Geri Ln/Albert Dr
246,44.327589,-87.887526,Co Hwy Nn/Cooperstown Rd
305,44.106422,-87.661738,Wisconsin Ave/Menasha Ave/N 11th St
185,44.131086,-87.690685,Kimberly Cir/Herman Rd
160,44.146645,-87.566783,15th St/E River St
160,44.148571,-87.955872,Laurelwood Ct
276,44.091562,-87.863921,S Cth J/Rockland St
246,43.916168,-88.037630,6th St/Chicago St
216,44.072177,-87.665083,S 13th St/Summit St
185,43.921059,-88.037688,W Park Ave
185,44.102116,-87.670483,N 18th St/Revere Dr
216,44.109144,-87.688043,Fleetwood Dr
334,44.108399,-87.666802,N 15th St/Waldo Blvd
160,44.123980,-87.711797,Taran Ct/Elmer Ln
185,44.146758,-87.563987,Harbor St/East St
160,44.117161,-87.642456,E Magnolia Ave/Daisy Dr
185,44.104919,-87.667865,N 16th St/New York Ave
160,44.096646,-87.806755,Co Rd Jj/Middle Rd
185,44.065675,-87.881078,N Jackson St
185,44.200506,-87.731806,Diamond Rd
160,44.091311,-87.654960,S 6th St/Quay St
160,44.006069,-87.923718,S 3rd Ave/W Birch St
216,44.092348,-87.670335,Clark St/S 17th St
160,44.150716,-87.953712,Park St/Green Meadow Dr
418,44.151695,-87.568332,Washington St/20th St
334,44.098838,-87.660488,Park St/N 10th St
