Estimated daily crossings,Latitude,Longitude,Name
160,44.583419,-92.545987,831st St/825th St
185,44.747512,-92.791333,Helen St
160,44.585275,-92.453452,Great River Rd
160,44.843409,-92.238255,McKay Ave/Akers St
160,44.780435,-92.152245,Scott St N
185,44.732230,-92.470194,Pleasant Ave/Hillsdale Ave
160,44.539781,-92.201855,Pine Ln
334,44.851561,-92.618245,White Pine Ave
445,44.859873,-92.626849,Clark St/W Maple St
160,44.858654,-92.649718,879th Ave
160,44.730240,-92.481809,S Grant St/W Church St
185,44.758044,-92.800399,Pearl St/Pine St
185,44.760492,-92.800885,Pearl St/US Hwy 10
160,44.732931,-92.458528,E Campbell St/Utility St
276,44.842693,-92.608865,/S Wasson Ln
362,44.853833,-92.608973,S Wasson Ln/Wasson Ct
185,44.728732,-92.710323,State Hwy 35/1150th St
185,44.599750,-92.537347,164th Ave
334,44.859784,-92.627995,Lewis St/W Maple St
160,44.834232,-92.634036,Greenwood Valley Dr
160,44.859175,-92.648970,Bobwhite St/Valley Quail Dr
2168,44.852899,-92.614641,/Crescent St/E Cascade Ave
160,44.637695,-92.477932,Co Rd C/270th Ave
185,44.600192,-92.539686,815th St/165th Ave
185,44.844057,-92.237248,S 3rd St/Sabin Ave
216,44.842289,-92.624237,Kennedy St
472,44.838378,-92.629382,Bennet St/Charann Ave
185,44.753267,-92.795968,Flora St N
160,44.732515,-92.440077,US Hwy 63
160,44.744597,-92.481672,N Grant St
160,44.735864,-92.468029,E Summit Ave
305,44.711371,-92.712663,474th Ave
185,44.854066,-92.634280,Glen Park Rd
334,44.844283,-92.629342,S Main St/E Johnson St
160,44.775594,-92.776593,State Rd 29
185,44.733009,-92.458854,E Campbell St
305,44.749277,-92.800868,Dakota St N/Orange St
246,44.843741,-92.243866,/Oak St
276,44.751449,-92.786792,Walnut St/Borner St S
160,44.759488,-92.785127,James St
160,44.858637,-92.650517,879th Ave/1031st St
160,44.601413,-92.538989,Co Rd K
160,44.752781,-92.786810,Borner St S
185,44.737641,-92.481883,W Hollywood St/N Grant St
160,44.755959,-92.795130,Linn St/Saint Croix St/Lynn St
305,44.841283,-92.632719,Washington St/W Cemetery Rd/Jefferson St
160,44.772172,-92.515953,Robin Ln
390,44.840818,-92.629096,830th Ave
658,44.849026,-92.629351,S Main St/W Charlotte St
216,44.764463,-92.790262,N Acres Rd
185,44.750469,-92.799185,Orange St/Elm St N
185,44.851857,-92.240698,Foote Ave
185,44.844887,-92.240641,Terrace St
185,44.842708,-92.238306,McKay Ave/Central St
160,44.563841,-92.312904,Mulberry St
216,44.569127,-92.540196,825th St
276,44.843747,-92.243978,/Oak St
276,44.860728,-92.628000,W Pine St/Lewis St
185,44.559782,-92.309319,Chestnut St
160,44.588069,-92.395806,/Co Rd D/Great River Rd
160,44.840983,-92.602231,830th Ave/State Rd 65
160,44.834866,-92.632860,Smith Cir
160,44.759656,-92.796943,/Canton St
1746,44.854197,-92.623966,S 3rd St/E Cascade Ave
160,44.648517,-92.623818,State Hwy 35
334,44.856778,-92.610625,Falcon Dr/S Wasson Ln
445,44.837608,-92.629685,Kristy St/Dianna Pl
246,44.844589,-92.240883,Glade Ave/Upper Glade Ave
160,44.759929,-92.799303,Henry St/Hampshire St
1226,44.854279,-92.631975,W Cascade Ave/Winter St
185,44.781093,-92.142316,N Pine St
185,44.560459,-92.311261,Lake St
160,44.561291,-92.308766,2nd St W/Co Rd S/2nd St E
185,44.751068,-92.798331,Court St N/Orange St
276,44.859223,-92.618507,E Pine St/N 7th St
160,44.601415,-92.537894,Co Rd Vv/170th Ave
160,44.751112,-92.488597,W Annette St/N Debra St
185,44.860722,-92.634940,W Pine St/N Winter St
216,44.840905,-92.608210,830th Ave
185,44.851375,-92.240510,Foote Ave/Iron St
788,44.844992,-92.629625,W Johnson St
160,44.777306,-92.166992,710th Ave
276,44.840347,-92.627205,Wisconsin St/Butternut Ct
185,44.751297,-92.795298,Kinnikinnic St/Gibbs St N/Gibbs St S
160,44.749212,-92.788584,Magee Way/Flora St S
334,44.837476,-92.630584,Macie St
185,44.841558,-92.243148,Cleveland St
185,44.842260,-92.620552,Short St/Kennedy St
185,44.725890,-92.485321,W Elm St
185,44.674399,-92.590332,370th Ave/Co Rd O
1433,44.854190,-92.625282,Oak St/E Cascade Ave
246,44.731168,-92.485877,S Oak St/W Spruce St
160,44.862688,-92.606400,E Division St
246,44.850319,-92.605455,E Cascade Ave/State Rd 65
605,44.726800,-92.483260,W Hillcrest St
305,44.855171,-92.615347,Crescent St/S 9th St/Spring St
552,44.858522,-92.621178,N 4th St/E Maple St
160,44.829076,-92.628929,988th St//770th Ave
160,44.733623,-92.465973,/E Main St
185,44.829215,-92.399322,799th Ave/US Hwy 63
185,44.849167,-92.238590,McKay Ave
305,44.838943,-92.630396,Macie St/Jessica Pl
362,44.838677,-92.629466,Bennet St/Eva Pl
160,44.826737,-92.635257,State Rd 29
185,44.732973,-92.481802,N Grant St/W Kinne St
246,44.745353,-92.781273,Dexter St S
185,44.758152,-92.793736,Pine St/College St N
216,44.748590,-92.796629,Walnut St/Elm St S
160,44.860722,-92.632155,W Pine St/N Dallas St
1956,44.856410,-92.627082,E Locust St/S Main St
160,44.779824,-92.790081,1313th St/640th Ave
160,44.841925,-92.236744,/Co Rd B
658,44.851615,-92.616506,Wild Rose Ave
390,44.842176,-92.634446,Jefferson St/Bartosh Ln
160,44.860210,-92.649053,Bobwhite St/Rolling Hills Ln
216,44.583548,-92.450463,Wabash St/Pepin Blvd
185,44.600636,-92.526832,/Great River Rd
216,44.751833,-92.487702,N Mikel St/W Mitchell St
160,44.830135,-92.597038,800th Ave/925th St
160,44.759084,-92.797691,James St
160,44.847850,-92.237961,N 2nd St
160,44.586019,-92.443882,Great River Rd
160,44.842757,-92.240688,Central St
185,44.848636,-92.639148,River Hills Dr
605,44.747935,-92.801716,Front St N
499,44.855343,-92.617929,Spring St/Hillcrest St
334,44.844929,-92.636762,High Ridge Rd
216,44.759481,-92.786832,James St/Borner St N
658,44.726800,-92.483061,S Chestnut St/W Hillcrest St
185,44.781543,-92.141370,Springer Ave
185,44.840263,-92.628168,Butternut Ct
216,44.840174,-92.622601,975th St/Centennial Rd
160,44.841854,-92.236362,Eau Galle Rd/Co Rd B
185,44.726635,-92.479764,S Piety St/W Cope St
185,44.859234,-92.616630,N 8th St/E Pine St
185,44.831085,-92.630247,Aurora Cir
390,44.839782,-92.631677,Greenwood Valley Dr
