Estimated daily crossings,Latitude,Longitude,Name
160,18.353061,-66.996636,Pr- 446
185,18.333576,-66.994046,Cll C Inerior/� Calle C
185,18.352831,-67.022193,Pr- 125
160,18.329229,-67.022408,/Pr- 497
160,18.320577,-66.939847,Cll Soto
246,18.335169,-66.991197,Cll Betances
160,18.357607,-66.984226,Sec Lechuza
160,18.318279,-66.982861,Pr- 119
160,18.326059,-66.998611,Ave Ruiz Belvis/Cll Jose Quinones
246,18.361899,-66.952851,Pr- 447
160,18.316527,-67.005788,/Pr- 497
445,18.336701,-66.995607,Pr- 125
276,18.292426,-66.942109,/Pr- 435
185,18.317732,-67.006469,/Pr- 497
305,18.333179,-66.984027,Cll Rubi//Cll Manuel Sotomayor
185,18.313780,-66.922886,Ave Las Dalias/Cll Las Dalias
185,18.354098,-66.997857,Geraneo
160,18.333903,-66.951010,Pr- 111
185,18.335894,-66.989216,Cll Juan Cortes
185,18.351494,-67.025924,Pr- 111
246,18.346285,-67.002207,Cll 1/Pr- 125
160,18.326775,-67.019741,/Pr- 497
160,18.333350,-66.996168,Ave Ruiz Belvis/J Molina
185,18.369621,-67.012964,/la Piedra
185,18.338263,-66.987581,Cll 6/Cll 3
246,18.333605,-66.982721,Pr- 111
160,18.335953,-66.988420,Cll Juan Cortes
160,18.340980,-66.987438,/Pr- 111
216,18.307143,-67.016541,Pr- 109/
246,18.336396,-66.987650,Cll Ct 45 Interior/Calle Ct
276,18.331888,-66.989514,Cll Tamarindo
185,18.312186,-66.918482,Cll Las Pascuas/Cll Hibisco
160,18.361926,-66.916067,/Pr- 455
246,18.352623,-67.031310,Cll Falconcito/Pr- 111
1278,18.342750,-66.993669,/Cam Vecinal
160,18.354702,-66.976238,Cll Sector Toscas
216,18.333909,-66.996401,Cll Maria Adames
334,18.332781,-66.986799,/Pr- 111
216,18.356504,-67.033962,Pr- 423/Mansiones de Hato Arriba
445,18.342222,-67.005449,Cll 26/
160,18.371833,-67.004365,Cam Salto Javilla
160,18.335399,-66.996793,Cll B/Cll Jose Torres Pino
246,18.331239,-67.000114,Cll 4-A
362,18.336245,-66.990021,Cll Hostos Cabrera/Ave Ruiz Belvis/Cll M J Cabrero/Cll Ruiz Belvis
185,18.334895,-66.987510,Calle Ct
160,18.320752,-66.940388,Pr- 111/Cll Soto
160,18.357382,-67.040285,Sec Campo Alegre/Brisas de Campo Alegre
185,18.327157,-66.991562,Cll Cedro
160,18.296372,-66.996937,/Sec Jandino Ruiz
160,18.331653,-66.997353,Ave Ruiz Belvis/Cll Hortencia Cardona
216,18.352906,-67.014151,Cam Laberinto/Pr- 111
185,18.307675,-66.985873,/Sec Lulo Rivera
418,18.343274,-66.999624,Pr- 125
684,18.335953,-66.991740,Ave Ruiz Belvis
362,18.327135,-66.994876,Ave Altamira/Cll Gripinas
216,18.332966,-66.992536,/Cll G/Cll F
216,18.325116,-66.991218,Ave Flamboyan
185,18.325981,-66.990469,Cll Moral�n/Cll Ucar
246,18.344983,-67.001750,Cll 1/Cll 5
160,18.333855,-66.997140,/Cll Vidal Colon/Cll Estrada Linares
216,18.333868,-66.996313,Cll Maria Adames
185,18.367568,-66.922143,Pr- 119
216,18.335024,-66.984646,/Cam Vecinal
390,18.337289,-66.994727,Cll Andres Mendez
246,18.344159,-67.001025,/Cll 2
216,18.332545,-66.992962,Cll A/Calle E
334,18.338610,-66.990274,Cll A
160,18.325827,-67.006784,Sec Juancho Roman
362,18.336257,-66.987162,Cll Lavandero
160,18.353511,-66.948145,Pordo Alicea
246,18.361677,-67.032520,Pr- 125/Cam Cuesta la Luna
216,18.343359,-67.001778,/Cll 4
160,18.306339,-66.967349,Pr- 435
185,18.345048,-67.000648,Pr- 125/Cll 7
216,18.321502,-67.001265,Pr- 109
968,18.336370,-66.991502,Cll Betances/Cll Luis Mu�oz Rivera
246,18.334089,-66.993390,� Calle C
185,18.335115,-66.987562,Calle Ct
334,18.340440,-66.994467,Cll Manuel Alonso
276,18.335707,-66.992290,Cll H Castro
160,18.324894,-66.991697,Cll Pino/Cll 7
160,18.340517,-66.987641,/Cam Vecinal
160,18.374988,-66.960066,Sec Gelo Estevez
246,18.357356,-66.995389,Pr- 446
1071,18.336780,-66.991612,Cll Padre Feliciano/Cll Betances
160,18.312689,-67.000029,Pr- 479//Sec To�o Rosa
185,18.331115,-66.998638,Cll Carmela Gonzalez/Carmela Gonzalez
160,18.334054,-66.997515,Cll Felipe Colon/Cll Estrada Linares
160,18.324413,-66.995326,Cll Primavera
334,18.345405,-67.003459,Cll 2/Cll 1
185,18.378907,-67.009519,/Pr- 445
160,18.302399,-66.955110,/Pr- 435
390,18.336999,-66.994320,Cll Andres Mendez/Cll Betanus
185,18.333900,-66.998802,Calle E/Cll D
216,18.336386,-66.988143,Cll Union
246,18.352137,-67.030328,Pr- 111
216,18.327705,-66.998744,Cam Vecinal
185,18.304784,-67.020548,Pr- 109/Sec Siso Quiles
246,18.353055,-67.031087,/Cll Falconcito
185,18.349019,-66.955860,Extension de Calle Sin Nombre
185,18.309317,-67.010198,Pr- 109/
160,18.332641,-66.993853,� Calle C
185,18.322581,-67.000639,Pr- 109
276,18.352072,-67.009123,Pr- 111
891,18.337427,-66.991021,Cll Andres Mendez/Cll Severo Arana
160,18.357959,-66.935472,/Pr- 448
362,18.362864,-67.035972,Pr- 125
246,18.349440,-67.002667,Callej�n Salsipuede
185,18.325275,-66.991157,Ave Flamboyan
160,18.333729,-66.996995,/J Molina
334,18.308966,-67.011032,Pr- 109/Sec Manolo Quiles
160,18.353528,-66.981697,/Sec Lechuza
160,18.337107,-66.958213,/Pr- 111
246,18.354422,-66.998480,Pasionaria
216,18.327586,-66.990678,Cll Pino/Cll 5
246,18.352472,-67.010065,Cam Laberinto/Pr- 111
216,18.339551,-66.989779,/Cll M J Cabrero
216,18.335356,-66.987579,Cll Colegio/Calle Ct
216,18.350821,-66.956631,/Pr- 119
305,18.341810,-67.004915,Cll 28/Cll 27
160,18.325656,-67.022379,No Tiene Nombre
185,18.296912,-66.954875,/Pr- 435
185,18.332817,-66.997765,Cll Vidal Colon/Cll Juana Molina
334,18.307039,-67.031721,/Pr- 423
305,18.340564,-66.998330,Pr- 125
185,18.334986,-66.989509,Cll Hostos Cabrera
160,18.360108,-66.994039,Pr- 446/Sec Gozalandia
160,18.315974,-66.981401,Pr- 119
216,18.350928,-67.007048,Pr- 111
185,18.316000,-67.005489,Pr- 109/
160,18.342240,-66.991076,Pr- 111
160,18.323375,-66.999885,Pr- 109
305,18.332578,-66.987056,Pr- 119
160,18.355054,-66.997647,Geraneo
160,18.333119,-66.996326,Ave Ruiz Belvis
160,18.324147,-67.014024,Pr- 497
305,18.333561,-66.990419,Pr- 125/Cll Severo Arana
276,18.334707,-66.992357,Cll H Castro/Cll Hipolito Castro
216,18.347033,-66.976195,Pr- 119
160,18.354028,-67.024675,Pr- 125
185,18.340733,-66.986898,Pr- 111
246,18.350649,-66.956917,/Pr- 119
160,18.304952,-66.963027,Pr- 435
1123,18.343030,-66.993596,Cam Vecinal
185,18.326556,-66.996311,Cll Primavera/Cll Alomo
185,18.331399,-66.989754,Cll Almendro
246,18.337175,-66.987632,Cll Luis Mu�oz Rivera/Calle Ct
185,18.344168,-66.995299,Pr- 111
185,18.343341,-67.002461,Cll 5
185,18.364193,-66.952843,Pr- 447
160,18.330427,-66.982806,Cll Diamante
216,18.345424,-67.001057,Pr- 125
246,18.332030,-66.982048,Cll Manuel Sotomayor
160,18.346144,-66.960975,No Nombre
216,18.335396,-66.987105,Cll Colegio/Cll Lavandero
334,18.335783,-66.992785,Ave Ruiz Belvis
185,18.320035,-67.009342,Pr- 497
185,18.371503,-66.960240,/Pr- 447
160,18.290303,-66.951741,/Pr- 433
418,18.337990,-66.995490,Cll Andres Mendez
305,18.336518,-66.986725,Cll Julia Ruiz/Cll Benito Fred
472,18.339607,-66.997654,Pr- 125
216,18.364453,-67.035927,No Nombre
418,18.336882,-66.994404,Cll Betanus
246,18.334491,-66.979226,Pr- 111
305,18.331519,-66.999639,Cll 1/Carmela Gonzalez
160,18.343931,-67.003789,Cll 1/Cll 3
160,18.306292,-66.966009,/Pr- 435
160,18.375112,-67.004592,/Cam Trujillo
216,18.340307,-66.985894,Pr- 111/Cam Vecinal
185,18.371323,-67.004050,/Cam Salto Javilla
160,18.362285,-67.034758,/Pr- 125
160,18.348309,-66.967361,Cam Privado
246,18.330457,-66.984429,Cll 5
185,18.352315,-66.943861,/Cam Los Vega
185,18.360679,-66.954043,Pr- 447
185,18.357341,-67.039232,/Pr- 111
216,18.340038,-66.991895,Cll D
216,18.347202,-67.003514,/Pr- 125
160,18.360148,-66.994523,/Pr- 446
390,18.341863,-67.004397,Cll 9/Cll 29
276,18.330070,-66.985153,Cll 2/Cll 4
160,18.315935,-66.915284,Cll Rosa
185,18.350238,-66.971161,Cam Privado
160,18.347637,-66.974069,No Nombre/Pr- 119
185,18.332647,-66.949444,Pr- 111/Pr- 450
362,18.342762,-67.004631,Cll 6
160,18.352723,-67.015769,/Pr- 111
445,18.339510,-66.995502,Cll Pavia Fernandez/Cll Luis Munoz Marin
276,18.331404,-67.000586,Cll 4-A
185,18.364980,-66.952808,Pr- 447
499,18.349754,-67.004974,Pr- 111
185,18.351164,-67.018741,Pr- 125
605,18.338180,-66.992138,/Cll Luis Munoz Marin
216,18.334057,-66.996376,Cll Estrada Linares
160,18.369165,-67.015579,Vaqueria
160,18.353817,-66.999261,Flor de Liz/Pasionaria
160,18.353583,-67.003124,Sec Serrano/Cam Salto Javilla
160,18.338333,-66.986215,Cll Ouiciano Ortz/Cll Quisiano Ortiz/Cll 5
160,18.332183,-66.999392,/Cll 1
246,18.331317,-67.000331,Cll 4/Cll 4-A
185,18.344569,-67.000190,Pr- 125
246,18.353096,-67.031155,/Cll Falconcito
334,18.325103,-66.990804,Cll Ucar
216,18.353303,-66.944005,Fuentez/Pr- 119
160,18.350816,-67.017612,/Pr- 125
276,18.348868,-67.003435,Pr- 111
160,18.368667,-67.015478,Vaqueria/la Piedra
710,18.333142,-66.988842,Cll Hostos Cabrera
216,18.337317,-66.988996,Cll 11 de Enero/Cll Aguedo Vargas/Cll Quisiano Ortiz
160,18.322004,-66.988258,Cll 24/Cll 27
246,18.330579,-67.000001,Cll 1/Cll Juan de Dios
185,18.343359,-67.003602,Cll 3
185,18.334236,-66.990526,Cll Severo Arana
160,18.305498,-66.963815,/Pr- 435
216,18.340730,-67.005771,Cll 31
185,18.334401,-66.995448,/Ave Ruiz Belvis
334,18.352824,-67.031642,Pr- 111
216,18.335788,-66.999624,� Calle C
160,18.347186,-66.973613,No Nombre
160,18.375537,-66.985612,Pr- 446
246,18.355471,-66.998788,Flor de Liz/Jazmin
160,18.340495,-66.987578,Cam Vecinal
246,18.336795,-66.988038,Callej�n Union Int
276,18.333586,-66.982832,/Pr- 111
362,18.335369,-66.994647,Ave Ruiz Belvis/Pr- 125
185,18.332769,-66.998095,/Cll Felipe Colon/Cll Juana Molina
276,18.336427,-66.989455,Cll 25 de Julio/Cll Ruiz Belvis
246,18.321073,-67.001459,Pr- 109
160,18.373951,-67.001121,/Cam Carmelo Serrano
216,18.339644,-66.989762,/Calle E/Cll M J Cabrero
216,18.337906,-66.987123,/Cll Tanca
216,18.356935,-67.038577,/Pr- 111
185,18.356116,-66.994910,/Sec Lechuza
185,18.311067,-66.918785,Cll Flor de Maga
160,18.372046,-66.958579,/Pr- 447
710,18.333134,-66.988872,Pr- 125
1020,18.336495,-66.990868,Cll Luis Mu�oz Rivera/Cll Luis Munoz Rivera/Cll Severo Arana
891,18.336009,-66.991417,Ave Ruiz Belvis/Cll Betances
185,18.333463,-66.994191,� Calle C
160,18.335125,-66.998932,Cll Jose Torres Pino
334,18.324152,-66.991591,Ave Flamboyan/Cll 27
160,18.331226,-66.989468,Cll Almendro/Cll Tamarindo
160,18.325120,-67.022672,No Tiene Nombre
246,18.333803,-66.993370,Cll A
160,18.307622,-66.984264,Sec Lulo Rivera
390,18.335450,-66.990719,Cll Raul Goya Benejam/Cll Severo Arana
305,18.331613,-67.002650,Cll 2/Cll 1
185,18.334344,-66.979746,/Pr- 111
185,18.323707,-66.991344,Cll Laurel
160,18.316057,-66.935222,Cll Digger/Pr- 111
185,18.335961,-66.988274,/Cll Juan Cortes
160,18.294585,-66.938635,Cll Olavarria
334,18.338674,-66.990714,Cll A/Cll D/� Calle C
160,18.366427,-66.978353,Sec Las Piedras
276,18.354890,-66.999041,/Flor de Liz
276,18.337819,-66.985580,Cll Claudino Colon
160,18.357694,-66.985534,/Sec Lechuza
185,18.295426,-66.953766,Pr- 435
216,18.340408,-66.989395,Cll M J Cabrero
334,18.352298,-67.020885,Pr- 125
185,18.357738,-66.985685,Sec Lechuza
160,18.335374,-66.984420,Cam Vecinal
185,18.374660,-67.005109,/Pr- 445
246,18.354332,-67.034177,/Pr- 111
160,18.352823,-67.011411,Pr- 111
445,18.337993,-66.994904,Cll Emilio Ruiz
276,18.356453,-66.995408,Sec Lechuza
160,18.326102,-66.998977,/Cll Jose Quinones
216,18.371464,-66.961268,Pr- 447
160,18.310597,-66.919608,Cll Las Pascuas
185,18.340871,-67.004290,Cll 31/Cll 29
246,18.322771,-67.010408,Reparto Feliciano/Pr- 497
334,18.337921,-66.990092,Cll Jesus T Pi�ero/Cll M J Cabrero/Cll Andrez Velazquez
185,18.302636,-66.909977,Pr- 111
390,18.363828,-67.035944,No Nombre
185,18.316073,-66.981433,/Pr- 119
305,18.353319,-67.032477,/Pr- 111/Cll Golondrina
