Estimated daily crossings,Latitude,Longitude,Name
160,18.186142,-66.984742,Pr- 357
185,18.183288,-66.981303,Pr- 120
305,18.180224,-66.979997,Cll Corchado/Cll Francisco Mariano Quinones
579,18.181245,-66.979698,Pr- 105/Cll Zuzu Arregui/Cll Baldorioty de Castro
160,18.186237,-67.003511,/Cam Interior
216,18.179865,-66.979076,/Cll Betances/Calle Buena Vis
445,18.181537,-66.979277,/Pr- 105
276,18.185147,-66.982747,Cam Las Vegas
216,18.179992,-66.979571,Cll Baldorioty de Castro/Cll Pachin Marin
216,18.183882,-66.981741,Pr- 120
390,18.180760,-66.979180,Cll Betances/Cll Rafael Janer/Cll Play
445,18.180717,-66.979640,Cll Rafael Janer/Cll Baldorioty de Castro
160,18.185339,-66.981243,Pr- 120
185,18.185859,-66.983811,Cam Las Vegas
216,18.179758,-66.977903,Cll Pachin Marin
216,18.179279,-66.980625,Cll Los Viveros/Pr- 410
160,18.177434,-66.989819,Pr- 105
246,18.181369,-66.980976,/Pr- 105
276,18.184671,-66.981425,/Pr- 120
216,18.181329,-66.986082,Pr- 105
499,18.181256,-66.980320,/Pr- 105
362,18.181899,-66.983608,/Pr- 105
185,18.183193,-66.971540,Cll 2
216,18.180228,-66.978590,/Cll la Cuchilla
160,18.182105,-66.977895,Cta Canailues
216,18.179264,-66.978466,/Calle Buena Vis
526,18.180903,-66.980155,Cll Corchado/Cll Jose de Diego
552,18.180944,-66.979663,Cll Baldorioty de Castro/Cll Jose de Diego
216,18.181911,-66.982482,Pr- 105
185,18.180368,-66.978534,Cll Ru�z Belvis
246,18.180016,-66.978640,/Cll Pachin Marin
216,18.182688,-66.986461,Cll 6
305,18.180374,-66.980152,Cll Corchado/Cll Ru�z Belvis
160,18.177389,-67.006624,/Pr- 105
160,18.149503,-66.930921,/Pr- 366
160,18.149929,-66.931540,/Pr- 366
246,18.186070,-66.985175,Pr- 357
160,18.185879,-67.003438,Cam Interior
160,18.179361,-66.977211,/Cll Pachin Marin
216,18.182419,-66.980121,Pr- 120
216,18.181734,-66.985455,Pr- 105
160,18.179935,-66.980644,Pr- 410
472,18.181345,-66.980587,Pr- 105/Pr- 410
246,18.182156,-66.982611,/Pr- 105
246,18.180667,-66.978542,Cll Play
552,18.181202,-66.980159,/Pr- 105/Cll Corchado
445,18.180673,-66.980154,Cll Janer/Cll Corchado
246,18.179443,-66.978629,/Calle Buena Vis
216,18.180172,-66.980607,Pr- 410
160,18.182196,-66.977808,/Cta Canailues/Cta Caracules
185,18.183525,-66.981480,Pr- 120
216,18.181139,-66.978230,Pr- 105/Cll Jose de Diego
334,18.180629,-66.980568,Cll Janer/Pr- 410
305,18.183517,-66.982190,Cam Las Vegas
305,18.182381,-66.982761,/Pr- 105
160,18.185161,-66.981230,/Pr- 120
160,18.177795,-66.989819,/Pr- 105
185,18.183484,-66.981449,Pr- 120
216,18.180290,-66.978151,Cll Ru�z Belvis
246,18.180258,-66.979119,Cll Betances/Cll la Cuchilla/Cll Francisco Mariano Quinones
276,18.180462,-66.979144,Cll Betances/Cll Ru�z Belvis
216,18.182457,-66.980180,/Pr- 120
472,18.181304,-66.979252,Cll Betances/Cll Zuzu Arregui
160,18.187898,-66.989165,/Pr- 357
390,18.181377,-66.980705,Pr- 105
160,18.152659,-66.885491,Pr- 105
216,18.179950,-66.979567,Cll Baldorioty de Castro
246,18.186034,-66.985375,/Pr- 357
334,18.180216,-66.979592,Cll Baldorioty de Castro/Cll Francisco Mariano Quinones
305,18.184953,-66.982607,Cam Las Vegas
246,18.181216,-66.978430,/Pr- 105
305,18.182467,-66.982853,Pr- 105
185,18.183742,-66.981643,/Pr- 120
276,18.180499,-66.979147,Cll Betances/Cll Ru�z Belvis
579,18.181442,-66.979578,Pr- 105
160,18.181378,-66.981271,Pr- 105
246,18.184472,-66.982457,Cam Las Vegas
216,18.180074,-66.978134,Cll la Cuchilla
246,18.183163,-66.985113,/Cll 6
160,18.179379,-66.977248,Cll Pachin Marin
418,18.181583,-66.979135,Pr- 105/Pr- 120
334,18.181409,-66.980822,Pr- 105/Cam Las Vegas
160,18.181433,-66.985121,Pr- 105
246,18.185320,-66.982894,Cam Las Vegas
362,18.180992,-66.979208,Cll Betances/Cll Jose de Diego
160,18.181859,-66.977704,/Cta Canailues
216,18.180097,-66.979100,Cll Betances/Cll Pachin Marin
160,18.149594,-66.930947,Pr- 366
185,18.185937,-66.983949,Cam Las Vegas
160,18.178256,-66.989779,/Pr- 105
334,18.183625,-66.982226,Cam Las Vegas
362,18.180420,-66.979614,Cll Baldorioty de Castro/Cll Ru�z Belvis
185,18.181039,-66.977776,Pr- 105/Cll 1
160,18.186082,-66.984275,Cam Las Vegas/Pr- 357
305,18.183343,-66.982093,Cam Las Vegas
